"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","kubeadm-worker-1",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-kubeadm-ContainerIP-kubeadm-worker-1.csv --noupdate 5",,,,"Date:","25 Sep 2017 15:18:38 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1506381588.746,25-09 23:19:48,2.485,2.386,95.030,0.099,0.0,0.0,0.400,0.0,0.0,1524809728.0,34635776.0,2416709632.0,167366656.0,0.0,0.0,0.0,0.0,0.0,7.0,10.200,12.0,0.0,0.400,0.0,4096.0,1312.0,26416.0,4.0,3.0,1.0,7.0,4166.400,3604.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,801.400,1665.800
1506381593.747,25-09 23:19:53,2.888,2.590,94.422,0.0,0.0,0.100,0.200,0.0,0.0,1524908032.0,34635776.0,2416709632.0,167268352.0,0.0,0.0,0.0,0.0,0.0,2.600,27.200,22.600,0.0,0.200,0.0,819.200,1312.0,26410.0,4.0,3.0,1.0,7.0,9024.200,7449.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,969.200,1949.600
1506381598.747,25-09 23:19:58,1.787,2.284,95.829,0.099,0.0,0.0,0.0,0.0,0.0,1524862976.0,34643968.0,2416713728.0,167301120.0,0.0,0.0,0.0,0.0,0.0,0.400,8.0,9.0,0.0,0.400,0.0,4096.0,1312.0,26416.0,4.0,3.0,1.0,7.0,2930.400,2563.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,681.600,1428.800
1506381603.747,25-09 23:20:03,2.789,3.287,93.825,0.0,0.0,0.100,0.0,0.0,2.200,1525268480.0,34648064.0,2416713728.0,166891520.0,0.0,0.0,0.0,0.0,0.0,436.800,285.800,291.0,0.0,0.400,0.0,3276.800,1344.0,26408.0,4.0,3.0,1.0,7.0,7680.200,5584.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,1003.600,2020.600
1506381608.745,25-09 23:20:08,1.978,3.363,94.461,0.099,0.0,0.099,0.0,0.0,1.200,1525276672.0,34652160.0,2416713728.0,166879232.0,0.0,0.0,0.0,0.0,0.0,260.800,6168.800,6161.400,0.0,2.0,0.0,13107.200,1344.0,26414.0,4.0,3.0,1.0,7.0,3852.0,3566.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,763.800,1553.800
1506381613.747,25-09 23:20:13,3.854,3.755,92.391,0.0,0.0,0.0,0.0,0.0,2.200,1525043200.0,34652160.0,2416713728.0,167112704.0,0.0,0.0,0.0,0.0,0.0,638.600,6987.600,6993.400,0.0,0.800,0.0,10649.600,1344.0,26416.0,4.0,3.0,1.0,7.0,9064.0,6391.600,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,980.600,1941.400
1506381618.747,25-09 23:20:18,2.275,2.473,95.252,0.0,0.0,0.0,0.0,0.0,0.0,1524977664.0,34652160.0,2416713728.0,167178240.0,0.0,0.0,0.0,0.0,0.0,18.400,7.400,10.600,0.0,0.0,0.0,0.0,1344.0,26422.0,4.0,3.0,1.0,7.0,4827.0,4485.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,745.800,1556.200
1506381623.745,25-09 23:20:23,3.178,2.880,93.744,0.099,0.0,0.099,0.0,0.0,0.600,1525424128.0,34656256.0,2416713728.0,166727680.0,0.0,0.0,0.0,0.0,0.0,223.400,1965.600,1962.600,0.0,0.400,0.0,3276.800,1344.0,26412.0,4.0,3.0,1.0,7.0,9383.600,7834.200,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,906.200,1833.600
1506381628.747,25-09 23:20:28,1.780,2.671,95.450,0.099,0.0,0.0,0.0,0.0,0.0,1525252096.0,34664448.0,2416713728.0,166891520.0,0.0,0.0,0.0,0.0,0.0,52.800,8.0,10.800,0.0,0.400,0.0,4096.0,1344.0,26422.0,4.0,3.0,1.0,7.0,4787.400,4314.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,720.200,1487.800
1506381633.747,25-09 23:20:33,3.280,3.777,92.843,0.099,0.0,0.0,0.0,0.0,3.400,1525182464.0,34672640.0,2416713728.0,166952960.0,0.0,0.0,0.0,0.0,0.0,852.200,3245.0,3239.600,0.0,0.600,0.0,4096.0,1312.0,26410.0,4.0,3.0,1.0,7.0,9024.0,6701.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,1074.200,2164.200
1506381638.745,25-09 23:20:38,3.465,3.366,93.069,0.0,0.0,0.099,0.0,0.0,1.200,1525108736.0,34676736.0,2416717824.0,167018496.0,0.0,0.0,0.0,0.0,0.0,394.200,4610.600,4613.600,0.0,0.800,0.0,6553.600,1312.0,26414.0,4.0,3.0,1.0,7.0,5183.200,4809.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,882.400,1786.0
1506381643.746,25-09 23:20:43,2.687,2.786,94.428,0.100,0.0,0.0,0.0,0.0,0.0,1525235712.0,34680832.0,2416717824.0,166887424.0,0.0,0.0,0.0,0.0,0.0,14.200,25.800,20.800,0.0,1.0,0.0,10649.600,1312.0,26418.0,4.0,3.0,1.0,7.0,7657.0,5618.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,905.0,1851.600
1506381648.747,25-09 23:20:48,2.577,2.279,95.045,0.099,0.0,0.0,0.0,0.0,0.0,1525178368.0,34680832.0,2416717824.0,166944768.0,0.0,0.0,0.0,0.0,0.0,12.800,9.200,10.800,0.0,2.0,0.0,9830.400,1312.0,26412.0,4.0,3.0,1.0,7.0,3222.200,3121.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,749.600,1549.200
1506381653.747,25-09 23:20:53,3.006,2.104,94.890,0.0,0.0,0.0,0.0,0.0,0.0,1525071872.0,34680832.0,2416717824.0,167051264.0,0.0,0.0,0.0,0.0,0.0,2.400,16.0,20.800,0.0,0.0,0.0,0.0,1312.0,26408.0,4.0,3.0,1.0,7.0,8196.800,7153.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,928.200,1891.400
1506381658.747,25-09 23:20:58,3.075,1.984,94.643,0.099,0.0,0.198,0.0,0.0,0.0,1525202944.0,34680832.0,2416717824.0,166920192.0,0.0,0.0,0.0,0.0,0.0,3.600,17.0,10.600,0.0,0.800,0.0,5734.400,1312.0,26416.0,4.0,3.0,1.0,7.0,3325.400,2955.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,737.600,1538.400
1506381663.747,25-09 23:21:03,3.168,3.564,93.267,0.0,0.0,0.0,0.0,0.0,2.200,1525010432.0,34680832.0,2416717824.0,167112704.0,0.0,0.0,0.0,0.0,0.0,427.800,283.600,288.200,0.0,0.400,0.0,3276.800,1344.0,26410.0,4.0,3.0,1.0,7.0,7556.200,5578.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,1005.800,2024.600
1506381668.747,25-09 23:21:08,2.083,3.075,94.742,0.099,0.0,0.0,0.0,0.0,1.200,1524813824.0,34684928.0,2416717824.0,167305216.0,0.0,0.0,0.0,0.0,0.0,282.400,7086.600,7088.800,0.0,0.800,0.0,6553.600,1344.0,26416.0,4.0,3.0,1.0,7.0,4699.800,3581.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,757.200,1511.200
1506381673.747,25-09 23:21:13,3.376,3.178,93.247,0.0,0.0,0.199,0.0,0.0,2.200,1531199488.0,34689024.0,2416717824.0,160915456.0,0.0,0.0,0.0,0.0,0.0,520.400,4538.0,4224.400,0.0,0.600,0.0,4915.200,1344.0,26410.0,4.0,3.0,1.0,7.0,7509.400,5533.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,1024.800,2087.800
1506381678.747,25-09 23:21:18,1.990,1.891,96.020,0.100,0.0,0.0,0.0,0.0,0.0,1531129856.0,34693120.0,2416717824.0,160980992.0,0.0,0.0,0.0,0.0,0.0,12.800,7.800,12.400,0.0,1.0,0.0,6553.600,1344.0,26412.0,4.0,3.0,1.0,7.0,5829.400,4952.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,728.800,1508.0
1506381683.747,25-09 23:21:23,3.175,3.075,93.552,0.099,0.0,0.099,0.0,0.0,0.600,1525276672.0,34697216.0,2416717824.0,166830080.0,0.0,0.0,0.0,0.0,0.0,227.600,1760.0,2063.0,0.0,1.0,0.0,6553.600,1344.0,26412.0,4.0,3.0,1.0,7.0,6888.0,5831.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,939.800,1915.600
1506381688.747,25-09 23:21:28,2.174,2.569,95.257,0.0,0.0,0.0,0.0,0.0,0.0,1525129216.0,34705408.0,2416717824.0,166969344.0,0.0,0.0,0.0,0.0,0.0,48.400,8.0,12.200,0.0,0.400,0.0,4096.0,1344.0,26422.0,4.0,3.0,1.0,7.0,5334.800,4902.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,723.200,1487.800
1506381693.744,25-09 23:21:33,3.992,3.792,92.216,0.0,0.0,0.0,0.400,0.0,3.400,1524903936.0,34705408.0,2416717824.0,167194624.0,0.0,0.0,0.0,0.0,0.0,853.400,4267.800,4269.800,0.0,0.0,0.0,0.0,1312.0,26408.0,4.0,3.0,1.0,7.0,7707.600,5631.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,1085.400,2155.800
1506381698.745,25-09 23:21:38,2.967,3.561,93.373,0.099,0.0,0.0,0.0,0.0,1.200,1525407744.0,34713600.0,2416717824.0,166682624.0,0.0,0.0,0.0,0.0,0.0,414.400,4820.400,4812.0,0.0,1.200,0.0,9011.200,1312.0,26412.0,4.0,3.0,1.0,7.0,4570.0,4239.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,817.800,1646.0
1506381703.746,25-09 23:21:43,2.871,2.574,94.356,0.099,0.0,0.099,0.0,0.0,0.0,1525428224.0,34721792.0,2416717824.0,166653952.0,0.0,0.0,0.0,0.0,0.0,8.800,15.800,22.600,0.0,0.400,0.0,4096.0,1312.0,26418.0,4.0,3.0,1.0,7.0,8860.800,7161.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,885.800,1806.0
1506381708.745,25-09 23:21:48,2.286,2.286,95.328,0.099,0.0,0.0,0.0,0.0,0.0,1525547008.0,34729984.0,2416721920.0,166522880.0,0.0,0.0,0.0,0.0,0.0,9.0,19.600,12.600,0.0,0.800,0.0,5734.400,1312.0,26410.0,4.0,3.0,1.0,7.0,5273.400,3646.0,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,755.600,1548.400
1506381713.747,25-09 23:21:53,2.488,2.687,94.726,0.0,0.0,0.100,0.0,0.0,0.0,1525477376.0,34734080.0,2416721920.0,166588416.0,0.0,0.0,0.0,0.0,0.0,2.200,40.800,41.800,0.0,1.200,0.0,7372.800,1312.0,26414.0,4.0,3.0,1.0,7.0,44877.600,43194.0,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,907.800,1850.800
1506381718.746,25-09 23:21:58,2.572,2.077,95.153,0.099,0.0,0.099,0.0,0.0,0.0,1525280768.0,34738176.0,2416721920.0,166780928.0,0.0,0.0,0.0,0.0,0.0,2.800,7.600,10.600,0.0,2.200,0.0,13926.400,1312.0,26418.0,4.0,3.0,1.0,7.0,4959.600,4311.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,695.200,1447.400
1506381723.747,25-09 23:22:03,3.091,2.891,94.018,0.0,0.0,0.0,0.0,0.0,2.200,1525432320.0,34746368.0,2416721920.0,166621184.0,0.0,0.0,0.0,0.0,0.0,424.0,295.600,293.600,0.0,0.400,0.0,3276.800,1344.0,26422.0,4.0,3.0,1.0,7.0,20195.0,17603.800,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,999.0,2018.200
1506381728.747,25-09 23:22:08,2.388,2.687,94.826,0.0,0.0,0.100,0.0,0.0,1.200,1524850688.0,34754560.0,2416721920.0,167194624.0,0.0,0.0,0.0,0.0,0.0,262.400,4705.0,4708.0,0.0,0.800,0.0,6553.600,1312.0,26412.0,4.0,3.0,1.0,7.0,4150.200,3817.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,802.400,1653.600
1506381733.747,25-09 23:22:13,3.078,3.774,93.049,0.099,0.0,0.0,0.0,0.0,2.200,1525354496.0,34762752.0,2416721920.0,166682624.0,0.0,0.0,0.0,0.0,0.0,553.0,4744.800,4737.800,0.0,0.400,0.0,4096.0,1312.0,26412.0,4.0,3.0,1.0,7.0,7086.400,5502.0,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,1011.600,2034.600
1506381738.747,25-09 23:22:18,2.170,2.564,95.069,0.099,0.0,0.099,0.0,0.0,0.0,1525280768.0,34770944.0,2416721920.0,166748160.0,0.0,0.0,0.0,0.0,0.0,18.800,7.800,10.600,0.0,0.400,0.0,4096.0,1312.0,26416.0,4.0,3.0,1.0,7.0,4539.800,3965.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,737.200,1560.600
1506381743.747,25-09 23:22:23,2.410,2.711,94.880,0.0,0.0,0.0,0.0,0.0,0.800,1525497856.0,34770944.0,2416795648.0,166457344.0,0.0,0.0,0.0,0.0,0.400,177.0,1461.0,1446.600,1.400,0.0,14745.600,0.0,1312.0,26410.0,4.0,3.0,1.0,7.0,8611.400,7143.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,918.600,1860.400
1506381748.747,25-09 23:22:28,2.358,2.750,94.695,0.098,0.0,0.098,0.0,0.0,0.0,1525374976.0,34779136.0,2416795648.0,166572032.0,0.0,0.0,0.0,0.0,0.0,54.0,7.800,11.400,0.0,1.400,0.0,9011.200,1312.0,26420.0,4.0,3.0,1.0,7.0,4202.600,3562.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,733.0,1519.400
1506381753.747,25-09 23:22:33,3.297,3.796,92.907,0.0,0.0,0.0,0.0,0.0,3.400,1525002240.0,34787328.0,2416799744.0,166932480.0,0.0,0.0,0.0,0.0,0.0,868.800,3134.400,3139.600,0.0,1.200,0.0,7372.800,1344.0,26409.0,4.0,3.0,1.0,7.0,9083.200,6950.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,1147.800,2264.200
1506381758.744,25-09 23:22:38,2.592,3.190,94.118,0.100,0.0,0.0,0.200,0.0,1.200,1525133312.0,34795520.0,2416799744.0,166793216.0,0.0,0.0,0.0,0.0,0.0,408.200,5232.800,5227.400,0.0,0.800,0.0,9830.400,1344.0,26410.0,4.0,3.0,1.0,7.0,4532.200,3928.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,781.600,1571.200
1506381763.747,25-09 23:22:43,2.797,1.998,95.205,0.0,0.0,0.0,0.0,0.0,0.0,1525026816.0,34803712.0,2416799744.0,166891520.0,0.0,0.0,0.0,0.0,0.0,13.200,16.600,19.400,0.0,0.400,0.0,4096.0,1344.0,26416.0,4.0,3.0,1.0,7.0,7079.800,5238.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,902.600,1857.800
1506381768.747,25-09 23:22:48,2.298,1.998,95.604,0.100,0.0,0.0,0.0,0.0,0.0,1524953088.0,34811904.0,2416799744.0,166957056.0,0.0,0.0,0.0,0.0,0.0,13.400,10.600,13.400,0.0,0.400,0.0,4096.0,1344.0,26408.0,4.0,3.0,1.0,7.0,4812.600,4271.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,804.800,1665.800
1506381773.747,25-09 23:22:53,3.407,1.703,94.790,0.0,0.0,0.100,0.0,0.0,0.0,1525047296.0,34816000.0,2416799744.0,166858752.0,0.0,0.0,0.0,0.0,0.0,4.200,25.800,20.800,0.0,0.400,0.0,3276.800,1344.0,26408.0,4.0,3.0,1.0,7.0,8807.400,7176.0,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,948.400,1918.0
1506381778.747,25-09 23:22:58,1.889,2.187,95.825,0.099,0.0,0.0,0.0,0.0,0.0,1524969472.0,34824192.0,2416803840.0,166924288.0,0.0,0.0,0.0,0.0,0.0,1.400,8.800,11.400,0.0,0.400,0.0,4096.0,1344.0,26414.0,4.0,3.0,1.0,7.0,3957.800,3590.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,731.600,1514.400
1506381783.745,25-09 23:23:03,2.903,2.803,94.294,0.0,0.0,0.0,0.0,0.0,2.200,1525067776.0,34824192.0,2416803840.0,166825984.0,0.0,0.0,0.0,0.0,0.0,437.200,294.800,290.0,0.0,0.600,0.0,3276.800,1312.0,26410.0,4.0,3.0,1.0,7.0,7815.400,6186.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,1042.200,2111.0
1506381788.745,25-09 23:23:08,1.789,2.982,95.030,0.099,0.0,0.099,0.0,0.0,1.200,1525125120.0,34828288.0,2416803840.0,166764544.0,0.0,0.0,0.0,0.0,0.0,263.0,4913.0,4915.200,0.0,3.0,0.0,18022.400,1312.0,26416.0,4.0,3.0,1.0,7.0,4164.200,3600.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,741.200,1495.800
1506381793.747,25-09 23:23:13,2.803,3.303,93.694,0.100,0.0,0.100,0.0,0.0,2.200,1524912128.0,34832384.0,2416803840.0,166973440.0,0.0,0.0,0.0,0.0,0.0,519.600,5988.600,5982.800,0.0,0.600,0.0,4915.200,1312.0,26412.0,4.0,3.0,1.0,7.0,7797.0,6161.0,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,1069.200,2149.800
1506381798.747,25-09 23:23:18,1.595,2.393,95.912,0.0,0.0,0.100,0.0,0.0,0.200,1524723712.0,34836480.0,2416803840.0,167157760.0,0.0,0.0,0.0,0.0,0.0,32.800,12.200,9.200,0.0,0.400,0.0,4096.0,1312.0,26420.0,4.0,3.0,1.0,7.0,3691.600,3005.800,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,749.0,1546.400
1506381803.747,25-09 23:23:23,4.382,3.088,92.430,0.0,0.0,0.100,0.0,0.0,0.600,1524961280.0,34836480.0,2416803840.0,166920192.0,0.0,0.0,0.0,0.0,0.0,227.600,1647.400,1652.800,0.0,0.400,0.0,4096.0,1312.0,26414.0,4.0,3.0,1.0,7.0,8698.200,7800.200,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,977.0,1948.0
1506381808.745,25-09 23:23:28,1.793,2.191,95.817,0.199,0.0,0.0,0.0,0.0,0.0,1524977664.0,34836480.0,2416803840.0,166903808.0,0.0,0.0,0.0,0.0,0.0,47.0,17.200,11.600,0.0,0.800,0.0,5734.400,1312.0,26422.0,4.0,3.0,1.0,7.0,5117.600,4658.800,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,752.200,1533.0
1506381813.747,25-09 23:23:33,4.008,3.206,92.786,0.0,0.0,0.0,0.0,0.0,3.400,1525129216.0,34840576.0,2416803840.0,166748160.0,0.0,0.0,0.0,0.0,0.0,885.800,2723.800,2728.0,0.0,0.400,0.0,3276.800,1312.0,26410.0,4.0,3.0,1.0,7.0,8061.800,6239.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,1125.200,2227.400
1506381818.745,25-09 23:23:38,2.587,3.582,93.632,0.100,0.0,0.100,0.0,0.0,1.200,1524805632.0,34844672.0,2416807936.0,167063552.0,0.0,0.0,0.0,0.0,0.0,392.600,5473.800,5467.0,0.0,1.400,0.0,10649.600,1312.0,26410.0,4.0,3.0,1.0,7.0,4787.600,3971.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,870.600,1733.200
1506381823.743,25-09 23:23:43,2.282,3.175,94.544,0.0,0.0,0.0,0.200,0.0,0.0,1524924416.0,34852864.0,2416807936.0,166936576.0,0.0,0.0,0.0,0.0,0.0,12.200,16.400,20.800,0.0,1.800,0.0,12288.0,1312.0,26422.0,4.0,3.0,1.0,7.0,7980.200,6164.200,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,877.200,1784.600
1506381828.746,25-09 23:23:48,2.475,2.772,94.653,0.099,0.0,0.0,0.0,0.0,0.0,1524670464.0,34856960.0,2416959488.0,167034880.0,0.0,0.0,0.0,0.0,0.200,18.400,16.200,13.400,0.400,0.400,23756.800,4096.0,1312.0,26410.0,4.0,3.0,1.0,7.0,5736.200,3784.0,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,854.400,1734.800
1506381833.745,25-09 23:23:53,3.094,2.395,94.411,0.100,0.0,0.0,0.200,0.0,0.0,1524928512.0,34856960.0,2416926720.0,166809600.0,0.0,0.0,0.0,0.0,0.0,1.200,25.0,22.800,0.0,0.600,0.0,4096.0,1312.0,26412.0,4.0,3.0,1.0,7.0,8841.0,7792.400,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,973.400,1966.400
1506381838.746,25-09 23:23:58,2.268,2.465,95.069,0.099,0.0,0.099,0.0,0.0,0.0,1524736000.0,34856960.0,2416926720.0,167002112.0,0.0,0.0,0.0,0.0,0.0,1.400,7.600,9.200,0.0,0.800,0.0,4915.200,1312.0,26412.0,4.0,3.0,1.0,7.0,3697.400,3305.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,697.0,1458.0
1506381843.745,25-09 23:24:03,2.894,3.293,93.812,0.0,0.0,0.0,0.0,0.0,2.200,1525088256.0,34856960.0,2416926720.0,166649856.0,0.0,0.0,0.0,0.0,0.0,440.400,294.600,288.0,0.0,0.400,0.0,4096.0,1344.0,26408.0,4.0,3.0,1.0,7.0,7465.600,4932.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,1036.800,2107.800
1506381848.747,25-09 23:24:08,2.268,3.156,94.477,0.099,0.0,0.0,0.0,0.0,1.200,1525178368.0,34856960.0,2416930816.0,166555648.0,0.0,0.0,0.0,0.0,0.0,269.600,4823.600,4826.600,0.0,0.800,0.0,6553.600,1344.0,26414.0,4.0,3.0,1.0,7.0,3444.200,3211.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,741.200,1507.0
1506381853.747,25-09 23:24:13,2.976,3.869,93.056,0.0,0.0,0.099,0.0,0.0,2.200,1524822016.0,34861056.0,2416930816.0,166907904.0,0.0,0.0,0.0,0.0,0.0,543.800,4009.400,4013.400,0.0,1.0,0.0,10649.600,1344.0,26410.0,4.0,3.0,1.0,7.0,6966.200,4937.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,900.800,1858.600
1506381858.747,25-09 23:24:18,2.083,2.083,95.734,0.099,0.0,0.0,0.0,0.0,0.0,1524895744.0,34865152.0,2416926720.0,166834176.0,0.0,0.0,0.0,0.0,0.0,18.200,17.200,9.0,0.0,1.600,0.0,8192.0,1344.0,26414.0,4.0,3.0,1.0,7.0,3299.600,2891.0,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,724.0,1499.0
1506381863.747,25-09 23:24:23,2.883,2.982,94.135,0.0,0.0,0.0,0.0,0.0,0.600,1524965376.0,34865152.0,2416930816.0,166760448.0,0.0,0.0,0.0,0.0,0.0,214.200,1956.400,1964.0,0.0,0.0,0.0,0.0,1344.0,26408.0,4.0,3.0,1.0,7.0,7467.800,6188.0,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,922.400,1861.200
1506381868.747,25-09 23:24:28,1.887,2.185,95.829,0.0,0.0,0.099,0.0,0.0,0.0,1524801536.0,34865152.0,2416930816.0,166924288.0,0.0,0.0,0.0,0.0,0.0,62.400,7.600,10.800,0.0,0.400,0.0,4915.200,1344.0,26418.0,4.0,3.0,1.0,7.0,4041.800,3868.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,714.400,1468.800
1506381873.747,25-09 23:24:33,3.674,3.376,92.651,0.099,0.0,0.199,0.0,0.0,3.400,1525010432.0,34865152.0,2416930816.0,166715392.0,0.0,0.0,0.0,0.0,0.0,876.200,2838.200,2839.800,0.0,0.600,0.0,4096.0,1344.0,26408.0,4.0,3.0,1.0,7.0,8107.800,5627.0,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,1065.600,2138.0
1506381878.747,25-09 23:24:38,2.959,3.649,93.294,0.099,0.0,0.0,0.0,0.0,1.200,1525067776.0,34869248.0,2416930816.0,166653952.0,0.0,0.0,0.0,0.0,0.0,387.200,4404.600,4406.600,0.0,0.800,0.0,7372.800,1344.0,26412.0,4.0,3.0,1.0,7.0,4527.400,4174.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,810.0,1626.400
1506381883.745,25-09 23:24:43,2.883,2.485,94.632,0.0,0.0,0.0,0.0,0.0,0.0,1525125120.0,34877440.0,2416926720.0,166592512.0,0.0,0.0,0.0,0.0,0.0,12.400,16.600,19.200,0.0,0.400,0.0,4915.200,1344.0,26420.0,4.0,3.0,1.0,7.0,7319.800,5244.600,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,894.800,1845.400
1506381888.747,25-09 23:24:48,2.982,2.286,94.632,0.0,0.0,0.099,0.0,0.0,0.0,1525280768.0,34877440.0,2416934912.0,166428672.0,0.0,0.0,0.0,0.0,0.0,10.200,21.200,14.0,0.0,0.600,0.0,3276.800,1344.0,26410.0,4.0,3.0,1.0,7.0,3841.800,3514.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,816.200,1678.0
1506381893.747,25-09 23:24:53,2.673,2.871,94.257,0.099,0.0,0.099,0.0,0.0,0.0,1525305344.0,34881536.0,2416934912.0,166400000.0,0.0,0.0,0.0,0.0,0.0,3.0,16.200,20.800,0.0,1.200,0.0,9011.200,1344.0,26418.0,4.0,3.0,1.0,7.0,7149.400,6139.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,921.200,1893.0
1506381898.747,25-09 23:24:58,2.761,2.564,94.675,0.0,0.0,0.0,0.0,0.0,0.0,1525399552.0,34885632.0,2416934912.0,166301696.0,0.0,0.0,0.0,0.0,0.0,2.0,17.400,10.800,0.0,0.400,0.0,4096.0,1344.0,26412.0,4.0,3.0,1.0,7.0,4078.200,3898.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,738.400,1520.800
1506381903.747,25-09 23:25:03,2.883,3.082,93.936,0.099,0.0,0.0,0.0,0.0,2.200,1525362688.0,34889728.0,2416934912.0,166334464.0,0.0,0.0,0.0,0.0,0.0,431.600,286.0,290.400,0.0,0.400,0.0,3276.800,1312.0,26408.0,4.0,3.0,1.0,7.0,8370.800,6511.400,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,936.600,1922.800
1506381908.747,25-09 23:25:08,1.889,2.684,95.328,0.099,0.0,0.0,0.0,0.0,1.200,1524879360.0,34893824.0,2416934912.0,166813696.0,0.0,0.0,0.0,0.0,0.0,279.200,2650.0,2652.400,0.0,0.800,0.0,6553.600,1312.0,26410.0,4.0,3.0,1.0,7.0,5587.400,4084.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,726.0,1458.200
1506381913.742,25-09 23:25:13,2.891,3.290,93.619,0.0,0.0,0.199,0.0,0.0,2.200,1524592640.0,34897920.0,2416934912.0,167096320.0,0.0,0.0,0.0,0.0,0.0,503.800,5254.200,5249.800,0.0,0.600,0.0,5734.400,1312.0,26412.0,4.0,3.0,1.0,7.0,9427.0,7543.800,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,1001.0,1998.200
