Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,kubeadm-master,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-kubeadm-NodePort_NET-ens3-kubeadm-master.csv --noheaders --noupdate 5,,,,Date:,27 Sep 2017 11:20:48 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506560075,28/09/2018 0:54,5.428,4.593,89.04,0.835,0,0.104,0,60620.8,691.8,4565.6,0,0,2871.8,6821.4
1506560080,28/09/2018 0:54,5.809,6.743,86.515,0.83,0,0.104,0,93388.8,2383.4,8124.6,0,0,3142.6,7351.2
1506560085,28/09/2018 0:54,6.379,7.305,85.391,0.823,0,0.103,0,72908.8,721.8,3917.8,0,0,3169.4,7400.6
1506560090,28/09/2018 0:54,5.579,6.508,86.983,0.93,0,0,0,86835.2,2084.4,7009.6,0,0,3087,7239.4
1506560095,28/09/2018 0:54,6.625,5.901,86.439,0.828,0,0.207,0,69632,772,5513.4,0,0,2948.8,6948.4
1506560100,28/09/2018 0:55,7.811,5.961,85.098,1.028,0,0.103,0,84377.6,2160,7673.8,0,0,3207.6,7409.4
1506560105,28/09/2018 0:55,5.888,5.992,87.293,0.723,0,0.103,0,75366.4,565.6,4422.8,0,0,2879.2,6828.6
1506560110,28/09/2018 0:55,4.984,5.296,88.37,1.246,0,0.104,0,83558.4,2104.4,6675.6,0,0,3027.4,7178.4
1506560115,28/09/2018 0:55,5.584,6.205,87.384,0.724,0,0.103,0,73728,1237.4,4896.4,0,0,2999.6,7110.6
1506560120,28/09/2018 0:55,4.948,4.948,89.072,0.928,0,0.103,0,91750.4,1754.4,6039.6,0,0,3072.6,7229.6
1506560125,28/09/2018 0:55,6.9,4.531,87.951,0.618,0,0,0,71270.4,1027.6,6049.8,0,0,3016.6,7120.4
1506560130,28/09/2018 0:55,5.596,6.01,86.839,1.347,0,0.207,0,100761.6,1932.4,6572.8,0,0,3209.4,7525.8
1506560135,28/09/2018 0:55,5.55,5.242,88.386,0.719,0,0.103,0,64716.8,1003,5700.8,0,0,2970,7077.4
1506560140,28/09/2018 0:55,5.888,6.818,86.054,1.033,0,0.207,0,76185.6,1785.6,6225.8,0,0,3185.6,7367.2
1506560145,28/09/2018 0:55,4.876,7.054,87.241,0.83,0,0,0,74547.2,1406.2,5278,0,0,3182.8,7380
1506560150,28/09/2018 0:55,5.198,6.445,87.214,1.04,0,0.104,0,98304,1767,6239,0,0,3132.4,7351.4
1506560155,28/09/2018 0:55,6.965,5.613,86.59,0.624,0,0.208,0,67993.6,1084,6781,0,0,3110.8,7257.2
1506560160,28/09/2018 0:56,6.101,6.101,86.66,1.034,0,0.103,0,98304,1825.2,6672.6,0,0,3144.4,7377
1506560165,28/09/2018 0:56,5.949,6.051,86.974,0.821,0,0.205,0,74547.2,1064.6,5690,0,0,3009.8,7130
1506560170,28/09/2018 0:56,7.446,5.377,86.143,0.931,0,0.103,0,98304,1806.6,6050.4,0,0,3034.8,7183
1506560175,28/09/2018 0:56,5.464,5.361,88.144,0.928,0,0.103,0,68812.8,1453,4982.8,0,0,2961.6,7043.6
1506560180,28/09/2018 0:56,6.625,4.969,87.371,0.828,0,0.207,0,97484.8,1773.8,6018,0,0,3017.8,7169.8
1506560185,28/09/2018 0:56,5.318,4.38,89.364,0.938,0,0,0,88473.6,1050.8,6377.2,0,0,3103.6,7354.8
1506560190,28/09/2018 0:56,6.302,6.198,86.777,0.723,0,0,0,100761.6,1867.8,6603,0,0,3153.4,7378.4
1506560195,28/09/2018 0:56,4.99,3.95,90.021,0.832,0,0.208,0,69632,885.4,4921.6,0,0,2940.8,6965.4
1506560200,28/09/2018 0:56,5.099,6.243,87.409,1.041,0,0.208,0,95846.4,1955,6076.8,0,0,3152.6,7379
1506560205,28/09/2018 0:56,5.128,6.872,87.282,0.615,0,0.103,0,59801.6,985.4,4561.4,0,0,3019.2,7112.6
1506560210,28/09/2018 0:56,6.481,7.099,85.494,0.823,0,0.103,0,99123.2,2130,7038.6,0,0,3169.4,7439.4
1506560215,28/09/2018 0:56,5.797,6.108,87.06,0.828,0,0.207,0,63078.4,922,5080.8,0,0,2904,6849.8
1506560220,28/09/2018 0:57,7.78,6.017,85.062,0.934,0,0.207,0,101580.8,2086.8,7029,0,0,3238.8,7562.6
1506560225,28/09/2018 0:57,5.436,6.154,87.692,0.718,0,0,0,66355.2,665.8,5662.6,0,0,2931,7001.4
1506560230,28/09/2018 0:57,6.95,4.876,87.033,1.037,0,0.104,0,93388.8,2320.2,8688.4,0,0,3115.8,7316.2
1506560235,28/09/2018 0:57,4.128,5.47,89.474,0.826,0,0.103,0,72908.8,967.4,4019,0,0,2993.8,6994.4
1506560240,28/09/2018 0:57,6.154,6.462,86.359,0.821,0,0.205,0,91750.4,2048.4,7024.2,0,0,3121.4,7406
1506560245,28/09/2018 0:57,5.833,5,88.125,1.042,0,0,0,80281.6,727.6,5296.6,0,0,2963.6,7029.4
1506560250,28/09/2018 0:57,7.054,6.328,85.581,1.037,0,0,0,103219.2,2187.2,7678.6,0,0,3174.6,7454.8
1506560255,28/09/2018 0:57,4.384,4.802,89.979,0.835,0,0,0,76185.6,549.4,3889,0,0,2927.8,6938.6
1506560260,28/09/2018 0:57,6.893,7.099,85.082,0.823,0,0.103,0,90112,2324.6,7157.4,0,0,3223.2,7517.8
1506560265,28/09/2018 0:57,5.383,6.832,86.957,0.725,0,0.104,0,72908.8,1034.2,3907,0,0,3168.8,7294.2
1506560270,28/09/2018 0:57,7.203,5.741,86.117,0.939,0,0,0,94208,2213.4,7571.8,0,0,3203.6,7498.2
1506560275,28/09/2018 0:57,5.688,5.067,88.521,0.62,0,0.103,0,59801.6,798.4,5471.4,0,0,2971,7026.4
1506560280,28/09/2018 0:58,6.076,6.385,86.509,0.824,0,0.206,0,98304,2095.2,7006.4,0,0,3105.6,7295.4
1506560285,28/09/2018 0:58,4.742,5.258,89.175,0.722,0,0.103,0,68812.8,511.6,4066.8,0,0,2873,6847
1506560290,28/09/2018 0:58,8.551,4.901,85.61,0.938,0,0,0,101580.8,2579.8,7555.8,0,0,3159.4,7362.2
1506560295,28/09/2018 0:58,4.424,5.658,89.095,0.823,0,0,0,83558.4,1049.2,3987.6,0,0,3025.6,7136
1506560300,28/09/2018 0:58,8.178,5.59,85.093,0.828,0,0.311,0,92569.6,2095.8,7618.4,0,0,3246.4,7649.4
1506560305,28/09/2018 0:58,6.429,6.02,86.735,0.714,0,0.102,0,76185.6,37687.6,41557.6,0,0,3027.6,7095
1506560310,28/09/2018 0:58,5.969,5.55,87.435,0.942,0,0.105,0,89292.8,2259.6,7744.6,0,0,3232,7585.2
1506560315,28/09/2018 0:58,4.149,4.876,90.041,0.83,0,0.104,0,72089.6,720.4,4967.6,0,0,2924.4,6889.8
1506560320,28/09/2018 0:58,6.418,5.797,86.853,0.932,0,0,0,87654.4,1785,6066,0,0,3100.8,7230.8
1506560325,28/09/2018 0:58,5.717,5.613,87.942,0.624,0,0.104,0,74547.2,1223,4958.8,0,0,3005,7035.4
1506560330,28/09/2018 0:58,6.12,6.846,86.203,0.726,0,0.104,0,83558.4,1779.6,5964,0,0,3191.8,7431.8
1506560335,28/09/2018 0:58,5.458,6.385,87.127,1.03,0,0,0,74547.2,1303,6179.8,0,0,2961.8,7025.6
1506560340,28/09/2018 0:59,6.957,6.438,85.67,0.727,0,0.208,0,71270.4,1771.8,6491.8,0,0,3108,7283.8
1506560345,28/09/2018 0:59,4.583,5.625,88.75,0.833,0,0.208,0,74547.2,868.6,4993.6,0,0,2949.2,6992.8
1506560350,28/09/2018 0:59,5.492,5.492,88.083,0.725,0,0.207,0,74547.2,2192.2,6154.8,0,0,3047.2,7167
1506560355,28/09/2018 0:59,5.203,5.515,88.45,0.832,0,0,0,75366.4,1331,5887.6,0,0,2983.8,7010.4
1506560360,28/09/2018 0:59,6.591,5.149,87.539,0.618,0,0.103,0,88473.6,1904.4,7700,0,0,3025.8,7150.6
1506560365,28/09/2018 0:59,7.955,4.855,86.26,0.826,0,0.103,0,78643.2,965.2,5904.4,0,0,2890.6,6829.8
1506560370,28/09/2018 0:59,5.176,6.211,87.578,1.035,0,0,0,98304,1850.4,6552.4,0,0,3172.2,7404.8
1506560375,28/09/2018 0:59,6.481,5.144,87.449,0.72,0,0.206,0,62259.2,883,5061.6,0,0,2917.2,6877.4
1506560380,28/09/2018 0:59,6.488,6.797,85.582,0.927,0,0.206,0,95027.2,2087.6,7248.8,0,0,3087.8,7275.8
1506560385,28/09/2018 0:59,4.688,7.083,87.292,0.729,0,0.208,0,71270.4,1268.6,5533.6,0,0,3126.4,7254
1506560390,28/09/2018 0:59,6.839,6.114,86.218,0.829,0,0,0,88473.6,1914.8,6159.6,0,0,3174,7351
1506560395,28/09/2018 0:59,5.317,5.317,88.548,0.818,0,0,0,71270.4,994,5874.6,0,0,2952.2,6993.2
1506560400,28/09/2018 1:00,4.162,4.266,90.531,0.937,0,0.104,0,96665.6,1852.2,6544.2,0,0,3131,7406.2
1506560405,28/09/2018 1:00,4.428,2.575,92.07,0.824,0,0.103,0,71270.4,880.8,4979.2,0,0,2983.8,7108.8
1506560410,28/09/2018 1:00,5.815,3.738,89.408,1.038,0,0,0,90112,2102.4,6236.4,0,0,3145.6,7404.4
1506560415,28/09/2018 1:00,5.779,5.366,87.926,0.722,0,0.206,0,67174.4,1481.2,5434.2,0,0,2956.8,6928.2
1506560420,28/09/2018 1:00,6.542,5.504,87.02,0.831,0,0.104,0,86835.2,1784.4,6052.8,0,0,3042.8,7117.4
1506560425,28/09/2018 1:00,5.882,5.366,87.616,1.032,0,0.103,0,90112,711.4,5423,0,0,2979.6,7027.8
1506560430,28/09/2018 1:00,6.755,6.346,85.977,0.716,0,0.205,0,98304,2173.8,7437.2,0,0,3147.8,7363
1506560435,28/09/2018 1:00,5.584,4.24,89.452,0.724,0,0,0,60620.8,548.2,3980.2,0,0,2900.2,6841.6
1506560440,28/09/2018 1:00,6.681,6.263,85.908,0.939,0,0.209,0,107315.2,2346.8,7652,0,0,3325.2,7691
1506560445,28/09/2018 1:00,4.451,7.246,87.681,0.621,0,0,0,54886.4,1063,4175.6,0,0,3074.6,7144.4
1506560450,28/09/2018 1:00,6.66,6.764,85.432,1.041,0,0.104,0,100761.6,2362.6,8059.8,0,0,3091,7208
1506560455,28/09/2018 1:00,6.25,5.533,87.398,0.717,0,0.102,0,63897.6,705.4,5759.2,0,0,2968.4,6918.4
1506560460,28/09/2018 1:01,6.283,6.073,86.702,0.838,0,0.105,0,95027.2,2179.2,7245,0,0,3103.2,7244.8
1506560465,28/09/2018 1:01,5.815,4.984,88.37,0.831,0,0,0,84377.6,576.4,4848.6,0,0,2845.8,6727.8
1506560470,28/09/2018 1:01,6.618,5.584,86.763,0.931,0,0.103,0,86016,2176.2,7131,0,0,3101,7306.8
1506560475,28/09/2018 1:01,4.891,5.099,89.386,0.624,0,0,0,60620.8,506.2,3867.4,0,0,2944.2,6919.2
1506560480,28/09/2018 1:01,6.667,5.208,86.667,1.25,0,0.208,0,90112,2159.4,7624.6,0,0,3123.4,7340
1506560485,28/09/2018 1:01,6.089,5.573,87.307,0.929,0,0.103,0,81100.8,647.4,4786.8,0,0,2987.2,7057.4
1506560490,28/09/2018 1:01,7.668,6.321,84.56,1.244,0,0.207,0,102400,2214.4,7128.6,0,0,3160,7358.6
1506560495,28/09/2018 1:01,4.733,5.041,89.403,0.823,0,0,0,77004.8,565.2,3967,0,0,2880.2,6854
1506560500,28/09/2018 1:01,5.876,5.561,87.618,0.839,0,0.105,0,97484.8,2312,7649.6,0,0,3247.6,7538
1506560505,28/09/2018 1:01,5.198,6.965,86.798,0.936,0,0.104,0,75366.4,944,4429.4,0,0,3041.8,7014.6
1506560510,28/09/2018 1:01,4.99,6.029,88.046,0.832,0,0.104,0,85196.8,2128.2,7623,0,0,3043,7110.2
1506560515,28/09/2018 1:01,7.246,5.59,86.439,0.725,0,0,0,72908.8,875.2,6142.8,0,0,3088,7178
1506560520,28/09/2018 1:02,5.318,5.839,87.591,1.147,0,0.104,0,103219.2,2260.4,7809,0,0,3230.4,7452.2
1506560525,28/09/2018 1:02,5.864,5.556,87.551,1.029,0,0,0,72908.8,508.6,4329,0,0,2892.6,6832.2
1506560530,28/09/2018 1:02,6.729,5.28,87.06,0.828,0,0.104,0,90112,2011.4,6178.8,0,0,2895.8,6857.8
1506560535,28/09/2018 1:02,6.694,5.973,86.509,0.721,0,0.103,0,80281.6,1141.2,6079,0,0,3023.6,7084.4
1506560540,28/09/2018 1:02,5.099,4.683,88.97,1.145,0,0.104,0,85196.8,1887.4,6220.8,0,0,2994.6,7038.2
1506560545,28/09/2018 1:02,7.032,6.101,86.039,0.724,0,0.103,0,75366.4,958,5740.2,0,0,3067.2,7163.6
1506560550,28/09/2018 1:02,5.888,6.302,86.57,1.033,0,0.207,0,89292.8,1872,6116.4,0,0,3149.2,7281.2
1506560555,28/09/2018 1:02,4.984,5.4,88.889,0.623,0,0.104,0,69632,898.6,4846,0,0,2862.2,6766.6
1506560560,28/09/2018 1:02,4.564,6.224,88.278,0.726,0,0.207,0,83558.4,1979,6178.8,0,0,3051.8,7185
1506560565,28/09/2018 1:02,7.327,6.811,84.933,0.929,0,0,0,79462.4,1611.6,5384.6,0,0,3119.4,7241.8
1506560570,28/09/2018 1:02,5.242,6.372,87.359,0.822,0,0.206,0,96665.6,1854.6,6570,0,0,3026.8,7067.2
1506560575,28/09/2018 1:02,8,6.256,85.026,0.718,0,0,0,66355.2,938.8,5722.2,0,0,2950.8,6946.8
1506560580,28/09/2018 1:03,5.377,5.998,87.59,0.827,0,0.207,0,82739.2,1837.8,6712.2,0,0,3083.8,7224
1506560585,28/09/2018 1:03,6.736,4.663,87.565,0.829,0,0.207,0,65536,982,6033.4,0,0,2857.8,6761.6
1506560590,28/09/2018 1:03,5.998,5.584,87.384,0.827,0,0.207,0,81100.8,1880,6212.4,0,0,2967.4,7022.6
1506560595,28/09/2018 1:03,6.576,5.01,87.474,0.939,0,0,0,86835.2,1456.6,5147.4,0,0,3017.6,7085.8
1506560600,28/09/2018 1:03,5.797,5.176,87.888,0.932,0,0.207,0,98304,1900.2,6738,0,0,2996.8,7015.4
1506560605,28/09/2018 1:03,8.255,5.225,85.58,0.836,0,0.104,0,87654.4,37958.2,42847.2,0,0,3081,7201.6
1506560610,28/09/2018 1:03,4.244,6.418,88.199,1.035,0,0.104,0,95027.2,1810.8,6090.2,0,0,3080.4,7162
1506560615,28/09/2018 1:03,5.779,6.502,86.894,0.722,0,0.103,0,67174.4,904.6,4980.8,0,0,3016.4,7098.4
1506560620,28/09/2018 1:03,6.179,5.767,86.921,1.03,0,0.103,0,98304,1849.8,6711,0,0,3076,7238.6
1506560625,28/09/2018 1:03,4.99,7.692,86.486,0.832,0,0,0,75366.4,1110,4066.6,0,0,3164.4,7324.2
1506560630,28/09/2018 1:03,5.344,6.475,87.05,1.028,0,0.103,0,94208,2084.4,7093.8,0,0,3016.6,7043.4
1506560635,28/09/2018 1:03,7.18,5.827,86.056,0.728,0,0.208,0,72089.6,727.6,4815.6,0,0,3071.4,7092.6
1506560640,28/09/2018 1:04,5.312,5.208,88.646,0.833,0,0,0,96665.6,2028,6982.4,0,0,3060.6,7157.6
1506560645,28/09/2018 1:04,6.495,5.979,86.701,0.825,0,0,0,73728,545.8,3917.8,0,0,2839.6,6753.4
1506560650,28/09/2018 1:04,7.165,4.984,86.916,0.831,0,0.104,0,98304,2106.6,7093.8,0,0,3003.8,7028.6
1506560655,28/09/2018 1:04,5.509,5.405,88.358,0.728,0,0,0,69632,1195.6,4495.2,0,0,2968.2,6974.6
1506560660,28/09/2018 1:04,5.761,5.761,87.346,0.926,0,0.206,0,97484.8,2125.2,8084.2,0,0,3120,7312.4
1506560665,28/09/2018 1:04,6.569,5.318,87.07,0.938,0,0.104,0,75366.4,863.2,5932,0,0,2932.6,6927
1506560670,28/09/2018 1:04,5.833,5.417,87.396,1.25,0,0.104,0,108953.6,2142,7522.6,0,0,3042.6,7141.6
1506560675,28/09/2018 1:04,5.458,5.046,88.568,0.721,0,0.206,0,69632,658.6,5193.8,0,0,2812.8,6687.4
1506560680,28/09/2018 1:04,5.4,5.919,87.747,0.935,0,0,0,95027.2,2477.8,7093.8,0,0,3164,7381.8
1506560685,28/09/2018 1:04,5.34,6.806,86.911,0.733,0,0.209,0,65536,1172.2,4619.2,0,0,3134.4,7279.8
1506560690,28/09/2018 1:04,5.815,6.023,87.124,1.038,0,0,0,99123.2,2117.4,7592,0,0,3104,7275
1506560695,28/09/2018 1:04,6.929,5.584,86.66,0.724,0,0.103,0,65536,715.6,4807.2,0,0,2946.2,7011.6
1506560700,28/09/2018 1:05,6.029,6.133,86.902,0.832,0,0.104,0,92569.6,2052,7006.6,0,0,3105.8,7327.4
1506560705,28/09/2018 1:05,6.108,6.108,86.853,0.932,0,0,0,80281.6,615.4,4052.6,0,0,2959.4,7001.8
1506560710,28/09/2018 1:05,6.846,4.772,87.241,0.934,0,0.207,0,96665.6,2303.8,7150,0,0,3070.8,7225.8
1506560715,28/09/2018 1:05,6.08,5.136,87.945,0.734,0,0.105,0,67993.6,1352,4017.4,0,0,2983.4,7062.6
1506560720,28/09/2018 1:05,4.896,5.312,88.542,1.042,0,0.208,0,90112,2028,6991.8,0,0,3128,7392.6
1506560725,28/09/2018 1:05,6.875,5.729,86.458,0.833,0,0.104,0,75366.4,731.8,5288.6,0,0,3038,7210
1506560730,28/09/2018 1:05,5.176,5.176,88.509,0.932,0,0.207,0,90112,2071.2,7093.8,0,0,3127.6,7350.2
1506560735,28/09/2018 1:05,5.285,4.87,88.912,0.725,0,0.207,0,75366.4,750.4,5585.2,0,0,2866.2,6826.6
1506560740,28/09/2018 1:05,4.38,6.152,88.738,0.73,0,0,0,78643.2,2233.4,6608.2,0,0,3110.2,7274.8
1506560745,28/09/2018 1:05,7.091,5.944,86.236,0.73,0,0,0,81920,1177,4629.2,0,0,3155.2,7370
1506560750,28/09/2018 1:05,6.114,6.01,86.528,1.14,0,0.207,0,103219.2,2153.4,8188,0,0,3244.4,7494.2
1506560755,28/09/2018 1:05,6.366,7.187,85.626,0.821,0,0,0,75366.4,860.8,6175.8,0,0,2915.6,6893.4
1506560760,28/09/2018 1:06,6.295,6.398,85.759,1.238,0,0.31,0,91750.4,2235.4,7641.2,0,0,3248,7463
1506560765,28/09/2018 1:06,6.646,5.192,87.227,0.831,0,0.104,0,72908.8,536.2,3907,0,0,2921.2,6938.8
1506560770,28/09/2018 1:06,6.438,5.504,86.916,0.935,0,0.208,0,78643.2,1952.6,6157.6,0,0,2946.2,6944.8
1506560775,28/09/2018 1:06,6.321,6.114,86.943,0.622,0,0,0,70451.2,1328.8,4958.8,0,0,3139.6,7364
1506560780,28/09/2018 1:06,4.772,5.29,89.004,0.934,0,0,0,95846.4,1706.4,6126,0,0,3038,7115.4
1506560785,28/09/2018 1:06,8.187,5.492,85.389,0.933,0,0,0,83558.4,1009.6,5793,0,0,3064.6,7154.6
1506560790,28/09/2018 1:06,5.986,5.779,87.1,1.032,0,0.103,0,99123.2,1776,6076.8,0,0,3156.2,7429.6
1506560795,28/09/2018 1:06,4.99,5.094,89.085,0.624,0,0.208,0,66355.2,915.4,4872.4,0,0,2848.2,6801.6
1506560800,28/09/2018 1:06,5.405,6.029,87.63,0.832,0,0.104,0,84377.6,2046.2,7182.2,0,0,3092.4,7169
1506560805,28/09/2018 1:06,5.803,7.565,85.803,0.829,0,0,0,71270.4,1460.8,5397,0,0,3154.6,7373.6
1506560810,28/09/2018 1:06,4.465,6.127,88.681,0.727,0,0,0,81920,1771.8,6191.8,0,0,3113.2,7299.4
1506560815,28/09/2018 1:06,7.128,4.959,87.087,0.723,0,0.103,0,75366.4,1158.4,6910.8,0,0,3131.6,7347.8
1506560820,28/09/2018 1:07,5.688,6.101,87.177,0.931,0,0.103,0,86016,1989,7846.8,0,0,3205.8,7460.4
1506560825,28/09/2018 1:07,7.054,5.809,86.411,0.726,0,0,0,75366.4,1003,5541,0,0,3031.2,7141.4
1506560830,28/09/2018 1:07,5.607,5.504,87.747,0.935,0,0.208,0,81100.8,1981.4,6152.4,0,0,3079.8,7256.8
1506560835,28/09/2018 1:07,6.237,5.509,87.526,0.728,0,0,0,66355.2,1291.4,4880.8,0,0,2968.8,7010.4
1506560840,28/09/2018 1:07,4.787,4.787,89.594,0.728,0,0.104,0,77004.8,1741.8,6651.4,0,0,3025,7174.4
1506560845,28/09/2018 1:07,8.05,5.779,85.243,0.929,0,0,0,75366.4,1015.6,5656.2,0,0,3055.6,7163.8
1506560850,28/09/2018 1:07,4.649,6.302,87.707,1.033,0,0.31,0,109772.8,1789.2,6165.6,0,0,3144.2,7362.2
1506560855,28/09/2018 1:07,6.432,5.394,87.344,0.726,0,0.104,0,67174.4,978,4952.6,0,0,2969.6,7083.2
1506560860,28/09/2018 1:07,5.329,5.225,88.192,1.149,0,0.104,0,107315.2,2007.8,6199.2,0,0,3223.6,7521.6
1506560865,28/09/2018 1:07,5.083,6.432,87.344,0.934,0,0.207,0,75366.4,1300.4,5425.8,0,0,3207.4,7483.6
1506560870,28/09/2018 1:07,6.257,6.048,86.653,0.834,0,0.209,0,94208,1795.4,6199.2,0,0,3212,7444.8
1506560875,28/09/2018 1:07,7.358,5.285,86.632,0.725,0,0,0,73728,1058.8,5769,0,0,3067.4,7188.8
1506560880,28/09/2018 1:08,5.925,6.445,86.59,0.936,0,0.104,0,96665.6,1938.8,7332.8,0,0,3124.4,7374.4
1506560885,28/09/2018 1:08,5.931,5.203,87.825,0.832,0,0.208,0,73728,854.2,4885.6,0,0,3026.2,7109.2
1506560890,28/09/2018 1:08,7.269,5.4,86.085,1.142,0,0.104,0,104038.4,2347.6,8039.6,0,0,3125,7374.8
1506560895,28/09/2018 1:08,4.87,5.285,89.016,0.829,0,0,0,76185.6,1269.8,5592.4,0,0,3077.6,7208.2
1506560900,28/09/2018 1:08,6.708,6.398,85.862,0.826,0,0.206,0,99123.2,1777.2,6242.6,0,0,3085,7342.2
1506560905,28/09/2018 1:08,5.181,4.974,88.912,0.933,0,0,0,70451.2,37654,41376.4,0,0,2988.6,7055
1506560910,28/09/2018 1:08,6.771,6.042,86.458,0.625,0,0.104,0,86835.2,2164.2,7440.2,0,0,3132,7355.6
1506560915,28/09/2018 1:08,4.644,5.057,89.577,0.722,0,0,0,63078.4,599.8,4019.8,0,0,2863,6831.8
1506560920,28/09/2018 1:08,5.901,7.246,85.714,0.828,0,0.311,0,111411.2,2114,7127.8,0,0,3365.4,7764.2
1506560925,28/09/2018 1:08,4.479,6.875,87.812,0.729,0,0.104,0,65536,919.4,3973.8,0,0,3081.2,7228
1506560930,28/09/2018 1:08,6.625,6.522,85.818,1.035,0,0,0,102400,2073.6,7072,0,0,3235.4,7497
1506560935,28/09/2018 1:08,6.736,6.321,86.218,0.622,0,0.104,0,60620.8,734.2,5307.8,0,0,3013.8,7072.8
1506560940,28/09/2018 1:09,6.882,6.778,85.297,0.938,0,0.104,0,92569.6,2118,6978.6,0,0,3167.6,7354.4
1506560945,28/09/2018 1:09,4.475,5.515,89.074,0.832,0,0.104,0,75366.4,603,4053.4,0,0,2925.2,6920.2
1506560950,28/09/2018 1:09,6.868,5.203,86.681,1.041,0,0.208,0,97484.8,2109,7080.6,0,0,3153.2,7371.2
1506560955,28/09/2018 1:09,4.663,5.492,89.016,0.829,0,0,0,74547.2,893.6,4694.4,0,0,2945,6975.4
1506560960,28/09/2018 1:09,6.341,5.509,87.006,0.936,0,0.208,0,99123.2,2172.6,7652,0,0,3148.8,7364.6
1506560965,28/09/2018 1:09,6.054,4.697,88.205,1.044,0,0,0,89292.8,836.6,5443.6,0,0,3041.2,7177
1506560970,28/09/2018 1:09,6.425,6.943,85.389,1.036,0,0.207,0,99123.2,2334.2,8120.2,0,0,3102.2,7307.2
1506560975,28/09/2018 1:09,4.461,4.876,89.627,0.83,0,0.207,0,73728,691.6,5097.4,0,0,2877,6805.2
1506560980,28/09/2018 1:09,6.528,6.218,86.425,0.829,0,0,0,86016,2111.4,7107,0,0,3205.6,7456.2
1506560985,28/09/2018 1:09,4.649,7.025,87.397,0.93,0,0,0,73728,1129.6,4424.4,0,0,3171.2,7348.4
1506560990,28/09/2018 1:09,5.981,6.191,86.779,0.839,0,0.21,0,104038.4,2214,7718,0,0,3194,7457.8
1506560995,28/09/2018 1:09,5.711,5.607,87.747,0.831,0,0.104,0,67993.6,692.8,4798.8,0,0,3028.8,7172.6
1506561000,28/09/2018 1:10,6.218,6.632,86.218,0.829,0,0.104,0,90931.2,2188.2,7665.2,0,0,3138.4,7350.6
1506561005,28/09/2018 1:10,5.767,4.737,88.465,0.824,0,0.206,0,70451.2,567.2,3991,0,0,2830.2,6743.2
1506561010,28/09/2018 1:10,7.524,5.225,86.207,0.94,0,0.104,0,91750.4,1828.2,6154.8,0,0,3081.4,7258
1506561015,28/09/2018 1:10,5.198,5.094,88.877,0.728,0,0.104,0,68812.8,1612.2,4918,0,0,2988,7040
1506561020,28/09/2018 1:10,6.295,5.263,87.513,0.722,0,0.206,0,90112,1749.6,6159.4,0,0,2984,7006.4
1506561025,28/09/2018 1:10,6.224,4.979,87.656,0.934,0,0.207,0,82739.2,985.6,5640.6,0,0,3033,7209.2
1506561030,28/09/2018 1:10,5.827,5.931,87.097,1.041,0,0.104,0,95846.4,1877.8,6139.2,0,0,3195.6,7504.4
1506561035,28/09/2018 1:10,5.366,5.263,88.442,0.826,0,0.103,0,72908.8,1070.6,5099.2,0,0,2969.8,6982.2
1506561040,28/09/2018 1:10,6.095,6.198,86.777,0.723,0,0.207,0,80281.6,1891.2,7245,0,0,3217.6,7478.2
1506561045,28/09/2018 1:10,5.682,6.612,86.983,0.723,0,0,0,70451.2,1315.4,5819.6,0,0,3054.6,7073.6
1506561050,28/09/2018 1:10,7.18,6.139,85.744,0.832,0,0.104,0,90112,2034.8,7196.8,0,0,3088.2,7256.6
1506561055,28/09/2018 1:10,5.176,6.108,87.681,0.828,0,0.207,0,71270.4,1010.8,5824.2,0,0,2996.8,7038.2
1506561060,28/09/2018 1:11,6.224,5.809,87.033,0.934,0,0,0,104038.4,1984.2,7788.8,0,0,3060,7171
1506561065,28/09/2018 1:11,5.046,5.973,88.054,0.824,0,0.103,0,67993.6,883,5326.6,0,0,2940,6847.4
1506561070,28/09/2018 1:11,6.108,5.901,87.164,0.828,0,0,0,81100.8,2029.4,6165.6,0,0,3009,7075
1506561075,28/09/2018 1:11,4.747,5.573,88.958,0.722,0,0,0,62259.2,1477,4907.2,0,0,2918.8,6890.4
1506561080,28/09/2018 1:11,5.809,5.602,87.656,0.934,0,0,0,80281.6,1767.6,6099.6,0,0,2981.2,7041.8
1506561085,28/09/2018 1:11,6.994,5.219,86.848,0.835,0,0.104,0,73728,1002.4,5851.4,0,0,2955.8,6953
1506561090,28/09/2018 1:11,6.398,6.605,85.862,0.929,0,0.206,0,93388.8,1771.2,5963.2,0,0,3043.8,7152
1506561095,28/09/2018 1:11,5.104,4.583,89.583,0.729,0,0,0,72089.6,878.2,5040.4,0,0,2873.4,6763.4
1506561100,28/09/2018 1:11,5.658,6.893,86.317,0.926,0,0.206,0,93388.8,1803,5958,0,0,3078.8,7235.8
1506561105,28/09/2018 1:11,5.711,6.438,87.02,0.727,0,0.104,0,70451.2,1612.2,5088.4,0,0,3141,7329.4
