"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","docker-swarm-worker-3",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-docker_netishost-bis-docker-swarm-worker-3.csv --noupdate 5",,,,"Date:","22 Sep 2017 23:28:24 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1506156790.004,23-09 08:53:10,0.201,0.201,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1482493952.0,92884992.0,1249366016.0,1318776832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,4096.0,928.0,34104.0,4.0,2.0,1.0,6.0,741.400,771.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,213.200,408.600
1506156795.004,23-09 08:53:15,0.101,0.0,99.899,0.0,0.0,0.0,0.0,0.0,0.0,1482424320.0,92889088.0,1249366016.0,1318842368.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.400,0.0,0.800,0.0,7372.800,928.0,34104.0,4.0,2.0,1.0,6.0,973.200,983.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,218.200,411.400
1506156800.004,23-09 08:53:20,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1482588160.0,92889088.0,1249366016.0,1318678528.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800,3.400,0.0,1.0,0.0,8192.0,928.0,34104.0,4.0,2.0,1.0,6.0,697.200,768.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,211.800,407.200
1506156805.004,23-09 08:53:25,0.401,0.100,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1482547200.0,92897280.0,1249366016.0,1318711296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,1.800,0.0,1.600,0.0,13107.200,928.0,34104.0,4.0,2.0,1.0,6.0,525.200,599.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,209.600,401.600
1506156810.004,23-09 08:53:30,0.101,0.101,99.698,0.101,0.0,0.0,0.0,0.0,0.0,1482473472.0,92905472.0,1249366016.0,1318776832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,1.800,0.0,0.400,0.0,4096.0,928.0,34104.0,4.0,2.0,1.0,6.0,718.600,782.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,214.800,412.800
1506156815.004,23-09 08:53:35,0.101,0.0,99.899,0.0,0.0,0.0,0.0,0.0,0.0,1482403840.0,92909568.0,1249366016.0,1318842368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.400,0.0,4096.0,928.0,34104.0,4.0,2.0,1.0,6.0,849.800,917.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,214.600,414.400
1506156820.004,23-09 08:53:40,0.502,0.100,99.398,0.0,0.0,0.0,0.0,0.0,0.0,1482530816.0,92909568.0,1249370112.0,1318711296.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.400,0.0,0.400,0.0,4096.0,928.0,34104.0,4.0,2.0,1.0,6.0,793.200,824.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,228.400,442.0
1506156825.004,23-09 08:53:45,0.200,0.400,99.299,0.100,0.0,0.0,0.0,0.0,0.0,1482493952.0,92913664.0,1249370112.0,1318744064.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.400,0.0,0.800,0.0,6553.600,928.0,34104.0,4.0,2.0,1.0,6.0,865.200,815.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,216.800,409.800
1506156830.004,23-09 08:53:50,0.302,0.0,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1482424320.0,92917760.0,1249370112.0,1318809600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.800,0.0,0.400,0.0,4915.200,928.0,34104.0,4.0,2.0,1.0,6.0,656.400,731.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,213.400,408.0
1506156835.004,23-09 08:53:55,0.201,0.101,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1482387456.0,92917760.0,1249374208.0,1318842368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.400,0.0,1.0,0.0,8192.0,928.0,34104.0,4.0,2.0,1.0,6.0,724.800,784.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,213.200,410.800
1506156840.004,23-09 08:54:00,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.200,1482690560.0,92921856.0,1249374208.0,1318535168.0,0.0,0.0,0.0,0.0,0.0,3.600,15.800,1.800,0.0,2.0,0.0,15564.800,928.0,34104.0,4.0,2.0,1.0,6.0,790.600,836.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,218.600,416.0
1506156845.003,23-09 08:54:05,0.101,0.201,99.597,0.101,0.0,0.0,0.0,0.0,0.0,1482625024.0,92921856.0,1249374208.0,1318600704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.400,0.0,0.400,0.0,4915.200,928.0,34104.0,4.0,2.0,1.0,6.0,687.0,683.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,221.200,428.600
1506156850.004,23-09 08:54:10,0.101,0.0,99.799,0.101,0.0,0.0,0.0,0.0,0.0,1482592256.0,92921856.0,1249374208.0,1318633472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.400,0.0,4096.0,928.0,34104.0,4.0,2.0,1.0,6.0,873.600,909.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,221.0,420.200
1506156855.004,23-09 08:54:15,0.201,0.301,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1482526720.0,92921856.0,1249374208.0,1318699008.0,0.0,0.0,0.0,0.0,0.0,0.600,0.0,1.600,0.0,0.800,0.0,7372.800,928.0,34104.0,4.0,2.0,1.0,6.0,685.400,717.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,216.200,416.200
1506156860.004,23-09 08:54:20,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1482653696.0,92925952.0,1249374208.0,1318567936.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.400,0.0,0.400,0.0,4915.200,928.0,34104.0,4.0,2.0,1.0,6.0,816.400,818.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,215.400,413.400
1506156865.004,23-09 08:54:25,0.603,0.201,99.196,0.0,0.0,0.0,0.0,0.0,0.0,1482620928.0,92925952.0,1249374208.0,1318600704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,1.800,0.0,0.400,0.0,4096.0,928.0,34104.0,4.0,2.0,1.0,6.0,716.800,782.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,231.600,439.0
1506156870.004,23-09 08:54:30,0.302,0.0,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1482551296.0,92930048.0,1249374208.0,1318666240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.400,0.0,1.0,0.0,6553.600,928.0,34104.0,4.0,2.0,1.0,6.0,772.600,740.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,216.200,415.0
1506156875.004,23-09 08:54:35,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1482514432.0,92934144.0,1249374208.0,1318699008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.800,0.0,0.800,0.0,6553.600,928.0,34104.0,4.0,2.0,1.0,6.0,644.200,717.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,212.600,409.400
1506156880.004,23-09 08:54:40,0.101,0.201,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1482645504.0,92934144.0,1249374208.0,1318567936.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800,3.400,0.0,0.400,0.0,4096.0,928.0,34104.0,4.0,2.0,1.0,6.0,795.800,844.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,215.200,410.0
1506156885.004,23-09 08:54:45,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1482608640.0,92938240.0,1249374208.0,1318600704.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.400,0.0,0.800,0.0,6553.600,928.0,34104.0,4.0,2.0,1.0,6.0,628.400,653.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,215.600,411.400
1506156890.004,23-09 08:54:50,0.201,0.0,99.598,0.201,0.0,0.0,0.0,0.0,0.0,1482543104.0,92938240.0,1249374208.0,1318666240.0,0.0,0.0,0.0,0.0,0.0,0.200,0.0,1.600,0.0,0.800,0.0,5734.400,928.0,34104.0,4.0,2.0,1.0,6.0,532.0,569.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,215.200,412.400
1506156895.004,23-09 08:54:55,0.101,0.201,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1482506240.0,92938240.0,1249378304.0,1318699008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,1.600,0.0,0.400,0.0,4915.200,928.0,34104.0,4.0,2.0,1.0,6.0,645.0,737.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,211.400,407.800
1506156900.004,23-09 08:55:00,0.302,0.101,99.598,0.0,0.0,0.0,0.0,0.0,0.200,1482670080.0,92938240.0,1249378304.0,1318535168.0,0.0,0.0,0.0,0.0,0.0,4.0,14.200,7.600,0.0,0.400,0.0,819.200,928.0,34106.0,4.0,2.0,1.0,6.0,742.0,764.800,140.0,20.0,1.0,0.0,0.0,0.0,1.0,3.0,220.400,418.400
1506156905.004,23-09 08:55:05,0.201,0.201,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1482596352.0,92946432.0,1249378304.0,1318600704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,1.0,0.0,9011.200,928.0,34106.0,4.0,2.0,1.0,6.0,737.600,769.400,140.0,20.0,1.0,0.0,0.0,0.0,1.0,3.0,219.400,415.600
1506156910.004,23-09 08:55:10,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1482555392.0,92954624.0,1249378304.0,1318633472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,1.800,0.0,13107.200,928.0,34106.0,4.0,2.0,1.0,6.0,692.800,701.800,140.0,20.0,1.0,0.0,0.0,0.0,1.0,3.0,215.200,407.800
1506156915.004,23-09 08:55:15,0.201,0.101,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1482489856.0,92954624.0,1249378304.0,1318699008.0,0.0,0.0,0.0,0.0,0.0,1.0,0.200,1.800,0.0,0.800,0.0,7372.800,928.0,34104.0,4.0,2.0,1.0,6.0,844.0,845.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,216.400,412.0
1506156920.004,23-09 08:55:20,0.402,0.0,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1482612736.0,92962816.0,1249378304.0,1318567936.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200,3.400,0.0,0.400,0.0,4915.200,928.0,34104.0,4.0,2.0,1.0,6.0,814.800,823.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,217.600,412.600
1506156925.004,23-09 08:55:25,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1482571776.0,92971008.0,1249378304.0,1318600704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,4096.0,928.0,34104.0,4.0,2.0,1.0,6.0,853.200,791.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,216.200,413.400
1506156930.004,23-09 08:55:30,0.101,0.201,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1482469376.0,92975104.0,1249378304.0,1318699008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.400,0.0,4096.0,928.0,34104.0,4.0,2.0,1.0,6.0,972.0,939.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,216.600,411.400
1506156935.004,23-09 08:55:35,0.101,0.101,99.799,0.0,0.0,0.0,0.0,0.0,0.0,1482567680.0,92975104.0,1249378304.0,1318600704.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,1.600,0.0,0.0,0.0,0.0,928.0,34104.0,4.0,2.0,1.0,6.0,653.0,693.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,208.800,402.0
1506156940.004,23-09 08:55:40,0.302,0.101,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1482592256.0,92983296.0,1249378304.0,1318567936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,1.0,0.0,6553.600,928.0,34104.0,4.0,2.0,1.0,6.0,594.400,645.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,225.600,431.400
1506156945.004,23-09 08:55:45,0.201,0.201,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1482518528.0,92991488.0,1249378304.0,1318633472.0,0.0,0.0,0.0,0.0,0.0,0.600,0.600,1.800,0.0,1.200,0.0,9830.400,928.0,34104.0,4.0,2.0,1.0,6.0,636.400,649.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,211.400,401.800
1506156950.004,23-09 08:55:50,0.302,0.101,99.497,0.101,0.0,0.0,0.0,0.0,0.0,1482477568.0,92999680.0,1249378304.0,1318666240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,1.800,0.0,0.400,0.0,4915.200,928.0,34104.0,4.0,2.0,1.0,6.0,587.0,645.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,211.400,404.600
1506156955.004,23-09 08:55:55,0.201,0.0,99.698,0.101,0.0,0.0,0.0,0.0,0.0,1482412032.0,92999680.0,1249378304.0,1318731776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.400,0.0,0.400,0.0,4096.0,928.0,34104.0,4.0,2.0,1.0,6.0,940.0,962.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,217.0,411.400
1506156960.004,23-09 08:56:00,0.502,0.201,99.298,0.0,0.0,0.0,0.0,0.0,0.200,1482592256.0,92999680.0,1249378304.0,1318551552.0,0.0,0.0,0.0,0.0,0.0,3.600,13.800,3.200,0.0,0.400,0.0,4096.0,928.0,34104.0,4.0,2.0,1.0,6.0,869.400,881.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,217.800,416.200
1506156965.004,23-09 08:56:05,0.201,0.302,99.497,0.0,0.0,0.0,0.0,0.0,0.0,1482522624.0,92999680.0,1249382400.0,1318617088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.400,0.0,4915.200,928.0,34104.0,4.0,2.0,1.0,6.0,968.200,943.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,227.0,429.600
1506156970.000,23-09 08:56:10,0.302,0.101,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1482424320.0,92999680.0,1249382400.0,1318715392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,928.0,34104.0,4.0,2.0,1.0,6.0,815.800,797.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,215.200,414.800
1506156975.004,23-09 08:56:15,0.101,0.201,99.497,0.201,0.0,0.0,0.0,0.0,0.0,1482571776.0,92999680.0,1249382400.0,1318567936.0,0.0,0.0,0.0,0.0,0.0,0.800,11.400,7.800,0.0,1.400,0.0,10649.600,928.0,34104.0,4.0,2.0,1.0,6.0,992.0,940.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,224.400,427.0
1506156980.004,23-09 08:56:20,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1482539008.0,92999680.0,1249382400.0,1318600704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.400,0.0,1.600,0.0,13107.200,928.0,34104.0,4.0,2.0,1.0,6.0,797.800,878.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,215.800,415.800
1506156985.004,23-09 08:56:25,0.802,0.100,98.997,0.100,0.0,0.0,0.400,0.0,0.0,1482465280.0,93007872.0,1249382400.0,1318666240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,4096.0,928.0,34104.0,4.0,2.0,1.0,6.0,1076.200,1095.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,237.200,445.600
1506156990.004,23-09 08:56:30,0.302,0.201,99.397,0.101,0.0,0.0,0.0,0.0,0.0,1482588160.0,93016064.0,1249382400.0,1318535168.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,4096.0,928.0,34104.0,4.0,2.0,1.0,6.0,794.0,793.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,217.200,411.800
1506156995.004,23-09 08:56:35,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1482522624.0,93016064.0,1249382400.0,1318600704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,0.0,0.0,0.0,0.0,928.0,34104.0,4.0,2.0,1.0,6.0,796.600,892.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,215.800,411.800
1506157000.004,23-09 08:56:40,0.101,0.101,99.798,0.0,0.0,0.0,0.0,0.0,0.0,1482448896.0,93024256.0,1249382400.0,1318666240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,4096.0,928.0,34104.0,4.0,2.0,1.0,6.0,737.200,771.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,213.200,408.800
1506157005.004,23-09 08:56:45,0.100,0.301,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1482407936.0,93032448.0,1249382400.0,1318699008.0,0.0,0.0,0.0,0.0,0.0,0.600,2.200,5.0,0.0,0.800,0.0,7372.800,928.0,34104.0,4.0,2.0,1.0,6.0,882.0,798.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,221.800,414.600
1506157010.004,23-09 08:56:50,0.201,0.201,99.497,0.101,0.0,0.0,0.0,0.0,0.0,1482539008.0,93032448.0,1249382400.0,1318567936.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800,1.800,0.0,1.0,0.0,7372.800,928.0,34104.0,4.0,2.0,1.0,6.0,773.0,861.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,214.600,408.400
1506157015.004,23-09 08:56:55,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1482469376.0,93036544.0,1249382400.0,1318633472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.400,0.0,0.800,0.0,6553.600,928.0,34104.0,4.0,2.0,1.0,6.0,751.400,730.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,214.0,409.400
1506157020.003,23-09 08:57:00,0.301,0.201,99.398,0.100,0.0,0.0,0.200,0.0,0.0,1482416128.0,93040640.0,1249382400.0,1318682624.0,0.0,0.0,0.0,0.0,0.0,0.200,0.600,7.800,0.0,0.400,0.0,4096.0,928.0,34104.0,4.0,2.0,1.0,6.0,830.600,805.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,221.200,416.200
1506157025.004,23-09 08:57:05,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1482473472.0,93048832.0,1249382400.0,1318617088.0,0.0,0.0,0.0,0.0,0.0,0.200,10.200,1.800,0.0,0.400,0.0,4915.200,928.0,34104.0,4.0,2.0,1.0,6.0,793.800,842.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,219.200,419.400
1506157030.004,23-09 08:57:10,0.301,0.201,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1482502144.0,93052928.0,1249382400.0,1318584320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.800,0.0,0.800,0.0,5734.400,928.0,34104.0,4.0,2.0,1.0,6.0,535.600,564.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,213.200,405.200
1506157035.004,23-09 08:57:15,0.302,0.0,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1482432512.0,93052928.0,1249386496.0,1318649856.0,0.0,0.0,0.0,0.0,0.0,0.600,0.200,3.200,0.0,0.800,0.0,7372.800,928.0,34104.0,4.0,2.0,1.0,6.0,715.200,702.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,219.400,410.0
1506157040.004,23-09 08:57:20,0.201,0.101,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1482395648.0,93052928.0,1249390592.0,1318682624.0,0.0,0.0,0.0,0.0,0.0,0.200,0.200,1.600,0.0,0.800,0.0,5734.400,928.0,34104.0,4.0,2.0,1.0,6.0,660.0,713.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,217.400,413.800
1506157045.004,23-09 08:57:25,0.302,0.101,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1482321920.0,93061120.0,1249390592.0,1318748160.0,0.0,0.0,0.0,0.0,0.0,0.200,0.400,3.200,0.0,1.0,0.0,9011.200,928.0,34104.0,4.0,2.0,1.0,6.0,838.600,801.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,218.800,417.600
1506157050.003,23-09 08:57:30,0.201,0.101,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1482448896.0,93065216.0,1249390592.0,1318617088.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.400,0.0,2.400,0.0,17203.200,928.0,34104.0,4.0,2.0,1.0,6.0,847.200,897.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,222.800,424.600
1506157055.004,23-09 08:57:35,0.201,0.101,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1482416128.0,93065216.0,1249390592.0,1318649856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.400,0.0,0.400,0.0,4096.0,928.0,34104.0,4.0,2.0,1.0,6.0,835.800,811.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,222.0,420.200
1506157060.004,23-09 08:57:40,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1482350592.0,93065216.0,1249390592.0,1318715392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,0.0,0.400,0.0,4096.0,928.0,34104.0,4.0,2.0,1.0,6.0,785.200,824.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,220.400,416.400
1506157065.004,23-09 08:57:45,0.101,0.302,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1482481664.0,93065216.0,1249390592.0,1318584320.0,0.0,0.0,0.0,0.0,0.0,0.600,9.600,3.200,0.0,0.400,0.0,2457.600,928.0,34104.0,4.0,2.0,1.0,6.0,685.400,719.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,215.600,410.800
1506157070.004,23-09 08:57:50,0.201,0.201,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1482448896.0,93065216.0,1249390592.0,1318617088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,0.0,0.400,0.0,4915.200,928.0,34104.0,4.0,2.0,1.0,6.0,724.600,809.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,216.800,411.800
1506157075.004,23-09 08:57:55,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1482379264.0,93069312.0,1249390592.0,1318682624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.400,0.0,0.400,0.0,4096.0,928.0,34104.0,4.0,2.0,1.0,6.0,879.0,901.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,218.800,412.0
1506157080.004,23-09 08:58:00,0.201,0.0,99.698,0.101,0.0,0.0,0.0,0.0,0.200,1482457088.0,93069312.0,1249390592.0,1318604800.0,0.0,0.0,0.0,0.0,0.0,3.600,4.200,3.200,0.0,1.0,0.0,6553.600,928.0,34104.0,4.0,2.0,1.0,6.0,723.600,788.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,215.0,409.800
1506157085.004,23-09 08:58:05,0.302,0.101,99.497,0.101,0.0,0.0,0.0,0.0,0.0,1482653696.0,93069312.0,1249390592.0,1318408192.0,0.0,0.0,0.0,0.0,0.0,0.0,11.200,4.400,0.0,0.400,0.0,4915.200,928.0,34104.0,4.0,2.0,1.0,6.0,773.0,865.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,224.800,428.400
1506157090.004,23-09 08:58:10,0.101,0.101,99.799,0.0,0.0,0.0,0.0,0.0,0.0,1482588160.0,93069312.0,1249390592.0,1318473728.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,3.200,0.0,0.0,0.0,0.0,928.0,34104.0,4.0,2.0,1.0,6.0,874.800,900.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,216.600,412.400
1506157095.004,23-09 08:58:15,0.201,0.401,99.398,0.0,0.0,0.0,0.0,0.0,0.0,1482547200.0,93077504.0,1249390592.0,1318506496.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.200,0.0,0.800,0.0,7372.800,928.0,34104.0,4.0,2.0,1.0,6.0,571.600,567.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,214.0,407.0
1506157100.004,23-09 08:58:20,0.201,0.101,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1482506240.0,93085696.0,1249390592.0,1318539264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,1.800,0.0,0.400,0.0,4915.200,928.0,34104.0,4.0,2.0,1.0,6.0,590.600,666.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,216.0,411.600
1506157105.004,23-09 08:58:25,0.301,0.201,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1482756096.0,93093888.0,1249390592.0,1318281216.0,0.0,0.0,0.0,0.0,0.0,0.400,10.600,1.800,0.0,0.400,0.0,4096.0,928.0,34104.0,4.0,2.0,1.0,6.0,681.800,682.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,215.200,409.400
1506157110.003,23-09 08:58:30,0.704,0.0,99.195,0.101,0.0,0.0,0.0,0.0,0.0,1482682368.0,93102080.0,1249390592.0,1318346752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,4096.0,928.0,34104.0,4.0,2.0,1.0,6.0,895.200,891.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,232.800,443.200
1506157115.002,23-09 08:58:35,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1482641408.0,93106176.0,1249394688.0,1318379520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,1.800,0.0,1.0,0.0,7372.800,928.0,34104.0,4.0,2.0,1.0,6.0,569.400,672.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,211.400,405.400
1506157120.004,23-09 08:58:40,0.402,0.101,99.497,0.0,0.0,0.0,0.0,0.0,0.0,1482563584.0,93114368.0,1249398784.0,1318445056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800,5.0,0.0,1.600,0.0,12288.0,928.0,34104.0,4.0,2.0,1.0,6.0,1021.800,989.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,237.600,450.0
