Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,docker-swarm-worker-3,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-docker_netishost-bis_NET-ens3-docker-swarm-worker-3.csv --noheaders --noupdate 5,,,,Date:,22 Sep 2017 23:28:30 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506151475,23/09/2018 7:24,0.201,0,99.698,0.101,0,0,0,6553.6,866.4,891.8,0,0,224.2,420.4
1506151480,23/09/2018 7:24,0.301,0.201,99.398,0.1,0,0,0,7372.8,701.2,705.8,0,0,216.8,413.8
1506151485,23/09/2018 7:24,0.101,0.201,99.698,0,0,0,0,5734.4,735.6,746.2,0,0,220.2,418.6
1506151490,23/09/2018 7:24,0.101,0.101,99.698,0.101,0,0,0,4915.2,863.4,873.2,0,0,221.6,416.2
1506151495,23/09/2018 7:24,6.149,0.302,90.927,2.621,0,0,1638.4,2984345.6,520,552.2,0,0,262.6,468.2
1506151500,23/09/2018 7:25,0.402,0,99.497,0.101,0,0,0,9011.2,941,973.4,0,0,221.2,422
1506151505,23/09/2018 7:25,0.201,0.201,99.497,0.101,0,0,0,9011.2,792.4,845.8,0,0,218.6,416.2
1506151510,23/09/2018 7:25,0.201,0.201,99.598,0,0,0,0,0,554.2,578.4,0,0,214.8,412.2
1506151515,23/09/2018 7:25,0.201,0.201,99.597,0,0,0,0,8192,816.2,829.6,0,0,221,418
1506151520,23/09/2018 7:25,0.201,0.201,99.498,0.1,0,0,0,21299.2,640.4,657.4,0,0,216.2,413
1506151525,23/09/2018 7:25,0.301,0.201,99.398,0.1,0,0,0,4096,617,670.4,0,0,219.6,410.8
1506151530,23/09/2018 7:25,0.201,0.201,99.598,0,0,0,0,1638.4,896,894.2,0,0,225.4,415
1506151535,23/09/2018 7:25,0.201,0.201,99.598,0,0,0,0,13107.2,660.6,639.6,0,0,217.2,410.4
1506151540,23/09/2018 7:25,0.301,0.201,99.398,0.1,0,0,0,4915.2,765.8,834.6,0,0,227.2,429.2
1506151545,23/09/2018 7:25,0.302,0.101,99.497,0.101,0,0,0,4096,853.4,915.2,0,0,217.4,415.4
1506151550,23/09/2018 7:25,0.101,0.101,99.799,0,0,0,0,4096,677.6,663.6,0,0,219,416
1506151555,23/09/2018 7:25,0.402,0.1,99.398,0.1,0,0,0,4096,866.6,920.8,0,0,225.2,422.6
1506151560,23/09/2018 7:26,0.302,0.101,99.497,0.101,0,0,0,4915.2,751,722,0,0,226.6,428.6
1506151565,23/09/2018 7:26,0.403,0.201,99.396,0,0,0,0,7372.8,664.2,716.4,0,0,226.6,431.4
1506151570,23/09/2018 7:26,0.101,0.201,99.598,0.101,0,0,0,9830.4,928.6,873.4,0,0,222.2,416.8
1506151575,23/09/2018 7:26,0.302,0.101,99.497,0.101,0,0,0,8192,938.2,957.2,0,0,221.8,419.6
1506151580,23/09/2018 7:26,0.201,0.101,99.598,0.101,0,0,0,4096,574.2,631.2,0,0,218.8,410.6
1506151585,23/09/2018 7:26,0.201,0.201,99.497,0.101,0,0,0,4096,969.6,944.8,0,0,223.8,420
1506151590,23/09/2018 7:26,0.302,0.101,99.598,0,0,0,0,4096,669.4,670.6,0,0,216.4,408.6
1506151595,23/09/2018 7:26,0.302,0.101,99.497,0.101,0,0,0,7372.8,683.2,698.6,0,0,216.4,412.4
1506151600,23/09/2018 7:26,0.201,0.101,99.598,0.101,0,0,0,4915.2,710.2,699.8,0,0,215.4,407.8
1506151605,23/09/2018 7:26,0.301,0.201,99.398,0.1,0,0,0,10649.6,676,693.4,0,0,214.4,408
1506151610,23/09/2018 7:26,0.201,0.101,99.698,0,0,0,0,7372.8,962.4,947.6,0,0,219.2,415
1506151615,23/09/2018 7:26,0.401,0.301,99.299,0,0,0,0,0,732.6,771.6,0,0,217,411.8
1506151620,23/09/2018 7:26,0.201,0.101,99.598,0.101,0,0,0,4096,804.2,815.8,0,0,218.2,414.8
1506151625,23/09/2018 7:27,0.201,0.201,99.497,0.101,0,0,0,8192,813.2,842.2,0,0,217.8,416
1506151630,23/09/2018 7:27,0.201,0.101,99.598,0.101,0,0,0,4915.2,776.8,771.4,0,0,217.8,417.4
1506151635,23/09/2018 7:27,0.201,0.201,99.497,0.101,0,0,0,4915.2,732.4,776.8,0,0,221,418.2
1506151640,23/09/2018 7:27,0.201,0.201,99.498,0.1,0,0,0,7372.8,579.2,602.6,0,0,211,408.2
1506151645,23/09/2018 7:27,0.101,0.101,99.698,0.101,0,0,0,11468.8,759.8,770,0,0,217,419.2
1506151650,23/09/2018 7:27,0.402,0.1,99.498,0,0,0,0,4096,838.8,918,0,0,216.8,416.8
1506151655,23/09/2018 7:27,0.201,0.302,99.497,0,0,0,0,6553.6,940.4,947.4,0,0,221.2,421.2
1506151660,23/09/2018 7:27,0.302,0.101,99.497,0.101,0,0,0,4915.2,829.6,838.4,0,0,225.2,431.2
1506151665,23/09/2018 7:27,0.201,0.101,99.698,0,0,0,0,4096,756.4,849.8,0,0,212.2,408.8
1506151670,23/09/2018 7:27,0.201,0.101,99.698,0,0,0,0,4096,781.4,842,0,0,219.4,416.8
1506151675,23/09/2018 7:27,0.201,0.201,99.498,0.1,0,0,0,7372.8,809.8,863.8,0,0,214,414
1506151680,23/09/2018 7:28,0.302,0,99.698,0,0,0,0,13107.2,603.8,622.6,0,0,214.6,412
1506151685,23/09/2018 7:28,0.101,0.101,99.798,0,0,0,0,7372.8,501.4,575,0,0,210.2,403.2
1506151690,23/09/2018 7:28,0.502,0.301,99.096,0.1,0,0,0,4915.2,557.2,601,0,0,224.6,428.6
1506151695,23/09/2018 7:28,0.201,0.201,99.598,0,0,0,0,4096,810.4,821.8,0,0,222.2,419.8
1506151700,23/09/2018 7:28,0.101,0.101,99.799,0,0,0,0,4096,769.2,729.6,0,0,217.4,413.8
1506151705,23/09/2018 7:28,0.302,0.101,99.497,0.101,0,0,0,4096,954.8,957,0,0,218.8,415.6
1506151710,23/09/2018 7:28,0.301,0.201,99.498,0,0,0,0,7372.8,958.4,933.8,0,0,222.2,417.4
1506151715,23/09/2018 7:28,0.302,0.101,99.497,0.101,0,0,0,13926.4,661.6,694.2,0,0,217,410
1506151720,23/09/2018 7:28,0.101,0.302,99.598,0,0,0,0,4915.2,847.6,844,0,0,217.6,417.6
1506151725,23/09/2018 7:28,0.301,0.1,99.498,0.1,0,0,0,4096,794.4,848.2,0,0,219.8,420.4
1506151730,23/09/2018 7:28,0.201,0.101,99.698,0,0,0,0,4096,678.8,679.6,0,0,218.8,418
1506151735,23/09/2018 7:28,0.201,0.201,99.497,0.101,0,0,0,4096,596.4,615.4,0,0,213.4,410
1506151740,23/09/2018 7:29,0.401,0.1,99.498,0,0,0,0,4915.2,738,777.4,0,0,217,416.4
1506151745,23/09/2018 7:29,0.101,0.201,99.698,0,0,0,0,10649.6,762.8,735,0,0,216.2,416.8
1506151750,23/09/2018 7:29,0.201,0.301,99.398,0.1,0,0,0,13107.2,938.4,1029,0,0,222.4,417.4
1506151755,23/09/2018 7:29,0.202,0.101,99.698,0,0,0,0,4096,946,966.4,0,0,220.6,419.6
1506151760,23/09/2018 7:29,0.301,0.1,99.498,0.1,0,0,0,4096,738.8,762,0,0,214.6,411.2
1506151765,23/09/2018 7:29,0.101,0.201,99.698,0,0,0,0,4096,590.8,642,0,0,210.8,405.2
1506151770,23/09/2018 7:29,0.302,0.101,99.598,0,0,0,0,4096,996.8,1035,0,0,216.4,410.8
1506151775,23/09/2018 7:29,0.201,0.201,99.498,0.1,0,0,0,7372.8,647.2,654.4,0,0,218.2,417.8
1506151780,23/09/2018 7:29,0.301,0.201,99.498,0,0,0,0,2457.6,720.8,777,0,0,218.2,414
1506151785,23/09/2018 7:29,0.302,0.101,99.598,0,0,0,0,7372.8,840.8,798,0,0,219.8,418.4
1506151790,23/09/2018 7:29,0.201,0.101,99.598,0.101,0,0,0,4915.2,563.4,662.8,0,0,214.8,409.8
1506151795,23/09/2018 7:29,0.602,0.201,99.197,0,0,0,0,4915.2,613.4,637.8,0,0,226.6,421.6
1506151800,23/09/2018 7:30,0.101,0.101,99.698,0.101,0,0,0,5734.4,683.8,675.2,0,0,214.6,409.4
1506151805,23/09/2018 7:30,0.2,0.301,99.399,0.1,0,0,0,8192,892.8,872.4,0,0,221.2,414
1506151810,23/09/2018 7:30,0.803,0.201,98.996,0,0,0,0,0,899.6,882.8,0,0,233.2,443
1506151815,23/09/2018 7:30,0.302,0.302,99.397,0,0,0,0,9011.2,803.4,876.4,0,0,219.4,418.4
1506151820,23/09/2018 7:30,0.301,0.1,99.498,0.1,0,0,0,15564.8,910.6,849.4,0,0,217.6,414.8
1506151825,23/09/2018 7:30,0.201,0.101,99.698,0,0,0,0,4096,740.2,765.2,0,0,211.8,404.6
1506151830,23/09/2018 7:30,0.201,0.101,99.598,0.101,0,0,0,4096,946,961,0,0,215.8,412.8
1506151835,23/09/2018 7:30,0.201,0.301,99.498,0,0,0,0,7372.8,817,824.2,0,0,216.4,416
1506151840,23/09/2018 7:30,0.201,0.101,99.698,0,0,0,0,4915.2,534,602.6,0,0,210.4,403.2
1506151845,23/09/2018 7:30,0.101,0.201,99.698,0,0,0,0,4096,875.4,912.2,0,0,219.6,419
1506151850,23/09/2018 7:30,0.302,0.101,99.497,0.101,0,0,0,6553.6,712.4,786,0,0,216.6,414.2
1506151855,23/09/2018 7:30,0.201,0.201,99.598,0,0,0,0,6553.6,866.6,880.6,0,0,218,419.2
1506151860,23/09/2018 7:31,0.101,0.101,99.798,0,0,0,0,4915.2,683.6,692.8,0,0,213.4,414.8
1506151865,23/09/2018 7:31,0.101,0.201,99.598,0.101,0,0,0,7372.8,928.4,990.4,0,0,218,418.2
1506151870,23/09/2018 7:31,0.201,0.101,99.597,0.101,0,0,0,4915.2,854.4,846.4,0,0,221,417.8
1506151875,23/09/2018 7:31,0.201,0.101,99.698,0,0,0,0,4096,918.2,963.2,0,0,219.8,417
1506151880,23/09/2018 7:31,0.302,0.101,99.598,0,0,0,0,0,684.6,683.4,0,0,212.8,407
1506151885,23/09/2018 7:31,0.201,0.101,99.598,0.101,0,0,0,7372.8,741.6,761.6,0,0,215.2,407.6
1506151890,23/09/2018 7:31,0.201,0.301,99.398,0.1,0,0,0,12288,740.8,773.2,0,0,214.2,402
1506151895,23/09/2018 7:31,0.401,0.1,99.398,0.1,0,0,0,7372.8,603.8,614.2,0,0,215.4,411.2
1506151900,23/09/2018 7:31,0.201,0.302,99.497,0,0,0,0,4915.2,640.4,619,0,0,213.2,407.4
1506151905,23/09/2018 7:31,0.201,0.201,99.598,0,0,0,0,4096,870.6,929.8,0,0,217.8,416.8
1506151910,23/09/2018 7:31,0.201,0.101,99.598,0.101,0,0,0,4096,742.2,790,0,0,215.8,413.4
1506151915,23/09/2018 7:31,0.201,0.101,99.597,0.101,0,0,0,4096,738.8,755.8,0,0,216.8,414
1506151920,23/09/2018 7:32,0.101,0.101,99.698,0.101,0,0,0,7372.8,701.4,818.4,0,0,211,410.2
1506151925,23/09/2018 7:32,0.101,0.201,99.598,0.101,0,0,0,13107.2,998.6,1023.4,0,0,216.4,415.8
1506151930,23/09/2018 7:32,0.704,0.101,99.195,0,0,0,0,4915.2,952.8,988.2,0,0,234.2,443.8
1506151935,23/09/2018 7:32,0.301,0.201,99.398,0.1,0,0,0,5734.4,592,653.4,0,0,219.2,411.4
1506151940,23/09/2018 7:32,0.201,0.101,99.698,0,0,0,0,0,915.2,857,0,0,221.8,420.8
1506151945,23/09/2018 7:32,0.101,0.101,99.698,0.101,0,0,0,5734.4,843.4,788.8,0,0,217.6,413.8
1506151950,23/09/2018 7:32,0.301,0.1,99.598,0,0,0,0,4096,504.2,542.6,0,0,209.2,403.4
1506151955,23/09/2018 7:32,0.201,0.201,99.497,0.101,0,0,0,9830.4,1005.4,1091.6,0,0,221.6,418.8
1506151960,23/09/2018 7:32,0.301,0.201,99.498,0,0,0,0,8192,548.6,553.6,0,0,211.2,408.8
1506151965,23/09/2018 7:32,0.201,0.201,99.497,0.101,0,0,0,9830.4,784.6,899.4,0,0,213.2,409
1506151970,23/09/2018 7:32,0.301,0.201,99.498,0,0,0,0,4096,943.6,944.6,0,0,222,416.2
1506151975,23/09/2018 7:32,0.101,0.101,99.798,0,0,0,0,4096,521,548.4,0,0,210.4,405.6
1506151980,23/09/2018 7:33,0.301,0.201,99.398,0.1,0,0,0,4915.2,889.4,902.4,0,0,217,410.2
1506151985,23/09/2018 7:33,0.201,0.201,99.497,0.101,0,0,0,7372.8,614,640.2,0,0,215.2,406.2
1506151990,23/09/2018 7:33,0.302,0.101,99.598,0,0,0,0,7372.8,573.4,567.8,0,0,210,407.6
1506151995,23/09/2018 7:33,0.301,0.1,99.498,0.1,0,0,0,4096,604.2,630.4,0,0,215,409.4
1506152000,23/09/2018 7:33,0.301,0.201,99.498,0,0,0,0,4915.2,682.2,667.2,0,0,214.4,407.6
1506152005,23/09/2018 7:33,0.201,0.201,99.598,0,0,0,0,0,607.6,610,0,0,210.8,404.2
1506152010,23/09/2018 7:33,0.201,0.301,99.398,0.1,0,0,0,4096,926.8,998,0,0,218.2,414.6
1506152015,23/09/2018 7:33,0.302,0,99.598,0.101,0,0,0,6553.6,817.2,816.4,0,0,219.2,418.2
1506152020,23/09/2018 7:33,0.201,0.201,99.598,0,0,0,0,4915.2,421.2,446.4,0,0,215.6,416.4
1506152025,23/09/2018 7:33,0.402,0.1,99.398,0.1,0,0,0,8192,816.8,822.4,0,0,217,417
1506152030,23/09/2018 7:33,0.201,0.101,99.698,0,0,0,0,9011.2,669.4,698.6,0,0,216,412.2
1506152035,23/09/2018 7:33,0.302,0.201,99.497,0,0,0,0,10649.6,1176,1126.6,0,0,221.8,421.2
1506152040,23/09/2018 7:34,0.302,0.101,99.497,0.101,0,0,0,4915.2,936.8,953.4,0,0,219.8,419.8
1506152045,23/09/2018 7:34,0.302,0.201,99.497,0,0,0,0,7372.8,496,616.6,0,0,208,402.8
1506152050,23/09/2018 7:34,0.603,0.101,99.196,0.101,0,0,0,4915.2,717.4,713.6,0,0,224.2,430.6
1506152055,23/09/2018 7:34,0.201,0.101,99.598,0,0,0.101,0,4096,729.6,741,0,0,216.4,412.8
1506152060,23/09/2018 7:34,0.2,0.401,99.399,0,0,0,0,3276.8,894,1034,0,0,212.6,401
1506152065,23/09/2018 7:34,0.201,0.101,99.598,0.101,0,0,0,7372.8,706.2,808,0,0,211.6,403.6
1506152070,23/09/2018 7:34,0.201,0.201,99.498,0.1,0,0,0,9011.2,486.8,601.2,0,0,206.4,400.2
1506152075,23/09/2018 7:34,0.201,0.201,99.598,0,0,0,0,6553.6,689.4,694.2,0,0,214.2,413.8
1506152080,23/09/2018 7:34,0.201,0,99.598,0.101,0,0.101,0,4915.2,904.2,917,0,0,216.6,415.2
1506152085,23/09/2018 7:34,0.301,0.301,99.398,0,0,0,0,4915.2,842.6,903.4,0,0,219,416.2
1506152090,23/09/2018 7:34,0.201,0.301,99.398,0.1,0,0,0,4915.2,840,808.8,0,0,220.2,420.6
1506152095,23/09/2018 7:34,0.302,0.201,99.497,0,0,0,0,8192,658.6,692,0,0,220,422.6
1506152100,23/09/2018 7:35,0.101,0.101,99.698,0.101,0,0,0,9011.2,733.8,731.2,0,0,216.4,415.4
1506152105,23/09/2018 7:35,0.302,0.201,99.497,0,0,0,0,13107.2,763,745.4,0,0,214.8,412
1506152110,23/09/2018 7:35,0.302,0.101,99.497,0.101,0,0,0,4915.2,864.6,805.8,0,0,217.6,418.2
1506152115,23/09/2018 7:35,0.302,0.201,99.497,0,0,0,0,4915.2,832.6,796,0,0,219,419.4
1506152120,23/09/2018 7:35,0.201,0.201,99.497,0.101,0,0,0,4096,943.4,954.2,0,0,221,415.6
1506152125,23/09/2018 7:35,0.201,0.201,99.598,0,0,0,0,4096,747.6,774.2,0,0,215.4,409.4
1506152130,23/09/2018 7:35,0.101,0.201,99.598,0.101,0,0,0,6553.6,663.4,713.8,0,0,214.6,405.2
1506152135,23/09/2018 7:35,0.201,0.201,99.598,0,0,0,0,3276.8,837.8,791.6,0,0,215.2,410.6
1506152140,23/09/2018 7:35,1.815,0.101,98.085,0,0,0,0,7372.8,805.2,740.4,0,0,230.4,427
1506152145,23/09/2018 7:35,0.101,0.101,99.698,0.101,0,0,0,4915.2,656.4,707,0,0,216.4,410.2
1506152150,23/09/2018 7:35,0.201,0.101,99.698,0,0,0,0,0,944.8,941.6,0,0,225,422.8
1506152155,23/09/2018 7:35,0.302,0.201,99.497,0,0,0,0,4096,726.2,778.6,0,0,218.2,417
1506152160,23/09/2018 7:36,0.1,0.301,99.498,0.1,0,0,0,4096,814.4,828.4,0,0,223,425.8
1506152165,23/09/2018 7:36,0.201,0.201,99.498,0.1,0,0,0,10649.6,855.6,864.2,0,0,215.6,407
1506152170,23/09/2018 7:36,0.504,0.202,99.294,0,0,0,0,8192,886.6,871,0,0,229,437.2
1506152175,23/09/2018 7:36,0.201,0.101,99.598,0.101,0,0,0,10649.6,870.4,903.6,0,0,217.6,415
1506152180,23/09/2018 7:36,0.201,0.101,99.698,0,0,0,0,4096,500,577.4,0,0,209.6,405.4
1506152185,23/09/2018 7:36,0.101,0.201,99.698,0,0,0,0,0,835.2,824.8,0,0,211.4,407
1506152190,23/09/2018 7:36,0.101,0.201,99.598,0.101,0,0,0,4096,738.4,708.4,0,0,215.4,413.8
1506152195,23/09/2018 7:36,0.201,0.201,99.497,0.101,0,0,0,7372.8,776.2,860.2,0,0,219,417.8
1506152200,23/09/2018 7:36,0.201,0.101,99.698,0,0,0,0,7372.8,638,699.8,0,0,212.2,409
1506152205,23/09/2018 7:36,0.401,0.2,99.299,0.1,0,0,0,12288,643.8,727.4,0,0,212.2,407.6
1506152210,23/09/2018 7:36,0.101,0.201,99.598,0.101,0,0,0,4915.2,771.8,726,0,0,216,415.8
1506152215,23/09/2018 7:36,0.502,0.1,99.398,0,0,0,0,4915.2,532.8,560,0,0,214.4,412.8
1506152220,23/09/2018 7:37,0.101,0,99.899,0,0,0,0,0,606,658.8,0,0,210.8,407.2
1506152225,23/09/2018 7:37,0.301,0.201,99.398,0.1,0,0,0,5734.4,870.8,885.4,0,0,216.2,418.2
1506152230,23/09/2018 7:37,0.301,0.1,99.498,0.1,0,0,0,4096,683.6,709.8,0,0,210.6,402.4
1506152235,23/09/2018 7:37,0.201,0.101,99.698,0,0,0,0,9830.4,841.6,841.6,0,0,217.4,415
1506152240,23/09/2018 7:37,0.201,0,99.698,0.101,0,0,0,11468.8,597.8,612.2,0,0,212.6,409.8
1506152245,23/09/2018 7:37,0.401,0.201,99.398,0,0,0,0,9830.4,688.4,690.6,0,0,215.6,408.6
1506152250,23/09/2018 7:37,0.302,0,99.598,0.101,0,0,0,4915.2,663.6,696.6,0,0,212,403.4
1506152255,23/09/2018 7:37,0.201,0.201,99.598,0,0,0,0,4096,949.4,958.8,0,0,219.4,416.4
1506152260,23/09/2018 7:37,0.201,0.101,99.698,0,0,0,0,4096,918.6,887.2,0,0,220.4,415.4
1506152265,23/09/2018 7:37,0.201,0.101,99.598,0.101,0,0,0,4096,710.2,788.2,0,0,214.8,413.2
1506152270,23/09/2018 7:37,0.201,0.201,99.598,0,0,0,0,4096,762.6,732.4,0,0,220.4,418
1506152275,23/09/2018 7:37,0.201,0,99.799,0,0,0,0,6553.6,795.2,838.6,0,0,218.8,413.6
1506152280,23/09/2018 7:38,0.302,0,99.598,0.101,0,0,0,10649.6,760,747.4,0,0,219.8,418.2
1506152285,23/09/2018 7:38,0.401,0.201,99.398,0,0,0,0,6553.6,690.2,674.2,0,0,214,410.2
1506152290,23/09/2018 7:38,0.504,0,99.396,0.101,0,0,0,4096,646.6,613.2,0,0,228.2,438.2
1506152295,23/09/2018 7:38,0.201,0.101,99.698,0,0,0,0,4096,680,803.6,0,0,214.8,413.4
1506152300,23/09/2018 7:38,0.101,0.101,99.698,0.101,0,0,0,4096,690.8,731.8,0,0,214.4,407.6
1506152305,23/09/2018 7:38,0.201,0.201,99.598,0,0,0,0,7372.8,953.6,959.6,0,0,220,416.8
1506152310,23/09/2018 7:38,0.302,0.101,99.598,0,0,0,0,4915.2,744.8,763.6,0,0,214.8,410.8
1506152315,23/09/2018 7:38,0.201,0.101,99.597,0.101,0,0,0,14745.6,489.6,612,0,0,211,409
1506152320,23/09/2018 7:38,0.101,0.201,99.698,0,0,0,0,0,645,656.8,0,0,210,402.4
1506152325,23/09/2018 7:38,0.201,0.201,99.497,0.101,0,0,0,4096,869.8,891.6,0,0,217.8,414
1506152330,23/09/2018 7:38,0,0.302,99.598,0.101,0,0,0,4096,867.8,902.4,0,0,215.8,412
1506152335,23/09/2018 7:38,0.201,0.302,99.497,0,0,0,0,6553.6,737.2,747.6,0,0,216,415
1506152340,23/09/2018 7:39,0.101,0.101,99.698,0.101,0,0,0,15564.8,528.6,565.4,0,0,215,416.4
1506152345,23/09/2018 7:39,0.201,0.201,99.598,0,0,0,0,4915.2,890.8,903,0,0,215.8,410.4
1506152350,23/09/2018 7:39,0.101,0.101,99.798,0,0,0,0,4096,936.8,867.2,0,0,218.8,422
1506152355,23/09/2018 7:39,0.401,0.201,99.398,0,0,0,0,4096,1051.8,1109.6,0,0,223.2,424.4
1506152360,23/09/2018 7:39,0.201,0.101,99.598,0.101,0,0,0,4096,665.4,700.4,0,0,215.4,410.4
1506152365,23/09/2018 7:39,0.201,0.201,99.598,0,0,0,0,4096,756.8,769,0,0,216.4,412.6
1506152370,23/09/2018 7:39,0.201,0.1,99.598,0.1,0,0,0,6553.6,524.6,567,0,0,215.2,415.2
1506152375,23/09/2018 7:39,0.201,0.302,99.497,0,0,0,0,12288,834.4,804.8,0,0,221,419.6
1506152380,23/09/2018 7:39,0.201,0.101,99.698,0,0,0,0,4915.2,488.8,531.2,0,0,213.2,412.8
1506152385,23/09/2018 7:39,0.201,0.201,99.398,0.201,0,0,0,4915.2,758.6,740.4,0,0,218.4,418.6
1506152390,23/09/2018 7:39,0.302,0.201,99.497,0,0,0,0,4915.2,874.4,898.2,0,0,217.2,415.2
1506152395,23/09/2018 7:39,0.302,0.101,99.397,0.201,0,0,0,4915.2,660.8,698.6,0,0,222.4,424.4
1506152400,23/09/2018 7:40,0.101,0.402,99.497,0,0,0,0,5734.4,817.2,833,0,0,219,418
1506152405,23/09/2018 7:40,0.101,0.101,99.799,0,0,0,0,7372.8,663.6,695.2,0,0,214,407.6
1506152410,23/09/2018 7:40,0.602,0.301,98.996,0.1,0,0,0,9830.4,727,694.8,0,0,230,434
1506152415,23/09/2018 7:40,0.302,0.101,99.497,0.101,0,0,0,8192,589.6,660.4,0,0,217.8,413.4
1506152420,23/09/2018 7:40,0.101,0.201,99.698,0,0,0,0,4096,501,573.8,0,0,209.2,405
1506152425,23/09/2018 7:40,0.101,0.201,99.698,0,0,0,0,4096,820.8,830.4,0,0,219.8,420.6
1506152430,23/09/2018 7:40,0.402,0.1,99.398,0.1,0,0,0,4096,851.6,909.4,0,0,219.6,412
1506152435,23/09/2018 7:40,0.101,0.302,99.598,0,0,0,0,3276.8,745,769.6,0,0,216.4,410
1506152440,23/09/2018 7:40,0.201,0.201,99.497,0.101,0,0,0,4915.2,703.6,691.6,0,0,211.6,407.6
1506152445,23/09/2018 7:40,0.201,0.302,99.497,0,0,0,0,11468.8,819.2,820.8,0,0,217,417.8
1506152450,23/09/2018 7:40,0.201,0.101,99.598,0.101,0,0,0,4096,586.2,650.2,0,0,211.6,408.6
1506152455,23/09/2018 7:40,0.302,0.201,99.497,0,0,0,0,4096,665,698.8,0,0,215.8,417
1506152460,23/09/2018 7:41,0.301,0.301,99.299,0.1,0,0,0,4915.2,1046.4,999.4,0,0,217.4,410.2
1506152465,23/09/2018 7:41,0.101,0.302,99.598,0,0,0,0,8192,610.8,619.4,0,0,210,399.6
1506152470,23/09/2018 7:41,0.101,0.201,99.698,0,0,0,0,0,863.6,822.4,0,0,214.8,402.8
1506152475,23/09/2018 7:41,0.302,0.101,99.497,0.101,0,0,0,4915.2,795.2,857.8,0,0,213.6,405
1506152480,23/09/2018 7:41,0.1,0.301,99.498,0.1,0,0,0,9011.2,796.8,836,0,0,210.8,405.2
1506152485,23/09/2018 7:41,0.402,0.101,99.497,0,0,0,0,7372.8,757.6,736.8,0,0,218,413.6
1506152490,23/09/2018 7:41,0.201,0.201,99.497,0.101,0,0,0,4096,921,970.8,0,0,218.2,415
1506152495,23/09/2018 7:41,0.301,0.201,99.498,0,0,0,0,7372.8,894.6,865,0,0,217.2,414.6
1506152500,23/09/2018 7:41,0.402,0.1,99.398,0.1,0,0,0,4915.2,731.4,691,0,0,225.4,436.6
1506152505,23/09/2018 7:41,0.301,0.201,99.498,0,0,0,0,4096,528.4,549.6,0,0,210.6,407.8
1506152510,23/09/2018 7:41,0.101,0.101,99.799,0,0,0,0,0,683.2,677.6,0,0,211,407.6
1506152515,23/09/2018 7:41,0.301,0.201,99.398,0.1,0,0,0,11468.8,623.2,646.6,0,0,217.2,414.2
1506152520,23/09/2018 7:42,0.402,0.1,99.398,0.1,0,0,0,4915.2,716.6,791.8,0,0,216.6,409.2
1506152525,23/09/2018 7:42,0.101,0.201,99.698,0,0,0,0,9011.2,604.2,607.6,0,0,216.2,412.8
1506152530,23/09/2018 7:42,0.603,0.201,99.196,0,0,0,0,4915.2,857,823.4,0,0,241.6,454.8
1506152535,23/09/2018 7:42,0.301,0.201,99.298,0.201,0,0,0,4915.2,815.8,830.6,0,0,218.2,417.8
1506152540,23/09/2018 7:42,0.201,0.302,99.497,0,0,0,0,4915.2,862.4,902.4,0,0,223,420.2
1506152545,23/09/2018 7:42,0.201,0.201,99.497,0.101,0,0,0,5734.4,756.4,752.2,0,0,216,417
1506152550,23/09/2018 7:42,0.201,0.101,99.598,0.101,0,0,0,9830.4,752.2,725,0,0,219.8,414
1506152555,23/09/2018 7:42,0.201,0.401,99.298,0.1,0,0,0,11468.8,608.2,708.8,0,0,215.4,414.2
1506152560,23/09/2018 7:42,0.302,0.101,99.598,0,0,0,0,4915.2,678.4,674,0,0,212.2,410.2
1506152565,23/09/2018 7:42,0.201,0.201,99.498,0.1,0,0,0,4096,816,818.4,0,0,217.8,416.4
1506152570,23/09/2018 7:42,0.201,0,99.799,0,0,0,0,0,713.2,773.6,0,0,212.6,408.4
1506152575,23/09/2018 7:42,0.402,0.201,99.398,0,0,0,0,4096,973.8,941.8,0,0,224,422.2
1506152580,23/09/2018 7:43,0.201,0.201,99.598,0,0,0,0,4915.2,762,748.8,0,0,220.2,418
1506152585,23/09/2018 7:43,0.302,0.101,99.497,0.101,0,0,0,15564.8,743,767.2,0,0,222.8,419
1506152590,23/09/2018 7:43,0.201,0.101,99.698,0,0,0,0,7372.8,862.6,808,0,0,217.2,411.4
1506152595,23/09/2018 7:43,0.201,0.301,99.398,0.1,0,0,0,4096,887.6,865.6,0,0,220.8,419.6
1506152600,23/09/2018 7:43,0.201,0.101,99.698,0,0,0,0,4096,695.6,772.2,0,0,217.2,416.6
1506152605,23/09/2018 7:43,0.201,0.101,99.698,0,0,0,0,4096,665,700,0,0,216.2,411.8
1506152610,23/09/2018 7:43,0.302,0.101,99.497,0.101,0,0,0,4096,587.4,700.6,0,0,215.4,409.2
1506152615,23/09/2018 7:43,0.201,0.101,99.598,0.101,0,0,0,6553.6,504.8,582.6,0,0,212,405.8
1506152620,23/09/2018 7:43,0.201,0.201,99.598,0,0,0,0,11468.8,976,854,0,0,219.6,416
