Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,kubeadm-worker-2,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-kubeadm-NodePort_NET-ens3-kubeadm-worker-2.csv --noheaders --noupdate 5,,,,Date:,27 Sep 2017 11:20:04 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506551232,27/09/2018 22:27,65.553,17.166,1.382,1.267,0,14.631,1794867.2,26374144,2210852.4,1545530,0,0,6045.6,13449.2
1506551237,27/09/2018 22:27,60.319,17.332,4.903,0,0,17.446,1631846.4,11066572.8,2592326.8,1826656.4,0,0,6900.4,14835.8
1506551242,27/09/2018 22:27,60.677,19.72,2.334,2.567,0,14.702,4320460.8,44403916.8,2217500.4,1528334.2,0,0,6090,13178.2
1506551247,27/09/2018 22:27,60.46,17.011,5.747,0.69,0,16.092,4912742.4,2878668.8,2629366.4,1823006,0,0,6345,15969.8
1506551252,27/09/2018 22:27,59.724,17.146,6.329,0.806,0,15.995,7173734.4,8119910.4,2280721,1597335,0,0,7013,14908.6
1506551257,27/09/2018 22:27,59.212,14.716,10.081,0.811,0,15.18,13176012.8,18841.6,2182817.4,1522674.2,0,0,6160.8,14372.8
1506551262,27/09/2018 22:27,67.401,16.705,0.696,0.232,0,14.965,4621926.4,30146560,2295978.6,1607789,0,0,6837,13750.2
1506551267,27/09/2018 22:27,60.258,18.054,1.641,2.579,0,17.468,5400985.6,30504550.4,2448248.6,1729166,0,0,6753.2,14564
1506551272,27/09/2018 22:27,59.463,17.523,4.322,2.804,0,15.888,9128345.6,15169126.4,2300291.4,1608613.6,0,0,6226.6,14252.2
1506551277,27/09/2018 22:27,63.626,15.906,2.573,0.702,0,17.193,12159385.6,3262873.6,2410958,1667917.2,0,0,5866.2,15002
1506551282,27/09/2018 22:28,58.284,15.981,8.343,0.47,0,16.921,13662617.6,7751270.4,2240760,1561318.4,0,0,7137.6,14912
1506551287,27/09/2018 22:28,58.333,16.784,7.981,0.587,0,16.315,12198707.2,16384,2431323,1695688.4,0,0,6360.6,15233.8
1506551292,27/09/2018 22:28,63.488,16.047,3.372,1.047,0,16.047,6002278.4,30587289.6,2281807.8,1574583.2,0,0,6855.8,13704.8
1506551297,27/09/2018 22:28,52.254,22.89,5.087,5.318,0,14.451,1566310.4,42473062.4,2299725.4,1604616,0,0,6348.2,14774.4
1506551302,27/09/2018 22:28,61.905,16.144,5.226,0.813,0,15.912,7767654.4,3883827.2,2289607.8,1591660.6,0,0,6470.6,15264
1506551307,27/09/2018 22:28,63.079,15.972,3.704,0.463,0,16.782,8055193.6,2842624,2322785.8,1622419.6,0,0,5869.2,15257.4
1506551312,27/09/2018 22:28,59.174,17.661,6.766,0.803,0,15.596,7196672,7426867.2,2294236.6,1589986.4,0,0,6905.6,15244
1506551317,27/09/2018 22:28,54.493,16.244,12.097,2.074,0,15.092,7047577.6,17214668.8,2259591,1590085.8,0,0,5949.4,14503.2
1506551322,27/09/2018 22:28,65.074,15.927,2.73,1.365,0,14.903,3115417.6,21716172.8,2485983.2,1693250,0,0,5908.2,14411.6
1506551327,27/09/2018 22:28,37.691,18.61,22.261,3.298,0,18.139,149094.4,34141798.4,3149213.4,2206021,0,0,8571.2,21197.6
1506551332,27/09/2018 22:28,40.914,19.226,20.868,0.586,0,18.406,3051520,2758246.4,3113985.4,2174547.2,0,0,8250.6,21278.6
1506551337,27/09/2018 22:28,65.834,13.734,4.2,1.022,0,15.21,2437939.2,9093120,2476194.6,1695260.2,0,0,6334,15178.4
1506551342,27/09/2018 22:29,50.286,17.143,14.743,3.657,0,14.171,1313996.8,21929164.8,2422472.6,1687337.4,0,0,6383,16802.6
1506551347,27/09/2018 22:29,30.43,14.75,36.469,3.6,0,14.75,0,7626752,2602422.2,1860119.2,0,0,9268,19678.8
1506551352,27/09/2018 22:29,33.647,14,37.412,0.353,0,14.588,6553.6,2714009.6,2544897,1817312.6,0,0,8612.4,19802.4
1506551357,27/09/2018 22:29,31.019,15.278,38.657,0.231,0,14.815,0,5266636.8,2783739.8,1988185.6,0,0,9878.2,20240.6
1506551362,27/09/2018 22:29,65.101,13.311,6.488,0.671,0,14.43,0,2843443.2,2285119.2,1604242.2,0,0,6113.8,15420.8
1506551367,27/09/2018 22:29,35.912,15.127,30.023,4.273,0,14.665,819.2,19410944,2385153.2,1686005.4,0,0,7899.2,17005.2
1506551372,27/09/2018 22:29,40.563,18.171,22.509,0.117,0,18.64,0,12288,3210702.6,2259490.8,0,0,9173.8,22821.8
1506551377,27/09/2018 22:29,33.256,15.233,35.465,0.581,0,15.465,0,8837529.6,2945591.6,2082497.2,0,0,8891,21756.8
1506551382,27/09/2018 22:29,38.953,15.116,29.186,0,0,16.744,0,3075276.8,2852042.4,2018714.8,0,0,8639.4,20804.4
1506551387,27/09/2018 22:29,49.549,17.381,16.591,0.903,0,15.576,0,8628633.6,2642084,1844976.6,0,0,8590.8,17611
1506551392,27/09/2018 22:29,50.46,17.126,12.184,2.644,0,17.586,1101004.8,15157657.6,2911774.8,2021030,0,0,7310,20065.8
1506551397,27/09/2018 22:29,36.203,17.925,23.231,1.651,0,20.991,3224371.2,9194700.8,3302920.8,2316008.4,0,0,9908.4,23320.8
1506551402,27/09/2018 22:30,39.76,17.725,24.072,0.479,0,17.964,3014656,2880307.2,3095312.2,2177360.6,0,0,8584.2,22318.4
1506551407,27/09/2018 22:30,37.327,16.244,28.917,0.922,0,16.59,2857369.6,7755366.4,2907716.2,2059948.6,0,0,8748.2,20715.2
1506551412,27/09/2018 22:30,59.751,13.719,7.937,1.701,0,16.893,2673868.8,13509427.2,2725151.4,1861157.4,0,0,6308.6,17082.4
1506551417,27/09/2018 22:30,39.791,17.285,24.362,0.812,0,17.749,498073.6,8759705.6,3096203.2,2178504,0,0,9456,20373.2
1506551422,27/09/2018 22:30,41.335,17.096,22.482,0.703,0,18.384,0,2652569.6,3239177.6,2257321,0,0,8408.8,21800.4
1506551427,27/09/2018 22:30,36.836,15.358,29.446,1.963,0,16.397,1756364.8,8933376,2822196.8,2010249.6,0,0,8720.6,20501.8
1506551432,27/09/2018 22:30,51.498,17.512,13.94,0.346,0,16.705,2779545.6,2920448,2844124.6,1968648.2,0,0,7206.2,18323.2
1506551437,27/09/2018 22:30,58.609,17.218,4.789,2.509,0,16.876,2149580.8,19786137.6,2725530.4,1861604.4,0,0,7581.4,17030.8
1506551442,27/09/2018 22:30,67.817,14.143,2.895,0.111,0,15.033,0,17203.2,2643525.8,1789041.4,0,0,5735.2,16130
1506551447,27/09/2018 22:30,63.678,14.869,4.086,0.454,0,16.913,0,8555724.8,2665447.2,1838172.2,0,0,7311.4,16245.8
1506551452,27/09/2018 22:30,64.607,14.27,5.169,1.461,0,14.494,1337753.6,4902092.8,2457651,1680453.6,0,0,5655.2,15364.6
1506551457,27/09/2018 22:30,43.275,18.012,16.959,4.094,0,17.661,2700902.4,53311897.6,3135439,2196186,0,0,9227.2,20592.6
1506551462,27/09/2018 22:31,67.005,15.428,1.577,0.338,0,15.653,3093299.2,2926182.4,2693048.8,1834960.6,0,0,5869.2,15701.2
1506551467,27/09/2018 22:31,36.946,15.385,30.769,1.515,0,15.385,2700902.4,12247040,2738112.8,1920013.4,0,0,7465.6,18295.8
1506551472,27/09/2018 22:31,32.941,17.294,32.588,0.824,0,16.353,2700083.2,8754790.4,2753905.6,1960905.8,0,0,9862,20449
1506551477,27/09/2018 22:31,23.934,8.415,58.798,0.656,0,8.197,1370521.6,2836070.4,1433709.4,1026229,0,0,5491,12010.4
1506551482,27/09/2018 22:31,3.535,2.222,91.616,2.525,0,0.101,0,4069785.6,4719.6,1747.6,0,0,946.2,1833.6
1506551487,27/09/2018 22:31,13.218,7.801,72.048,0.108,0,6.826,1404108.8,4915.2,1397176.6,977521.4,0,0,4140.2,10538
1506551492,27/09/2018 22:31,52.759,17.126,12.069,0.575,0,17.471,3119513.6,5119180.8,3136201,2163982.6,0,0,7340,18680.2
1506551497,27/09/2018 22:31,53.899,16.284,12.5,1.95,0,15.367,2963046.4,14915993.6,2984223.8,2056224.2,0,0,6660.4,17203.8
1506551502,27/09/2018 22:31,38.94,15.323,27.189,1.843,0,16.705,2630451.2,8618803.2,3144229,2226412,0,0,8932.6,20305.4
1506551507,27/09/2018 22:31,40.719,16.937,22.854,0.464,0,19.026,0,3145728,3504382.4,2436173.2,0,0,8353.8,21513.2
1506551512,27/09/2018 22:31,48.902,17.341,12.601,1.734,0,19.422,0,10038476.8,3566386.6,2455790.6,0,0,8286,20597.8
1506551517,27/09/2018 22:31,59.044,14.79,8.419,2.73,0,15.017,4915.2,15132262.4,2928781.8,1983711,0,0,6286.8,17043.8
1506551522,27/09/2018 22:32,39.277,17.483,24.942,1.282,0,17.016,0,9432268.8,3319531,2323712,0,0,8810.8,20357.6
1506551527,27/09/2018 22:32,41.359,14.171,25.806,0.461,0,18.203,0,2931097.6,3281861.2,2301138.2,0,0,8359,21240.4
1506551532,27/09/2018 22:32,40.347,16.416,23.468,0.925,0,18.844,0,9449472,3172486.8,2217010.2,0,0,8902.4,20204.2
1506551537,27/09/2018 22:32,64.977,14.977,3.153,0,0,16.892,0,16384,3097866.2,2115838.6,0,0,6531.6,16350.4
1506551542,27/09/2018 22:32,57.853,16.61,8.475,1.695,0,15.367,819.2,20668416,2623287.6,1824787.6,0,0,7749.8,15678.6
1506551547,27/09/2018 22:32,64.904,15.186,2.362,0.112,0,17.435,121241.6,2878668.8,2795526.6,1914005.6,0,0,5971.2,16399
1506551552,27/09/2018 22:32,64.706,17.081,2.828,0.679,0,14.706,1725235.2,9834496,2576331.8,1761385.4,0,0,7029.8,15318.8
1506551557,27/09/2018 22:32,68.523,15,0.455,0.227,0,15.795,2570649.6,21035417.6,2570877.4,1790590.6,0,0,5685.6,14290.6
1506551562,27/09/2018 22:32,64.774,15.875,0.579,2.317,0,16.454,2491187.2,41780838.4,2969029.2,2019734.6,0,0,7432.8,15146.8
1506551567,27/09/2018 22:32,61.964,16.591,2.596,1.58,0,17.269,10649.6,7544832,3038181.6,2073462.6,0,0,6592.8,17567.4
1506551572,27/09/2018 22:32,63.955,17.175,2.938,0.226,0,15.706,819.2,8273100.8,3219150.6,2177394.8,0,0,7476,17026.4
1506551577,27/09/2018 22:32,44.759,16.49,19.317,3.062,0,16.372,2987622.4,19335577.6,2991814.4,2088154,0,0,7432.2,19450.6
1506551582,27/09/2018 22:33,39.105,15.312,25.324,1.178,0,19.081,3277619.2,9371648,3296482.6,2296443.2,0,0,9591,19947
1506551587,27/09/2018 22:33,44.211,16.959,19.298,1.17,0,18.363,3485696,3090841.6,3480541.4,2406515.8,0,0,7811,20226.2
1506551592,27/09/2018 22:33,62.199,16.495,2.978,0.344,0,17.984,3171942.4,9586278.4,3221418,2186746.8,0,0,8091.4,16973.2
1506551597,27/09/2018 22:33,37.701,14.943,27.471,3.678,0,16.207,498073.6,13111296,3068409.6,2136077.6,0,0,7608,18718
1506551602,27/09/2018 22:33,41.218,15.691,23.068,1.874,0,18.15,0,10119577.6,3448782.8,2398303.8,0,0,8353.4,19997.4
1506551607,27/09/2018 22:33,58.743,14.743,10.286,0.686,0,15.543,2279833.6,3141632,3062438.6,2095600.6,0,0,6475.4,16932.8
1506551612,27/09/2018 22:33,61.53,15.982,3.995,2.055,0,16.438,2778726.4,19676364.8,2968205,2013785.8,0,0,7719.6,15881.4
1506551617,27/09/2018 22:33,65.989,15.48,1.017,0.226,0,17.288,3197337.6,2081587.2,3003270.2,2035869.4,0,0,6160.2,15954
1506551622,27/09/2018 22:33,62.725,14.527,5.968,0.563,0,16.216,2595225.6,7330201.6,2711247.2,1860647,0,0,7500.4,15552.6
1506551627,27/09/2018 22:33,62.627,16.308,5.549,0.453,0,15.062,2699264,5121638.4,2584789.8,1791887.4,0,0,6091.8,16134.4
1506551632,27/09/2018 22:33,67.764,16.232,1.135,0.227,0,14.642,2569830.4,21004288,2589228.6,1782624.2,0,0,5278,14813
1506551637,27/09/2018 22:33,60.351,19.766,1.52,3.743,0,14.62,2438758.4,58015744,2433919.4,1671779.2,0,0,6742.6,13900.4
1506551642,27/09/2018 22:34,65.834,13.053,4.654,0.227,0,16.232,6156288,24576,2578661,1770923.4,0,0,5669.6,15111.6
1506551647,27/09/2018 22:34,70.595,13.917,2.357,0.112,0,13.019,4041932.8,7195852.8,2392545.2,1632361.8,0,0,6040.6,14168.8
1506551652,27/09/2018 22:34,63.409,15.341,4.886,0.341,0,16.023,5938380.8,3013017.6,2594016.2,1774375.8,0,0,5912.4,14964.8
1506551657,27/09/2018 22:34,68.027,15.193,1.134,0.113,0,15.533,2686156.8,5462425.6,2610781.2,1810599,0,0,6861.6,14823.4
1506551662,27/09/2018 22:34,62.963,15.741,2.778,1.505,0,17.014,2829516.8,34522726.4,2639879.2,1797738.8,0,0,6018.4,15130
1506551667,27/09/2018 22:34,59.107,17.526,3.78,3.895,0,15.693,3024486.4,37617664,2676840.2,1835202.4,0,0,6988.8,15609
1506551672,27/09/2018 22:34,62.069,17.586,3.563,0.23,0,16.552,5835161.6,2923724.8,2885098.8,1974921,0,0,6590.2,16247.6
1506551677,27/09/2018 22:34,64.828,17.816,0.69,0.115,0,16.552,4962713.6,8133836.8,2967788.2,2023008,0,0,7244,15152.4
1506551682,27/09/2018 22:34,60.814,18.721,1.047,0.116,0,19.302,5492736,2128281.6,3365848.6,2294464.6,0,0,6483.8,17795.8
1506551687,27/09/2018 22:34,63.437,17.878,1.384,0.115,0,17.186,6377472,8969420.8,2728205.2,1878986.8,0,0,6587.8,14322
1506551692,27/09/2018 22:34,65.162,16.088,1.042,2.431,0,15.278,6765772.8,43179212.8,2609853.2,1735546.8,0,0,5355.6,13795.4
1506551697,27/09/2018 22:34,60.333,17.458,3.563,2.494,0,16.152,11701452.8,23818240,3033909.8,2064808.2,0,0,7355.2,15944
1506551702,27/09/2018 22:35,64.564,16.858,1.261,0.115,0,17.202,6740377.6,2605875.2,2958338.2,2006294.4,0,0,6319.2,15929.6
1506551707,27/09/2018 22:35,59.165,19.838,1.044,3.248,0,16.705,9023488,21070643.2,2777534,1910820.4,0,0,7136,15144
1506551712,27/09/2018 22:35,58.382,18.288,4.807,0.469,0,18.054,10191667.2,3194060.8,3283655.6,2234223.2,0,0,6617,16627.2
1506551717,27/09/2018 22:35,58.294,19.509,3.271,0.467,0,18.458,8020787.2,6508544,3236679.8,2228521,0,0,8027.6,17183.6
1506551722,27/09/2018 22:35,61.253,18.329,0.812,0.116,0,19.49,3536486.4,3429171.2,3485772,2389555.8,0,0,6412.4,16906.2
1506551727,27/09/2018 22:35,65.407,17.001,0.708,0.59,0,16.293,6896025.6,40911667.2,2707941,1847189,0,0,5817.2,13590
1506551732,27/09/2018 22:35,66.251,15.289,1.019,0,0,17.441,5454233.6,1338572.8,2870095,1928327.8,0,0,6170.4,15693
1506551737,27/09/2018 22:35,61.932,16.531,3.376,2.095,0,16.065,9589555.2,19740262.4,2639450.4,1788968,0,0,6770.6,14328.4
1506551742,27/09/2018 22:35,64.434,16.975,0.924,0.577,0,17.09,6454476.8,2407628.8,2938558.8,1988527.4,0,0,6043.8,15730.8
1506551747,27/09/2018 22:35,61.806,16.551,3.125,1.042,0,17.477,6730547.2,10665984,3083909.8,2077556.2,0,0,6396,15562.8
1506551752,27/09/2018 22:35,59.281,19.374,2.204,1.508,0,17.633,4207411.2,9419161.6,2843064.4,1993367.4,0,0,7785.6,16057.8
1506551757,27/09/2018 22:35,64.094,16.959,0.819,0.117,0,18.012,3389030.4,16171008,2988207.2,2077680.6,0,0,6290.6,14918.2
1506551762,27/09/2018 22:36,62.413,18.91,0.696,0.232,0,17.749,3211264,23144857.6,2965649,2064284.4,0,0,7771.6,15556.4
1506551767,27/09/2018 22:36,60.819,16.14,4.561,2.105,0,16.374,10357145.6,18268160,2647178.6,1817659,0,0,5819.8,14279.8
1506551772,27/09/2018 22:36,64.774,16.222,1.97,1.159,0,15.875,9078374.4,8718745.6,2687131,1840026,0,0,7326.4,14810.4
1506551777,27/09/2018 22:36,61.86,20.233,1.047,2.442,0,14.419,9590374.4,23515136,2412619.2,1637957,0,0,5093,13441.2
1506551782,27/09/2018 22:36,62.081,17.225,3.815,0.694,0,16.185,6211993.6,7887257.6,2904682.8,2017341.6,0,0,7291.6,16163.2
1506551787,27/09/2018 22:36,64.954,17.58,1.027,0,0,16.438,3366092.8,20480,3141063.6,2165079.6,0,0,6264.4,15977.4
1506551792,27/09/2018 22:36,64.914,15.657,0.914,2.4,0,16.114,3108044.8,24974950.4,2794199.4,1875464.2,0,0,7033.2,15376.8
1506551797,27/09/2018 22:36,64.114,14.857,5.486,0.457,0,15.086,6901760,3138355.2,2824250.6,1896670.8,0,0,5699,14328
1506551802,27/09/2018 22:36,60.395,15.912,6.852,1.161,0,15.679,7027097.6,30243225.6,2829598.2,1925716.8,0,0,6605.6,15275
1506551807,27/09/2018 22:36,56.959,17.544,4.561,5.965,0,14.971,8363212.8,41387622.4,2474165.8,1719959.6,0,0,6134.4,15037.4
1506551812,27/09/2018 22:36,44.468,6.596,46.17,0.319,0,2.447,6157926.4,1624473.6,95399.2,66798.2,0,0,1864.8,2848
1506551817,27/09/2018 22:36,10.997,7.194,70.812,10.483,0,0.514,533299.2,27030323.2,2340.8,1372.2,0,0,1125.8,2133.2
1506551822,27/09/2018 22:37,21.899,11.285,54.637,0.223,0,11.955,35225.6,851148.8,2454105.4,1732332.4,0,0,6588.4,15625.6
1506551827,27/09/2018 22:37,46.395,14.302,21.628,1.512,0,16.163,65536,3106406.4,3633820.2,2512675.2,0,0,7754,19701.4
1506551832,27/09/2018 22:37,41.005,15.421,23.715,3.505,0,16.355,9830.4,10443161.6,3507231,2433935,0,0,7694,18797.6
1506551837,27/09/2018 22:37,56.335,13.235,15.158,0.113,0,15.158,0,3133440,3021288.6,2100928.8,0,0,6504.8,16473.2
1506551842,27/09/2018 22:37,64.898,14.447,4.063,1.693,0,14.898,9830.4,9807462.4,3050587,2075121,0,0,6389,16134.8
1506551847,27/09/2018 22:37,40.84,15.519,25.438,2.217,0,15.986,0,14917632,3344529.8,2343742.8,0,0,7874.8,20079.6
1506551852,27/09/2018 22:37,44.596,16.155,21.274,0.91,0,17.065,3591372.8,9583820.8,3513138.2,2428775.4,0,0,8181.8,18278
1506551857,27/09/2018 22:37,39.348,15.832,26.892,0.698,0,17.229,3434086.4,3164569.6,3405522.6,2384250,0,0,8045.8,19502.4
1506551862,27/09/2018 22:37,63.205,16.253,3.837,2.935,0,13.77,2752512,21495808,2752481.6,1869524,0,0,6815,14674.6
1506551867,27/09/2018 22:37,68.09,14.157,2.809,0.337,0,14.607,2909798.4,2988441.6,2925840,1964744.4,0,0,5883.6,15445.4
1506551872,27/09/2018 22:37,65.232,16.874,2.039,0.227,0,15.629,2962227.2,8385331.2,2942831.8,2000615,0,0,6813.2,14659.8
1506551877,27/09/2018 22:37,63.483,16.292,4.494,0.674,0,15.056,2726297.6,3050700.8,2711475.8,1866929.8,0,0,5927.2,14742.8
1506551882,27/09/2018 22:38,61.298,17.034,5.098,1.043,0,15.527,2700083.2,25853952,2868592,1988341,0,0,6675.8,15521.4
1506551887,27/09/2018 22:38,63.499,18.656,1.275,0.116,0,16.454,3120332.8,36949196.8,2905504.4,2016854,0,0,6477,13251
1506551892,27/09/2018 22:38,54.63,16.088,9.838,2.894,0,16.551,3355443.2,15459942.4,3320490.2,2310210.4,0,0,6777.4,17065
1506551897,27/09/2018 22:38,40.845,15.141,25.469,1.408,0,17.136,3579904,9861529.6,3504319.6,2446282.6,0,0,8937.8,18653.6
1506551902,27/09/2018 22:38,42.375,15.949,23.632,1.164,0,16.88,3538944,3299737.6,3554455.4,2469019,0,0,7400.8,18750.4
1506551907,27/09/2018 22:38,60.767,15.671,6.539,1.804,0,15.22,2989260.8,9692774.4,2977862.4,2033656.8,0,0,6447.8,14920.6
1506551912,27/09/2018 22:38,38.084,16.121,31.192,0.935,0,13.668,2883584,13446348.8,2863596.4,2004213.2,0,0,6961,17821.2
1506551917,27/09/2018 22:38,61.521,13.961,8.059,1.816,0,14.642,3051520,10775756.8,3023740.6,2071623.2,0,0,6544,16239.6
1506551922,27/09/2018 22:38,43.022,15.11,23.875,0.346,0,17.647,3590553.6,185958.4,3564782.6,2473379.2,0,0,7581.6,18827.2
1506551927,27/09/2018 22:38,58.931,14.903,8.532,2.617,0,15.017,3067904,20588134.4,3026167.8,2060006.4,0,0,6840.2,15811.8
1506551932,27/09/2018 22:38,40.506,14.499,30.035,0.46,0,14.499,2609971.2,3344793.6,3091448,2155635.6,0,0,7233.2,17764.6
1506551937,27/09/2018 22:38,37.907,14.186,31.86,1.395,0,14.651,2228224,9716531.2,3121502.6,2199124.6,0,0,8060.6,18178.6
1506551942,27/09/2018 22:39,56.25,17.386,11.477,0.682,0,14.205,2259353.6,4546560,3103932.8,2159840.4,0,0,6905.4,16746.2
1506551947,27/09/2018 22:39,61.53,15.186,8.436,0.112,0,14.736,2424832,6359449.6,2833336.6,1962954.8,0,0,6990.2,15580.4
1506551952,27/09/2018 22:39,40.455,15.568,26.25,4.432,0,13.295,1965260.8,23215308.8,2760349,1961437,0,0,7087,17464.8
1506551957,27/09/2018 22:39,36.83,14.595,32.269,1.824,0,14.481,2673868.8,8941568,3043253.2,2136434.4,0,0,7537.2,17132.6
1506551962,27/09/2018 22:39,48.683,13.517,22.91,0.687,0,14.204,2962227.2,3306291.2,2937089.4,2044438.4,0,0,6873.6,16843.2
1506551967,27/09/2018 22:39,53.288,13.379,13.039,5.669,0,14.626,2789376,20290764.8,3121101.6,2146250,0,0,6552,16215.6
1506551972,27/09/2018 22:39,38.799,16.051,30.254,0.577,0,14.319,2450227.2,2953216,3166060.8,2215522.6,0,0,7535.6,18224.2
1506551977,27/09/2018 22:39,41.984,15.34,26.182,1.269,0,15.225,545587.2,9663283.2,3138237,2204212,0,0,8142,18046.4
1506551982,27/09/2018 22:39,66.104,14.977,4.279,0,0,14.64,2857369.6,25395.2,2839856,1948039.4,0,0,5584.8,15399.6
1506551987,27/09/2018 22:39,42.459,14.965,24.362,3.48,0,14.733,3146547.2,28835020.8,3099799.6,2171286.2,0,0,8035.8,17673.6
1506551992,27/09/2018 22:39,39.477,16.61,28.328,0.569,0,15.017,340787.2,3204710.4,3257326.8,2260912,0,0,7317.8,18431.8
1506551997,27/09/2018 22:39,44.046,16.994,20.694,1.387,0,16.879,19660.8,9802547.2,3557979,2433725.6,0,0,7873.4,18812.4
1506552002,27/09/2018 22:40,66.554,15.653,2.59,0.788,0,14.414,2806579.2,3242393.6,3012266.8,2042589.8,0,0,5768.8,15901.2
1506552007,27/09/2018 22:40,45.57,15.305,22.209,2.301,0,14.614,3145728,21254144,3097209.4,2160844.2,0,0,7189,17579.4
1506552012,27/09/2018 22:40,39.703,14.531,29.291,0.458,0,16.018,774144,2836070.4,3279314.8,2276220.4,0,0,7681.2,18031.4
1506552017,27/09/2018 22:40,45.727,16.628,19.746,1.039,0,16.859,0,9907404.8,3744315.8,2584508.4,0,0,8989.8,19056.6
1506552022,27/09/2018 22:40,59.796,13.93,9.74,2.152,0,14.383,1549926.4,3451289.6,2862451.8,1956873,0,0,5835.4,14849.6
1506552027,27/09/2018 22:40,62.329,16.438,3.196,2.74,0,15.297,2682060.8,21177958.4,2984946.4,2044692.2,0,0,7450,15399.2
1506552032,27/09/2018 22:40,66.742,15.843,2.472,0.225,0,14.719,2880307.2,2106982.4,2835176.2,1926223.2,0,0,5684,15425.8
1506552037,27/09/2018 22:40,65.568,15.455,3.409,0.795,0,14.773,2909798.4,8400076.8,2897306.4,1981753.8,0,0,7046.4,14733
1506552042,27/09/2018 22:40,64.567,15.748,2.925,2.025,0,14.736,2989260.8,3290726.4,2955418.2,2014957.8,0,0,5887,15101.4
1506552047,27/09/2018 22:40,62.016,18.757,1.758,1.993,0,15.475,2911436.8,53678080,2897647.8,1983340,0,0,7175.4,14832.6
1506552052,27/09/2018 22:40,59.861,17.633,4.988,1.508,0,16.009,3145728,18328780.8,3120380.2,2138212.8,0,0,6637.6,16309
1506552057,27/09/2018 22:40,62.584,15.281,5.618,0.112,0,16.404,494796.8,8112537.6,3126544.8,2144997.4,0,0,7284.8,16152.6
1506552062,27/09/2018 22:41,48.032,17.13,14.931,3.241,0,16.667,3226009.6,19496140.8,3537232.8,2432967.8,0,0,6999.8,18049.2
1506552067,27/09/2018 22:41,46.395,15.349,19.419,1.279,0,17.558,2631270.4,3947724.8,3550029.4,2461412.4,0,0,7251.6,18301.6
1506552072,27/09/2018 22:41,56.472,18.557,7.102,1.947,0,15.922,402227.2,18916147.2,3359010,2317371.2,0,0,8390.8,16269.2
1506552077,27/09/2018 22:41,39.036,12.859,31.343,1.148,0,15.614,24576,5929369.6,3188030,2239386.8,0,0,7544,18040
1506552082,27/09/2018 22:41,56.705,15.682,10.227,0.455,0,16.932,19660.8,6954188.8,3285910.6,2269128.2,0,0,7687.2,17228.4
1506552087,27/09/2018 22:41,62.36,14.831,5.73,0,0,17.079,0,22937.6,3167557.2,2203340.2,0,0,6226.6,17188.6
1506552092,27/09/2018 22:41,59.153,17.162,4.233,1.716,0,17.735,819.2,27223654.4,2937402.8,2032898,0,0,7932.6,16388.8
1506552097,27/09/2018 22:41,64.567,14.511,3.712,0.112,0,17.098,0,3262054.4,3157918,2143974.6,0,0,5946,15717.6
1506552102,27/09/2018 22:41,66.061,16.345,0.681,0.568,0,16.345,29491.2,11658035.2,3146978.4,2162866.8,0,0,7361.4,15946
1506552107,27/09/2018 22:41,64.733,16.496,1.479,0.114,0,17.179,2134016,5314150.4,3376803.8,2309130.6,0,0,6679.8,16818
1506552112,27/09/2018 22:41,66.553,17.406,1.138,0.228,0,14.676,3210444.8,5903974.4,3287889.4,2217331.2,0,0,6892.2,15446.2
1506552117,27/09/2018 22:41,60.375,11.258,16.667,2.208,0,9.492,1255014.4,36433100.8,1660349.2,1123088.2,0,0,4107.6,9942.4
1506552122,27/09/2018 22:42,32.161,5.481,55.119,6.825,0,0.414,34406.4,36570726.4,3825.8,1397.6,0,0,1560.6,2120
1506552127,27/09/2018 22:42,38.26,6.918,49.686,0.105,0,5.031,756121.6,17203.2,1034637.8,704449.6,0,0,3003.8,6362
1506552132,27/09/2018 22:42,62.255,17.606,3.107,1.036,0,15.995,3820748.8,32024166.4,3134068,2097578.4,0,0,6617.4,15460.8
1506552137,27/09/2018 22:42,64.815,13.889,1.852,0,0,19.444,3407872,3466854.4,3683292.6,2506111,0,0,6467.6,17008.8
1506552142,27/09/2018 22:42,64.245,16.724,1.153,0.461,0,17.416,1439334.4,12083200,3694675.2,2504429.2,0,0,7750,16894.4
1506552147,27/09/2018 22:42,65.172,15.862,0.805,0,0,18.161,3067904,2859827.2,3695441.8,2525184.4,0,0,6811.8,15847.4
1506552152,27/09/2018 22:42,63.895,17.312,1.481,0.456,0,16.856,3654451.2,10152345.6,3446857.4,2332396,0,0,7067.4,15986.4
1506552157,27/09/2018 22:42,65.901,15.844,1.378,1.722,0,15.155,4729241.6,19767296,3123790,2118635,0,0,6099.2,15459.6
1506552162,27/09/2018 22:42,66.743,16.114,1.029,0.229,0,15.886,5582848,8344371.2,3046979.6,2033031.2,0,0,6779.8,14468
1506552167,27/09/2018 22:42,62.295,16.393,2.225,1.874,0,17.213,7123763.2,40978022.4,3282210,2204967,0,0,5967.6,15285.2
