"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","native-cassandra-2",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-native-VMIP-native-cassandra-2.csv --noupdate 5",,,,"Date:","29 Sep 2017 16:27:46 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1506740726.358,30-09 03:05:26,0.400,0.200,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1580118016.0,40628224.0,2189524992.0,333250560.0,0.0,0.0,0.0,0.0,0.0,0.600,9.600,3.200,0.0,0.400,0.0,2457.600,768.0,14636.0,4.0,1.0,0.0,5.0,1098.800,1047.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,205.400,365.800
1506740731.354,30-09 03:05:31,0.201,0.201,99.598,0.0,0.0,0.0,0.200,0.0,0.0,1580015616.0,40632320.0,2189524992.0,333348864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,4.800,0.0,0.600,0.0,4096.0,768.0,14636.0,4.0,1.0,0.0,5.0,1030.600,949.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,203.600,364.0
1506740736.358,30-09 03:05:36,0.401,0.0,99.499,0.100,0.0,0.0,0.0,0.0,0.0,1579941888.0,40640512.0,2189524992.0,333414400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,2457.600,768.0,14636.0,4.0,1.0,0.0,5.0,716.400,668.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.600,356.400
1506740741.358,30-09 03:05:41,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1580138496.0,40640512.0,2189524992.0,333217792.0,0.0,0.0,0.0,0.0,0.0,0.0,11.200,1.600,0.0,0.0,0.0,0.0,768.0,14636.0,4.0,1.0,0.0,5.0,758.800,743.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.600,357.200
1506740746.358,30-09 03:05:46,0.301,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1580032000.0,40648704.0,2189524992.0,333316096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,4.800,0.0,0.400,0.0,2457.600,768.0,14636.0,4.0,1.0,0.0,5.0,935.0,867.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.600,363.400
1506740751.358,30-09 03:05:51,0.100,0.401,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1579999232.0,40648704.0,2189524992.0,333348864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,0.0,0.200,0.0,819.200,768.0,14636.0,4.0,1.0,0.0,5.0,833.400,726.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.600,358.600
1506740756.358,30-09 03:05:56,0.302,0.101,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1580093440.0,40652800.0,2189524992.0,333250560.0,0.0,0.0,0.0,0.0,0.0,0.600,9.800,4.800,0.0,0.800,0.0,4915.200,768.0,14636.0,4.0,1.0,0.0,5.0,1151.200,1013.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,219.400,394.400
1506740761.358,30-09 03:06:01,0.500,0.300,99.101,0.100,0.0,0.0,0.0,0.0,0.0,1580015616.0,40660992.0,2189529088.0,333316096.0,0.0,0.0,0.0,0.0,0.0,0.200,0.600,3.200,0.0,0.400,0.0,3276.800,768.0,14636.0,4.0,1.0,0.0,5.0,851.600,800.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.0,362.200
1506740766.358,30-09 03:06:06,0.301,0.100,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1579982848.0,40669184.0,2189520896.0,333348864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,1.0,0.0,8192.0,768.0,14636.0,4.0,1.0,0.0,5.0,569.600,532.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.800,355.400
1506740771.356,30-09 03:06:11,0.201,0.100,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1579909120.0,40669184.0,2189529088.0,333414400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,14636.0,4.0,1.0,0.0,5.0,782.600,743.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.200,361.400
1506740776.358,30-09 03:06:16,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1580032000.0,40677376.0,2189529088.0,333283328.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,2457.600,768.0,14636.0,4.0,1.0,0.0,5.0,796.400,711.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.400,356.800
1506740781.358,30-09 03:06:21,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1579966464.0,40677376.0,2189529088.0,333348864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,14636.0,4.0,1.0,0.0,5.0,922.800,772.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.0,361.200
1506740786.358,30-09 03:06:26,0.401,0.100,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1579892736.0,40685568.0,2189529088.0,333414400.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.200,0.0,2.0,0.0,9830.400,768.0,14636.0,4.0,1.0,0.0,5.0,687.400,612.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.0,356.400
1506740791.358,30-09 03:06:31,0.301,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1580015616.0,40693760.0,2189529088.0,333283328.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,3276.800,768.0,14636.0,4.0,1.0,0.0,5.0,1003.600,983.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,203.0,365.600
1506740796.358,30-09 03:06:36,0.201,0.201,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1579966464.0,40693760.0,2189529088.0,333332480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.400,0.0,0.0,0.0,0.0,768.0,14636.0,4.0,1.0,0.0,5.0,688.200,644.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.0,358.200
1506740801.358,30-09 03:06:41,0.300,0.300,99.299,0.100,0.0,0.0,0.0,0.0,0.200,1579892736.0,40701952.0,2189529088.0,333398016.0,0.0,0.0,0.0,0.0,0.0,3.800,5.0,7.600,0.0,0.600,0.0,3276.800,768.0,14638.0,4.0,1.0,0.0,5.0,654.0,652.0,129.0,20.0,4.0,0.0,0.0,0.0,1.0,3.0,204.800,366.400
1506740806.355,30-09 03:06:46,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1579819008.0,40710144.0,2189529088.0,333463552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,3276.800,768.0,14638.0,4.0,1.0,0.0,5.0,838.600,833.200,129.0,20.0,4.0,0.0,0.0,0.0,1.0,3.0,200.200,358.800
1506740811.358,30-09 03:06:51,0.200,0.301,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1579950080.0,40710144.0,2189529088.0,333332480.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,0.0,0.0,0.0,768.0,14638.0,4.0,1.0,0.0,5.0,742.800,697.0,129.0,20.0,4.0,0.0,0.0,0.0,1.0,3.0,197.0,356.600
1506740816.358,30-09 03:06:56,0.301,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1579909120.0,40718336.0,2189529088.0,333365248.0,0.0,0.0,0.0,0.0,0.0,1.0,0.400,1.600,0.0,0.800,0.0,5734.400,768.0,14636.0,4.0,1.0,0.0,5.0,790.200,753.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.600,360.200
1506740821.358,30-09 03:07:01,0.300,0.300,99.299,0.100,0.0,0.0,0.0,0.0,0.0,1579835392.0,40726528.0,2189529088.0,333430784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,3276.800,768.0,14636.0,4.0,1.0,0.0,5.0,863.200,805.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.800,361.400
1506740826.358,30-09 03:07:06,0.201,0.100,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1579966464.0,40726528.0,2189529088.0,333299712.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,0.200,0.0,819.200,768.0,14636.0,4.0,1.0,0.0,5.0,753.200,749.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.600,354.0
1506740831.358,30-09 03:07:11,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1579888640.0,40734720.0,2189533184.0,333365248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800,3.400,0.0,0.400,0.0,2457.600,768.0,14636.0,4.0,1.0,0.0,5.0,771.400,733.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.0,359.200
1506740836.355,30-09 03:07:16,0.301,0.100,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1579814912.0,40742912.0,2189533184.0,333430784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.600,0.0,4096.0,768.0,14636.0,4.0,1.0,0.0,5.0,662.800,711.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.400,352.200
1506740841.356,30-09 03:07:21,0.201,0.201,99.498,0.100,0.0,0.0,0.200,0.0,0.0,1579978752.0,40742912.0,2189533184.0,333266944.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,1.600,0.0,0.600,0.0,5734.400,768.0,14636.0,4.0,1.0,0.0,5.0,685.800,645.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.400,353.800
1506740846.358,30-09 03:07:26,0.400,0.100,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1579913216.0,40742912.0,2189533184.0,333332480.0,0.0,0.0,0.0,0.0,0.0,0.600,0.0,3.200,0.0,0.400,0.0,3276.800,768.0,14636.0,4.0,1.0,0.0,5.0,774.0,728.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.0,356.0
1506740851.358,30-09 03:07:31,0.201,0.301,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1579843584.0,40747008.0,2189533184.0,333398016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.400,0.0,3276.800,768.0,14636.0,4.0,1.0,0.0,5.0,1003.800,901.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,203.0,365.800
1506740856.358,30-09 03:07:36,0.301,0.100,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1579778048.0,40747008.0,2189533184.0,333463552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,14636.0,4.0,1.0,0.0,5.0,584.400,543.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,193.400,350.400
1506740861.358,30-09 03:07:41,0.100,0.201,99.598,0.100,0.0,0.0,0.0,0.0,0.200,1580077056.0,40755200.0,2189533184.0,333156352.0,0.0,0.0,0.0,0.0,0.0,3.600,15.800,3.200,0.0,0.400,0.0,2457.600,768.0,14636.0,4.0,1.0,0.0,5.0,858.200,808.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.400,365.200
1506740866.358,30-09 03:07:46,0.200,0.401,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1580036096.0,40763392.0,2189533184.0,333189120.0,0.0,0.0,0.0,0.0,0.0,0.200,0.400,1.600,0.0,1.400,0.0,7372.800,768.0,14636.0,4.0,1.0,0.0,5.0,694.200,633.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.0,357.0
1506740871.358,30-09 03:07:51,0.400,0.200,99.299,0.100,0.0,0.0,0.0,0.0,0.0,1579933696.0,40767488.0,2189533184.0,333287424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,4.800,0.0,0.600,0.0,3276.800,768.0,14636.0,4.0,1.0,0.0,5.0,1053.800,974.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,205.800,366.0
1506740876.355,30-09 03:07:56,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1580081152.0,40767488.0,2189533184.0,333139968.0,0.0,0.0,0.0,0.0,0.0,0.800,9.800,6.200,0.0,0.400,0.0,3276.800,768.0,14636.0,4.0,1.0,0.0,5.0,780.400,736.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.0,360.200
1506740881.358,30-09 03:08:01,0.301,0.301,99.399,0.0,0.0,0.0,0.0,0.0,1.0,1580138496.0,40771584.0,2189533184.0,333078528.0,0.0,0.0,0.0,0.0,0.0,71.200,55.600,58.600,0.0,0.400,0.0,3276.800,768.0,14636.0,4.0,1.0,0.0,5.0,786.400,718.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,207.800,375.400
1506740886.358,30-09 03:08:06,0.301,0.201,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1580072960.0,40771584.0,2189533184.0,333144064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,14636.0,4.0,1.0,0.0,5.0,860.0,795.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.200,361.0
1506740891.354,30-09 03:08:11,0.100,0.201,99.598,0.100,0.0,0.0,0.0,0.0,0.0,1580195840.0,40779776.0,2189533184.0,333012992.0,0.0,0.0,0.0,0.0,0.0,0.200,10.0,3.200,0.0,0.400,0.0,2457.600,768.0,14636.0,4.0,1.0,0.0,5.0,942.0,845.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,205.0,368.600
1506740896.354,30-09 03:08:16,0.301,0.100,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1580158976.0,40783872.0,2189533184.0,333045760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,1.600,0.0,0.800,0.0,4096.0,768.0,14636.0,4.0,1.0,0.0,5.0,476.200,500.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.0,353.200
1506740901.358,30-09 03:08:21,0.300,0.300,99.400,0.0,0.0,0.0,0.0,0.0,0.0,1580089344.0,40787968.0,2189533184.0,333111296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.800,0.0,4096.0,768.0,14636.0,4.0,1.0,0.0,5.0,755.0,684.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.600,358.600
1506740906.357,30-09 03:08:26,0.401,0.100,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1580019712.0,40787968.0,2189537280.0,333176832.0,0.0,0.0,0.0,0.0,0.0,0.600,0.200,3.200,0.0,0.600,0.0,4915.200,768.0,14636.0,4.0,1.0,0.0,5.0,702.200,698.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.200,355.0
1506740911.358,30-09 03:08:31,0.200,0.200,99.499,0.100,0.0,0.0,0.0,0.0,0.0,1580142592.0,40796160.0,2189537280.0,333045760.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.600,0.0,6553.600,768.0,14636.0,4.0,1.0,0.0,5.0,863.200,788.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.400,362.200
1506740916.358,30-09 03:08:36,0.201,0.301,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1580077056.0,40796160.0,2189537280.0,333111296.0,0.0,0.0,0.0,0.0,0.0,0.200,0.0,3.200,0.0,0.400,0.0,819.200,768.0,14636.0,4.0,1.0,0.0,5.0,980.600,924.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,203.800,367.400
1506740921.358,30-09 03:08:41,0.301,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1579986944.0,40804352.0,2189537280.0,333193216.0,0.0,0.0,0.0,0.0,0.0,0.200,0.600,7.600,0.0,0.400,0.0,3276.800,768.0,14636.0,4.0,1.0,0.0,5.0,800.600,716.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.600,364.800
1506740926.358,30-09 03:08:46,0.301,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1580109824.0,40812544.0,2189537280.0,333062144.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,3276.800,768.0,14636.0,4.0,1.0,0.0,5.0,972.800,925.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.800,363.800
1506740931.358,30-09 03:08:51,0.200,0.300,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1580044288.0,40812544.0,2189537280.0,333127680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,14636.0,4.0,1.0,0.0,5.0,839.0,743.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.0,358.200
1506740936.358,30-09 03:08:56,0.400,0.300,99.199,0.100,0.0,0.0,0.0,0.0,0.0,1579974656.0,40816640.0,2189537280.0,333193216.0,0.0,0.0,0.0,0.0,0.0,0.600,0.200,3.200,0.0,2.0,0.0,10649.600,768.0,14636.0,4.0,1.0,0.0,5.0,678.200,664.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,214.0,385.0
1506740941.358,30-09 03:09:01,0.201,0.201,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1580101632.0,40820736.0,2189537280.0,333062144.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800,3.200,0.0,0.600,0.0,4096.0,768.0,14636.0,4.0,1.0,0.0,5.0,840.600,865.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.600,360.800
1506740946.358,30-09 03:09:06,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1580068864.0,40820736.0,2189537280.0,333094912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,0.0,0.0,0.0,0.0,768.0,14636.0,4.0,1.0,0.0,5.0,766.200,736.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.600,357.200
1506740951.358,30-09 03:09:11,0.301,0.100,99.499,0.100,0.0,0.0,0.0,0.0,0.0,1579999232.0,40824832.0,2189537280.0,333160448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.400,0.0,2457.600,768.0,14636.0,4.0,1.0,0.0,5.0,662.400,609.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.0,358.800
1506740956.358,30-09 03:09:16,0.301,0.100,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1579966464.0,40824832.0,2189537280.0,333193216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,14636.0,4.0,1.0,0.0,5.0,689.400,710.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,193.400,351.800
1506740961.358,30-09 03:09:21,0.201,0.201,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1580093440.0,40828928.0,2189537280.0,333062144.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800,1.600,0.0,0.400,0.0,2457.600,768.0,14636.0,4.0,1.0,0.0,5.0,751.800,679.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.200,357.400
1506740966.358,30-09 03:09:26,0.201,0.201,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1580027904.0,40828928.0,2189537280.0,333127680.0,0.0,0.0,0.0,0.0,0.0,0.600,0.0,3.200,0.0,0.400,0.0,2457.600,768.0,14636.0,4.0,1.0,0.0,5.0,556.800,545.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,193.600,351.800
1506740971.358,30-09 03:09:31,0.300,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1579995136.0,40828928.0,2189537280.0,333160448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,0.0,0.800,0.0,4915.200,768.0,14636.0,4.0,1.0,0.0,5.0,717.400,695.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.600,357.200
1506740976.358,30-09 03:09:36,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1580060672.0,40828928.0,2189537280.0,333094912.0,0.0,0.0,0.0,0.0,0.0,0.0,11.200,3.200,0.0,0.200,0.0,819.200,768.0,14636.0,4.0,1.0,0.0,5.0,905.800,878.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.400,359.0
1506740981.358,30-09 03:09:41,0.101,0.201,99.698,0.0,0.0,0.0,0.0,0.0,0.200,1580101632.0,40833024.0,2189541376.0,333045760.0,0.0,0.0,0.0,0.0,0.0,3.600,4.600,3.200,0.0,0.400,0.0,2457.600,768.0,14636.0,4.0,1.0,0.0,5.0,855.800,788.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.600,364.600
1506740986.358,30-09 03:09:46,0.200,0.400,99.299,0.100,0.0,0.0,0.0,0.0,1.0,1580158976.0,40837120.0,2189541376.0,332984320.0,0.0,0.0,0.0,0.0,0.0,70.200,54.800,59.400,0.0,0.400,0.0,3276.800,768.0,14636.0,4.0,1.0,0.0,5.0,921.400,899.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,208.200,373.400
1506740991.358,30-09 03:09:51,0.400,0.200,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1580093440.0,40837120.0,2189541376.0,333049856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,0.0,0.0,0.0,0.0,768.0,14636.0,4.0,1.0,0.0,5.0,775.400,662.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.600,358.400
1506740996.358,30-09 03:09:56,0.200,0.200,99.499,0.100,0.0,0.0,0.0,0.0,0.0,1580220416.0,40841216.0,2189541376.0,332918784.0,0.0,0.0,0.0,0.0,0.0,0.600,9.800,3.200,0.0,0.800,0.0,5734.400,768.0,14636.0,4.0,1.0,0.0,5.0,716.400,633.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.600,357.600
1506741001.358,30-09 03:10:01,0.301,0.100,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1580150784.0,40845312.0,2189541376.0,332984320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.400,0.0,3276.800,768.0,14636.0,4.0,1.0,0.0,5.0,703.0,672.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.800,358.600
1506741006.358,30-09 03:10:06,0.300,0.300,99.400,0.0,0.0,0.0,0.0,0.0,0.0,1580085248.0,40845312.0,2189541376.0,333049856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,14636.0,4.0,1.0,0.0,5.0,858.800,785.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.0,359.600
1506741011.358,30-09 03:10:11,0.300,0.400,99.101,0.100,0.0,0.100,0.0,0.0,0.0,1580208128.0,40853504.0,2189541376.0,332918784.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.600,0.0,4096.0,768.0,14636.0,4.0,1.0,0.0,5.0,1002.200,928.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,204.200,368.600
1506741016.358,30-09 03:10:16,0.300,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1580167168.0,40861696.0,2189541376.0,332951552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.800,0.0,6553.600,768.0,14636.0,4.0,1.0,0.0,5.0,491.0,475.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.200,352.600
1506741021.357,30-09 03:10:21,0.201,0.201,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1580101632.0,40861696.0,2189541376.0,333017088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,14636.0,4.0,1.0,0.0,5.0,1013.200,953.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.800,362.400
1506741026.353,30-09 03:10:26,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1580228608.0,40865792.0,2189541376.0,332886016.0,0.0,0.0,0.0,0.0,0.0,0.600,9.800,3.200,0.0,0.800,0.0,4915.200,768.0,14636.0,4.0,1.0,0.0,5.0,808.600,772.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.800,360.200
1506741031.357,30-09 03:10:31,0.100,0.401,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1580154880.0,40873984.0,2189541376.0,332951552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,3276.800,768.0,14636.0,4.0,1.0,0.0,5.0,884.800,892.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.400,360.200
1506741036.358,30-09 03:10:36,0.301,0.100,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1580089344.0,40873984.0,2189541376.0,333017088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,14636.0,4.0,1.0,0.0,5.0,759.0,753.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.800,358.0
1506741041.358,30-09 03:10:41,0.400,0.200,99.299,0.100,0.0,0.0,0.0,0.0,0.0,1580003328.0,40878080.0,2189541376.0,333099008.0,0.0,0.0,0.0,0.0,0.0,0.200,0.400,7.600,0.0,0.400,0.0,2457.600,768.0,14636.0,4.0,1.0,0.0,5.0,716.200,691.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.800,361.200
1506741046.358,30-09 03:10:46,0.301,0.100,99.499,0.100,0.0,0.0,0.0,0.0,0.0,1580163072.0,40882176.0,2189541376.0,332935168.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800,1.600,0.0,0.600,0.0,4096.0,768.0,14636.0,4.0,1.0,0.0,5.0,503.0,492.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.0,351.400
1506741051.358,30-09 03:10:51,0.301,0.100,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1580097536.0,40882176.0,2189541376.0,333000704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.800,0.0,3276.800,768.0,14636.0,4.0,1.0,0.0,5.0,775.800,666.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.200,359.400
1506741056.358,30-09 03:10:56,0.302,0.101,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1580023808.0,40886272.0,2189545472.0,333066240.0,0.0,0.0,0.0,0.0,0.0,0.600,0.600,3.400,0.0,0.800,0.0,5734.400,768.0,14636.0,4.0,1.0,0.0,5.0,912.200,880.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,215.200,389.600
1506741061.358,30-09 03:11:01,0.400,0.300,99.201,0.100,0.0,0.0,0.0,0.0,0.0,1580179456.0,40894464.0,2189545472.0,332902400.0,0.0,0.0,0.0,0.0,0.0,0.200,10.0,1.600,0.0,0.400,0.0,3276.800,768.0,14636.0,4.0,1.0,0.0,5.0,552.600,503.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.800,355.400
