"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ycsb-3",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-kubeadm-ServiceIP-ycsb-3.csv --noupdate 5",,,,"Date:","26 Sep 2017 20:30:17 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1506482277.748,27-09 03:17:57,1.158,0.755,98.036,0.0,0.0,0.050,0.0,0.0,2.200,492445696.0,113172480.0,2511806464.0,5253677056.0,0.0,0.0,0.0,0.0,0.0,438.200,1812.200,1506.200,0.0,0.400,0.0,4915.200,1152.0,73451.0,4.0,3.0,1.0,7.0,4134.800,2380.400,198.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,742.600,1433.400
1506482282.748,27-09 03:18:02,0.654,0.402,98.893,0.050,0.0,0.0,0.400,0.0,0.0,492412928.0,113172480.0,2511806464.0,5253709824.0,0.0,0.0,0.0,0.0,0.0,9.400,13.800,15.400,0.0,0.400,0.0,4096.0,1152.0,73455.0,4.0,3.0,1.0,7.0,1156.800,1235.800,198.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,622.400,1237.0
1506482287.748,27-09 03:18:07,0.807,0.706,98.437,0.0,0.0,0.050,0.0,0.0,1.200,487895040.0,113172480.0,2511810560.0,5258223616.0,0.0,0.0,0.0,0.0,0.0,331.600,3283.600,3490.600,0.0,0.200,0.0,1638.400,1152.0,73449.0,4.0,3.0,1.0,7.0,4172.800,2450.800,198.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,748.0,1460.0
1506482292.748,27-09 03:18:12,0.905,0.302,98.692,0.050,0.0,0.050,0.0,0.0,0.0,485793792.0,113176576.0,2511810560.0,5260320768.0,0.0,0.0,0.0,0.0,0.0,137.400,14.600,117.0,0.0,2.0,0.0,14745.600,1152.0,73449.0,4.0,3.0,1.0,7.0,1493.400,686.600,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,588.600,1193.0
1506482297.749,27-09 03:18:17,0.705,0.705,98.489,0.050,0.0,0.050,0.0,0.0,0.600,487882752.0,113184768.0,2511814656.0,5258219520.0,0.0,0.0,0.0,0.0,0.0,262.200,1037.400,927.800,0.0,1.0,0.0,7372.800,1152.0,73457.0,4.0,3.0,1.0,7.0,3717.0,2098.600,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,705.400,1381.200
1506482302.749,27-09 03:18:22,0.907,1.008,98.086,0.0,0.0,0.0,0.0,0.0,3.400,489848832.0,113188864.0,2511814656.0,5256249344.0,0.0,0.0,0.0,0.0,0.0,920.200,6597.0,6493.0,0.0,0.800,0.0,9830.400,1184.0,73447.0,4.0,3.0,1.0,7.0,1066.400,447.600,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,821.800,1551.200
1506482307.748,27-09 03:18:27,0.856,0.654,98.440,0.050,0.0,0.0,0.0,0.0,2.200,496865280.0,113192960.0,2511814656.0,5249228800.0,0.0,0.0,0.0,0.0,0.0,519.0,1811.400,1506.400,0.0,0.600,0.0,7372.800,1216.0,73449.0,4.0,3.0,1.0,7.0,3724.600,2320.600,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,699.0,1371.800
1506482312.748,27-09 03:18:32,0.856,0.453,98.591,0.050,0.0,0.050,0.0,0.0,0.600,500895744.0,113197056.0,2511814656.0,5245194240.0,0.0,0.0,0.0,0.0,0.0,306.600,1033.400,829.400,0.0,0.400,0.0,4915.200,1184.0,73453.0,4.0,3.0,1.0,7.0,1148.400,1227.400,198.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,669.800,1334.200
1506482317.748,27-09 03:18:37,1.210,0.706,98.085,0.0,0.0,0.0,0.0,0.0,0.0,500826112.0,113201152.0,2511814656.0,5245259776.0,0.0,0.0,0.0,0.0,0.0,191.600,9.800,13.0,0.0,0.400,0.0,4096.0,1184.0,73451.0,4.0,3.0,1.0,7.0,4225.200,2522.800,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,761.400,1501.600
1506482322.749,27-09 03:18:42,0.604,0.302,99.044,0.050,0.0,0.0,0.0,0.0,0.0,498597888.0,113205248.0,2511814656.0,5247483904.0,0.0,0.0,0.0,0.0,0.0,29.600,13.400,116.400,0.0,0.400,0.0,4915.200,1184.0,73453.0,4.0,3.0,1.0,7.0,1028.0,396.400,198.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,586.800,1171.600
1506482327.748,27-09 03:18:47,0.906,0.554,98.489,0.050,0.0,0.0,0.0,0.0,0.600,486395904.0,113205248.0,2511818752.0,5259681792.0,0.0,0.0,0.0,0.0,0.0,287.400,525.600,1132.600,0.0,1.800,0.0,9830.400,1120.0,73453.0,4.0,3.0,1.0,7.0,3737.800,2320.600,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,678.400,1331.400
1506482332.748,27-09 03:18:52,0.806,0.504,98.690,0.0,0.0,0.0,0.0,0.0,1.0,486395904.0,113205248.0,2511818752.0,5259681792.0,0.0,0.0,0.0,0.0,0.0,194.400,75.800,77.600,0.0,1.0,0.0,8192.0,1120.0,73455.0,4.0,3.0,1.0,7.0,1062.800,667.600,198.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,661.400,1320.800
1506482337.748,27-09 03:18:57,1.005,0.955,97.940,0.050,0.0,0.050,0.0,0.0,3.200,500498432.0,113209344.0,2511818752.0,5245575168.0,0.0,0.0,0.0,0.0,0.0,483.400,1873.400,1158.800,0.0,1.0,0.0,9011.200,1152.0,73447.0,4.0,3.0,1.0,7.0,4430.0,2156.200,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,788.200,1508.600
1506482342.748,27-09 03:19:02,0.756,0.252,98.942,0.050,0.0,0.0,0.0,0.0,0.0,500457472.0,113217536.0,2511818752.0,5245607936.0,0.0,0.0,0.0,0.0,0.0,6.200,13.600,14.800,0.0,0.400,0.0,4915.200,1152.0,73451.0,4.0,3.0,1.0,7.0,1683.800,1559.200,198.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,618.400,1230.200
1506482347.749,27-09 03:19:07,1.863,1.007,97.080,0.050,0.0,0.0,0.0,0.0,1.200,485613568.0,113217536.0,2511822848.0,5260447744.0,0.0,0.0,0.0,0.0,0.0,482.800,4315.600,5033.0,0.0,0.400,0.0,4096.0,1184.0,73451.0,4.0,3.0,1.0,7.0,4292.400,2184.400,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,803.0,1501.0
1506482352.745,27-09 03:19:12,0.804,0.302,98.844,0.050,0.0,0.0,0.0,0.0,0.0,485580800.0,113217536.0,2511822848.0,5260480512.0,0.0,0.0,0.0,0.0,0.0,38.200,13.800,15.400,0.0,0.400,0.0,4915.200,1184.0,73457.0,4.0,3.0,1.0,7.0,1250.400,641.200,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,622.0,1231.800
1506482357.748,27-09 03:19:17,0.755,0.704,98.491,0.050,0.0,0.0,0.0,0.0,0.600,494252032.0,113225728.0,2511822848.0,5251801088.0,0.0,0.0,0.0,0.0,0.0,333.200,1140.600,722.600,0.0,0.400,0.0,4096.0,1152.0,73449.0,4.0,3.0,1.0,7.0,3737.800,2059.0,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,667.200,1319.800
1506482362.748,27-09 03:19:22,0.755,1.107,98.038,0.050,0.0,0.050,0.0,0.0,4.400,494219264.0,113225728.0,2511822848.0,5251833856.0,0.0,0.0,0.0,0.0,0.0,875.600,6347.200,6349.200,0.0,1.400,0.0,9011.200,1184.0,73453.0,4.0,3.0,1.0,7.0,1098.800,709.600,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,786.400,1477.400
1506482367.748,27-09 03:19:27,0.957,0.705,98.338,0.0,0.0,0.0,0.0,0.0,2.200,492343296.0,113225728.0,2511822848.0,5253709824.0,0.0,0.0,0.0,0.0,0.0,600.600,1812.200,1916.200,0.0,1.200,0.0,8192.0,1152.0,73451.0,4.0,3.0,1.0,7.0,4256.400,2102.800,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,719.800,1383.200
1506482372.745,27-09 03:19:32,0.756,0.403,98.790,0.050,0.0,0.0,0.0,0.0,0.600,488243200.0,113225728.0,2511822848.0,5257809920.0,0.0,0.0,0.0,0.0,0.0,260.400,1033.400,1239.0,0.0,0.800,0.0,9011.200,1152.0,73459.0,4.0,3.0,1.0,7.0,1160.400,1515.400,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,698.800,1373.400
1506482377.748,27-09 03:19:37,1.107,0.705,98.138,0.050,0.0,0.0,0.0,0.0,0.0,488210432.0,113225728.0,2511822848.0,5257842688.0,0.0,0.0,0.0,0.0,0.0,192.400,10.400,12.0,0.0,0.400,0.0,4096.0,1120.0,73447.0,4.0,3.0,1.0,7.0,4402.400,2197.600,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,739.800,1444.400
1506482382.748,27-09 03:19:42,0.554,0.302,99.144,0.0,0.0,0.0,0.0,0.0,0.0,488046592.0,113229824.0,2511822848.0,5258002432.0,0.0,0.0,0.0,0.0,0.0,3.600,13.200,14.600,0.0,0.400,0.0,4915.200,1120.0,73451.0,4.0,3.0,1.0,7.0,1028.0,636.400,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,583.600,1182.0
1506482387.748,27-09 03:19:47,0.855,0.704,98.390,0.050,0.0,0.0,0.0,0.0,0.600,490336256.0,113229824.0,2511826944.0,5255708672.0,0.0,0.0,0.0,0.0,0.0,365.200,630.800,518.0,0.0,0.400,0.0,4915.200,1120.0,73447.0,4.0,3.0,1.0,7.0,3724.600,2067.400,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,684.400,1345.0
1506482392.748,27-09 03:19:52,0.554,0.453,98.992,0.0,0.0,0.0,0.0,0.0,0.0,490336256.0,113229824.0,2511826944.0,5255708672.0,0.0,0.0,0.0,0.0,0.0,30.800,15.600,15.600,0.0,0.0,0.0,0.0,1120.0,73453.0,4.0,3.0,1.0,7.0,1032.800,641.200,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,668.800,1338.800
1506482397.748,27-09 03:19:57,0.806,0.755,98.389,0.050,0.0,0.0,0.0,0.0,2.200,496431104.0,113229824.0,2511831040.0,5249609728.0,0.0,0.0,0.0,0.0,0.0,449.0,2016.800,1712.800,0.0,1.200,0.0,7372.800,1184.0,73447.0,4.0,3.0,1.0,7.0,3724.600,2067.400,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,736.400,1433.0
1506482402.748,27-09 03:20:02,0.605,0.353,99.042,0.0,0.0,0.0,0.0,0.0,0.0,492236800.0,113229824.0,2511831040.0,5253804032.0,0.0,0.0,0.0,0.0,0.0,8.0,16.600,219.400,0.0,1.200,0.0,9830.400,1184.0,73453.0,4.0,3.0,1.0,7.0,1634.600,1529.200,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,622.200,1256.0
1506482407.749,27-09 03:20:07,1.207,0.905,97.837,0.050,0.0,0.0,0.0,0.0,1.200,485748736.0,113229824.0,2511835136.0,5260288000.0,0.0,0.0,0.0,0.0,0.0,473.200,3302.200,3611.600,0.0,1.200,0.0,12288.0,1184.0,73449.0,4.0,3.0,1.0,7.0,4221.600,2189.200,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,815.400,1560.800
1506482412.749,27-09 03:20:12,0.503,0.352,99.095,0.050,0.0,0.0,0.0,0.0,0.0,485715968.0,113229824.0,2511835136.0,5260320768.0,0.0,0.0,0.0,0.0,0.0,48.400,14.0,16.400,0.0,0.600,0.0,8192.0,1184.0,73453.0,4.0,3.0,1.0,7.0,1421.800,671.200,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,606.600,1221.200
1506482417.744,27-09 03:20:17,1.010,0.404,98.485,0.051,0.0,0.051,0.200,0.0,0.600,492294144.0,113229824.0,2511839232.0,5253738496.0,0.0,0.0,0.0,0.0,0.0,312.600,1037.600,721.200,0.0,0.400,0.0,4096.0,1184.0,73453.0,4.0,3.0,1.0,7.0,3530.600,2045.800,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,762.800,1514.400
1506482422.748,27-09 03:20:22,0.905,0.855,98.140,0.050,0.0,0.050,0.0,0.0,3.400,492544000.0,113233920.0,2511839232.0,5253484544.0,0.0,0.0,0.0,0.0,0.0,859.200,6797.800,6798.200,0.0,0.400,0.0,4915.200,1152.0,73449.0,4.0,3.0,1.0,7.0,1248.400,662.800,198.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,727.800,1372.400
1506482427.748,27-09 03:20:27,0.706,0.806,98.438,0.050,0.0,0.0,0.0,0.0,2.200,488402944.0,113242112.0,2511839232.0,5257617408.0,0.0,0.0,0.0,0.0,0.0,520.0,2019.800,2228.200,0.0,0.400,0.0,4096.0,1216.0,73451.0,4.0,3.0,1.0,7.0,4204.0,2138.200,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,772.400,1494.200
1506482432.744,27-09 03:20:32,0.856,0.504,98.640,0.0,0.0,0.0,0.0,0.0,0.600,488361984.0,113250304.0,2511839232.0,5257650176.0,0.0,0.0,0.0,0.0,0.0,334.0,1034.0,1034.200,0.0,1.800,0.0,11468.800,1184.0,73451.0,4.0,3.0,1.0,7.0,1343.600,1511.800,198.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,640.400,1256.800
1506482437.748,27-09 03:20:37,0.857,0.756,98.337,0.050,0.0,0.0,0.0,0.0,0.0,488202240.0,113250304.0,2511839232.0,5257809920.0,0.0,0.0,0.0,0.0,0.0,117.200,8.800,18.400,0.0,1.0,0.0,7372.800,1184.0,73449.0,4.0,3.0,1.0,7.0,4281.400,2210.800,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,711.0,1416.200
1506482442.749,27-09 03:20:42,0.706,0.252,98.942,0.050,0.0,0.050,0.0,0.0,0.0,488169472.0,113250304.0,2511839232.0,5257842688.0,0.0,0.0,0.0,0.0,0.0,30.200,15.0,16.600,0.0,1.0,0.0,9830.400,1152.0,73453.0,4.0,3.0,1.0,7.0,1457.600,654.400,198.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,666.0,1335.0
1506482447.748,27-09 03:20:47,1.108,0.504,98.338,0.050,0.0,0.0,0.0,0.0,0.600,490430464.0,113250304.0,2511839232.0,5255581696.0,0.0,0.0,0.0,0.0,0.0,365.200,526.400,416.400,0.0,0.400,0.0,4096.0,1152.0,73451.0,4.0,3.0,1.0,7.0,3530.600,2032.600,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,702.400,1407.0
1506482452.748,27-09 03:20:52,1.007,0.403,98.541,0.050,0.0,0.0,0.0,0.0,0.0,490381312.0,113250304.0,2511839232.0,5255630848.0,0.0,0.0,0.0,0.0,0.0,53.600,15.800,25.400,0.0,0.400,0.0,4915.200,1152.0,73451.0,4.0,3.0,1.0,7.0,1771.400,698.200,198.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,642.400,1307.400
1506482457.748,27-09 03:20:57,0.805,0.755,98.390,0.050,0.0,0.0,0.0,0.0,2.200,494542848.0,113250304.0,2511839232.0,5251469312.0,0.0,0.0,0.0,0.0,0.0,387.800,1815.600,1611.600,0.0,0.400,0.0,4096.0,1152.0,73451.0,4.0,3.0,1.0,7.0,3504.200,2041.0,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,702.800,1361.800
1506482462.744,27-09 03:21:02,0.706,0.353,98.942,0.0,0.0,0.0,0.200,0.0,0.0,494510080.0,113250304.0,2511839232.0,5251502080.0,0.0,0.0,0.0,0.0,0.0,22.600,14.0,15.600,0.0,0.400,0.0,4915.200,1152.0,73453.0,4.0,3.0,1.0,7.0,1331.200,1546.600,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,601.600,1217.200
1506482467.749,27-09 03:21:07,1.963,0.705,97.232,0.101,0.0,0.0,0.0,0.0,1.200,485449728.0,113250304.0,2511843328.0,5260558336.0,0.0,0.0,0.0,0.0,0.0,452.200,2684.600,3097.600,0.0,1.400,0.0,8192.0,1184.0,73449.0,4.0,3.0,1.0,7.0,4498.0,2268.600,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,802.600,1536.800
1506482472.745,27-09 03:21:12,0.858,0.202,98.889,0.050,0.0,0.0,0.0,0.0,0.0,485412864.0,113254400.0,2511843328.0,5260591104.0,0.0,0.0,0.0,0.0,0.0,46.400,20.200,15.600,0.0,1.0,0.0,8192.0,1184.0,73455.0,4.0,3.0,1.0,7.0,1214.800,632.800,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,661.200,1355.400
1506482477.749,27-09 03:21:17,0.806,0.655,98.489,0.050,0.0,0.0,0.0,0.0,0.600,496058368.0,113258496.0,2511843328.0,5249941504.0,0.0,0.0,0.0,0.0,0.0,359.0,1038.0,518.200,0.0,1.0,0.0,9011.200,1152.0,73447.0,4.0,3.0,1.0,7.0,4055.200,2089.600,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,704.600,1396.400
1506482482.749,27-09 03:21:22,0.755,0.906,98.289,0.0,0.0,0.050,0.0,0.0,4.400,485408768.0,113262592.0,2511843328.0,5260587008.0,0.0,0.0,0.0,0.0,0.0,849.0,5936.600,6450.200,0.0,0.600,0.0,5734.400,1152.0,73453.0,4.0,3.0,1.0,7.0,1238.800,649.600,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,732.400,1400.400
1506482487.748,27-09 03:21:27,1.008,0.705,98.237,0.050,0.0,0.0,0.0,0.0,2.200,487976960.0,113262592.0,2511847424.0,5258014720.0,0.0,0.0,0.0,0.0,0.0,597.600,1814.200,1713.200,0.0,0.400,0.0,4096.0,1216.0,73447.0,4.0,3.0,1.0,7.0,3517.400,2080.600,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,692.400,1379.200
1506482492.748,27-09 03:21:32,0.755,0.352,98.842,0.050,0.0,0.0,0.0,0.0,0.600,489619456.0,113270784.0,2511847424.0,5256364032.0,0.0,0.0,0.0,0.0,0.0,248.200,935.0,835.0,0.0,0.400,0.0,4915.200,1216.0,73451.0,4.0,3.0,1.0,7.0,13668.0,13587.0,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,668.0,1342.400
1506482497.748,27-09 03:21:37,1.057,0.856,98.087,0.0,0.0,0.0,0.0,0.0,0.0,489615360.0,113274880.0,2511847424.0,5256364032.0,0.0,0.0,0.0,0.0,0.0,209.600,27.600,25.800,0.0,0.400,0.0,4096.0,1216.0,73451.0,4.0,3.0,1.0,7.0,40938.0,38318.800,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,767.200,1504.0
1506482502.749,27-09 03:21:42,0.854,0.352,98.744,0.050,0.0,0.0,0.0,0.0,0.0,485707776.0,113278976.0,2511847424.0,5260267520.0,0.0,0.0,0.0,0.0,0.0,36.400,38.800,222.400,0.0,1.400,0.0,9011.200,1216.0,73449.0,4.0,3.0,1.0,7.0,2111.400,716.800,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,583.800,1181.400
1506482507.745,27-09 03:21:47,0.807,0.656,98.486,0.050,0.0,0.0,0.0,0.0,0.600,487739392.0,113278976.0,2511847424.0,5258235904.0,0.0,0.0,0.0,0.0,0.0,394.200,413.400,313.200,0.0,1.0,0.0,7372.800,1216.0,73451.0,4.0,3.0,1.0,7.0,3535.400,2067.400,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,723.600,1427.0
1506482512.749,27-09 03:21:52,0.756,0.151,99.093,0.0,0.0,0.0,0.0,0.0,0.200,485621760.0,113283072.0,2511847424.0,5260349440.0,0.0,0.0,0.0,0.0,0.0,36.0,16.800,120.0,0.0,0.800,0.0,9011.200,1216.0,73453.0,4.0,3.0,1.0,7.0,1285.600,854.600,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,677.0,1347.400
1506482517.749,27-09 03:21:57,0.856,1.057,98.036,0.050,0.0,0.0,0.0,0.0,3.200,494317568.0,113291264.0,2511847424.0,5251645440.0,0.0,0.0,0.0,0.0,0.0,528.400,1876.0,1468.400,0.0,0.400,0.0,4096.0,1152.0,73451.0,4.0,3.0,1.0,7.0,3548.600,2072.200,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,791.0,1553.0
1506482522.749,27-09 03:22:02,0.655,0.302,98.943,0.050,0.0,0.050,0.0,0.0,0.0,494317568.0,113291264.0,2511847424.0,5251645440.0,0.0,0.0,0.0,0.0,0.0,10.800,14.0,14.200,0.0,0.600,0.0,5734.400,1152.0,73459.0,4.0,3.0,1.0,7.0,1341.200,1528.600,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,708.800,1415.400
1506482527.745,27-09 03:22:07,0.808,0.757,98.435,0.0,0.0,0.0,0.0,0.0,1.200,486371328.0,113291264.0,2511847424.0,5259591680.0,0.0,0.0,0.0,0.0,0.0,474.400,3605.200,4016.600,0.0,0.400,0.0,4096.0,1184.0,73447.0,4.0,3.0,1.0,7.0,4038.600,2184.400,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,777.600,1476.400
1506482532.749,27-09 03:22:12,0.602,0.351,98.946,0.100,0.0,0.0,0.0,0.0,0.0,486334464.0,113291264.0,2511851520.0,5259624448.0,0.0,0.0,0.0,0.0,0.0,54.200,13.200,14.600,0.0,0.400,0.0,4915.200,1184.0,73453.0,4.0,3.0,1.0,7.0,1002.800,340.0,198.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,647.200,1289.400
1506482537.748,27-09 03:22:17,1.362,0.555,98.084,0.0,0.0,0.0,0.0,0.0,0.600,492265472.0,113295360.0,2511863808.0,5253677056.0,0.0,0.0,0.0,0.0,0.0,377.800,1038.800,722.600,0.0,1.600,0.0,9011.200,1184.0,73451.0,4.0,3.0,1.0,7.0,4256.400,2390.800,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,814.0,1565.800
1506482542.748,27-09 03:22:22,0.755,0.956,98.239,0.050,0.0,0.0,0.0,0.0,3.400,490008576.0,113295360.0,2511863808.0,5255933952.0,0.0,0.0,0.0,0.0,0.0,790.600,7004.600,7109.200,0.0,1.0,0.0,9011.200,1152.0,73461.0,4.0,3.0,1.0,7.0,1031.600,361.600,198.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,816.0,1564.200
1506482547.748,27-09 03:22:27,1.008,0.655,98.237,0.050,0.0,0.050,0.0,0.0,2.200,496898048.0,113299456.0,2511863808.0,5249040384.0,0.0,0.0,0.0,0.0,0.0,624.600,2119.0,1813.200,0.0,1.200,0.0,13926.400,1184.0,73447.0,4.0,3.0,1.0,7.0,4263.200,2390.800,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,798.0,1529.600
1506482552.744,27-09 03:22:32,0.655,0.504,98.790,0.050,0.0,0.0,0.200,0.0,0.600,494129152.0,113303552.0,2511863808.0,5251805184.0,0.0,0.0,0.0,0.0,0.0,260.0,1136.400,1240.0,0.0,0.400,0.0,4915.200,1184.0,73453.0,4.0,3.0,1.0,7.0,1123.200,1197.400,198.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,713.400,1390.0
1506482557.749,27-09 03:22:37,1.309,0.554,98.088,0.050,0.0,0.0,0.0,0.0,0.0,494096384.0,113303552.0,2511863808.0,5251837952.0,0.0,0.0,0.0,0.0,0.0,196.0,8.0,9.600,0.0,0.400,0.0,4915.200,1184.0,73449.0,4.0,3.0,1.0,7.0,4089.200,2472.400,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,777.800,1535.600
1506482562.748,27-09 03:22:42,0.653,0.452,98.795,0.0,0.0,0.100,0.0,0.0,0.0,494059520.0,113303552.0,2511867904.0,5251870720.0,0.0,0.0,0.0,0.0,0.0,27.0,14.400,15.400,0.0,0.200,0.0,1638.400,1184.0,73455.0,4.0,3.0,1.0,7.0,994.400,331.600,198.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,612.800,1223.600
1506482567.749,27-09 03:22:47,0.908,0.555,98.538,0.0,0.0,0.0,0.0,0.0,0.600,486084608.0,113307648.0,2511867904.0,5259841536.0,0.0,0.0,0.0,0.0,0.0,390.0,737.800,1132.800,0.0,0.400,0.0,7372.800,1152.0,73449.0,4.0,3.0,1.0,7.0,3737.800,2342.200,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,705.0,1388.200
1506482572.748,27-09 03:22:52,0.804,0.402,98.744,0.050,0.0,0.0,0.0,0.0,0.0,486113280.0,113311744.0,2511867904.0,5259808768.0,0.0,0.0,0.0,0.0,0.0,42.800,17.600,15.800,0.0,2.200,0.0,14745.600,1152.0,73459.0,4.0,3.0,1.0,7.0,1052.0,378.400,198.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,641.600,1287.400
1506482577.748,27-09 03:22:57,0.957,0.655,98.338,0.0,0.0,0.050,0.0,0.0,2.200,492847104.0,113311744.0,2511867904.0,5253074944.0,0.0,0.0,0.0,0.0,0.0,462.200,1914.200,1609.800,0.0,1.0,0.0,7372.800,1152.0,73447.0,4.0,3.0,1.0,7.0,4427.200,2413.0,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,696.400,1360.0
1506482582.749,27-09 03:23:02,0.504,0.302,99.144,0.050,0.0,0.0,0.0,0.0,0.0,490717184.0,113311744.0,2511867904.0,5255204864.0,0.0,0.0,0.0,0.0,0.0,4.600,14.0,118.200,0.0,0.800,0.0,9011.200,1152.0,73449.0,4.0,3.0,1.0,7.0,1147.200,1227.400,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,584.200,1209.0
1506482587.748,27-09 03:23:07,1.457,1.205,97.187,0.100,0.0,0.050,0.0,0.0,1.200,486330368.0,113311744.0,2511867904.0,5259591680.0,0.0,0.0,0.0,0.0,0.0,462.400,3594.600,3802.400,0.0,0.400,0.0,4096.0,1184.0,73447.0,4.0,3.0,1.0,7.0,4684.800,2498.800,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,786.400,1463.600
1506482592.748,27-09 03:23:12,0.704,0.302,98.994,0.0,0.0,0.0,0.0,0.0,0.0,486330368.0,113311744.0,2511867904.0,5259591680.0,0.0,0.0,0.0,0.0,0.0,60.0,13.800,13.800,0.0,0.400,0.0,4915.200,1184.0,73451.0,4.0,3.0,1.0,7.0,1177.400,619.600,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,583.200,1189.200
1506482597.749,27-09 03:23:17,0.756,0.706,98.488,0.050,0.0,0.0,0.0,0.0,0.600,494661632.0,113311744.0,2511867904.0,5251260416.0,0.0,0.0,0.0,0.0,0.0,308.600,1039.600,619.800,0.0,0.400,0.0,4096.0,1184.0,73449.0,4.0,3.0,1.0,7.0,3764.200,2067.400,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,712.400,1419.400
1506482602.749,27-09 03:23:22,1.108,0.806,98.035,0.050,0.0,0.0,0.0,0.0,3.400,499077120.0,113311744.0,2511867904.0,5246844928.0,0.0,0.0,0.0,0.0,0.0,878.200,4036.600,3833.400,0.0,0.600,0.0,5734.400,1216.0,73447.0,4.0,3.0,1.0,7.0,1019.600,641.200,196.0,12.0,7.0,4.0,0.0,0.0,1.0,3.0,758.400,1440.800
