Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,ycsb-3,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-kubeadm-ServiceIP_NET-ens3-ycsb-3.csv --noheaders --noupdate 5,,,,Date:,26 Sep 2017 20:30:35 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506479173,27/09/2018 2:26,0.957,0.504,98.489,0.05,0,0,0,8192,2005,714,0,0,757,1491.8
1506479178,27/09/2018 2:26,0.554,0.755,98.64,0.05,0,0,0,7372.8,2091.8,885.4,0,0,705,1335
1506479183,27/09/2018 2:26,1.06,0.908,97.982,0.05,0,0,0,13926.4,1370.8,679.2,0,0,878.2,1676.8
1506479188,27/09/2018 2:26,0.755,0.302,98.892,0.05,0,0,0,4915.2,15223,13865.4,0,0,628.2,1250
1506479193,27/09/2018 2:26,1.158,0.503,98.289,0.05,0,0,0,4096,39225.2,36957.6,0,0,811.4,1591
1506479198,27/09/2018 2:26,1.209,0.403,98.388,0,0,0,0,0,2285.8,937,0,0,620.2,1238.8
1506479203,27/09/2018 2:26,0.959,0.605,98.385,0.05,0,0,0,4915.2,1626.8,705.6,0,0,758.6,1509.2
1506479208,27/09/2018 2:26,1.057,0.302,98.59,0,0,0.05,0,6553.6,2285.8,915.4,0,0,655.8,1321
1506479213,27/09/2018 2:26,1.108,0.705,98.136,0.05,0,0,0,11468.8,2058.6,741.6,0,0,738.4,1445.2
1506479218,27/09/2018 2:26,0.604,0.302,99.044,0.05,0,0,0,10649.6,2396.6,1789.6,0,0,554.4,1126.2
1506479223,27/09/2018 2:27,0.958,0.958,98.085,0,0,0,0,7372.8,2061.8,787.8,0,0,772.6,1489.2
1506479228,27/09/2018 2:27,1.057,0.302,98.591,0.05,0,0,0,4915.2,2299,923.8,0,0,606.4,1208.2
1506479233,27/09/2018 2:27,0.908,0.656,98.386,0,0,0.05,0,0,1385.2,697.2,0,0,767.6,1519.8
1506479238,27/09/2018 2:27,0.756,0.705,98.489,0.05,0,0,0,4096,2272.6,915.4,0,0,686.8,1315
1506479243,27/09/2018 2:27,0.756,0.756,98.438,0.05,0,0,0,5734.4,1382.8,687.6,0,0,746,1451.4
1506479248,27/09/2018 2:27,0.857,0.605,98.488,0.05,0,0,0,11468.8,2409.8,1789.6,0,0,626.8,1247.4
1506479253,27/09/2018 2:27,0.904,0.653,98.443,0,0,0,0,9830.4,2352.4,805.8,0,0,666.2,1367.6
1506479258,27/09/2018 2:27,1.156,0.654,98.14,0.05,0,0,0,4915.2,2332.6,995.8,0,0,622.6,1250.4
1506479263,27/09/2018 2:27,1.006,0.453,98.491,0.05,0,0,0,4096,2085.6,767.4,0,0,733.6,1445.4
1506479268,27/09/2018 2:27,1.007,0.554,98.44,0,0,0,0,0,2784,937.6,0,0,685.6,1364.8
1506479273,27/09/2018 2:27,0.857,0.555,98.588,0,0,0,0,4915.2,1405.6,721,0,0,755.6,1508.6
1506479278,27/09/2018 2:27,0.704,0.604,98.642,0.05,0,0,0,5734.4,2409.8,1816,0,0,659.8,1315.4
1506479283,27/09/2018 2:28,0.858,0.807,98.285,0.05,0,0,0,14745.6,1950.6,796.2,0,0,898.6,1595.8
1506479288,27/09/2018 2:28,0.907,0.504,98.589,0,0,0,0,7372.8,2321.8,964.6,0,0,701.6,1361.8
1506479293,27/09/2018 2:28,0.704,0.503,98.742,0.05,0,0,0,8192,1567,705.6,0,0,740.6,1478.2
1506479298,27/09/2018 2:28,0.956,1.207,97.787,0.05,0,0,0,4915.2,2930.4,994.6,0,0,788.8,1481.8
1506479303,27/09/2018 2:28,0.555,0.555,98.89,0,0,0,0,4096,1370.8,679.2,0,0,714.4,1399.2
1506479308,27/09/2018 2:28,0.805,0.654,98.541,0,0,0,0,0,2427.8,1781.2,0,0,607.6,1209.4
1506479313,27/09/2018 2:28,0.605,0.353,98.991,0.05,0,0,0,5734.4,1807,779.4,0,0,710.6,1448.2
1506479318,27/09/2018 2:28,1.107,0.705,98.138,0.05,0,0,0,8192,2272.6,915.4,0,0,679.6,1337.8
1506479323,27/09/2018 2:28,0.555,0.454,98.94,0.05,0,0,0,11468.8,1384,692.4,0,0,746.2,1483.4
1506479328,27/09/2018 2:28,1.709,0.553,97.637,0.05,0,0.05,0,4915.2,2090.6,937,0,0,662.8,1320
1506479333,27/09/2018 2:28,0.554,0.705,98.69,0,0,0.05,0,4915.2,2090.6,714.6,0,0,737.4,1436.2
1506479338,27/09/2018 2:28,0.954,0.552,98.443,0.05,0,0,0,4915.2,2194.2,1753.8,0,0,629.2,1240
1506479343,27/09/2018 2:29,0.655,0.756,98.589,0,0,0,0,4096,2638.2,898,0,0,803.8,1491.6
1506479348,27/09/2018 2:29,0.806,0.453,98.741,0,0,0,0,819.2,2112.2,952.4,0,0,669.8,1331.4
1506479353,27/09/2018 2:29,0.705,0.453,98.741,0.05,0,0.05,0,12288,1566,684,0,0,718.4,1414.6
1506479358,27/09/2018 2:29,1.007,0.856,98.087,0,0,0.05,0,6553.6,2081.2,937,0,0,777,1472.4
1506479363,27/09/2018 2:29,0.755,0.604,98.59,0.05,0,0,0,8192,1650,741.4,0,0,770.2,1476.2
1506479368,27/09/2018 2:29,1.007,0.554,98.389,0.05,0,0,0,5734.4,2221,1794.4,0,0,641.4,1251.8
1506479373,27/09/2018 2:29,0.957,0.403,98.64,0,0,0,0,4096,2099.2,809.4,0,0,745.8,1509
1506479378,27/09/2018 2:29,1.61,0.553,97.837,0,0,0,0,0,2052.2,889,0,0,622.2,1234.4
1506479383,27/09/2018 2:29,0.605,0.403,98.841,0.101,0,0.05,0,5734.4,1820.8,705.6,0,0,731.8,1438.2
1506479388,27/09/2018 2:29,0.906,0.654,98.44,0,0,0,0,9011.2,2741.2,968.2,0,0,715.4,1426.2
1506479393,27/09/2018 2:29,0.857,0.605,98.488,0.05,0,0,0,9830.4,1566,684,0,0,770.6,1506
1506479398,27/09/2018 2:29,0.854,0.653,98.442,0.05,0,0,0,4915.2,2705.6,1816.6,0,0,616.4,1219.8
1506479403,27/09/2018 2:30,0.705,0.605,98.64,0,0,0.05,0,4096,2950.8,880.2,0,0,759.2,1479.4
1506479408,27/09/2018 2:30,1.057,0.503,98.44,0,0,0,0,1638.4,2597.2,950.8,0,0,658.4,1289.8
1506479413,27/09/2018 2:30,0.806,0.454,98.69,0.05,0,0,0,7372.8,1626,769.4,0,0,752.2,1434.4
1506479418,27/09/2018 2:30,0.907,0.756,98.237,0.05,0,0.05,0,5734.4,2099,958.6,0,0,707.2,1353.8
1506479423,27/09/2018 2:30,0.555,0.858,98.536,0.05,0,0,0,17203.2,1578,714,0,0,743.8,1430.4
1506479428,27/09/2018 2:30,0.855,0.453,98.642,0.05,0,0,0,7372.8,2241,1812.2,0,0,649.6,1269.6
1506479433,27/09/2018 2:30,0.907,0.302,98.79,0,0,0,0,4915.2,1855.2,796.2,0,0,718.4,1419.4
1506479438,27/09/2018 2:30,1.208,0.805,97.937,0.05,0,0,0,4915.2,2065.4,902.2,0,0,680,1346.8
1506479443,27/09/2018 2:30,0.554,0.453,98.942,0.05,0,0,0,4096,1808.8,700.8,0,0,686.6,1370.8
1506479448,27/09/2018 2:30,1.207,0.503,98.291,0,0,0,0,819.2,2078.6,920.2,0,0,675,1330
1506479453,27/09/2018 2:30,1.413,0.606,97.981,0,0,0,0,5734.4,1290,696,0,0,814.8,1576.2
1506479458,27/09/2018 2:30,0.705,0.453,98.742,0.05,0,0.05,0,9011.2,2521.8,1777.6,0,0,711.4,1404.8
1506479463,27/09/2018 2:31,1.06,0.505,98.385,0.05,0,0,0,9830.4,2682,856.8,0,0,723.6,1423.8
1506479468,27/09/2018 2:31,0.705,0.503,98.792,0,0,0,0,8192,2754.6,977.8,0,0,670.4,1331.4
1506479473,27/09/2018 2:31,1.007,0.403,98.591,0,0,0,0,0,1417.6,737,0,0,752.8,1482
1506479478,27/09/2018 2:31,1.058,0.857,98.034,0.05,0,0,0,4096,2805.2,972.4,0,0,732.4,1357.4
1506479483,27/09/2018 2:31,0.655,0.806,98.489,0.05,0,0,0,4915.2,1358.8,670.8,0,0,720.8,1384.6
1506479488,27/09/2018 2:31,0.805,0.654,98.49,0.05,0,0,0,6553.6,14713.8,13808.4,0,0,653.6,1300.8
1506479493,27/09/2018 2:31,0.606,0.303,99.091,0,0,0,0,13926.4,38256,36909,0,0,713.6,1431.6
1506479498,27/09/2018 2:31,1.058,0.706,98.185,0.05,0,0,0,5734.4,2560.6,915.4,0,0,678.6,1347.4
1506479503,27/09/2018 2:31,0.856,0.302,98.792,0,0,0.05,0,0,1555,697.2,0,0,718.8,1438.4
1506479508,27/09/2018 2:31,1.007,0.504,98.439,0.05,0,0,0,4096,2325.6,923.8,0,0,674.4,1336
1506479513,27/09/2018 2:31,0.706,0.504,98.74,0.05,0,0,0,4915.2,1358.8,670.8,0,0,719,1438.2
1506479518,27/09/2018 2:31,0.906,0.504,98.489,0.05,0,0.05,0,4096,2375,1794.4,0,0,609.4,1217.4
1506479523,27/09/2018 2:32,0.555,0.504,98.891,0.05,0,0,0,5734.4,1636,774.6,0,0,734.8,1420.6
1506479528,27/09/2018 2:32,1.611,0.604,97.734,0.05,0,0,0,11468.8,2283.4,937,0,0,684,1347
1506479533,27/09/2018 2:32,0.705,0.504,98.741,0.05,0,0,0,10649.6,1895.4,723,0,0,756,1510
1506479538,27/09/2018 2:32,1.057,1.108,97.835,0,0,0,0,4915.2,2285.8,937,0,0,775.2,1487.4
1506479543,27/09/2018 2:32,0.704,0.805,98.441,0,0,0.05,0,0,2064.8,750,0,0,726,1460
1506479548,27/09/2018 2:32,0.957,0.655,98.338,0.05,0,0,0,4096,2409.8,1802.8,0,0,747.8,1460.6
1506479553,27/09/2018 2:32,0.907,0.353,98.69,0.05,0,0,0,4915.2,1650.6,787.8,0,0,729.6,1481.8
1506479558,27/09/2018 2:32,1.21,0.504,98.236,0,0,0.05,0,6553.6,3078,964,0,0,724,1412
1506479563,27/09/2018 2:32,0.705,0.353,98.892,0.05,0,0,0,16384,1084,679.2,0,0,707,1390.6
1506479568,27/09/2018 2:32,0.958,0.454,98.538,0.05,0,0,0,9830.4,2587,937,0,0,687.8,1371.4
1506479573,27/09/2018 2:32,0.958,0.656,98.336,0.05,0,0,0,4096,1070.8,670.8,0,0,789.6,1524.8
1506479578,27/09/2018 2:32,1.057,0.403,98.541,0,0,0,0,0,2689.4,1781.2,0,0,698.8,1373.8
1506479583,27/09/2018 2:33,0.654,0.956,98.339,0.05,0,0,0,4915.2,2016.6,814.2,0,0,791.8,1503.6
1506479588,27/09/2018 2:33,0.856,0.554,98.489,0.05,0,0.05,0,4096,2573.8,915.4,0,0,630.6,1265.2
1506479593,27/09/2018 2:33,1.36,0.504,98.137,0,0,0,0,5734.4,1392.6,755.8,0,0,849.8,1665
1506479598,27/09/2018 2:33,0.907,0.806,98.236,0.05,0,0,0,9011.2,2555.8,923.8,0,0,770.4,1481
1506479603,27/09/2018 2:33,0.857,0.605,98.538,0,0,0,0,10649.6,1070.8,670.8,0,0,735.8,1439.2
1506479608,27/09/2018 2:33,0.957,0.705,98.237,0.05,0,0.05,0,4915.2,3144,1825.6,0,0,797.4,1538.8
1506479613,27/09/2018 2:33,0.454,0.454,99.042,0.05,0,0,0,4915.2,2321.4,858,0,0,701.6,1412.2
1506479618,27/09/2018 2:33,0.957,0.705,98.288,0.05,0,0,0,4096,2391.8,937,0,0,632.6,1250.4
1506479623,27/09/2018 2:33,0.956,0.503,98.541,0,0,0,0,4915.2,1474.2,705.6,0,0,738.8,1451.4
1506479628,27/09/2018 2:33,0.755,0.604,98.592,0.05,0,0,0,4915.2,2353.4,889,0,0,684,1383.8
1506479633,27/09/2018 2:33,0.856,0.655,98.438,0,0,0.05,0,13107.2,1796.6,719.4,0,0,796.8,1574.2
1506479638,27/09/2018 2:33,0.957,0.504,98.54,0,0,0,0,4915.2,2490.6,1794.4,0,0,660,1323.4
1506479643,27/09/2018 2:34,0.705,0.654,98.591,0.05,0,0,0,4915.2,1627,791.4,0,0,738,1450
1506479648,27/09/2018 2:34,0.806,0.504,98.64,0.05,0,0,0,5734.4,2365.4,923.8,0,0,688.4,1369
1506479653,27/09/2018 2:34,0.605,0.403,98.942,0.05,0,0,0,7372.8,1304.4,705.6,0,0,750,1482.8
1506479658,27/09/2018 2:34,1.207,1.308,97.435,0,0,0.05,0,4096,2379.8,889,0,0,805.6,1518.2
1506479663,27/09/2018 2:34,0.705,0.705,98.54,0.05,0,0,0,5734.4,1290,705.6,0,0,765,1508.4
1506479668,27/09/2018 2:34,0.857,0.555,98.538,0.05,0,0,0,12288,2495.4,1794.4,0,0,724.6,1407
1506479673,27/09/2018 2:34,0.654,0.403,98.893,0.05,0,0,0,11468.8,1750.2,849,0,0,712.6,1415.4
1506479678,27/09/2018 2:34,1.864,0.554,97.582,0,0,0,0,0,2379.8,950.2,0,0,696,1350
1506479683,27/09/2018 2:34,0.704,0.503,98.742,0,0,0.05,0,4915.2,1291.2,736.8,0,0,750.6,1474
1506479688,27/09/2018 2:34,1.108,0.655,98.187,0.05,0,0,0,4915.2,2366.6,915.4,0,0,789.4,1551
1506479693,27/09/2018 2:34,1.109,0.504,98.336,0.05,0,0,0,4915.2,2536.6,888.6,0,0,742.6,1453.8
1506479698,27/09/2018 2:34,0.805,0.453,98.641,0.101,0,0,0,5734.4,3014,1816.6,0,0,638.2,1294.2
1506479703,27/09/2018 2:35,0.605,0.705,98.64,0,0,0.05,0,15564.8,1786,832.2,0,0,785,1541.4
1506479708,27/09/2018 2:35,0.857,0.554,98.538,0.05,0,0,0,5734.4,2365.4,923.8,0,0,685,1358
1506479713,27/09/2018 2:35,0.655,0.504,98.792,0.05,0,0,0,7372.8,1303.2,696,0,0,782,1544.4
1506479718,27/09/2018 2:35,1.009,1.009,97.983,0,0,0,0,4096,2361.8,915.4,0,0,739.8,1403.8
1506479723,27/09/2018 2:35,1.057,0.805,98.088,0.05,0,0,0,4915.2,1290,687.6,0,0,858.2,1651.6
1506479728,27/09/2018 2:35,0.956,0.704,98.239,0.05,0,0.05,0,4915.2,2495.4,1759.6,0,0,748.6,1469
1506479733,27/09/2018 2:35,0.755,0.504,98.741,0,0,0,0,5734.4,1543.2,774.6,0,0,719.6,1449.8
1506479738,27/09/2018 2:35,1.159,0.605,98.186,0.05,0,0,0,13926.4,2378.6,928.6,0,0,784.2,1535.8
1506479743,27/09/2018 2:35,0.705,0.503,98.742,0.05,0,0,0,11468.8,1070.8,657.6,0,0,735.2,1460.4
1506479748,27/09/2018 2:35,1.007,0.755,98.238,0,0,0,0,0,2592.2,923.8,0,0,781.4,1538.8
1506479753,27/09/2018 2:35,0.504,0.555,98.941,0,0,0,0,4915.2,1581,693,0,0,753,1480
1506479758,27/09/2018 2:35,1.056,0.402,98.39,0.101,0,0.05,0,4096,2762.6,1847,0,0,704.6,1382.4
1506479763,27/09/2018 2:36,1.007,0.705,98.288,0,0,0,0,5734.4,1808.4,771,0,0,757.6,1452.6
1506479768,27/09/2018 2:36,0.655,0.504,98.791,0.05,0,0,0,4915.2,2680.6,1082.6,0,0,710.2,1409.2
1506479773,27/09/2018 2:36,0.805,0.453,98.692,0.05,0,0,0,11468.8,1300.4,662.4,0,0,711.6,1400.6
1506479778,27/09/2018 2:36,0.859,0.808,98.332,0,0,0,0,4915.2,3283,994.6,0,0,798.6,1499
1506479783,27/09/2018 2:36,1.006,0.804,98.14,0.05,0,0,0,4915.2,1563,684.6,0,0,796.4,1526
1506479788,27/09/2018 2:36,1.058,0.706,98.236,0,0,0,0,0,15015,13856.4,0,0,832.6,1592
1506479793,27/09/2018 2:36,0.554,0.504,98.892,0.05,0,0,0,4915.2,38059.8,36874.2,0,0,773.2,1547.6
1506479798,27/09/2018 2:36,1.159,0.655,98.135,0.05,0,0,0,4096,2585.8,967,0,0,731.8,1434.4
1506479803,27/09/2018 2:36,0.856,0.352,98.741,0.05,0,0,0,7372.8,1483.4,675.6,0,0,705.4,1412.8
1506479808,27/09/2018 2:36,0.807,0.403,98.689,0.05,0,0.05,0,9011.2,2573.8,923.8,0,0,700,1392.2
1506479813,27/09/2018 2:36,1.412,0.504,98.033,0.05,0,0,0,11468.8,1069.6,657.6,0,0,787.8,1521.4
1506479818,27/09/2018 2:36,0.655,0.554,98.792,0,0,0,0,4096,2676.2,1802.8,0,0,665.2,1323.6
1506479823,27/09/2018 2:37,0.757,0.606,98.587,0.05,0,0,0,4915.2,1565.6,757.8,0,0,812.4,1584.4
1506479828,27/09/2018 2:37,1.411,0.403,98.135,0.05,0,0,0,4096,2600.2,971.8,0,0,691.8,1391.6
1506479833,27/09/2018 2:37,0.455,0.455,99.09,0,0,0,0,4915.2,1069.6,657.6,0,0,799,1577
1506479838,27/09/2018 2:37,0.956,1.007,97.937,0.101,0,0,0,9830.4,3092.4,954.4,0,0,795.4,1505.6
1506479843,27/09/2018 2:37,0.605,0.706,98.688,0,0,0,0,10649.6,1057.6,649.2,0,0,791.4,1535.8
1506479848,27/09/2018 2:37,0.907,0.655,98.387,0.05,0,0,0,12288,2727.8,1811.2,0,0,698.8,1367
1506479853,27/09/2018 2:37,0.958,0.252,98.739,0.05,0,0,0,7372.8,1991.4,784.2,0,0,749.4,1507
1506479858,27/09/2018 2:37,1.258,0.705,97.937,0.05,0,0.05,0,4096,2600.2,971.8,0,0,695.4,1368.2
1506479863,27/09/2018 2:37,0.555,0.404,98.991,0.05,0,0,0,4915.2,1576.2,684.6,0,0,768.2,1535
1506479868,27/09/2018 2:37,1.108,0.504,98.338,0.05,0,0,0,4096,3231.8,1092.8,0,0,784.2,1556
1506479873,27/09/2018 2:37,0.606,0.505,98.839,0.05,0,0,0,4915.2,1171.4,670.8,0,0,757,1489.2
1506479878,27/09/2018 2:37,0.957,0.453,98.54,0.05,0,0,0,5734.4,2503.8,1802.8,0,0,695.2,1374.4
1506479883,27/09/2018 2:38,0.553,0.855,98.492,0.05,0,0.05,0,19660.8,2270.4,801,0,0,751,1454.6
1506479888,27/09/2018 2:38,0.956,0.503,98.49,0.05,0,0,0,7372.8,2366.6,958.6,0,0,670,1343.4
1506479893,27/09/2018 2:38,0.755,0.302,98.943,0,0,0,0,4915.2,1264.8,662.4,0,0,689.4,1376
1506479898,27/09/2018 2:38,1.007,0.957,97.936,0.05,0,0.05,0,4096,2389.8,945.4,0,0,821.2,1571.6
1506479903,27/09/2018 2:38,0.804,0.804,98.342,0.05,0,0,0,4915.2,1777,697.8,0,0,785.8,1522.6
1506479908,27/09/2018 2:38,0.907,0.706,98.337,0.05,0,0,0,4096,2495.4,1789.6,0,0,739,1425
1506479913,27/09/2018 2:38,0.856,0.403,98.741,0,0,0,0,5734.4,1784.8,779.4,0,0,759,1508.8
1506479918,27/09/2018 2:38,1.26,0.706,97.984,0.05,0,0,0,11468.8,2393,937,0,0,722.4,1425
1506479923,27/09/2018 2:38,0.655,0.403,98.942,0,0,0,0,8192,1486.8,697.2,0,0,704.4,1407.4
1506479928,27/09/2018 2:38,0.857,0.555,98.538,0.05,0,0,0,4096,2907.8,959.2,0,0,763.2,1518.2
1506479933,27/09/2018 2:38,1.111,0.505,98.334,0,0,0.05,0,4915.2,1926.6,733.2,0,0,783.4,1530.4
1506479938,27/09/2018 2:38,0.906,0.604,98.489,0,0,0,0,4096,2515.8,1824.4,0,0,700.2,1377.6
1506479943,27/09/2018 2:39,0.856,0.605,98.438,0.05,0,0.05,0,4915.2,2198.6,792.6,0,0,816.4,1606.2
1506479948,27/09/2018 2:39,0.755,0.453,98.792,0,0,0,0,4915.2,2379.8,958.6,0,0,657.6,1305.8
1506479953,27/09/2018 2:39,0.806,0.554,98.64,0,0,0,0,13107.2,1519.6,684,0,0,781.6,1556
1506479958,27/09/2018 2:39,1.107,0.906,97.937,0.05,0,0,0,9011.2,2366.6,910.6,0,0,759.6,1452.6
1506479963,27/09/2018 2:39,0.605,0.806,98.589,0,0,0,0,4915.2,1235.2,684,0,0,813,1584.4
1506479968,27/09/2018 2:39,1.006,0.704,98.29,0,0,0,0,4096,2508.6,1802.8,0,0,752.8,1456.8
1506479973,27/09/2018 2:39,0.704,0.402,98.743,0.101,0,0.05,0,4915.2,1601.8,766.2,0,0,742.4,1483.6
1506479978,27/09/2018 2:39,1.609,0.804,97.587,0,0,0,0,4096,2388.2,953.8,0,0,679.8,1329.6
1506479983,27/09/2018 2:39,1.159,0.403,98.388,0,0,0.05,0,5734.4,1447.8,679.2,0,0,774.4,1538.2
1506479988,27/09/2018 2:39,1.057,0.654,98.289,0,0,0,0,13107.2,2938,1014.6,0,0,762.8,1528.2
1506479993,27/09/2018 2:39,0.655,0.705,98.589,0.05,0,0,0,8192,1288.8,722.4,0,0,808.2,1585.4
1506479998,27/09/2018 2:39,0.554,0.302,99.094,0.05,0,0,0,4096,2495.4,1812.4,0,0,686.2,1364
1506480003,27/09/2018 2:40,0.957,1.058,97.935,0,0,0.05,0,4915.2,2513.4,832.2,0,0,853.6,1557.4
1506480008,27/09/2018 2:40,0.654,0.252,99.095,0,0,0,0,4096,2907,968.8,0,0,570.2,1156.4
1506480013,27/09/2018 2:40,0.859,0.506,98.584,0.051,0,0,0,4915.2,1312.4,692.4,0,0,785.8,1550.6
1506480018,27/09/2018 2:40,0.555,0.858,98.587,0,0,0,0,4096,2587,937,0,0,768.8,1464.8
1506480023,27/09/2018 2:40,0.958,0.958,98.085,0,0,0,0,13926.4,1069.6,657.6,0,0,854.2,1630.4
1506480028,27/09/2018 2:40,0.705,0.604,98.641,0.05,0,0,0,14745.6,2701.4,1829.2,0,0,694.4,1371.8
1506480033,27/09/2018 2:40,0.856,0.604,98.49,0,0,0.05,0,4915.2,1505.8,753,0,0,733.8,1472.2
1506480038,27/09/2018 2:40,0.958,0.554,98.438,0.05,0,0,0,4096,2600.2,985,0,0,681.4,1345.4
1506480043,27/09/2018 2:40,0.906,0.705,98.338,0.05,0,0,0,4915.2,1116.4,715.4,0,0,770.4,1512
1506480048,27/09/2018 2:40,0.907,0.353,98.69,0.05,0,0,0,4096,2608.6,932.2,0,0,683.6,1375.8
1506480053,27/09/2018 2:40,1.409,1.007,97.484,0.05,0,0.05,0,4915.2,1555.8,684.6,0,0,847.4,1640.2
1506480058,27/09/2018 2:40,0.806,0.252,98.942,0,0,0,0,7372.8,2736.2,1847.2,0,0,658.2,1292.6
1506480063,27/09/2018 2:41,1.106,0.804,98.039,0.05,0,0,0,12288,2441.4,850.2,0,0,847.6,1571.6
1506480068,27/09/2018 2:41,0.655,0.403,98.891,0.05,0,0,0,4096,2587,945.4,0,0,690.6,1342.4
1506480073,27/09/2018 2:41,1.009,0.656,98.336,0,0,0,0,4915.2,1057.6,649.2,0,0,793,1533.2
1506480078,27/09/2018 2:41,0.755,0.805,98.39,0.05,0,0,0,4096,2573.8,937,0,0,760.4,1416.4
1506480083,27/09/2018 2:41,1.061,0.758,98.182,0,0,0,0,4915.2,1576.2,684.6,0,0,832.8,1581.2
1506480088,27/09/2018 2:41,0.554,0.503,98.943,0,0,0,0,4096,15048.6,13878,0,0,659.2,1298.6
1506480093,27/09/2018 2:41,1.007,0.604,98.288,0.05,0,0.05,0,5734.4,38479.6,36946,0,0,837.4,1644
1506480098,27/09/2018 2:41,0.808,0.505,98.688,0,0,0,0,14745.6,2573.8,952.4,0,0,680,1345.2
1506480103,27/09/2018 2:41,0.858,0.505,98.587,0.05,0,0,0,4915.2,1117.6,721.2,0,0,792.2,1568.6
1506480108,27/09/2018 2:41,0.655,0.252,99.043,0.05,0,0,0,4096,2587,950.2,0,0,654.4,1332.4
1506480113,27/09/2018 2:41,1.208,0.956,97.735,0,0,0.101,0,4915.2,1057.6,649.2,0,0,822.8,1578.2
1506480118,27/09/2018 2:41,0.603,0.402,98.944,0.05,0,0,0,4096,3276.4,1873,0,0,662.2,1314
1506480123,27/09/2018 2:42,0.908,0.706,98.385,0,0,0,0,0,1808.4,771,0,0,778,1517
1506480128,27/09/2018 2:42,1.155,0.502,98.292,0.05,0,0,0,6553.6,3241.4,994.6,0,0,619.6,1214.8
1506480133,27/09/2018 2:42,0.857,0.806,98.337,0,0,0,0,18841.6,1057.6,649.2,0,0,791.2,1546
1506480138,27/09/2018 2:42,0.753,0.753,98.444,0.05,0,0,0,8192,2595.4,945.4,0,0,723.4,1399.2
1506480143,27/09/2018 2:42,0.907,1.058,97.935,0.05,0,0.05,0,4915.2,1069.6,657.6,0,0,857.6,1631.4
1506480148,27/09/2018 2:42,0.705,0.453,98.842,0,0,0,0,4096,2580.6,1898.4,0,0,714.8,1401.2
1506480153,27/09/2018 2:42,1.008,0.554,98.438,0,0,0,0,4915.2,2210.8,851.2,0,0,784.4,1554.6
1506480158,27/09/2018 2:42,0.956,0.553,98.491,0,0,0,0,0,2388.2,932.2,0,0,604.2,1229.8
1506480163,27/09/2018 2:42,0.858,0.454,98.637,0.05,0,0,0,4915.2,2026.2,711,0,0,731.6,1461.8
1506480168,27/09/2018 2:42,0.654,0.402,98.844,0.05,0,0.05,0,13926.4,2366.6,923.8,0,0,633.6,1264.4
1506480173,27/09/2018 2:42,1.511,0.806,97.683,0,0,0,0,12288,1264.8,662.4,0,0,782.6,1535
1506480178,27/09/2018 2:42,0.704,0.352,98.894,0.05,0,0,0,4915.2,2530.2,1837.6,0,0,588.4,1179
1506480183,27/09/2018 2:43,1.211,0.908,97.83,0.05,0,0,0,4915.2,1548,784.2,0,0,823.4,1537.6
1506480188,27/09/2018 2:43,0.704,0.302,98.944,0,0,0.05,0,4096,2433.8,967,0,0,605.4,1208.8
1506480193,27/09/2018 2:43,0.808,0.555,98.587,0.05,0,0,0,4915.2,1800.2,714.6,0,0,753,1471
1506480198,27/09/2018 2:43,0.756,0.705,98.489,0.05,0,0,0,4915.2,2391.8,923.8,0,0,731,1402.8
1506480203,27/09/2018 2:43,0.856,0.957,98.187,0,0,0,0,15564.8,1264.8,657.6,0,0,772.4,1511.6
1506480208,27/09/2018 2:43,0.806,0.352,98.741,0.05,0,0.05,0,4096,3222.4,1895.4,0,0,654.6,1266.4
1506480213,27/09/2018 2:43,1.06,0.404,98.486,0.05,0,0,0,4915.2,1896,792.6,0,0,751.6,1495.2
1506480218,27/09/2018 2:43,0.604,0.604,98.792,0,0,0,0,4096,2393,910.6,0,0,595.2,1192.2
1506480223,27/09/2018 2:43,0.856,0.856,98.186,0.05,0,0.05,0,4915.2,1264.8,662.4,0,0,812.2,1599.8
1506480228,27/09/2018 2:43,0.804,0.402,98.793,0,0,0,0,4096,2388.2,932.2,0,0,627.2,1269.8
1506480233,27/09/2018 2:43,0.906,0.755,98.289,0.05,0,0,0,5734.4,1795.4,706.2,0,0,722.6,1403
1506480238,27/09/2018 2:43,0.755,0.302,98.944,0,0,0,0,14745.6,2533.8,1824.4,0,0,574.8,1148
1506480243,27/09/2018 2:44,0.757,0.707,98.486,0.05,0,0,0,4915.2,1784.8,774.6,0,0,733.6,1429.8
1506480248,27/09/2018 2:44,0.904,0.402,98.594,0.05,0,0.05,0,4096,2409.8,937,0,0,647,1270
1506480253,27/09/2018 2:44,1.209,0.453,98.338,0,0,0,0,4915.2,1519.6,687.6,0,0,708.4,1391.8
1506480258,27/09/2018 2:44,0.605,0.806,98.539,0.05,0,0,0,4096,2378.6,915.4,0,0,767.8,1474
1506480263,27/09/2018 2:44,0.907,0.806,98.287,0,0,0,0,4915.2,1264.8,666,0,0,764,1474.4
