Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,ycsb-3,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-kubeadm-ContainerIP_NET-ens3-ycsb-3.csv --noheaders --noupdate 5,,,,Date:,25 Sep 2017 15:20:14 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506388890,26/09/2018 1:21,0.956,0.856,98.188,0,0,0,0,3276.8,2582,2476.6,0,0,757.8,1466.6
1506388895,26/09/2018 1:21,0.604,0.302,99.094,0,0,0,0,9011.2,1451.8,82.8,0,0,599.6,1237.6
1506388900,26/09/2018 1:21,0.958,0.605,98.438,0,0,0,0,5734.4,2641,1555,0,0,750.2,1498.4
1506388905,26/09/2018 1:21,0.855,0.553,98.541,0.05,0,0,0,9830.4,1016.4,79.2,0,0,660,1298
1506388910,26/09/2018 1:21,0.907,0.605,98.438,0.05,0,0,0,4096,2909,1576.6,0,0,813.2,1618
1506388915,26/09/2018 1:21,0.453,0.453,98.992,0.05,0,0.05,0,9011.2,1084.2,69.6,0,0,705,1388.4
1506388920,26/09/2018 1:21,0.807,0.908,98.285,0,0,0,0,0,2781.6,2476.6,0,0,856.6,1636.6
1506388925,26/09/2018 1:22,1.664,0.656,97.63,0.05,0,0,0,4096,1026,56.4,0,0,728.2,1392.8
1506388930,26/09/2018 1:22,0.957,0.655,98.338,0.05,0,0,0,3276.8,3671.8,1634.2,0,0,720.6,1410.8
1506388935,26/09/2018 1:22,0.403,0.554,98.993,0,0,0.05,0,4096,1173,39.6,0,0,601.4,1176
1506388940,26/09/2018 1:22,0.958,0.655,98.337,0.05,0,0,0,3276.8,2915,1591,0,0,792.2,1504.6
1506388945,26/09/2018 1:22,0.554,0.352,99.094,0,0,0,0,6553.6,1096.2,78,0,0,658.2,1288.2
1506388950,26/09/2018 1:22,1.006,0.855,98.038,0.05,0,0.05,0,9830.4,3489.8,2560.6,0,0,809.2,1517.4
1506388955,26/09/2018 1:22,0.454,0.252,99.294,0,0,0,0,8192,1026,56.4,0,0,611.8,1215.8
1506388960,26/09/2018 1:22,0.958,0.605,98.387,0.05,0,0,0,3276.8,2714.2,1632.6,0,0,752.6,1454.2
1506388965,26/09/2018 1:22,0.957,0.403,98.64,0,0,0,0,4096,1181.4,96,0,0,621.2,1233
1506388970,26/09/2018 1:22,0.959,0.505,98.436,0.101,0,0,0,3276.8,2928.2,1604.2,0,0,817.6,1642.4
1506388975,26/09/2018 1:22,0.453,0.504,99.043,0,0,0,0,4096,1084.2,61.2,0,0,601,1214
1506388980,26/09/2018 1:22,0.807,0.757,98.335,0.05,0,0.05,0,4915.2,2775.8,2498.2,0,0,823.6,1585.2
1506388985,26/09/2018 1:23,0.806,0.504,98.64,0.05,0,0,0,9011.2,1268.8,69.6,0,0,687.2,1328.4
1506388990,26/09/2018 1:23,0.908,0.605,98.487,0,0,0,0,3276.8,3165.6,1590.4,0,0,797.8,1573.8
1506388995,26/09/2018 1:23,0.605,0.302,99.093,0,0,0,0,4915.2,1232.8,48,0,0,646.8,1300.4
1506389000,26/09/2018 1:23,0.957,0.856,98.137,0.05,0,0,0,3276.8,2837.2,1559.8,0,0,826.4,1599.6
1506389005,26/09/2018 1:23,0.503,0.402,98.994,0.05,0,0.05,0,4096,1081.8,70.8,0,0,619.8,1248
1506389010,26/09/2018 1:23,1.21,0.656,98.033,0.101,0,0,0,3276.8,2789,2498.2,0,0,800.6,1552.6
1506389015,26/09/2018 1:23,0.604,0.403,98.993,0,0,0,0,6553.6,2477.8,206,0,0,649.6,1314
1506389020,26/09/2018 1:23,0.907,0.655,98.387,0.05,0,0,0,9830.4,2654.2,1560.6,0,0,713,1430.2
1506389025,26/09/2018 1:23,0.908,0.404,98.638,0.05,0,0,0,7372.8,1198.2,61.2,0,0,754.2,1468.4
1506389030,26/09/2018 1:23,0.909,0.454,98.587,0.05,0,0,0,3276.8,2029.2,1409.4,0,0,802,1607.6
1506389035,26/09/2018 1:23,0.554,0.403,99.043,0,0,0,0,4915.2,1937.2,256,0,0,624,1231.2
1506389040,26/09/2018 1:23,0.856,0.907,98.237,0,0,0,0,3276.8,1218.4,1381.2,0,0,778.2,1473.2
1506389045,26/09/2018 1:24,1.26,0.504,98.135,0.05,0,0.05,0,4096,2585.8,1165,0,0,761.8,1443.2
1506389050,26/09/2018 1:24,0.756,0.756,98.489,0,0,0,0,4915.2,1082.4,424.8,0,0,714,1373
1506389055,26/09/2018 1:24,0.605,0.454,98.941,0,0,0,0,9011.2,2585.8,1239.4,0,0,679,1300.6
1506389060,26/09/2018 1:24,0.856,0.907,98.136,0.05,0,0.05,0,3276.8,1088.4,1023.6,0,0,784.2,1479.4
1506389065,26/09/2018 1:24,0.554,0.302,99.144,0,0,0,0,4096,3189,703.6,0,0,628.6,1262.2
1506389070,26/09/2018 1:24,0.908,0.656,98.385,0.05,0,0,0,3276.8,50144.4,49526,0,0,789.2,1515.6
1506389075,26/09/2018 1:24,1.007,0.352,98.59,0.05,0,0,0,4915.2,2752,1191.4,0,0,646.4,1281.8
1506389080,26/09/2018 1:24,1.055,0.553,98.342,0.05,0,0,0,3276.8,1094.4,433.2,0,0,699.2,1366.8
1506389085,26/09/2018 1:24,0.706,0.555,98.739,0,0,0,0,5734.4,2756.8,1204.6,0,0,621.6,1224.2
1506389090,26/09/2018 1:24,1.21,0.504,98.286,0,0,0,0,2457.6,2026,1076.4,0,0,774.8,1512.4
1506389095,26/09/2018 1:24,0.604,0.403,98.893,0.05,0,0.05,0,7372.8,2645.8,615.4,0,0,675.2,1337.6
1506389100,26/09/2018 1:24,1.01,0.757,98.233,0,0,0,0,3276.8,1776.6,1775.2,0,0,800,1544.2
1506389105,26/09/2018 1:25,0.655,0.605,98.69,0.05,0,0,0,4096,2754.4,898.6,0,0,731.6,1389.6
1506389110,26/09/2018 1:25,0.856,0.504,98.64,0,0,0,0,3276.8,1082.4,712.8,0,0,677.6,1329.2
1506389115,26/09/2018 1:25,0.554,0.403,98.992,0.05,0,0,0,5734.4,2573.8,903.4,0,0,680.8,1339.8
1506389120,26/09/2018 1:25,1.057,0.654,98.239,0,0,0.05,0,8192,1325.2,150,0,0,746.6,1443.4
1506389125,26/09/2018 1:25,0.554,0.352,99.094,0,0,0,0,9830.4,2664.4,1492.6,0,0,649,1289.2
1506389130,26/09/2018 1:25,0.906,0.806,98.238,0.05,0,0,0,3276.8,1231.6,1948.8,0,0,752.8,1451.2
1506389135,26/09/2018 1:25,0.654,0.302,99.044,0,0,0,0,4096,3529.8,660.4,0,0,597.8,1225.8
1506389140,26/09/2018 1:25,0.756,0.656,98.487,0.05,0,0.05,0,3276.8,1094.4,721.2,0,0,694,1367.8
1506389145,26/09/2018 1:25,0.956,0.554,98.44,0,0,0.05,0,4096,2585.8,898.6,0,0,620.6,1217.2
1506389150,26/09/2018 1:25,0.656,0.454,98.84,0.05,0,0,0,3276.8,1130.4,187,0,0,629.2,1271.8
1506389155,26/09/2018 1:25,0.655,0.302,99.043,0,0,0,0,6553.6,2688.2,1498.2,0,0,628,1255
1506389160,26/09/2018 1:25,0.756,0.908,98.285,0.05,0,0,0,5734.4,1244.8,1084.8,0,0,758,1455.2
1506389165,26/09/2018 1:26,1.058,0.554,98.387,0,0,0,0,7372.8,3097.2,1511.2,0,0,686.6,1334.4
1506389170,26/09/2018 1:26,0.906,0.806,98.238,0.05,0,0,0,3276.8,1082.4,712.8,0,0,696.8,1346
1506389175,26/09/2018 1:26,0.806,0.705,98.439,0.05,0,0,0,4096,2816.6,916.6,0,0,688,1362.2
1506389180,26/09/2018 1:26,0.908,0.605,98.486,0,0,0,0,3276.8,2157.8,788.4,0,0,721.2,1401.8
1506389185,26/09/2018 1:26,0.554,0.302,99.093,0,0,0.05,0,4096,2427.4,868.6,0,0,597.6,1199.2
1506389190,26/09/2018 1:26,0.957,0.755,98.187,0.05,0,0.05,0,5734.4,1413.4,1674,0,0,703.6,1387
1506389195,26/09/2018 1:26,0.554,0.403,99.043,0,0,0,0,13926.4,2583.2,868.6,0,0,574.8,1160.4
1506389200,26/09/2018 1:26,0.806,0.604,98.489,0.05,0,0.05,0,3276.8,1307.4,1032,0,0,688.6,1379.6
1506389205,26/09/2018 1:26,1.007,0.403,98.591,0,0,0,0,4096,2608.4,610.6,0,0,621.2,1263.8
1506389210,26/09/2018 1:26,0.956,0.453,98.541,0,0,0.05,0,3276.8,1289.4,150,0,0,669.2,1360.8
1506389215,26/09/2018 1:26,0.555,0.303,99.092,0.05,0,0,0,4096,2440.6,1444.6,0,0,688,1366
1506389220,26/09/2018 1:26,0.856,1.008,98.136,0,0,0,0,3276.8,1958.4,1196.8,0,0,800.8,1539.6
1506389225,26/09/2018 1:27,1.207,0.654,98.139,0,0,0,0,5734.4,2378.8,1458.8,0,0,664,1314.8
1506389230,26/09/2018 1:27,0.857,0.403,98.739,0,0,0,0,5734.4,1295.4,735.6,0,0,644.4,1291.4
1506389235,26/09/2018 1:27,0.655,0.403,98.891,0.05,0,0,0,8192,2365.6,863.8,0,0,650.8,1298.6
1506389240,26/09/2018 1:27,0.906,0.805,98.239,0,0,0.05,0,3276.8,1301.4,446.4,0,0,724.8,1415.8
1506389245,26/09/2018 1:27,0.554,0.302,99.094,0.05,0,0,0,4096,3075.8,1249,0,0,631,1275.2
1506389250,26/09/2018 1:27,0.907,0.655,98.438,0,0,0,0,3276.8,1439.8,1084.8,0,0,703.2,1379.6
1506389255,26/09/2018 1:27,0.856,0.302,98.842,0,0,0,0,4096,3069.2,1493.2,0,0,623,1246.8
1506389260,26/09/2018 1:27,0.906,0.352,98.691,0.05,0,0,0,4915.2,1277.4,1280.4,0,0,669.8,1328.2
1506389265,26/09/2018 1:27,1.258,0.503,98.189,0,0,0.05,0,9011.2,2554.6,323.8,0,0,650.4,1309
1506389270,26/09/2018 1:27,0.908,0.252,98.789,0.05,0,0,0,3276.8,1301.4,1297.2,0,0,713.2,1421.4
1506389275,26/09/2018 1:27,0.706,0.353,98.942,0,0,0,0,4915.2,2415.4,327.4,0,0,636.6,1268.8
1506389280,26/09/2018 1:27,0.96,0.556,98.484,0,0,0,0,3276.8,1438.6,2263.2,0,0,775.8,1497.2
1506389285,26/09/2018 1:28,0.605,0.605,98.74,0.05,0,0,0,4096,2438.8,373.2,0,0,770.6,1500.4
1506389290,26/09/2018 1:28,1.311,0.353,98.336,0,0,0,0,3276.8,1277.4,1275.6,0,0,736.4,1438
1506389295,26/09/2018 1:28,0.958,0.706,98.286,0.05,0,0,0,6553.6,2567.8,337,0,0,765,1436
1506389300,26/09/2018 1:28,0.554,0.705,98.741,0,0,0,0,9830.4,2042.4,1345.8,0,0,799.8,1516.4
1506389305,26/09/2018 1:28,0.605,0.706,98.689,0,0,0,0,3276.8,2402.2,314.2,0,0,735.6,1437.8
1506389310,26/09/2018 1:28,0.705,0.504,98.741,0.05,0,0,0,4096,1413.4,2228.4,0,0,748,1445.2
1506389315,26/09/2018 1:28,0.807,0.555,98.638,0,0,0,0,4096,2366.8,319,0,0,691.2,1361.4
1506389320,26/09/2018 1:28,0.553,0.453,98.944,0.05,0,0,0,4096,1289.4,1288.8,0,0,654.2,1302.2
1506389325,26/09/2018 1:28,0.858,0.808,98.284,0,0,0.05,0,3276.8,2549.4,327.4,0,0,772.6,1501.4
1506389330,26/09/2018 1:28,0.957,0.353,98.69,0,0,0,0,7372.8,2553.4,1601.4,0,0,765.6,1516.4
1506389335,26/09/2018 1:28,0.804,0.754,98.391,0.05,0,0,0,8192,2481.4,416.4,0,0,713.6,1374.8
1506389340,26/09/2018 1:28,0.453,0.806,98.69,0,0,0.05,0,4096,1180,1076.4,0,0,761.6,1479
1506389345,26/09/2018 1:29,1.108,0.806,98.086,0,0,0,0,3276.8,2585.8,1492.6,0,0,795.2,1529.2
1506389350,26/09/2018 1:29,0.504,0.403,99.043,0.05,0,0,0,4096,1057.2,966,0,0,738.6,1445.4
1506389355,26/09/2018 1:29,1.008,0.554,98.438,0,0,0,0,4915.2,2560.6,615.4,0,0,697.4,1341
1506389360,26/09/2018 1:29,0.605,0.454,98.841,0.05,0,0.05,0,6553.6,1895.4,1125.8,0,0,737.6,1420.8
1506389365,26/09/2018 1:29,0.757,0.555,98.688,0,0,0,0,6553.6,2690.6,689,0,0,704.4,1365.6
1506389370,26/09/2018 1:29,0.654,0.554,98.742,0.05,0,0,0,10649.6,50182.8,49220,0,0,743.6,1432.4
1506389375,26/09/2018 1:29,1.31,0.454,98.236,0,0,0,0,3276.8,2816.6,1519,0,0,643,1272
1506389380,26/09/2018 1:29,0.453,0.403,99.093,0.05,0,0,0,4096,1057.2,997.2,0,0,678.8,1335.6
1506389385,26/09/2018 1:29,1.058,0.655,98.236,0,0,0.05,0,3276.8,2573.8,655,0,0,744,1437.2
1506389390,26/09/2018 1:29,0.504,0.252,99.194,0.05,0,0,0,4096,1082.4,1018.8,0,0,664,1297
1506389395,26/09/2018 1:29,1.008,0.655,98.337,0,0,0,0,4096,2710,680.2,0,0,780.8,1455.4
1506389400,26/09/2018 1:29,0.605,0.806,98.589,0,0,0,0,6553.6,1205.2,1940.4,0,0,796.4,1514.2
1506389405,26/09/2018 1:30,0.956,1.007,97.987,0,0,0.05,0,3276.8,3254.6,686.2,0,0,773,1428.8
1506389410,26/09/2018 1:30,0.906,0.352,98.64,0.05,0,0.05,0,4096,1069.2,974.4,0,0,661.4,1257.8
1506389415,26/09/2018 1:30,0.956,0.654,98.39,0,0,0,0,3276.8,3080,650.8,0,0,678.4,1313.2
1506389420,26/09/2018 1:30,0.504,0.755,98.741,0,0,0,0,4096,1325.2,717.6,0,0,703.6,1336
1506389425,26/09/2018 1:30,0.755,0.655,98.54,0.05,0,0,0,3276.8,3205.8,998.8,0,0,698.8,1349.2
1506389430,26/09/2018 1:30,0.555,0.454,98.991,0,0,0,0,4096,1198,1923.6,0,0,730.2,1399.4
1506389435,26/09/2018 1:30,1.058,0.453,98.438,0.05,0,0,0,8192,2802.2,637,0,0,691.2,1343.6
1506389440,26/09/2018 1:30,0.655,0.302,99.042,0,0,0,0,12288,1069.2,979.2,0,0,699,1376.6
1506389445,26/09/2018 1:30,0.856,0.755,98.39,0,0,0,0,3276.8,2815.4,623.8,0,0,686,1323
1506389450,26/09/2018 1:30,0.755,0.352,98.842,0.05,0,0,0,4096,1508.2,1018.8,0,0,703.8,1384.4
1506389455,26/09/2018 1:30,0.856,0.504,98.64,0,0,0,0,3276.8,2668,662.2,0,0,705,1383.8
1506389460,26/09/2018 1:30,0.555,0.706,98.739,0,0,0,0,4096,1198,1936.8,0,0,737.4,1400.4
1506389465,26/09/2018 1:31,0.757,0.757,98.486,0,0,0,0,3276.8,2599,623.8,0,0,706.2,1350.8
1506389470,26/09/2018 1:31,0.704,0.302,98.944,0.05,0,0,0,7372.8,1069.2,979.2,0,0,702.4,1326.8
1506389475,26/09/2018 1:31,0.806,0.655,98.438,0.05,0,0.05,0,4096,2592.2,615.4,0,0,734.6,1404
1506389480,26/09/2018 1:31,0.705,0.705,98.591,0,0,0,0,4096,1601,1027.8,0,0,686.6,1342.8
1506389485,26/09/2018 1:31,0.856,0.453,98.589,0.05,0,0.05,0,3276.8,2633.2,640.6,0,0,615,1250.8
1506389490,26/09/2018 1:31,0.705,0.503,98.792,0,0,0,0,4096,1253.2,1662.8,0,0,706.8,1389
1506389495,26/09/2018 1:31,0.959,0.353,98.688,0,0,0,0,0,3734.2,1049.2,0,0,675,1350.2
1506389500,26/09/2018 1:31,0.653,0.402,98.894,0.05,0,0,0,4096,1081.2,987.6,0,0,638.2,1283.6
1506389505,26/09/2018 1:31,1.158,0.856,97.987,0,0,0,0,3276.8,2792.6,628.6,0,0,702.8,1387.2
1506389510,26/09/2018 1:31,0.605,0.202,99.143,0.05,0,0,0,10649.6,1302.6,770.4,0,0,673,1344.2
1506389515,26/09/2018 1:31,0.805,0.755,98.39,0.05,0,0,0,3276.8,2439.4,933.4,0,0,679.2,1339.6
1506389520,26/09/2018 1:31,0.858,0.454,98.688,0,0,0,0,4096,1413.4,1953.6,0,0,729.6,1424.8
1506389525,26/09/2018 1:32,1.509,0.805,97.636,0.05,0,0,0,3276.8,2384.8,633.4,0,0,702.2,1350.6
1506389530,26/09/2018 1:32,0.758,0.404,98.838,0,0,0,0,4096,1288.2,1040.4,0,0,648.6,1299
1506389535,26/09/2018 1:32,0.905,0.704,98.29,0.05,0,0.05,0,3276.8,2392,615.4,0,0,698.2,1374
1506389540,26/09/2018 1:32,0.503,0.705,98.742,0.05,0,0,0,6553.6,1289.4,1000.8,0,0,668.6,1296.2
1506389545,26/09/2018 1:32,0.806,0.655,98.539,0,0,0,0,4096,2449,632.2,0,0,670.8,1327.4
1506389550,26/09/2018 1:32,0.654,0.554,98.742,0.05,0,0,0,4915.2,1387,1914,0,0,668.8,1309.6
1506389555,26/09/2018 1:32,0.906,0.554,98.439,0.101,0,0,0,3276.8,2378.8,597.4,0,0,663.2,1316
1506389560,26/09/2018 1:32,0.604,0.352,99.044,0,0,0,0,4096,1294.2,1010.4,0,0,605.6,1211.8
1506389565,26/09/2018 1:32,1.009,0.807,98.184,0,0,0,0,3276.8,2871,637.6,0,0,705.4,1388.2
1506389570,26/09/2018 1:32,0.553,0.453,98.893,0.05,0,0.05,0,4096,1472.4,1014,0,0,705.2,1410.8
1506389575,26/09/2018 1:32,0.958,0.554,98.438,0.05,0,0,0,6553.6,3687.2,801.8,0,0,684.4,1371.2
1506389580,26/09/2018 1:32,0.705,0.554,98.741,0,0,0,0,9830.4,1421.8,2215.2,0,0,695.8,1337.2
1506389585,26/09/2018 1:33,0.805,0.856,98.239,0.05,0,0.05,0,3276.8,2801,362.2,0,0,691.4,1320
1506389590,26/09/2018 1:33,0.504,0.352,99.094,0.05,0,0,0,5734.4,1294.2,1298.4,0,0,651.2,1291.8
1506389595,26/09/2018 1:33,0.908,0.555,98.538,0,0,0,0,6553.6,2412.4,396.8,0,0,729.6,1422.8
1506389600,26/09/2018 1:33,0.605,0.655,98.69,0.05,0,0,0,4096,1276.2,1267.2,0,0,686.2,1326.4
1506389605,26/09/2018 1:33,1.009,0.353,98.588,0.05,0,0,0,3276.8,2453.8,362.2,0,0,628.8,1269
1506389610,26/09/2018 1:33,0.605,0.554,98.791,0.05,0,0,0,7372.8,1408.6,2197.2,0,0,735.6,1450
1506389615,26/09/2018 1:33,0.806,0.655,98.54,0,0,0,0,10649.6,2634.8,335.8,0,0,754,1454.4
1506389620,26/09/2018 1:33,0.504,0.303,99.193,0,0,0,0,4096,1264.2,1258.8,0,0,691.2,1366.8
1506389625,26/09/2018 1:33,1.212,0.757,97.981,0.05,0,0,0,3276.8,2576.2,340.6,0,0,798.4,1560.6
1506389630,26/09/2018 1:33,0.804,0.402,98.794,0,0,0,0,4915.2,1294.2,1285.2,0,0,760.8,1521.8
1506389635,26/09/2018 1:33,0.905,0.654,98.34,0.05,0,0.05,0,3276.8,2440.6,344.2,0,0,721.6,1409
1506389640,26/09/2018 1:33,0.554,0.755,98.641,0.05,0,0,0,4096,1387,2246.4,0,0,793.8,1541.6
1506389645,26/09/2018 1:34,0.958,1.008,98.034,0,0,0,0,3276.8,3078.4,419.8,0,0,822.8,1553.4
1506389650,26/09/2018 1:34,0.909,0.404,98.688,0,0,0,0,9830.4,1787.6,1302.6,0,0,722.8,1421.4
1506389655,26/09/2018 1:34,0.858,0.656,98.486,0,0,0,0,3276.8,3184.2,428.8,0,0,746,1456.8
1506389660,26/09/2018 1:34,0.554,0.705,98.69,0.05,0,0,0,4096,1264.2,996,0,0,763.6,1504.4
1506389665,26/09/2018 1:34,0.907,0.453,98.589,0.05,0,0,0,3276.8,2635.6,623.8,0,0,686,1367.4
1506389670,26/09/2018 1:34,0.605,0.453,98.892,0.05,0,0,0,4915.2,50152.8,49512.8,0,0,681.8,1340.6
1506389675,26/09/2018 1:34,1.411,0.403,98.135,0.05,0,0,0,3276.8,2587,1178.2,0,0,696.4,1363
1506389680,26/09/2018 1:34,0.554,0.302,99.093,0,0,0.05,0,7372.8,1057.2,106.8,0,0,670.2,1348.8
1506389685,26/09/2018 1:34,1.159,0.756,98.085,0,0,0,0,9830.4,2587,1505.8,0,0,709.2,1397.2
1506389690,26/09/2018 1:34,0.905,0.302,98.742,0.05,0,0,0,4096,1087.2,1023.6,0,0,680.2,1362.2
1506389695,26/09/2018 1:34,1.008,0.504,98.438,0.05,0,0,0,3276.8,2664.4,698.2,0,0,724,1411.8
1506389700,26/09/2018 1:34,0.604,0.705,98.64,0,0,0.05,0,4096,1217.2,1084.8,0,0,752.4,1445.6
1506389705,26/09/2018 1:35,0.959,0.706,98.335,0,0,0,0,3276.8,2613,1487.8,0,0,656.6,1267.6
1506389710,26/09/2018 1:35,0.504,0.252,99.194,0.05,0,0,0,4915.2,1057.2,106.8,0,0,645.6,1288.6
1506389715,26/09/2018 1:35,1.058,0.504,98.388,0.05,0,0,0,6553.6,3661.2,1576.6,0,0,759.4,1504
1506389720,26/09/2018 1:35,0.555,0.454,98.991,0,0,0,0,9830.4,1870.4,1446.6,0,0,730.2,1464.2
1506389725,26/09/2018 1:35,0.756,0.454,98.74,0.05,0,0,0,3276.8,2635.6,375.4,0,0,671.8,1334.2
1506389730,26/09/2018 1:35,0.606,0.505,98.889,0,0,0,0,4096,1252,2012.2,0,0,694.4,1365
1506389735,26/09/2018 1:35,0.705,0.554,98.691,0,0,0.05,0,3276.8,3117.6,715.6,0,0,642.2,1292.4
1506389740,26/09/2018 1:35,0.555,0.403,98.991,0.05,0,0,0,4096,1069.2,115.2,0,0,714,1412.2
1506389745,26/09/2018 1:35,1.16,0.605,98.235,0,0,0,0,3276.8,2736,1519,0,0,705.2,1395.2
1506389750,26/09/2018 1:35,0.454,0.202,99.194,0.101,0,0.05,0,7372.8,1253.4,1272,0,0,636.8,1303.2
1506389755,26/09/2018 1:35,0.908,0.605,98.487,0,0,0,0,4096,2647.6,370.6,0,0,676,1343.6
1506389760,26/09/2018 1:35,0.555,0.555,98.89,0,0,0,0,4096,1206.4,1081.2,0,0,726.6,1412.4
1506389765,26/09/2018 1:36,0.955,0.855,98.039,0.05,0,0.101,0,3276.8,2599,1487.8,0,0,736,1391.4
1506389770,26/09/2018 1:36,1.31,0.302,98.387,0,0,0,0,4096,1069.2,115.2,0,0,686.4,1348.6
1506389775,26/09/2018 1:36,1.009,0.454,98.487,0.05,0,0,0,3276.8,2789.2,1517.8,0,0,682,1342.6
1506389780,26/09/2018 1:36,0.806,0.453,98.741,0,0,0,0,4096,1082.4,1267.2,0,0,685.8,1357.6
1506389785,26/09/2018 1:36,0.706,0.454,98.84,0,0,0,0,6553.6,3157.8,410.8,0,0,684.8,1355.2
1506389790,26/09/2018 1:36,0.905,0.402,98.643,0.05,0,0,0,10649.6,1866.4,1435.2,0,0,629.8,1248.8
1506389795,26/09/2018 1:36,0.909,0.404,98.688,0,0,0,0,3276.8,2999.6,1231,0,0,643.6,1316.6
1506389800,26/09/2018 1:36,0.453,0.352,99.094,0.05,0,0.05,0,4096,1057.2,394.8,0,0,639.2,1295.4
1506389805,26/09/2018 1:36,1.059,0.605,98.336,0,0,0,0,3276.8,2597.4,1228.8,0,0,721.4,1440.4
1506389810,26/09/2018 1:36,0.504,0.403,99.094,0,0,0,0,4096,1484.4,1341.6,0,0,618.4,1282.6
1506389815,26/09/2018 1:36,1.157,0.704,98.089,0.05,0,0,0,3276.8,2952,392.8,0,0,716.4,1408
1506389820,26/09/2018 1:36,0.856,0.604,98.489,0.05,0,0,0,6553.6,1413,1084.8,0,0,650.8,1286.6
1506389825,26/09/2018 1:37,1.21,0.605,98.084,0.05,0,0.05,0,4096,2581,1510.6,0,0,739.2,1445.6
1506389830,26/09/2018 1:37,0.605,0.453,98.892,0.05,0,0,0,5734.4,1288.2,424.8,0,0,617.6,1248
1506389835,26/09/2018 1:37,0.957,0.655,98.338,0,0,0.05,0,6553.6,2622.8,1178.2,0,0,701.4,1385
1506389840,26/09/2018 1:37,0.504,0.655,98.792,0.05,0,0,0,4096,1276.2,128.4,0,0,651,1293.2
1506389845,26/09/2018 1:37,0.958,0.353,98.69,0,0,0,0,3276.8,2462.2,1522.6,0,0,704,1395.6
1506389850,26/09/2018 1:37,0.453,0.554,98.993,0,0,0,0,4096,1400.2,1351.2,0,0,612.8,1236.8
1506389855,26/09/2018 1:37,0.807,0.454,98.688,0.05,0,0,0,6553.6,2418.4,1217.8,0,0,677.2,1371.6
1506389860,26/09/2018 1:37,0.754,0.402,98.844,0,0,0,0,10649.6,1276.2,699.6,0,0,622.8,1255
1506389865,26/09/2018 1:37,1.008,0.756,98.185,0.05,0,0,0,3276.8,2614.8,903.4,0,0,706.6,1412.6
1506389870,26/09/2018 1:37,0.755,0.554,98.691,0,0,0,0,4915.2,1828.4,212.6,0,0,698,1392.6
1506389875,26/09/2018 1:37,0.606,0.454,98.94,0,0,0,0,3276.8,2449,1509.4,0,0,690.6,1368.4
1506389880,26/09/2018 1:37,0.605,0.806,98.489,0.05,0,0.05,0,4096,2098.6,2272.8,0,0,768,1502.2
1506389885,26/09/2018 1:38,0.957,0.906,98.137,0,0,0,0,3276.8,2392,327.4,0,0,719.8,1382.6
1506389890,26/09/2018 1:38,1.208,0.403,98.339,0.05,0,0,0,7372.8,1294.2,1280.4,0,0,660,1278
1506389895,26/09/2018 1:38,0.757,0.555,98.638,0.05,0,0,0,9011.2,2400.4,349,0,0,598,1188.8
1506389900,26/09/2018 1:38,0.705,0.604,98.691,0,0,0,0,4096,1289.4,1275.6,0,0,681,1346.4
1506389905,26/09/2018 1:38,0.905,0.604,98.491,0,0,0,0,3276.8,2960.4,406,0,0,607,1209.2
1506389910,26/09/2018 1:38,0.706,0.403,98.891,0,0,0,0,4915.2,1413.4,2188.8,0,0,714.2,1416
1506389915,26/09/2018 1:38,0.956,0.503,98.491,0.05,0,0,0,3276.8,2365.6,327.4,0,0,626,1268.6
1506389920,26/09/2018 1:38,0.453,0.504,99.043,0,0,0,0,4096,1282.2,1272,0,0,677.6,1343.2
1506389925,26/09/2018 1:38,0.908,0.706,98.335,0.05,0,0,0,7372.8,2561.8,335.8,0,0,747.2,1482.2
1506389930,26/09/2018 1:38,0.806,0.302,98.892,0,0,0,0,12288,1289.4,1280.4,0,0,655.4,1318.4
1506389935,26/09/2018 1:38,0.756,0.504,98.741,0,0,0,0,3276.8,2447.8,365.8,0,0,635.2,1281.6
1506389940,26/09/2018 1:38,0.707,0.505,98.788,0,0,0,0,4096,1930.8,2245.8,0,0,755.2,1459.6
1506389945,26/09/2018 1:39,1.156,0.905,97.888,0.05,0,0,0,3276.8,2388.4,335.8,0,0,768.2,1467.6
1506389950,26/09/2018 1:39,0.959,0.202,98.788,0.05,0,0,0,4915.2,1205.8,167.8,0,0,691.4,1375.4
1506389955,26/09/2018 1:39,0.958,0.504,98.538,0,0,0,0,3276.8,2732.8,1497.4,0,0,689.2,1339.2
1506389960,26/09/2018 1:39,0.504,0.604,98.842,0,0,0.05,0,6553.6,1081.2,1267.2,0,0,662.2,1284.2
1506389965,26/09/2018 1:39,0.856,0.705,98.438,0,0,0,0,4096,3311.4,428.2,0,0,761.8,1483.2
1506389970,26/09/2018 1:39,0.453,0.554,98.943,0.05,0,0,0,4096,50155.2,49228.4,0,0,680.8,1329.4
1506389975,26/09/2018 1:39,0.905,0.503,98.541,0,0,0.05,0,3276.8,2640.8,1537.8,0,0,664.4,1300
