Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,docker-swarm-worker-2,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-swarm-ContainerIP-tris_NET-ens3-docker-swarm-worker-2.csv --noheaders --noupdate 5,,,,Date:,23 Sep 2017 22:06:45 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506251081,24/09/2018 11:04,52.666,23.83,12.622,0.979,0,9.902,1830912,6986137.6,2007614,1444941.8,0,0,9484.2,26491.4
1506251086,24/09/2018 11:04,26.264,23.077,40.11,1.319,0,9.231,1753088,11087052.8,1924202,1404104.2,0,0,10163.4,27509.2
1506251091,24/09/2018 11:04,24.639,24.972,38.735,0.888,0,10.766,1966080,6551961.6,2144545.6,1568580.8,0,0,11566.6,30419.2
1506251096,24/09/2018 11:04,28.322,21.678,37.037,1.961,0,11.002,1966080,2762342.4,2159973.4,1572284.2,0,0,10465.2,28168.4
1506251101,24/09/2018 11:05,29.785,21.744,36.353,1.925,0,10.193,2092236.8,4088627.2,2249789.6,1634083.4,0,0,10362.4,28057.2
1506251106,24/09/2018 11:05,29.057,24.013,34.101,0.329,0,12.5,2123366.4,2526412.8,2309895.4,1683617.4,0,0,11372.8,30974.8
1506251111,24/09/2018 11:05,46.806,24.009,17.291,0.661,0,11.233,1966080,6805913.6,2150212.6,1554740.6,0,0,9630,27822.8
1506251116,24/09/2018 11:05,31.938,22.687,32.93,1.542,0,10.903,1809612.8,10629120,2021013.4,1457805.2,0,0,9302.8,25939.6
1506251121,24/09/2018 11:05,33.632,24.327,29.148,1.121,0,11.771,2385510.4,7008256,2570812.6,1867277.2,0,0,11846.4,32073.2
1506251126,24/09/2018 11:05,31.201,23.457,33.558,0.449,0,11.336,2070937.6,2811494.4,2240259,1626481.2,0,0,10617.6,30028.2
1506251131,24/09/2018 11:05,30.863,23.894,33.407,1.327,0,10.509,1913651.2,6894387.2,2116832,1534096.2,0,0,10207,27286.8
1506251136,24/09/2018 11:05,55.604,25.136,8.379,0,0,10.881,815923.2,16384,2165448.4,1561360.2,0,0,9486.4,27247.6
1506251141,24/09/2018 11:05,32.309,23.208,30.83,4.892,0,8.76,819.2,24947916.8,1967165.8,1427625.4,0,0,9671.6,26854.6
1506251146,24/09/2018 11:05,26.592,22.235,40,0.112,0,11.061,7372.8,31948.8,2265997.6,1649710,0,0,10804.4,29128
1506251151,24/09/2018 11:05,31.25,24.219,31.808,1.339,0,11.384,767590.4,7169638.4,2389200,1733933.2,0,0,11273.4,30837.8
1506251156,24/09/2018 11:05,31.299,22.531,34.295,0.444,0,11.432,5734.4,2695168,2221342,1610427,0,0,10366.4,29370.8
1506251161,24/09/2018 11:06,28.747,26.174,31.432,2.237,0,11.409,9830.4,6941081.6,2290080,1668403.6,0,0,11477.2,31480.6
1506251166,24/09/2018 11:06,43.483,22.344,23.111,1.972,0,9.091,7372.8,10656972.8,1924207.8,1380667.6,0,0,8974.4,25412.8
1506251171,24/09/2018 11:06,30.022,22.627,35.651,1.545,0,10.155,8192,6762496,2136295.2,1554734.4,0,0,10887,29307.8
1506251176,24/09/2018 11:06,27.079,23.596,37.978,0.112,0,11.236,70451.2,13926.4,2338152.2,1718649.4,0,0,11231.4,30502.2
1506251181,24/09/2018 11:06,35.177,21.681,29.535,2.655,0,10.951,4915.2,7022182.4,2229315.8,1611618.2,0,0,10543.4,28438.8
1506251186,24/09/2018 11:06,31.492,23.094,34.254,1.215,0,9.945,4096,3123609.6,2210768,1609881.8,0,0,9962,27242.6
1506251191,24/09/2018 11:06,64.133,22.698,4.069,0,0,9.101,7372.8,25395.2,2030319.6,1448045.4,0,0,8672,25971.2
1506251196,24/09/2018 11:06,45.129,24.748,16.349,4.255,0,9.518,18022.4,26105446.4,1988404.4,1440574.8,0,0,9496.8,27543
1506251201,24/09/2018 11:06,29.621,24.388,33.408,0.445,0,12.138,3276.8,2209382.4,2387736.8,1741914.4,0,0,11842,32156.2
1506251206,24/09/2018 11:06,28.761,23.894,36.615,0.332,0,10.398,6553.6,4077977.6,2208334.6,1606587,0,0,10726.4,29548
1506251211,24/09/2018 11:06,36.883,26.682,21.973,1.682,0,12.78,8192,2616524.8,2554414.8,1840625,0,0,12596,34574
1506251216,24/09/2018 11:06,35.352,24.119,26.432,2.863,0,11.233,9011.2,7268761.6,2168159.8,1573301.8,0,0,10475.8,28827.4
1506251221,24/09/2018 11:07,40.487,27.544,21.018,0.885,0,10.066,6553.6,10372710.4,2244069,1628293.2,0,0,10418.8,29064.4
1506251226,24/09/2018 11:07,32.548,23.569,31.987,1.347,0,10.55,0,6998425.6,2159319.8,1570106.8,0,0,11371,30515.8
1506251231,24/09/2018 11:07,28.013,24.442,35.045,0.67,0,11.83,3276.8,2966323.2,2429187.2,1768194.8,0,0,12104.4,32648.6
1506251236,24/09/2018 11:07,30.559,25.739,32.311,0.219,0,11.172,0,4304896,2446490.6,1773681.2,0,0,11423.2,31298.6
1506251241,24/09/2018 11:07,49.508,23.497,15.191,1.311,0,10.492,0,2766438.4,2207541.8,1576333.8,0,0,8528.8,25862.6
1506251246,24/09/2018 11:07,45.364,24.062,16.336,3.753,0,10.486,12288,25649971.2,2119981.8,1518292.4,0,0,8997.4,26400
1506251251,24/09/2018 11:07,28.844,22.783,37.374,0.112,0,10.887,0,37683.2,2338286.4,1700224.6,0,0,11024.4,30150.2
1506251256,24/09/2018 11:07,31.838,21.554,35.996,1.204,0,9.409,0,7008256,2129144.2,1548732,0,0,10848.8,28918
1506251261,24/09/2018 11:07,26.881,25.111,35.951,0.664,0,11.394,0,2945024,2304897.6,1689325.4,0,0,11180.2,30062.6
1506251266,24/09/2018 11:07,28.571,23.516,36.264,0.22,0,11.429,0,4301619.2,2325625,1692769.6,0,0,10940.4,28539.4
1506251271,24/09/2018 11:07,46.095,23.753,18.438,0.651,0,11.063,3276.8,2980249.6,2098079.8,1517415,0,0,9751.2,27115.2
1506251276,24/09/2018 11:07,35.275,23.297,27.912,2.747,0,10.769,19660.8,17785651.2,2193480.2,1584790.8,0,0,9620.4,26939.4
1506251281,24/09/2018 11:08,30.735,25.056,32.628,0,0,11.581,1638.4,23756.8,2375355.4,1728278.4,0,0,12235,33670.2
1506251286,24/09/2018 11:08,31.146,22.803,34.816,1.001,0,10.234,65536,6990233.6,2206846,1614651.8,0,0,11059.4,29566.6
1506251291,24/09/2018 11:08,35.366,24.834,27.384,0.776,0,11.641,3276.8,2645196.8,2487229.2,1794547.6,0,0,12153.8,33593
1506251296,24/09/2018 11:08,28.076,26.734,33.11,0.447,0,11.633,13107.2,4371251.2,2493468.8,1823906,0,0,12199,32653.4
1506251301,24/09/2018 11:08,48.751,24.539,12.812,2.606,0,11.292,19660.8,13989478.4,2086224.2,1497942.6,0,0,9022.6,26692.2
1506251306,24/09/2018 11:08,29.867,21.903,35.841,1.438,0,10.951,0,6334054.4,2357015.6,1701126,0,0,10421.4,28476.4
1506251311,24/09/2018 11:08,26.984,24.49,37.188,0,0,11.338,526745.6,15564.8,2470565.2,1796276.4,0,0,11354.8,31257.2
1506251316,24/09/2018 11:08,33.444,25.556,29,1.111,0,10.889,2149580.8,7391641.6,2350270.6,1692576.4,0,0,10820,29764.6
1506251321,24/09/2018 11:08,50.388,24.585,14.618,0.332,0,10.078,2175795.2,2882764.8,2357285.4,1694838.8,0,0,10069.2,28580
1506251326,24/09/2018 11:08,55.221,22.497,11.625,0.538,0,10.118,1789132.8,4871782.4,1948144.2,1390232.4,0,0,7404.4,22896.4
1506251331,24/09/2018 11:08,52.759,24.945,9.272,1.214,0,11.81,2029977.6,20776550.4,2242536.4,1595171,0,0,8836.8,27347.2
1506251336,24/09/2018 11:08,52.922,25.108,11.905,0.325,0,9.74,2015232,6830489.6,2159503,1536397.6,0,0,7429.2,22807.8
1506251341,24/09/2018 11:09,55.965,23.536,11.063,0,0,9.436,1885798.4,22937.6,2086896,1491149.4,0,0,7471,22690
1506251346,24/09/2018 11:09,54.928,23.034,11.185,1.107,0,9.745,1766195.2,27570995.2,1912327.6,1361528.2,0,0,7772.8,23025.4
1506251351,24/09/2018 11:09,50.287,26.98,10.907,1.033,0,10.792,1402470.4,39602585.6,1835932.4,1327133,0,0,8531.2,24783.2
1506251356,24/09/2018 11:09,56.861,26.125,4.94,1.427,0,10.648,1587609.6,20934656,2021247.6,1441380.8,0,0,7405.6,23744
1506251361,24/09/2018 11:09,31.818,21.84,35.366,1.774,0,9.202,1835008,13848576,1982307.4,1434371,0,0,9557.6,26260.8
1506251366,24/09/2018 11:09,28.142,21.802,39.155,1.112,0,9.789,1997209.6,3784704,2192944.8,1586690.8,0,0,10566.4,28291
1506251371,24/09/2018 11:09,28.365,22.803,36.374,2.336,0,10.122,1811251.2,2766438.4,1975360,1435761,0,0,10614,28020
1506251376,24/09/2018 11:09,23.19,23.416,40.837,3.054,0,9.502,2031616,4005888,2205763.2,1617615.4,0,0,11387.6,30096
1506251381,24/09/2018 11:09,51.502,26.474,9.01,1.001,0,12.013,2096332.8,2770534.4,2295893.6,1637005.8,0,0,10779,31602.6
1506251386,24/09/2018 11:09,50,28.097,7.965,2.544,0,11.394,1992294.4,26144768,2178726.6,1573000.2,0,0,10267.6,28254.8
1506251391,24/09/2018 11:09,27.363,20.989,41.868,0,0,9.78,1946419.2,43417.6,2132146.6,1553674.8,0,0,10339,27784.6
1506251396,24/09/2018 11:09,34.529,23.206,28.587,2.691,0,10.987,2148761.6,6819840,2339290.6,1696826.8,0,0,11210,29478.8
1506251401,24/09/2018 11:10,35.15,24.583,28.699,0.556,0,11.012,2174976,2679603.2,2369470.6,1713816.4,0,0,11081,30487.4
1506251406,24/09/2018 11:10,28.783,23.208,35.836,1.365,0,10.808,2188902.4,6782156.8,2393923,1751848.8,0,0,11155.4,30076.6
1506251411,24/09/2018 11:10,50.879,25.495,11.538,1.868,0,10.22,2018508.8,11453235.2,2188636.4,1571559.6,0,0,9624.8,27400.8
1506251416,24/09/2018 11:10,19.016,17.923,53.443,1.202,0,8.415,1082982.4,6627328,1522358.6,1111504,0,0,9143.2,23756
1506251421,24/09/2018 11:10,0.404,0.505,98.89,0.101,0,0.101,0,27852.8,1773.4,1616.4,0,0,524.6,1028.8
1506251426,24/09/2018 11:10,1.413,0.505,97.982,0,0,0.101,0,4096,1739.6,1631.6,0,0,622,1235.4
1506251431,24/09/2018 11:10,28.174,21.492,39.866,0.111,0,10.356,1487667.2,4915.2,2192970.6,1595838.8,0,0,10691.6,29268.6
1506251436,24/09/2018 11:10,34.812,23.947,30.044,0.776,0,10.421,1789132.8,6748569.6,2496115,1793849,0,0,10866.8,29476.2
1506251441,24/09/2018 11:10,36.623,26.096,23.465,0.877,0,12.939,876544,3010560,2580921,1852747.4,0,0,11389.2,31989.2
1506251446,24/09/2018 11:10,54.081,27.312,7.291,0.109,0,11.208,0,4870144,2499603.8,1777856.2,0,0,9206,26774.4
1506251451,24/09/2018 11:10,44.321,26.169,18.486,0.557,0,10.468,0,21907865.6,2363163.6,1686966.4,0,0,9842.4,28369.4
1506251456,24/09/2018 11:10,41.097,23.964,23.964,0.448,0,10.526,420249.6,7580876.8,2533728,1818081,0,0,11300.4,30395.4
1506251461,24/09/2018 11:11,34.368,22.616,31.375,0,0,11.641,349798.4,10649.6,2350030.6,1716778.4,0,0,10773.4,29209.2
1506251466,24/09/2018 11:11,35.006,24.972,25.53,2.341,0,12.152,464486.4,7550566.4,2562601.8,1840420.2,0,0,11739.2,32261.4
1506251471,24/09/2018 11:11,41.858,23.06,23.279,1.093,0,10.71,131072,3875635.2,2444115.8,1749979.6,0,0,8508.4,25205.2
1506251476,24/09/2018 11:11,42.013,25.383,21.444,1.204,0,9.956,0,11673600,2406254.4,1737229,0,0,9600,27708.6
1506251481,24/09/2018 11:11,32.099,23.008,32.66,0.449,0,11.785,0,6532300.8,2492920.6,1804194.8,0,0,11507,30023.2
1506251486,24/09/2018 11:11,30.296,20.637,39.407,0.439,0,9.221,0,2822144,2185371.8,1581767.8,0,0,8899.6,24966.4
1506251491,24/09/2018 11:11,30.303,25.253,32.099,2.245,0,10.101,0,7235174.4,2578423,1862412.2,0,0,10647.6,29665.2
1506251496,24/09/2018 11:11,30.642,22.677,35.398,0,0,11.283,0,11468.8,2570880,1859193.2,0,0,11459.6,31200.2
1506251501,24/09/2018 11:11,53.42,25.624,10.206,0.543,0,10.206,0,7903641.6,2452237.2,1738618.2,0,0,8738.6,25890.2
1506251506,24/09/2018 11:11,54.245,24.366,7.718,3.308,0,10.364,0,14094336,2246122.2,1591164.4,0,0,8932.2,26017.4
1506251511,24/09/2018 11:11,56.013,25.46,8.884,0.217,0,9.426,6553.6,4188569.6,2178158.4,1568332.6,0,0,9611.6,25144.8
1506251516,24/09/2018 11:11,57.855,25.569,6.717,0.217,0,9.642,1141145.6,2935193.6,2370319.2,1670472.4,0,0,7883.2,24496.8
1506251521,24/09/2018 11:12,42.971,26.286,15.314,5.029,0,10.4,1611366.4,52155187.2,2190084,1578110.2,0,0,8953.2,24755.4
1506251526,24/09/2018 11:12,34.403,25.332,28.097,0.111,0,12.058,1005158.4,10649.6,2685958.2,1925786.4,0,0,11129.6,31567.6
1506251531,24/09/2018 11:12,52.903,25.739,8.762,2.41,0,10.186,25395.2,18228838.4,2390916.8,1688783.2,0,0,9222.6,26149.2
1506251536,24/09/2018 11:12,34.43,25.877,27.303,0.548,0,11.842,0,2865561.6,2470380.2,1782861.6,0,0,10811,30724
1506251541,24/09/2018 11:12,30.59,24.917,29.588,1.112,0,13.793,0,8008499.2,2689262,1945631.2,0,0,11371,31429
1506251546,24/09/2018 11:12,28.997,22.271,36.935,0,0,11.797,1563852.8,12288,2412671.4,1742641.4,0,0,10156.6,28266
1506251551,24/09/2018 11:12,34.739,26.859,24.417,1.332,0,12.653,2492006.4,7478476.8,2698667.4,1935323.2,0,0,11133.2,30759.2
1506251556,24/09/2018 11:12,47.305,22.882,17.492,0.99,0,11.331,2259353.6,2730393.6,2445342.6,1743455.4,0,0,9056.6,27086.2
1506251561,24/09/2018 11:12,36.634,25.853,21.012,4.73,0,11.771,104857.6,18490982.4,2396236,1734474.8,0,0,10662,29798.2
1506251566,24/09/2018 11:12,31.332,23.69,34.498,0,0,10.48,0,21299.2,2555337,1849728,0,0,10753,29777.8
1506251571,24/09/2018 11:12,36.491,23.358,28.956,1.292,0,9.903,0,7904460.8,2235001.6,1611754,0,0,9838.8,27371.4
1506251576,24/09/2018 11:12,34.972,23.575,28.492,1.006,0,11.955,25395.2,2686976,2614776,1874251.6,0,0,10577.8,30049.2
1506251581,24/09/2018 11:13,37.817,27.784,19.405,1.213,0,13.782,0,7271219.2,2726963.4,1935809.4,0,0,11609.4,32768.6
1506251586,24/09/2018 11:13,50.648,24.946,12.203,1.188,0,11.015,35225.6,10935500.8,2341294.2,1679328.4,0,0,9219.6,27276.8
1506251591,24/09/2018 11:13,33.558,22.11,33.558,0.786,0,9.989,0,7445708.8,2312377.8,1666834,0,0,10866.2,29610.2
1506251596,24/09/2018 11:13,27.65,21.967,39.126,0.437,0,10.82,6553.6,3018752,2353576.8,1705607.4,0,0,9366.6,26575.2
1506251601,24/09/2018 11:13,29.308,23.491,34.577,0.549,0,12.075,6553.6,4434329.6,2457169.2,1776472.8,0,0,10613,29403.8
1506251606,24/09/2018 11:13,51.089,22.44,15.577,0.763,0,10.131,1638.4,2890956.8,2203861.4,1568055.4,0,0,8611.8,25246.4
1506251611,24/09/2018 11:13,46.35,24.115,17.588,2.434,0,9.513,3276.8,26554368,2263751.2,1611806.8,0,0,8593.2,24678.6
1506251616,24/09/2018 11:13,28.587,23.549,35.378,0.11,0,12.377,0,11468.8,2529290,1831839.8,0,0,10798.2,30181.2
1506251621,24/09/2018 11:13,33.37,23.271,30.626,0.768,0,11.965,0,7672627.2,2515574,1811187,0,0,10675.4,29303.8
1506251626,24/09/2018 11:13,31.403,23.719,33.185,1.225,0,10.468,0,2954035.2,2443384.2,1780214.4,0,0,11100.4,31476.2
1506251631,24/09/2018 11:13,27.056,21.104,40.584,0.433,0,10.823,0,4463001.6,2278110,1647952.8,0,0,9804.8,26951.8
1506251636,24/09/2018 11:13,51.904,24.592,11.534,2.067,0,9.902,0,13911654.4,2075813,1495757,0,0,8557,25120
1506251641,24/09/2018 11:14,29.036,21.3,36.771,1.794,0,11.099,0,7192576,2325561.4,1692941.6,0,0,10193.4,27604.4
1506251646,24/09/2018 11:14,28.953,22.94,37.862,0,0,10.245,0,29491.2,2409372.4,1748023.8,0,0,10879.4,29550.4
1506251651,24/09/2018 11:14,33.699,22.173,31.833,3.403,0,8.891,32768,7181107.2,2110014.8,1526410,0,0,10454.2,28088.6
1506251656,24/09/2018 11:14,29.654,23.077,36.009,0.446,0,10.814,0,2584576,2323588.4,1691010.4,0,0,10123,27791
1506251661,24/09/2018 11:14,30.112,19.775,37.865,1.348,0,10.899,819.2,7169638.4,2229756.6,1613242.6,0,0,9566.8,26307.4
1506251666,24/09/2018 11:14,53.443,23.716,10.71,1.639,0,10.492,0,12298649.6,2299211,1639515.6,0,0,8600,26136.4
1506251671,24/09/2018 11:14,55.109,26.848,5.652,0.217,0,12.174,0,5312512,2520980.4,1775830.2,0,0,9519.8,28013.6
1506251676,24/09/2018 11:14,55.448,22.654,12.837,0.216,0,8.846,0,116326.4,2106744,1497940.8,0,0,7549.6,23367.8
1506251681,24/09/2018 11:14,52.406,21.176,14.011,3.422,0,8.984,208896,42984243.2,1982411.4,1398601.2,0,0,7936.6,21996.8
1506251686,24/09/2018 11:14,36.448,26.759,24.452,1.73,0,10.611,1758822.4,10969088,2392037.2,1734442.8,0,0,10014.8,29346.6
1506251691,24/09/2018 11:14,28.982,24.004,36.283,0.885,0,9.845,2096332.8,7033651.2,2299184,1655574.4,0,0,10218.6,27988
1506251696,24/09/2018 11:14,63.793,21.875,4.31,0,0,10.022,1848115.2,27033.6,2259897.2,1607659.2,0,0,7760.2,24771.4
1506251701,24/09/2018 11:15,38.47,28.049,18.847,1.996,0,12.639,1893990.4,18810470.4,2664747,1910553.4,0,0,11470.2,31806
1506251706,24/09/2018 11:15,29.621,24.388,34.298,0.445,0,11.247,1709670.4,2872934.4,2426315,1757917,0,0,10649.2,29298.8
1506251711,24/09/2018 11:15,27.021,21.041,41.639,0.443,0,9.856,1505689.6,4511334.4,2315223.2,1675937.8,0,0,9787.6,27299
1506251716,24/09/2018 11:15,36.062,24.668,28.208,0.221,0,10.841,19660.8,2801664,2477408,1792969.6,0,0,10994.8,30927.2
1506251721,24/09/2018 11:15,33.773,24.202,29.043,1.32,0,11.661,0,7521894.4,2408338.4,1740486,0,0,11560,29239.8
1506251726,24/09/2018 11:15,47.34,24.213,17.047,1.086,0,10.315,0,11563827.2,2315453.4,1666744.6,0,0,8461.8,25022
1506251731,24/09/2018 11:15,34.967,24.388,27.06,2.116,0,11.47,0,7514521.6,2565356.8,1850087.8,0,0,11902.6,32203.8
1506251736,24/09/2018 11:15,34.314,21.786,32.026,0.871,0,11.002,21299.2,2565734.4,2433845.6,1765123,0,0,10078.4,28457.8
1506251741,24/09/2018 11:15,27.943,22.882,38.394,0.77,0,10.011,0,6369280,2283939.8,1654540.4,0,0,11068.2,28333.2
1506251746,24/09/2018 11:15,30.044,21.951,37.805,0.222,0,9.978,0,1052672,2392110,1735868.2,0,0,10658.6,29401
1506251751,24/09/2018 11:15,47.944,20.996,21.537,0.649,0,8.874,0,6936985.6,2112849.2,1509715.6,0,0,8040,23135.2
1506251756,24/09/2018 11:15,32.08,24.226,28.872,2.434,0,12.389,0,10910105.6,2438693,1754752.8,0,0,9996.4,28980.6
1506251761,24/09/2018 11:16,29.105,24.575,34.541,1.359,0,10.419,19660.8,7557939.2,2440566.8,1758860,0,0,11639.6,31447.8
1506251766,24/09/2018 11:16,35.359,26.298,25.746,1.105,0,11.492,0,2908979.2,2670921.8,1916965.4,0,0,11303.6,31868
1506251771,24/09/2018 11:16,34.692,24.449,27.313,0.661,0,12.885,0,3086745.6,2562324.8,1856642.6,0,0,11369.8,31876.2
1506251776,24/09/2018 11:16,55.447,27.342,5.882,0.871,0,10.458,4915.2,5024153.6,2328095.6,1667771.8,0,0,9970.6,27301.8
1506251781,24/09/2018 11:16,55.617,26.029,6.674,1.224,0,10.456,11468.8,22689382.4,2236166.6,1600039.8,0,0,8258,24510
1506251786,24/09/2018 11:16,53.043,24.674,10.761,0.217,0,11.304,17203.2,6916505.6,2408360,1710583,0,0,9203.8,27124
1506251791,24/09/2018 11:16,55.519,22.511,10.606,0,0,11.364,15564.8,21299.2,2524952.4,1784097,0,0,8306.6,27002.4
1506251796,24/09/2018 11:16,54.723,27.796,5.103,0.76,0,11.618,46694.4,7556300.8,2355162,1674742.6,0,0,9376.6,26574.4
1506251801,24/09/2018 11:16,56.111,24.444,8.111,0.556,0,10.778,5734.4,23760896,2182040.8,1551773.8,0,0,9052.6,26840
1506251806,24/09/2018 11:16,59.62,27.293,1.566,0.671,0,10.85,791347.2,39361740.8,2265641.8,1612101.8,0,0,8855,25516.2
1506251811,24/09/2018 11:16,58.674,26.961,2.652,0.331,0,11.381,2365030.4,13922304,2555984.4,1792397.8,0,0,9362.2,28542.6
1506251816,24/09/2018 11:16,57.78,28.292,2.72,0.326,0,10.881,2100428.8,7909376,2551914.6,1793484.8,0,0,9184,28756.6
1506251821,24/09/2018 11:17,46.401,28.904,10.41,1.993,0,12.292,2068480,18559795.2,2674638.2,1889499.6,0,0,10175.8,30474.2
1506251826,24/09/2018 11:17,32.925,23.693,28.921,2.113,0,12.347,435814.4,7915929.6,2581640.6,1861763.8,0,0,11144.4,30240.2
1506251831,24/09/2018 11:17,44.858,23.632,18.709,1.422,0,11.379,3276.8,2993356.8,2357041.2,1697776.4,0,0,10481.4,30031.6
1506251836,24/09/2018 11:17,51.357,25.841,10.641,2.497,0,9.663,22118.4,16535552,2222155.6,1590840.4,0,0,9718.8,25211
1506251841,24/09/2018 11:17,54.87,24.567,10.498,0.216,0,9.848,6553.6,3030220.8,2221551.6,1580065.4,0,0,8865.6,26399.6
1506251846,24/09/2018 11:17,54.447,24.837,8.568,0.976,0,11.171,4915.2,7179468.8,2269653,1617388.2,0,0,9231,26029.8
1506251851,24/09/2018 11:17,45.595,17.401,24.229,6.057,0,6.718,1600716.8,45240320,1266665,907834.2,0,0,5985.8,18221
1506251856,24/09/2018 11:17,23.45,3.409,71.901,0.723,0,0.517,3531571.2,2459238.4,1707,1278.8,0,0,1529,1665.2
1506251861,24/09/2018 11:17,25.127,2.442,72.024,0.203,0,0.203,3486515.2,9011.2,1429,1573.2,0,0,867.8,1367.4
1506251866,24/09/2018 11:17,46.645,24.312,17.382,0.55,0,11.111,2753331.2,3493068.8,2179820,1546132.8,0,0,8760.6,25945.4
1506251871,24/09/2018 11:17,54.326,26.287,6.572,0.11,0,12.705,2632908.8,23756.8,2706118.8,1917059.8,0,0,8838.6,27777
1506251876,24/09/2018 11:17,65.203,23.93,1.098,0.329,0,9.44,2283110.4,7897088,2257663.4,1584858.4,0,0,9136.8,25091.4
1506251881,24/09/2018 11:18,61.258,25.717,1.545,0.662,0,10.817,2578022.4,23737958.4,2464728.2,1730065.4,0,0,8579.6,26134.2
1506251886,24/09/2018 11:18,53.333,26.784,5.614,3.392,0,10.877,4949606.4,45556531.2,2448681.6,1721296.2,0,0,8422.8,24902.2
1506251891,24/09/2018 11:18,53,26.889,6.889,0.444,0,12.778,6528204.8,2928640,2614491.6,1850005.8,0,0,9463.8,28265.4
1506251896,24/09/2018 11:18,52.908,25.056,8.054,0.336,0,13.647,6775603.2,7784038.4,2468777,1751838,0,0,9511.2,27151.4
1506251901,24/09/2018 11:18,56.92,23.438,7.812,1.339,0,10.491,9660006.4,2875392,2339314,1650188.4,0,0,7115,22801
1506251906,24/09/2018 11:18,60.022,25.581,0.775,1.772,0,11.849,6325862.4,4686643.2,2378243.2,1685414,0,0,9587.8,26563.2
1506251911,24/09/2018 11:18,56.823,26.174,3.579,0.671,0,12.752,7757824,14470348.8,2292908.6,1605519.2,0,0,8510.2,24942
1506251916,24/09/2018 11:18,47.574,29.467,7.219,3.55,0,12.189,9999155.2,45866188.8,2478535.8,1749230.6,0,0,9118.8,26429
1506251921,24/09/2018 11:18,49.494,25.197,12.598,0.225,0,12.486,11523686.4,3149004.8,2380565.8,1679816.8,0,0,8485,25578
1506251926,24/09/2018 11:18,54.587,25.255,7.248,2.152,0,10.759,12927795.2,7036108.8,2257779.4,1595930.4,0,0,7828.4,22802.8
1506251931,24/09/2018 11:18,53.768,27.559,4.837,0.562,0,13.273,9015296,2864742.4,2505667.4,1766103.8,0,0,10266.8,29971.6
1506251936,24/09/2018 11:18,53.448,29.655,4.023,2.069,0,10.805,4566220.8,34103296,2183889,1536875.8,0,0,7405.6,22087.6
1506251941,24/09/2018 11:19,49.836,22.623,17.268,0.765,0,9.508,2438758.4,13953433.6,2534885.8,1797168,0,0,7986.2,25726.8
1506251946,24/09/2018 11:19,33.956,22.527,31.648,1.209,0,10.659,2398617.6,7505510.4,2561679.6,1819686.8,0,0,8930.2,26199.8
1506251951,24/09/2018 11:19,31.14,26.096,30.044,0.768,0,11.952,2452684.8,3010560,2632444.8,1881535.6,0,0,10543,30341.8
1506251956,24/09/2018 11:19,30.795,22.62,34.826,1.792,0,9.966,2359296,7664435.2,2530669.2,1818725.8,0,0,9590.6,27103.6
1506251961,24/09/2018 11:19,50.714,23.6,12.404,3.403,0,9.879,2363392,11137843.2,2164155.6,1542588.2,0,0,8439.8,25128
1506251966,24/09/2018 11:19,55.761,22.283,10.87,0.435,0,10.652,2902425.6,7013990.4,2123874.4,1508536,0,0,7347.8,22864.6
1506251971,24/09/2018 11:19,53.405,25.297,10.919,0,0,10.378,937984,48332.8,2349550.2,1685629.4,0,0,8818.4,26222.4
1506251976,24/09/2018 11:19,57.112,25.299,8.035,0.326,0,9.229,159744,7116390.4,2288684.4,1641036.8,0,0,8663.8,25518
1506251981,24/09/2018 11:19,35.624,24.742,25.773,2.978,0,10.882,6553.6,47743795.2,2265934,1635605.2,0,0,9192.6,25874.2
1506251986,24/09/2018 11:19,39.227,25.193,23.867,0.663,0,11.05,4096,3527475.2,2751564.6,1967363.2,0,0,10731.6,31187.8
1506251991,24/09/2018 11:19,49.113,23.392,15.854,1.552,0,10.089,8192,15291187.2,2343236,1678707.4,0,0,10321.6,27020.6
1506251996,24/09/2018 11:19,34.033,23.867,30.276,0.552,0,11.271,4915.2,3248947.2,2637716.4,1897686,0,0,9792.2,27886.8
1506252001,24/09/2018 11:20,30.12,20.372,36.583,2.081,0,10.843,11468.8,7801241.6,2493378.6,1795560.8,0,0,9460.6,26862
1506252006,24/09/2018 11:20,33.296,26.209,25.984,1.237,0,13.273,81100.8,2795929.6,2731240.6,1979100.2,0,0,11366.2,31870.8
1506252011,24/09/2018 11:20,29.923,22.992,35.204,0.66,0,11.221,58163.2,4883251.2,2605288.4,1872951.8,0,0,10354,28905.8
1506252016,24/09/2018 11:20,49.293,23.286,16.54,0.653,0,10.229,819.2,2970419.2,2372794.8,1705068.2,0,0,8940.6,26459.8
1506252021,24/09/2018 11:20,34.763,23.872,28.163,1.87,0,11.331,0,19430604.8,2514904.6,1805080.8,0,0,9188.6,27014.4
1506252026,24/09/2018 11:20,33.076,22.933,31.753,0.551,0,11.687,0,329318.4,2588440.8,1855067.8,0,0,9909.4,27691.6
