Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,kubeadm-worker-3,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-kubeadm-NodePort_NET-ens3-kubeadm-worker-3.csv --noheaders --noupdate 5,,,,Date:,27 Sep 2017 11:20:07 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1506560946,28/09/2018 1:09,1.935,1.222,96.538,0.102,0,0.204,0,6553.6,3834.4,2104.4,0,0,868,1782.2
1506560951,28/09/2018 1:09,1.831,0.61,97.558,0,0,0,0,11468.8,2070.4,1660,0,0,719.8,1496.8
1506560956,28/09/2018 1:09,2.34,1.526,95.829,0.102,0,0.203,0,4096,3510,2222,0,0,920,1877.6
1506560961,28/09/2018 1:09,2.543,0.712,96.643,0.102,0,0,0,4096,2082,1130.6,0,0,707.4,1476.4
1506560966,28/09/2018 1:09,3.354,1.016,95.63,0,0,0,0,4096,3005.2,2057,0,0,842.4,1732.4
1506560971,28/09/2018 1:09,1.211,0.807,97.881,0.101,0,0,0,3276.8,2793,1082.6,0,0,739,1535.6
1506560976,28/09/2018 1:09,1.416,1.314,97.27,0,0,0,0,2457.6,2441.2,2073.4,0,0,913.8,1861.4
1506560981,28/09/2018 1:09,0.707,0.101,99.091,0.101,0,0,0,4915.2,3856.4,2092.6,0,0,633.4,1334
1506560986,28/09/2018 1:09,1.822,1.518,96.66,0,0,0,0,6553.6,3085.4,2024.8,0,0,870.8,1785.6
1506560991,28/09/2018 1:09,1.21,0.504,98.185,0.101,0,0,0,7372.8,3124.8,1415,0,0,698.2,1457.2
1506560996,28/09/2018 1:09,1.408,0.604,97.887,0.101,0,0,0,4915.2,3290.6,1983.8,0,0,763.2,1584
1506561001,28/09/2018 1:10,2.026,1.013,96.859,0.101,0,0,0,6553.6,2903.4,1225.2,0,0,760.8,1575.6
1506561006,28/09/2018 1:10,1.621,1.114,97.163,0.101,0,0,0,6553.6,2306.2,1913,0,0,844.8,1775.2
1506561011,28/09/2018 1:10,1.31,0.302,98.286,0,0,0.101,0,4915.2,28546.4,26269.2,0,0,712.8,1485.8
1506561016,28/09/2018 1:10,1.619,0.81,97.571,0,0,0,0,3276.8,2083,1720.8,0,0,852.4,1762.6
1506561021,28/09/2018 1:10,1.524,0.407,97.967,0.102,0,0,0,12288,2936,1143,0,0,732,1521.6
1506561026,28/09/2018 1:10,1.11,0.505,98.285,0.101,0,0,0,13926.4,2361.4,1732.6,0,0,783.4,1630
1506561031,28/09/2018 1:10,1.414,1.212,97.273,0,0,0.101,0,4915.2,2915.2,1204.4,0,0,801,1642.2
1506561036,28/09/2018 1:10,2.342,1.833,95.723,0.102,0,0,0,3276.8,2178.6,1734,0,0,891,1802.8
1506561041,28/09/2018 1:10,0.806,0.202,98.891,0.101,0,0,0,4096,3560.2,1934,0,0,633.2,1331.6
1506561046,28/09/2018 1:10,2.231,1.521,96.146,0,0,0.101,0,4096,2217,1839,0,0,876,1768.4
1506561051,28/09/2018 1:10,1.111,0.202,98.586,0.101,0,0,0,3276.8,2975.6,1306.8,0,0,613.4,1286.2
1506561056,28/09/2018 1:10,2.117,0.403,97.48,0,0,0,0,2457.6,3306.6,1768.2,0,0,796.4,1673.2
1506561061,28/09/2018 1:11,1.724,2.028,96.045,0.101,0,0.101,0,10649.6,3538.8,1212.2,0,0,748,1527.2
1506561066,28/09/2018 1:11,1.213,0.607,98.18,0,0,0,0,8192,2126,1677.4,0,0,733.4,1518
1506561071,28/09/2018 1:11,1.11,0.101,98.789,0,0,0,0,0,3499.8,1939.2,0,0,616.8,1278.6
1506561076,28/09/2018 1:11,1.933,1.424,96.541,0.102,0,0,0,3276.8,2246,1840.2,0,0,810,1653.6
1506561081,28/09/2018 1:11,1.308,0.402,98.189,0.101,0,0,0,5734.4,2809.2,1062.8,0,0,737.8,1552.2
1506561086,28/09/2018 1:11,2.634,0.709,96.657,0,0,0,0,5734.4,2265.8,1654.4,0,0,777,1603.6
1506561091,28/09/2018 1:11,1.009,1.514,97.376,0.101,0,0,0,4915.2,2721.8,992.4,0,0,745.6,1506.8
1506561096,28/09/2018 1:11,1.318,1.217,97.465,0,0,0,0,13926.4,2055,1651.8,0,0,888,1797.8
1506561101,28/09/2018 1:11,1.421,0.609,97.97,0,0,0,0,0,3755.6,1918.6,0,0,653.6,1361.2
1506561106,28/09/2018 1:11,1.61,1.207,97.082,0.101,0,0,0,4096,2318.2,1905.4,0,0,807.6,1672.4
1506561111,28/09/2018 1:11,1.316,0.405,98.279,0,0,0,0,4096,2787.6,1043,0,0,660.2,1387.2
1506561116,28/09/2018 1:11,2.026,0.507,97.264,0.101,0,0.101,0,6553.6,2661.2,1854,0,0,746.6,1552.4
1506561121,28/09/2018 1:12,1.211,1.009,97.78,0,0,0,0,4915.2,3543.4,1195.2,0,0,720.6,1496.4
1506561126,28/09/2018 1:12,1.827,1.218,96.853,0.102,0,0,0,3276.8,2326.2,1885.8,0,0,792.6,1654.2
1506561131,28/09/2018 1:12,1.012,0.202,98.785,0,0,0,0,8192,4265.8,1990.2,0,0,722.6,1504
1506561136,28/09/2018 1:12,1.623,0.811,97.465,0.101,0,0,0,18841.6,2653,1862,0,0,860,1785.4
1506561141,28/09/2018 1:12,2.227,0.304,97.47,0,0,0,0,0,2960,1252,0,0,721.6,1509.6
1506561146,28/09/2018 1:12,1.009,0.605,98.385,0,0,0,0,6553.6,2593.8,1773.6,0,0,755.4,1556
1506561151,28/09/2018 1:12,1.931,1.829,96.138,0.102,0,0,0,12288,2973.4,1220.4,0,0,785.8,1572.4
1506561156,28/09/2018 1:12,1.514,1.211,97.175,0,0,0.101,0,12288,2179.8,1783.6,0,0,840,1684.6
1506561161,28/09/2018 1:12,2.132,0.508,97.259,0.102,0,0,0,4915.2,3856.8,2106.8,0,0,684.6,1440.6
1506561166,28/09/2018 1:12,1.421,1.218,97.259,0.102,0,0,0,3276.8,2127,1730.4,0,0,886.4,1814.6
1506561171,28/09/2018 1:12,1.008,0.302,98.69,0,0,0,0,4096,2745,1155.6,0,0,641,1372.4
1506561176,28/09/2018 1:12,2.24,1.426,96.232,0.102,0,0,0,4915.2,2646.4,1843,0,0,813.6,1659.2
1506561181,28/09/2018 1:13,1.84,1.738,96.421,0,0,0,0,819.2,2577.6,835,0,0,730,1478
1506561186,28/09/2018 1:13,1.933,0.814,97.152,0,0,0.102,0,5734.4,2104.4,1684.8,0,0,752,1540.2
1506561191,28/09/2018 1:13,1.839,0.511,97.549,0.102,0,0,0,11468.8,4069.6,1855.8,0,0,701.4,1463.6
1506561196,28/09/2018 1:13,2.041,1.429,96.531,0,0,0,0,4096,2252.8,1823.2,0,0,892.4,1809.2
1506561201,28/09/2018 1:13,2.028,0.913,96.957,0,0,0.101,0,4096,2672.8,997.8,0,0,683.2,1433
1506561206,28/09/2018 1:13,3.452,1.218,95.228,0.102,0,0,0,3276.8,15352.6,13810.2,0,0,820,1682.6
1506561211,28/09/2018 1:13,1.738,1.227,96.933,0.102,0,0,0,4096,2893.8,1220,0,0,758,1520.8
1506561216,28/09/2018 1:13,2.848,2.238,94.812,0,0,0.102,0,4096,2709.6,1787.8,0,0,936.8,1876.2
1506561221,28/09/2018 1:13,1.221,0.814,97.864,0,0,0.102,0,7372.8,3913.4,2122,0,0,687.8,1423.2
1506561226,28/09/2018 1:13,2.345,1.529,96.024,0.102,0,0,0,8192,2141.4,1699.2,0,0,859.4,1739.8
1506561231,28/09/2018 1:13,1.327,0.51,98.061,0.102,0,0,0,6553.6,2848,1135.2,0,0,656.6,1373.4
1506561236,28/09/2018 1:13,1.939,1.02,97.041,0,0,0,0,6553.6,2479,1856,0,0,789.2,1636.6
1506561241,28/09/2018 1:14,2.134,1.423,96.341,0.102,0,0,0,6553.6,2564,902.4,0,0,733.6,1502.8
1506561246,28/09/2018 1:14,2.432,1.418,96.049,0.101,0,0,0,6553.6,2125,1649.6,0,0,796.4,1631.8
1506561251,28/09/2018 1:14,2.035,0.61,97.355,0,0,0,0,7372.8,3696,1964.8,0,0,699.8,1466
1506561256,28/09/2018 1:14,2.551,1.327,96.02,0.102,0,0,0,18841.6,2191.8,1775.8,0,0,875.2,1792.8
1506561261,28/09/2018 1:14,2.337,0.711,96.85,0.102,0,0,0,4915.2,2779.6,1055.2,0,0,748.2,1538.4
1506561266,28/09/2018 1:14,1.941,0.715,97.242,0,0,0.102,0,4096,2536.4,1698,0,0,774,1611.8
1506561271,28/09/2018 1:14,1.933,1.424,96.643,0,0,0,0,4096,2571.8,893.2,0,0,729,1493
1506561276,28/09/2018 1:14,2.556,2.045,95.399,0,0,0,0,0,3527,2034.8,0,0,974.8,1943.6
1506561281,28/09/2018 1:14,1.423,0.711,97.764,0.102,0,0,0,4096,4210.8,1957.8,0,0,667.8,1367.8
1506561286,28/09/2018 1:14,2.642,1.524,95.63,0.102,0,0.102,0,10649.6,2107.6,1724.6,0,0,897.4,1826.8
1506561291,28/09/2018 1:14,1.224,0.714,98.061,0,0,0,0,9011.2,2828.2,1150.4,0,0,712.6,1500.8
1506561296,28/09/2018 1:14,2.65,1.121,96.228,0,0,0,0,6553.6,2581.2,1735.4,0,0,819.6,1687.8
1506561301,28/09/2018 1:15,1.526,2.238,96.236,0,0,0,0,4096,2885.6,1077,0,0,774.2,1579.8
1506561306,28/09/2018 1:15,3.043,1.521,95.335,0.101,0,0,0,3276.8,2129.8,1703,0,0,846.4,1768.2
1506561311,28/09/2018 1:15,3.343,0.811,95.846,0,0,0,0,4096,28312.4,25981.8,0,0,767.8,1587.2
1506561316,28/09/2018 1:15,2.243,1.631,96.126,0,0,0,0,6553.6,1985.4,1657.4,0,0,901.2,1844.6
1506561321,28/09/2018 1:15,2.035,0.712,97.152,0.102,0,0,0,9830.4,3013.4,1239.8,0,0,752.6,1565.4
1506561326,28/09/2018 1:15,3.259,1.018,95.723,0,0,0,0,5734.4,2291.6,1606.6,0,0,854.4,1762
1506561331,28/09/2018 1:15,1.833,1.426,96.64,0.102,0,0,0,4915.2,2937.2,1187.2,0,0,784.6,1597
1506561336,28/09/2018 1:15,2.551,3.061,94.388,0,0,0,0,3276.8,2651.6,1785.8,0,0,997.2,1945.6
1506561341,28/09/2018 1:15,1.531,0.714,97.755,0,0,0,0,4096,3874.4,2105.2,0,0,751,1565.2
1506561346,28/09/2018 1:15,2.24,1.629,95.927,0.102,0,0.102,0,6553.6,2151.4,1738.2,0,0,867.2,1764.6
1506561351,28/09/2018 1:15,1.624,0.812,97.462,0.102,0,0,0,4096,3293.6,1168.2,0,0,706.2,1475.6
1506561356,28/09/2018 1:15,2.238,1.526,96.236,0,0,0,0,1638.4,2549,1771.6,0,0,831.4,1719.2
1506561361,28/09/2018 1:16,1.633,1.939,96.327,0,0,0.102,0,7372.8,2475.8,814.2,0,0,786.6,1599.8
1506561366,28/09/2018 1:16,2.337,1.423,96.138,0.102,0,0,0,6553.6,2703.4,1721,0,0,828,1710.2
1506561371,28/09/2018 1:16,2.043,0.511,97.446,0,0,0,0,4915.2,3609.6,1879.2,0,0,780,1608.6
1506561376,28/09/2018 1:16,2.138,1.833,96.029,0,0,0,0,5734.4,2257.2,1754.8,0,0,935.4,1900.4
1506561381,28/09/2018 1:16,2.035,0.509,97.152,0.203,0,0.102,0,6553.6,2911.6,1218,0,0,728.2,1514.6
1506561386,28/09/2018 1:16,1.935,1.222,96.843,0,0,0,0,3276.8,2434.6,1844,0,0,817.4,1712.8
1506561391,28/09/2018 1:16,2.432,1.621,95.846,0,0,0.101,0,9830.4,3006,1248.2,0,0,812.4,1629.8
1506561396,28/09/2018 1:16,2.243,2.345,95.311,0,0,0.102,0,6553.6,2131.2,1673.6,0,0,895.8,1782
1506561401,28/09/2018 1:16,1.731,0.815,97.352,0.102,0,0,0,4096,3560.6,1968.8,0,0,735.2,1518.2
1506561406,28/09/2018 1:16,2.749,1.833,95.316,0.102,0,0,0,6553.6,2623.2,1754.4,0,0,868.6,1795.6
1506561411,28/09/2018 1:16,1.527,0.509,97.963,0,0,0,0,5734.4,2917.8,1198.8,0,0,682.4,1448.6
1506561416,28/09/2018 1:16,2.434,1.318,96.045,0.101,0,0.101,0,3276.8,3189.2,1939.4,0,0,797,1627
1506561421,28/09/2018 1:17,2.236,2.337,95.427,0,0,0,0,4096,2774.2,1088,0,0,829.8,1675
1506561426,28/09/2018 1:17,2.24,0.916,96.741,0.102,0,0,0,20480,2324.4,1850.6,0,0,774.2,1597.2
1506561431,28/09/2018 1:17,1.624,0.711,97.665,0,0,0,0,13926.4,3749.8,2328.6,0,0,678,1389.4
1506561436,28/09/2018 1:17,2.449,1.735,95.816,0,0,0,0,2457.6,2719.8,1667.4,0,0,916,1838.8
1506561441,28/09/2018 1:17,2.035,0.712,97.152,0.102,0,0,0,4915.2,2773.2,1022.4,0,0,758,1551
1506561446,28/09/2018 1:17,2.444,1.324,96.13,0,0,0.102,0,3276.8,2630.6,1833,0,0,799.6,1616.8
1506561451,28/09/2018 1:17,1.837,1.633,96.531,0,0,0,0,1638.4,2843.2,1178.2,0,0,755.6,1503
1506561456,28/09/2018 1:17,2.843,2.741,94.213,0.102,0,0.102,2457.6,9011.2,2253.2,1831.8,0,0,992,1943
1506561461,28/09/2018 1:17,2.848,0.814,96.236,0.102,0,0,0,4915.2,3672.2,1901.8,0,0,711.8,1480
1506561466,28/09/2018 1:17,1.833,1.527,96.436,0.102,0,0.102,0,18841.6,2223.8,1826.2,0,0,839.4,1702.8
1506561471,28/09/2018 1:17,1.935,0.713,97.251,0.102,0,0,0,4915.2,2471.8,879.6,0,0,690.4,1434.8
1506561476,28/09/2018 1:17,6.992,4.661,85.699,0,0,2.648,112230.4,4915.2,139762.4,208406.8,0,0,3072.2,6125.4
1506561481,28/09/2018 1:18,27.283,16.042,43.794,0.117,0,12.763,300646.4,107315.2,614099.6,871853.4,0,0,10026.6,19954.4
1506561486,28/09/2018 1:18,39.105,14.841,33.922,0,0,12.132,274432,194150.4,607524.6,857109.8,0,0,9382.6,18874
1506561491,28/09/2018 1:18,31.352,16.317,37.646,0.233,0,14.452,324403.2,258867.2,665830,970270.4,0,0,10759,21425
1506561496,28/09/2018 1:18,29.294,17.176,41.176,0,0,12.353,259686.4,8192,656371.8,982604.4,0,0,10765.2,20986
1506561501,28/09/2018 1:18,22.997,16.609,49.71,0.116,0,10.569,272793.6,471859.2,569941.6,825181.4,0,0,9377.6,18480.8
1506561506,28/09/2018 1:18,4.132,1.24,93.388,0.103,0,1.136,0,4096,59821.8,73313.8,0,0,1481,2947.8
1506561511,28/09/2018 1:18,35.194,20.631,27.67,0.121,0,16.383,450560,231014.4,788826,1161170.6,0,0,10317,21486.8
1506561516,28/09/2018 1:18,34.772,18.465,27.578,0,0,19.185,371916.8,243302.4,788957.4,1151748,0,0,10114.4,21701.2
1506561521,28/09/2018 1:18,41.667,20.595,21.905,0.357,0,15.476,325222.4,1644953.6,809954.6,1178999.8,0,0,9379.4,20463.6
1506561526,28/09/2018 1:18,41.134,19.903,21.954,0,0,17.008,359628.8,22118.4,831621,1224613,0,0,10108.6,21508.8
1506561531,28/09/2018 1:18,4.397,2.352,92.229,0.204,0,0.818,44236.8,489062.4,50056.4,68849,0,0,1414.6,2883.6
1506561536,28/09/2018 1:18,34.195,16.099,34.078,0,0,15.629,330137.6,22118.4,719097.4,1040386.6,0,0,8657.4,18248.6
1506561541,28/09/2018 1:19,51.455,18.626,14.203,0,0,15.716,302284.8,343244.8,753949.8,1073694.8,0,0,8000.2,18727.4
1506561546,28/09/2018 1:19,37.143,20,25.714,0,0,17.143,361267.2,261324.8,785004.8,1172050.8,0,0,9137,19936.6
1506561551,28/09/2018 1:19,29.138,15.967,40.909,0.117,0,13.869,312934.4,338329.6,637304.6,954827.2,0,0,9427,19118.2
1506561556,28/09/2018 1:19,8.499,4.197,84.68,0,0,2.623,84377.6,13107.2,134473,209774.4,0,0,2843.2,5634.6
1506561561,28/09/2018 1:19,29.029,12.914,45.943,0.229,0,11.886,283443.2,226918.4,615587,872527.8,0,0,6781,15048.4
1506561566,28/09/2018 1:19,44.205,19.116,20.072,0,0,16.607,396492.8,5734.4,871584.6,1302802.4,0,0,8875,19789
1506561571,28/09/2018 1:19,49.008,20.537,15.169,0.7,0,14.586,359628.8,2094694.4,778675.2,1127677.2,0,0,7719,17290.8
1506561576,28/09/2018 1:19,65.611,16.629,5.43,0.113,0,12.217,303104,191692.8,667405.6,884346,0,0,5876,16013
1506561581,28/09/2018 1:19,41.238,8.29,42.078,5.142,0,3.253,72908.8,12132352,177833.4,215345.4,0,0,2279,5374.4
1506561586,28/09/2018 1:19,28.249,13.446,46.441,0.113,0,11.751,298188.8,20480,610480.4,921624.2,0,0,6801,15629
1506561591,28/09/2018 1:19,50.987,19.28,14.053,0,0,15.679,404684.8,330956.8,850957,1195462.6,0,0,7514.2,19364.8
1506561596,28/09/2018 1:19,43.63,20.192,15.144,0,0,21.034,466124.8,4096,1008898.8,1543453.8,0,0,9254.2,22147
1506561601,28/09/2018 1:20,15.393,8.934,68.568,0,0,7.104,192512,792985.6,357471.8,538360.6,0,0,4200.6,9166.4
1506561606,28/09/2018 1:20,23.094,11.05,56.575,0.221,0,9.061,234291.2,79462.4,512261,782969.4,0,0,5661.2,13199.6
1506561611,28/09/2018 1:20,40.118,21.42,19.053,0,0,19.408,473497.6,368640,982686.4,1500169.8,0,0,8842.6,20981
1506561616,28/09/2018 1:20,49.467,19.29,13.609,0.237,0,17.396,424345.6,1538457.6,891294.6,1361368,0,0,8001.8,19405.2
1506561621,28/09/2018 1:20,18.43,8.179,66.303,0,0,7.088,172032,738099.2,404396.6,579707,0,0,4083.4,9425.2
1506561626,28/09/2018 1:20,21.681,9.735,59.292,0.111,0,9.181,262144,16384,498689.4,755660,0,0,4942,11938.6
1506561631,28/09/2018 1:20,48.014,18.925,18.224,0.117,0,14.72,362086.4,377651.2,842783.2,1282293,0,0,7942.8,19170.2
1506561636,28/09/2018 1:20,50.176,20.564,12.691,0,0,16.569,538214.4,4915.2,939319.6,1395539.2,0,0,8247.8,20429
1506561641,28/09/2018 1:20,21.619,10.421,59.202,0,0,8.758,276070.4,773324.8,494136.2,731523.8,0,0,4765.6,11126.8
1506561646,28/09/2018 1:20,19.502,9.317,63.814,0.108,0,7.259,215449.6,13107.2,414055.2,647186,0,0,4303.4,10337
1506561651,28/09/2018 1:20,45.4,19.594,16.726,0,0,18.28,505446.4,425164.8,962105,1477570.8,0,0,8342,20024.4
1506561656,28/09/2018 1:20,49.216,20.145,13.631,0,0,17.008,528384,5734.4,992601.4,1590363.8,0,0,8365.4,20284.2
1506561661,28/09/2018 1:21,18.201,8.677,68.36,0.317,0,4.444,125337.6,2295398.4,275393.2,378542.2,0,0,2670.8,6608.2
1506561666,28/09/2018 1:21,31.696,12.277,44.754,0.112,0,11.161,362086.4,19660.8,602976.8,920561.2,0,0,5600.6,13495.2
1506561671,28/09/2018 1:21,48.658,20.303,15.986,0.117,0,14.936,418611.2,417792,884509,1364993.4,0,0,8019,18862.8
1506561676,28/09/2018 1:21,52.771,18.822,13.626,0,0,14.781,459571.2,36044.8,836838.4,1236746.6,0,0,7416,18859.6
1506561681,28/09/2018 1:21,17.807,9.555,65.798,0.109,0,6.732,169574.4,693862.4,377707.8,584620,0,0,5176.4,10692.2
1506561686,28/09/2018 1:21,20.499,8.134,64.859,0.108,0,6.399,205619.2,9011.2,411867.2,602572.8,0,0,3972,9760.4
1506561691,28/09/2018 1:21,47.929,20.237,14.438,0,0,17.396,495616,373555.2,947088.6,1450158.6,0,0,7805.4,19037.6
1506561696,28/09/2018 1:21,48.316,20.906,13.24,0.116,0,17.422,458752,10649.6,965847.4,1503876.4,0,0,7777.8,19001.4
1506561701,28/09/2018 1:21,52.381,7.09,35.767,1.27,0,3.492,133529.6,2283110.4,264026.4,440110,0,0,2997.6,6432
1506561706,28/09/2018 1:21,62.308,11.648,17.363,0,0,8.681,238387.2,20480,535828.6,741175.2,0,0,4306.2,10855.4
1506561711,28/09/2018 1:21,47.114,23.439,9.776,0.824,0,18.846,517734.4,15523020.8,1146079.8,1490792.2,0,0,7611,18961.8
1506561716,28/09/2018 1:21,57.176,18.903,6.884,0,0,17.036,380928,35225.6,931006.8,1455572.6,0,0,6888.6,18010
1506561721,28/09/2018 1:22,13.69,7.273,73.583,0.321,0,5.134,140902.4,811008,296705.8,465615,0,0,3287,7603.8
1506561726,28/09/2018 1:22,27.834,12.346,50.73,0,0,9.091,393216,5734.4,597520.2,1025222.4,0,0,5809.2,14471
1506561731,28/09/2018 1:22,45.769,20.858,14.779,0,0,18.594,567705.6,454656,1038109.4,1746614.6,0,0,8486.8,21355.6
1506561736,28/09/2018 1:22,36.8,17.029,30.171,0.114,0,15.886,489881.6,13926.4,885836.8,1464263.2,0,0,7950.2,19014
1506561741,28/09/2018 1:22,5.533,2.664,90.881,0.102,0,0.82,26214.4,694681.6,59943.8,95509.2,0,0,1254.4,2784.8
1506561746,28/09/2018 1:22,55.696,19.448,11.047,0.115,0,13.694,460390.4,1575321.6,889430.2,1394567.2,0,0,6662.8,18505.6
1506561751,28/09/2018 1:22,63.801,19.796,3.054,0,0,13.348,388300.8,604569.6,804511.2,1141354.8,0,0,6442.4,17459.6
1506561756,28/09/2018 1:22,53.303,16.349,18.365,0,0,11.982,444825.6,4915.2,812431.4,1124655.8,0,0,5803.8,15729.8
1506561761,28/09/2018 1:22,7.637,2.993,87.513,0.103,0,1.754,72089.6,565248,96277,147623,0,0,1466.2,3380.4
1506561766,28/09/2018 1:22,46.353,18.235,20.235,0,0,15.176,554598.4,10649.6,938491.2,1519144.2,0,0,7668.8,19845.4
1506561771,28/09/2018 1:22,51.953,20.71,10.414,0.118,0,16.805,625049.6,704512,1077872.8,1694511.8,0,0,7661.2,20437.6
1506561776,28/09/2018 1:22,13.312,5.431,76.784,0,0,4.473,104857.6,4915.2,270299,436483.2,0,0,3138.8,7240.4
1506561781,28/09/2018 1:23,30.872,14.206,45.638,0.224,0,9.06,332595.2,499712,618481.8,1007607.2,0,0,5255.2,13608.6
1506561786,28/09/2018 1:23,56.977,17.442,10.93,0,0,14.651,480051.2,1431961.6,938415.6,1517872.4,0,0,6888.8,18249.4
1506561791,28/09/2018 1:23,52.656,19.861,12.933,0.115,0,14.434,452198.4,876544,894631.2,1375668.8,0,0,7397.2,18406.8
1506561796,28/09/2018 1:23,5.419,1.329,93.149,0.102,0,0,0,269516.8,8529.2,9789.4,0,0,947.2,1920
1506561801,28/09/2018 1:23,2.347,1.224,96.327,0,0,0.102,0,4096,3418.4,1169.4,0,0,788.2,1618.8
1506561806,28/09/2018 1:23,2.24,1.018,96.538,0.102,0,0.102,0,5734.4,15057.4,13991.2,0,0,829.8,1672.8
1506561811,28/09/2018 1:23,2.041,2.041,95.918,0,0,0,0,819.2,2720.8,988.2,0,0,855,1710
1506561816,28/09/2018 1:23,3.058,2.039,94.801,0.102,0,0,0,31129.6,2031.6,1613.8,0,0,887.4,1780.4
1506561821,28/09/2018 1:23,2.234,1.117,96.65,0,0,0,0,9830.4,3702.2,2078.8,0,0,778,1560.2
1506561826,28/09/2018 1:23,2.128,1.418,96.251,0.101,0,0.101,0,9830.4,2078.6,1680,0,0,922.2,1839
1506561831,28/09/2018 1:23,2.145,0.919,96.834,0.102,0,0,0,4915.2,2988.4,1278.4,0,0,788.6,1633.6
1506561836,28/09/2018 1:23,1.523,1.015,97.36,0,0,0.102,0,4915.2,2665.2,2108.6,0,0,760.8,1598
1506561841,28/09/2018 1:24,2.843,2.437,94.721,0,0,0,0,0,2546.4,896.2,0,0,770.8,1534.6
1506561846,28/09/2018 1:24,1.629,0.713,97.556,0.102,0,0,0,4915.2,2161.4,1752.2,0,0,796.8,1651.6
1506561851,28/09/2018 1:24,2.342,0.916,96.538,0.102,0,0.102,0,14745.6,3714,2071,0,0,761.4,1562.2
1506561856,28/09/2018 1:24,2.442,1.424,96.033,0.102,0,0,0,7372.8,2314,1841.6,0,0,935.6,1895.4
1506561861,28/09/2018 1:24,2.551,0.816,96.531,0.102,0,0,0,4096,2933.6,1256.4,0,0,750.2,1546.2
1506561866,28/09/2018 1:24,2.247,0.715,97.038,0,0,0,0,13107.2,3040.6,1827,0,0,838,1737.6
1506561871,28/09/2018 1:24,1.831,1.729,96.236,0.102,0,0.102,0,4096,3191.4,1458,0,0,799.8,1620
1506561876,28/09/2018 1:24,2.546,2.037,95.316,0.102,0,0,0,4096,2746.2,1848.2,0,0,955,1914.8
1506561881,28/09/2018 1:24,1.631,1.121,97.248,0,0,0,0,3276.8,3788.2,2002,0,0,761.4,1565.6
1506561886,28/09/2018 1:24,2.333,1.318,96.247,0.101,0,0,0,4096,2622.6,1629.8,0,0,794.4,1635.4
1506561891,28/09/2018 1:24,2.642,1.22,96.037,0.102,0,0,0,4096,2989.8,1262.4,0,0,744.2,1529.6
1506561896,28/09/2018 1:24,2.234,0.812,96.751,0.102,0,0.102,0,7372.8,2716.2,1880.2,0,0,774.6,1590.8
1506561901,28/09/2018 1:25,2.451,1.839,95.71,0,0,0,0,9830.4,2765,1126.2,0,0,788.8,1586.8
1506561906,28/09/2018 1:25,2.231,0.811,96.755,0.101,0,0.101,0,9830.4,2172.8,1701,0,0,752.2,1549.2
1506561911,28/09/2018 1:25,2.347,0.714,96.837,0.102,0,0,0,3276.8,28224.6,25916.2,0,0,728.2,1495
1506561916,28/09/2018 1:25,1.935,1.018,96.945,0.102,0,0,0,4096,1962.4,1549.4,0,0,842.6,1724.8
1506561921,28/09/2018 1:25,2.541,1.118,96.341,0,0,0,0,3276.8,2972.8,1290.2,0,0,732.8,1520.6
1506561926,28/09/2018 1:25,2.13,1.42,95.335,1.116,0,0,7372.8,87654.4,2739,1882.4,0,0,868.2,1756.8
1506561931,28/09/2018 1:25,2.33,1.824,95.643,0.101,0,0.101,0,37683.2,2524,893.8,0,0,756.4,1517.2
1506561936,28/09/2018 1:25,3.173,1.842,94.882,0.102,0,0,0,4096,2737.6,1835.2,0,0,900.8,1822.2
1506561941,28/09/2018 1:25,1.327,0.612,98.061,0,0,0,0,0,3694.4,1971,0,0,713.4,1489.6
1506561946,28/09/2018 1:25,2.642,1.626,95.63,0,0,0.102,0,3276.8,2228,1861.8,0,0,863.2,1785.6
1506561951,28/09/2018 1:25,1.626,0.407,97.866,0.102,0,0,0,4096,2773,1122.8,0,0,631.8,1324.2
1506561956,28/09/2018 1:25,3.049,1.423,95.427,0.102,0,0,0,3276.8,3658.6,1772.2,0,0,879,1801
1506561961,28/09/2018 1:26,2.34,1.831,95.727,0.102,0,0,25395.2,6553.6,2621.2,1025.8,0,0,858.8,1715.6
1506561966,28/09/2018 1:26,1.931,0.813,96.951,0.203,0,0.102,0,28672,2038.8,1630.6,0,0,716,1488.2
1506561971,28/09/2018 1:26,2.03,0.609,97.259,0.102,0,0,0,7372.8,3976.2,2158,0,0,725,1488.4
1506561976,28/09/2018 1:26,1.933,1.831,96.134,0.102,0,0,0,3276.8,2159.4,1713.4,0,0,891.4,1811
1506561981,28/09/2018 1:26,2.335,0.812,96.853,0,0,0,0,4096,2915.8,1229,0,0,713,1467.8
1506561986,28/09/2018 1:26,2.037,0.916,96.945,0.102,0,0,0,3276.8,2358,1571.8,0,0,788.8,1626.8
1506561991,28/09/2018 1:26,2.535,1.116,96.146,0.101,0,0.101,0,8192,2846,1136.4,0,0,752,1525.8
1506561996,28/09/2018 1:26,2.556,1.943,95.501,0,0,0,0,4096,2032.2,1613.8,0,0,858.8,1708
