Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,docker-swarm-worker-1,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-nodeport-bis_NET-ens3-docker-swarm-worker-1.csv --noheaders --noupdate 5,,,,Date:,03 Oct 2017 19:31:45 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1507144757,4/10/2018 19:19,1.628,1.322,97.05,0,0,0,0,4096,2154,1289.4,0,0,820.6,1716
1507144762,4/10/2018 19:19,1.827,2.335,95.838,0,0,0,0,3276.8,3696.2,1805.2,0,0,858.6,1744
1507144767,4/10/2018 19:19,2.634,0.811,96.353,0.101,0,0.101,0,17203.2,2538.6,1567.8,0,0,821.4,1708.6
1507144772,4/10/2018 19:19,1.84,1.636,96.524,0,0,0,0,4096,3706.4,1581.6,0,0,858,1775.4
1507144777,4/10/2018 19:19,1.524,1.016,97.358,0.102,0,0,0,13107.2,1697,1498.8,0,0,782.2,1619.6
1507144782,4/10/2018 19:19,2.944,1.015,95.939,0.102,0,0,0,8192,16371.8,14326.2,0,0,810.8,1681.4
1507144787,4/10/2018 19:19,1.729,0.61,97.558,0,0,0.102,0,0,14557.6,13472.8,0,0,813.6,1694.8
1507144792,4/10/2018 19:19,1.939,1.633,96.429,0,0,0,0,3276.8,4077.8,1433.8,0,0,807,1672.4
1507144797,4/10/2018 19:19,1.421,1.117,97.462,0,0,0,0,4096,1997.4,1599,0,0,823,1710.2
1507144802,4/10/2018 19:20,2.535,1.724,95.639,0.101,0,0,0,3276.8,3610.4,1476,0,0,821.6,1696.8
1507144807,4/10/2018 19:20,1.418,1.114,97.467,0,0,0,0,11468.8,1795.2,1565.6,0,0,756.6,1579.4
1507144812,4/10/2018 19:20,2.03,1.929,95.838,0.102,0,0.102,0,8192,3735.6,2019,0,0,860.4,1744
1507144817,4/10/2018 19:20,1.322,1.322,97.355,0,0,0,0,8192,2330,1677,0,0,823.4,1710.4
1507144822,4/10/2018 19:20,2.028,1.927,95.842,0.101,0,0.101,0,4096,3554.2,1397.8,0,0,859.4,1760
1507144827,4/10/2018 19:20,6.837,1.939,89.796,1.429,0,0,0,4214784,14007,13304.8,0,0,836.6,1735.2
1507144832,4/10/2018 19:20,2.141,2.65,95.107,0.102,0,0,0,8192,3464.2,1690.6,0,0,1055.2,2139.2
1507144837,4/10/2018 19:20,1.923,1.215,96.862,0,0,0,0,3276.8,2364.6,1568.2,0,0,749.6,1588
1507144842,4/10/2018 19:20,2.84,1.014,95.943,0.101,0,0.101,0,20480,4013.4,2284.4,0,0,812.2,1656.2
1507144847,4/10/2018 19:20,1.631,1.121,97.248,0,0,0,0,8192,2016.6,1476.4,0,0,829.6,1751.4
1507144852,4/10/2018 19:20,1.526,1.628,96.643,0.203,0,0,0,7372.8,3617.8,1428.6,0,0,836.2,1708
1507144857,4/10/2018 19:20,2.432,0.811,96.758,0,0,0,0,9011.2,1853.2,1496.8,0,0,829.6,1735.4
1507144862,4/10/2018 19:21,2.543,2.035,95.32,0.102,0,0,0,4915.2,4115.6,1497,0,0,926.6,1874.4
1507144867,4/10/2018 19:21,1.116,1.116,97.667,0.101,0,0,0,19660.8,1718.4,1514.8,0,0,757,1576.4
1507144872,4/10/2018 19:21,2.037,1.426,96.538,0,0,0,0,4096,4081.6,2308.4,0,0,855.6,1751.2
1507144877,4/10/2018 19:21,1.624,0.914,97.259,0.102,0,0.102,0,4096,2775.6,1953.2,0,0,766.4,1594.8
1507144882,4/10/2018 19:21,2.546,1.731,95.723,0,0,0,0,0,3584.4,1194.4,0,0,889.8,1820.6
1507144887,4/10/2018 19:21,2.132,0.812,96.954,0.102,0,0,0,6553.6,1993.2,1627.6,0,0,783.2,1643.6
1507144892,4/10/2018 19:21,2.033,2.744,95.122,0,0,0.102,0,4096,3600.4,1419.4,0,0,937.2,1906.8
1507144897,4/10/2018 19:21,1.719,0.91,97.27,0.101,0,0,0,8192,2347,1545.2,0,0,755.4,1587
1507144902,4/10/2018 19:21,3.125,1.512,95.161,0.101,0,0.101,0,11468.8,3749.8,2176.4,0,0,818.8,1680.4
1507144907,4/10/2018 19:21,1.322,0.814,97.762,0.102,0,0,0,4915.2,2373.2,1587.2,0,0,802.6,1683.2
1507144912,4/10/2018 19:21,1.933,1.729,96.236,0.102,0,0,0,3276.8,3395.4,1421.8,0,0,803,1644.4
1507144917,4/10/2018 19:21,1.418,1.114,97.366,0.101,0,0,0,6553.6,2192.8,1342.8,0,0,792.2,1660.4
1507144922,4/10/2018 19:22,2.84,2.13,95.03,0,0,0,0,3276.8,3215,1604.6,0,0,956.6,1944
1507144927,4/10/2018 19:22,1.116,1.014,97.667,0.101,0,0.101,0,7372.8,1725.2,1369.6,0,0,745.2,1579.4
1507144932,4/10/2018 19:22,2.229,1.52,96.251,0,0,0,0,4096,3888.4,2295.6,0,0,794.4,1630.6
1507144937,4/10/2018 19:22,1.32,1.421,97.056,0.203,0,0,0,11468.8,2439.8,1379.4,0,0,795,1645.4
1507144942,4/10/2018 19:22,2.439,1.626,95.833,0,0,0.102,0,5734.4,3822.4,1688.6,0,0,804.8,1666.2
1507144947,4/10/2018 19:22,1.829,0.508,97.459,0.203,0,0,0,4096,2390.2,1614.8,0,0,807.6,1704.6
1507144952,4/10/2018 19:22,1.833,2.749,95.418,0,0,0,0,3276.8,3391.6,1451,0,0,922.8,1884.4
1507144957,4/10/2018 19:22,1.618,0.91,97.169,0.101,0,0.202,0,8192,2003.2,1284.8,0,0,784.6,1640.6
1507144962,4/10/2018 19:22,2.126,1.518,96.255,0.101,0,0,0,4096,3937.8,2530.8,0,0,785.2,1632
1507144967,4/10/2018 19:22,1.927,0.913,97.16,0,0,0,0,4096,2979.6,1721,0,0,788.2,1658
1507144972,4/10/2018 19:22,1.726,1.624,96.548,0.102,0,0,0,12288,3295,1383.8,0,0,795.2,1642.4
1507144977,4/10/2018 19:22,1.933,0.916,97.05,0.102,0,0,0,5734.4,1898,1524.4,0,0,801.8,1689.4
1507144982,4/10/2018 19:23,2.642,2.134,95.122,0.102,0,0,0,3276.8,4155.6,1584.8,0,0,938.8,1905.6
1507144987,4/10/2018 19:23,1.318,0.71,97.769,0.101,0,0.101,0,6553.6,1929.6,1235.6,0,0,738.6,1562.2
1507144992,4/10/2018 19:23,3.058,1.121,95.821,0,0,0,0,4096,3828.8,2527,0,0,823.8,1694.4
1507144997,4/10/2018 19:23,1.726,1.32,96.853,0.102,0,0,0,4096,2230.6,1486.6,0,0,830.4,1694.8
1507145002,4/10/2018 19:23,2.328,2.328,95.142,0.101,0,0.101,0,3276.8,3519.2,1548.8,0,0,867.2,1752
1507145007,4/10/2018 19:23,2.236,1.016,96.748,0,0,0,0,9830.4,1888.4,1491.6,0,0,840.2,1754.8
1507145012,4/10/2018 19:23,2.13,2.434,95.233,0.101,0,0.101,0,8192,3394,1419.2,0,0,878.4,1812
1507145017,4/10/2018 19:23,1.218,1.117,97.36,0.203,0,0.102,0,9011.2,1718.6,1358,0,0,790.6,1656.6
1507145022,4/10/2018 19:23,3.043,1.014,95.943,0,0,0,0,5734.4,3654.4,2205.8,0,0,792.6,1640
1507145027,4/10/2018 19:23,1.52,1.013,97.366,0.101,0,0,0,4915.2,2302.8,1539.4,0,0,779.4,1638.4
1507145032,4/10/2018 19:23,2.238,1.526,96.134,0,0,0.102,0,819.2,4067.8,1627.2,0,0,818.4,1693
1507145037,4/10/2018 19:23,1.523,0.711,97.665,0.102,0,0,0,4096,2147,1301.4,0,0,798.8,1678.4
1507145042,4/10/2018 19:24,2.143,2.449,94.898,0.51,0,0,72089.6,14745.6,3994.8,1731.8,0,0,953.8,1926.4
1507145047,4/10/2018 19:24,1.618,0.91,97.371,0.101,0,0,0,17203.2,1703,1078,0,0,735.6,1540.6
1507145052,4/10/2018 19:24,2.026,1.52,96.353,0.101,0,0,0,4096,3789.4,2500.4,0,0,768.6,1579
1507145057,4/10/2018 19:24,1.321,1.321,97.256,0,0,0.102,0,8192,2529.2,1219.4,0,0,755.8,1554.6
1507145062,4/10/2018 19:24,2.34,1.933,95.727,0,0,0,0,0,3599.6,1746,0,0,897,1808.6
1507145067,4/10/2018 19:24,1.931,0.915,97.154,0,0,0,0,4096,1603,1136.4,0,0,822.6,1732.8
1507145072,4/10/2018 19:24,1.634,2.349,95.914,0.102,0,0,0,3276.8,3437,1605.2,0,0,1010,2058.2
1507145077,4/10/2018 19:24,1.818,1.414,96.667,0.101,0,0,0,24576,1727.8,1244,0,0,782.4,1629
1507145082,4/10/2018 19:24,1.724,1.116,97.059,0.101,0,0,0,10649.6,16256.8,14538.8,0,0,755.8,1558
1507145087,4/10/2018 19:24,1.722,0.912,97.163,0.101,0,0.101,0,4096,14546.4,13695,0,0,724.2,1509.4
1507145092,4/10/2018 19:24,1.826,1.521,96.45,0.101,0,0.101,0,3276.8,3322.8,1257,0,0,792.6,1623.2
1507145097,4/10/2018 19:24,1.925,1.114,96.96,0,0,0,0,4915.2,2112.8,1620.8,0,0,762.6,1585.4
1507145102,4/10/2018 19:25,2.64,1.827,95.533,0,0,0,0,3276.8,3436.4,1325,0,0,858.2,1759.8
1507145107,4/10/2018 19:25,1.515,1.01,97.273,0.101,0,0.101,0,6553.6,2322.4,1591.2,0,0,723.8,1514.4
1507145112,4/10/2018 19:25,2.64,1.218,96.142,0,0,0,0,12288,4682.6,2298,0,0,816,1653
1507145117,4/10/2018 19:25,1.523,1.32,97.157,0,0,0,0,13107.2,2335,1208.4,0,0,819,1673.4
1507145122,4/10/2018 19:25,2.136,2.136,95.626,0.102,0,0,0,4096,3456.8,1684.8,0,0,876.8,1785.8
1507145127,4/10/2018 19:25,2.123,1.213,96.562,0,0,0.101,0,4096,14055,13322.6,0,0,773.2,1623.8
1507145132,4/10/2018 19:25,3.046,2.437,94.416,0.102,0,0,0,4096,3700.6,1842.6,0,0,994.4,2007.2
1507145137,4/10/2018 19:25,1.521,1.014,97.363,0.101,0,0,0,4096,1799.2,1587.2,0,0,770,1617.2
1507145142,4/10/2018 19:25,2.437,1.218,96.244,0.102,0,0,0,4915.2,3951,2176.2,0,0,829.4,1691.2
1507145147,4/10/2018 19:25,2.437,0.609,96.954,0,0,0,0,7372.8,1748.4,1103.4,0,0,723.4,1517.6
1507145152,4/10/2018 19:25,2.229,1.824,95.846,0.101,0,0,0,9830.4,3590.4,1710.6,0,0,806.4,1658.8
1507145157,4/10/2018 19:25,1.423,0.813,97.663,0.102,0,0,0,7372.8,1949.2,1273.2,0,0,743.2,1549.8
1507145162,4/10/2018 19:26,2.236,1.931,95.732,0,0,0.102,0,3276.8,3661.2,1800.4,0,0,852,1743.6
1507145167,4/10/2018 19:26,1.826,0.811,97.363,0,0,0,0,4096,1570.2,1110.6,0,0,709,1484
1507145172,4/10/2018 19:26,1.923,1.215,96.66,0.101,0,0.101,0,3276.8,3603,2350.4,0,0,783.6,1619
1507145177,4/10/2018 19:26,2.227,1.417,96.356,0,0,0,0,6553.6,2039.2,1602.2,0,0,817.8,1659.4
1507145182,4/10/2018 19:26,1.735,2.143,96.02,0.102,0,0,0,4096,5214.2,1550.8,0,0,885.4,1774
1507145187,4/10/2018 19:26,2.134,0.711,97.053,0.102,0,0,0,9011.2,1923.4,1302.4,0,0,787.8,1623.8
1507145192,4/10/2018 19:26,2.024,1.518,96.356,0.101,0,0,0,4096,3446.4,1634.6,0,0,835.8,1694.6
1507145197,4/10/2018 19:26,1.935,1.222,96.843,0,0,0,0,4915.2,1731.2,1529.2,0,0,778.2,1594.2
1507145202,4/10/2018 19:26,1.314,0.91,97.573,0.101,0,0.101,0,4096,3999.2,2225.6,0,0,694.6,1442.4
1507145207,4/10/2018 19:26,2.033,1.22,96.748,0,0,0,0,7372.8,2035.8,1326.4,0,0,802.4,1654.4
1507145212,4/10/2018 19:26,1.624,1.32,96.954,0.102,0,0,0,4096,3338.2,1717,0,0,849,1734.2
1507145217,4/10/2018 19:26,2.24,0.815,96.843,0,0,0.102,0,0,2146.2,1320.4,0,0,806.2,1674.8
1507145222,4/10/2018 19:27,2.744,1.524,95.732,0,0,0,0,12288,3233.4,1632.2,0,0,913.8,1842.8
1507145227,4/10/2018 19:27,1.923,1.215,96.66,0.202,0,0,0,5734.4,1959.8,1320.2,0,0,798.4,1651.2
1507145232,4/10/2018 19:27,1.929,1.117,96.954,0,0,0,0,4096,3805.8,2522.8,0,0,774.4,1603.8
1507145237,4/10/2018 19:27,1.729,1.628,96.439,0.102,0,0.102,0,6553.6,2398,1352.6,0,0,849.4,1739.4
1507145242,4/10/2018 19:27,2.028,1.927,96.045,0,0,0,0,4915.2,3311.6,1665.4,0,0,870.2,1770.2
1507145247,4/10/2018 19:27,2.538,1.117,96.244,0.102,0,0,0,3276.8,3094.8,1356,0,0,833.4,1741.8
1507145252,4/10/2018 19:27,2.033,2.033,95.935,0,0,0,0,4096,3138.8,1581.6,0,0,900.6,1836.4
1507145257,4/10/2018 19:27,1.524,1.423,97.053,0,0,0,0,9830.4,1881.8,1214.8,0,0,797,1646.4
1507145262,4/10/2018 19:27,3.04,0.811,95.947,0.101,0,0.101,0,4096,3827.4,2508.2,0,0,777.6,1588.8
1507145267,4/10/2018 19:27,3.141,1.013,95.745,0.101,0,0,0,7372.8,2387.4,1469.8,0,0,815,1672.6
1507145272,4/10/2018 19:27,1.933,1.017,96.948,0.102,0,0,0,5734.4,3404.8,1442,0,0,771.6,1609
1507145277,4/10/2018 19:27,2.022,1.213,96.764,0,0,0,0,1638.4,1969.2,1554.8,0,0,789,1631.4
1507145282,4/10/2018 19:28,1.831,1.729,96.236,0.102,0,0.102,0,7372.8,3453,1472,0,0,871.6,1769.8
1507145287,4/10/2018 19:28,2.132,1.218,96.447,0.102,0,0.102,0,3276.8,1922.6,1236.6,0,0,791.6,1640.8
1507145292,4/10/2018 19:28,1.624,1.015,97.36,0,0,0,0,13107.2,3748.8,2464.8,0,0,803.8,1648.4
1507145297,4/10/2018 19:28,2.134,1.728,96.037,0.102,0,0,0,13107.2,2384.6,1583.4,0,0,874.8,1798
1507145302,4/10/2018 19:28,1.925,1.925,96.15,0,0,0,0,18841.6,3483,1508,0,0,840.8,1702.6
1507145307,4/10/2018 19:28,2.13,1.724,96.045,0.101,0,0,0,4096,1862,1349.4,0,0,844.4,1740
1507145312,4/10/2018 19:28,1.933,1.221,96.643,0.102,0,0.102,0,4096,3295.4,1359.2,0,0,932.2,1907.4
1507145317,4/10/2018 19:28,2.424,1.414,96.061,0,0,0.101,0,4096,1857.8,1478,0,0,777.4,1616.6
1507145322,4/10/2018 19:28,0.911,1.417,97.672,0,0,0,0,5734.4,3468.2,2092.2,0,0,720.2,1521.6
1507145327,4/10/2018 19:28,2.03,1.523,96.345,0.102,0,0,0,3276.8,2392.2,1623.6,0,0,794.6,1663.6
1507145332,4/10/2018 19:28,1.518,1.721,96.66,0.101,0,0,0,9830.4,4697.2,1652.8,0,0,827.2,1679.8
1507145337,4/10/2018 19:28,2.442,1.119,96.439,0,0,0,0,9830.4,2074.2,1679.2,0,0,857.4,1754.4
1507145342,4/10/2018 19:29,2.24,1.731,95.927,0.102,0,0,0,6553.6,3435.6,1517.6,0,0,864.2,1775.6
1507145347,4/10/2018 19:29,1.721,1.518,96.559,0.101,0,0.101,0,4096,2206.2,1485.4,0,0,809.8,1691.2
1507145352,4/10/2018 19:29,2.02,1.414,96.566,0,0,0,0,4915.2,3817,2339.2,0,0,813.2,1665
1507145357,4/10/2018 19:29,1.931,1.829,96.138,0,0,0.102,0,0,2093,1521.6,0,0,882.6,1817
1507145362,4/10/2018 19:29,2.326,1.921,95.652,0.101,0,0,0,6553.6,3467.6,1353.2,0,0,845.4,1722.2
1507145367,4/10/2018 19:29,2.64,1.117,96.142,0.102,0,0,0,4096,1540,1389.6,0,0,788,1654.8
1507145372,4/10/2018 19:29,1.925,2.229,95.542,0.101,0,0.203,0,9830.4,3749,1557.6,0,0,876,1820.8
1507145377,4/10/2018 19:29,1.929,1.827,96.142,0.102,0,0,0,5734.4,1666.4,1465.8,0,0,882,1826
1507145382,4/10/2018 19:29,1.526,0.814,97.558,0.102,0,0,0,4915.2,16305,14298.2,0,0,746.6,1555.6
1507145387,4/10/2018 19:29,2.741,1.523,95.736,0,0,0,0,3276.8,14460.6,13607.4,0,0,845.2,1742.6
1507145392,4/10/2018 19:29,1.722,1.621,96.454,0.101,0,0.101,0,7372.8,3486.2,1338,0,0,763.4,1569.4
1507145397,4/10/2018 19:29,2.033,1.016,96.85,0.102,0,0,0,4096,1809,1330.2,0,0,807.8,1690
1507145402,4/10/2018 19:30,2.026,1.317,96.454,0.101,0,0.101,0,4096,4774.4,1842,0,0,800.6,1641.6
1507145407,4/10/2018 19:30,2.236,1.829,95.935,0,0,0,0,9011.2,1654.2,1455.4,0,0,905.6,1837.4
1507145412,4/10/2018 19:30,2.642,0.915,96.341,0.102,0,0,0,8192,4091.8,2295.2,0,0,806.8,1660.2
1507145417,4/10/2018 19:30,2.136,1.729,96.134,0,0,0,0,819.2,2551,1199.2,0,0,843.8,1693.6
1507145422,4/10/2018 19:30,1.724,1.521,96.552,0.101,0,0.101,0,7372.8,3294,1510.2,0,0,845,1735.4
1507145427,4/10/2018 19:30,2.442,1.017,96.439,0,0,0.102,0,4096,14304.8,13333.2,0,0,848.8,1746.4
1507145432,4/10/2018 19:30,1.416,0.809,97.674,0.101,0,0,0,4915.2,3525.8,1669,0,0,718,1514.4
1507145437,4/10/2018 19:30,2.132,2.538,95.33,0,0,0,0,0,1792.8,1272.2,0,0,1000.6,2004
1507145442,4/10/2018 19:30,1.719,1.011,97.169,0.101,0,0,0,13926.4,3512.2,2395,0,0,769.2,1610.8
1507145447,4/10/2018 19:30,2.236,1.22,96.545,0,0,0,0,3276.8,2006.4,1276.2,0,0,814.4,1699.2
1507145452,4/10/2018 19:30,1.32,1.218,97.36,0.102,0,0,0,7372.8,3547.8,1735.8,0,0,770,1603.8
1507145457,4/10/2018 19:30,2.437,1.015,96.447,0.102,0,0,0,5734.4,1595.2,1163.6,0,0,809.2,1674.2
1507145462,4/10/2018 19:31,2.128,1.418,96.353,0,0,0.101,0,0,3654.2,1834.6,0,0,800.4,1665.4
1507145467,4/10/2018 19:31,2.028,1.42,96.45,0.101,0,0,0,3276.8,1667.4,1230,0,0,822.8,1695.8
1507145472,4/10/2018 19:31,1.829,1.016,97.154,0,0,0,0,4096,3402.2,2231.8,0,0,772.2,1602.4
1507145477,4/10/2018 19:31,2.033,1.728,96.24,0,0,0,0,7372.8,1990.6,1290.6,0,0,857.6,1753.4
1507145482,4/10/2018 19:31,1.927,1.623,96.247,0.101,0,0.101,0,9011.2,3751.6,1912.6,0,0,829.6,1707.4
1507145487,4/10/2018 19:31,2.648,1.222,96.13,0,0,0,0,4096,2900.6,1400.8,0,0,837.6,1736.6
1507145492,4/10/2018 19:31,1.925,0.912,97.062,0.101,0,0,0,4096,4098.2,1863.8,0,0,767.2,1603.4
1507145497,4/10/2018 19:31,1.429,2.449,96.122,0,0,0,0,4915.2,1737.2,1247.6,0,0,983.2,1990.2
1507145502,4/10/2018 19:31,1.921,1.011,96.866,0.101,0,0.101,0,6553.6,3967,2615.6,0,0,753,1566.6
1507145507,4/10/2018 19:31,2.637,1.42,95.842,0.101,0,0,0,4096,2084,1311.8,0,0,827.6,1716.4
1507145512,4/10/2018 19:31,1.726,1.32,96.853,0.102,0,0,0,15564.8,3462.4,1829.2,0,0,745.2,1532
1507145517,4/10/2018 19:31,2.028,1.217,96.653,0,0,0.101,0,4096,1743.8,1114.8,0,0,824,1696.8
1507145522,4/10/2018 19:32,2.132,1.218,96.548,0.102,0,0,0,12288,3524.6,1864.6,0,0,785.4,1615.8
1507145527,4/10/2018 19:32,2.335,1.523,95.939,0.102,0,0.102,0,15564.8,1847.6,1213.8,0,0,904.2,1847.8
1507145532,4/10/2018 19:32,1.517,1.517,96.967,0,0,0,0,4915.2,3840.6,2595.8,0,0,753.4,1563.8
1507145537,4/10/2018 19:32,2.134,1.728,96.138,0,0,0,0,3276.8,2218.8,1206.8,0,0,862.8,1772.2
1507145542,4/10/2018 19:32,2.449,1.531,95.816,0.102,0,0.102,0,4096,3504.6,1887.8,0,0,893.6,1821.6
1507145547,4/10/2018 19:32,1.927,1.623,96.349,0.101,0,0,0,3276.8,2029.6,1361.6,0,0,799.6,1659
1507145552,4/10/2018 19:32,1.925,0.811,97.264,0,0,0,0,4096,3294.4,1688.8,0,0,728.6,1540.6
1507145557,4/10/2018 19:32,2.141,2.345,95.413,0.102,0,0,0,8192,1670.4,1067.6,0,0,947.2,1907
1507145562,4/10/2018 19:32,1.418,0.912,97.467,0.101,0,0.101,0,10649.6,4866.8,2520.8,0,0,734,1549
1507145567,4/10/2018 19:32,2.236,1.016,96.748,0,0,0,0,9011.2,2377.4,1317.2,0,0,802,1682
1507145572,4/10/2018 19:32,1.117,1.523,97.259,0.102,0,0,0,5734.4,3894.8,1824.2,0,0,769,1593.8
1507145577,4/10/2018 19:32,2.645,1.017,96.338,0,0,0,0,3276.8,2130.6,1301.8,0,0,845.6,1755.2
1507145582,4/10/2018 19:33,2.123,1.213,96.562,0.101,0,0,0,4096,3227.8,1641.4,0,0,786.6,1627.4
1507145587,4/10/2018 19:33,1.935,1.527,96.436,0,0,0.102,0,5734.4,2168.6,1438.4,0,0,854.8,1781.2
1507145592,4/10/2018 19:33,1.724,1.318,96.856,0.101,0,0,0,4915.2,3782,2523.4,0,0,775,1601.2
1507145597,4/10/2018 19:33,2.126,1.923,95.951,0,0,0,0,9011.2,2197.4,1312,0,0,852.6,1762.2
1507145602,4/10/2018 19:33,1.827,1.624,96.447,0.102,0,0,0,4096,3273.8,1677,0,0,796,1637.6
1507145607,4/10/2018 19:33,2.442,1.221,96.338,0,0,0,0,4096,1941.6,1280.2,0,0,830.4,1721.8
1507145612,4/10/2018 19:33,1.927,0.811,97.16,0.101,0,0,0,4096,3381.6,1754.2,0,0,739,1543.2
1507145617,4/10/2018 19:33,1.827,2.64,95.33,0.102,0,0.102,0,7372.8,2038.4,1328.8,0,0,969.6,1955.4
1507145622,4/10/2018 19:33,1.418,1.216,97.366,0,0,0,0,15564.8,3716.4,2486.8,0,0,714.8,1502
1507145627,4/10/2018 19:33,3.046,1.015,95.838,0.102,0,0,0,6553.6,2680.4,1208.8,0,0,830,1719.6
1507145632,4/10/2018 19:33,1.722,1.418,96.657,0.101,0,0.101,0,5734.4,3397.4,1809,0,0,773.2,1588.6
1507145637,4/10/2018 19:33,1.733,1.019,97.146,0.102,0,0,0,3276.8,2057.8,1253.8,0,0,803.8,1705.4
1507145642,4/10/2018 19:34,2.024,1.215,96.559,0.101,0,0.101,0,4096,3369.2,1739.6,0,0,766.8,1605.6
1507145647,4/10/2018 19:34,2.24,1.629,96.13,0,0,0,0,3276.8,2292.2,1194.6,0,0,922.4,1887.4
1507145652,4/10/2018 19:34,1.721,1.215,96.964,0.101,0,0,0,8192,4007.8,2637.4,0,0,799.4,1650
1507145657,4/10/2018 19:34,2.442,1.628,95.931,0,0,0,0,11468.8,2340.8,1355.4,0,0,882.4,1803.4
1507145662,4/10/2018 19:34,1.421,1.624,96.853,0.102,0,0,0,9830.4,3567.2,1845.2,0,0,779.6,1611.4
1507145667,4/10/2018 19:34,2.231,1.116,96.552,0.101,0,0,0,4096,2107.6,1333.4,0,0,780.2,1632.2
1507145672,4/10/2018 19:34,1.615,1.11,97.175,0,0,0.101,0,4096,3548.8,1855.8,0,0,744.2,1564.8
1507145677,4/10/2018 19:34,2.345,2.141,95.413,0.102,0,0,0,4915.2,1824.2,1324,0,0,1001.4,2040.2
1507145682,4/10/2018 19:34,2.437,0.711,96.751,0.102,0,0,0,4915.2,16224.4,14535.2,0,0,760.2,1575.8
1507145687,4/10/2018 19:34,2.333,1.217,96.45,0,0,0,0,3276.8,14304.2,13225.4,0,0,811.8,1692.8
1507145692,4/10/2018 19:34,1.624,1.015,97.259,0.102,0,0,0,7372.8,3759,1936.6,0,0,797.4,1652
1507145697,4/10/2018 19:34,2.432,1.418,96.15,0,0,0,0,9830.4,1995.6,1324.2,0,0,795,1640.8
1507145702,4/10/2018 19:35,1.833,1.018,97.047,0.102,0,0,0,6553.6,3514.8,1714.6,0,0,738.8,1542.8
1507145707,4/10/2018 19:35,2.126,1.822,95.951,0.101,0,0,0,3276.8,1679.8,1183.6,0,0,828,1709.8
1507145712,4/10/2018 19:35,1.929,0.812,97.157,0,0,0.102,0,4096,3880,2461.2,0,0,744,1533.2
1507145717,4/10/2018 19:35,1.733,1.529,96.738,0,0,0,0,4096,2898.4,1442,0,0,803.8,1664.4
1507145722,4/10/2018 19:35,1.624,2.132,96.142,0.102,0,0,0,7372.8,4135.8,1872.4,0,0,864,1741.8
1507145727,4/10/2018 19:35,2.337,1.321,96.341,0,0,0,0,4096,14623.8,13413,0,0,794.8,1665.6
1507145732,4/10/2018 19:35,1.624,0.609,97.563,0.102,0,0.102,0,12288,3424,1672.6,0,0,738.2,1537.2
1507145737,4/10/2018 19:35,1.829,2.033,96.138,0,0,0,0,4915.2,1663.6,1177.2,0,0,963.2,1953.4
1507145742,4/10/2018 19:35,1.829,0.711,97.256,0.102,0,0.102,0,8192,3929.6,2507,0,0,749,1590.4
1507145747,4/10/2018 19:35,2.444,1.12,96.334,0.102,0,0,0,3276.8,2165,1303.2,0,0,803.6,1665.6
1507145752,4/10/2018 19:35,1.623,1.724,96.552,0,0,0.101,0,7372.8,3486.6,1693.6,0,0,838.6,1717.4
1507145757,4/10/2018 19:35,2.432,0.811,96.555,0.203,0,0,0,4096,1751.4,1268.2,0,0,720.2,1525.4
1507145762,4/10/2018 19:36,1.621,1.216,97.062,0,0,0.101,0,4096,3526.4,1718.2,0,0,728.4,1495.4
1507145767,4/10/2018 19:36,2.33,1.824,95.643,0.101,0,0.101,0,10649.6,1669.8,1191,0,0,876.4,1789.2
1507145772,4/10/2018 19:36,1.616,1.313,96.97,0.101,0,0,0,9011.2,3940,2504.2,0,0,740.4,1529.2
1507145777,4/10/2018 19:36,2.234,1.726,96.041,0,0,0,0,4096,2168.4,1291.6,0,0,809.6,1656.4
1507145782,4/10/2018 19:36,1.619,1.923,96.356,0.101,0,0,0,6553.6,3591,1817.2,0,0,819.2,1654.4
1507145787,4/10/2018 19:36,2.028,1.521,96.349,0.101,0,0,0,4096,2045.4,1249.4,0,0,768.2,1604.2
1507145792,4/10/2018 19:36,1.314,1.011,97.573,0,0,0.101,0,4096,3659.2,1824,0,0,698.8,1474.2
1507145797,4/10/2018 19:36,2.634,2.229,95.137,0,0,0,0,0,2201.4,1162.4,0,0,928.6,1873.4
1507145802,4/10/2018 19:36,1.619,0.607,97.672,0.101,0,0,0,11468.8,4897.8,2534.8,0,0,715.4,1499.2
1507145807,4/10/2018 19:36,2.128,1.216,96.555,0.101,0,0,0,4096,2358.6,1474.8,0,0,740.6,1538.4
1507145812,4/10/2018 19:36,1.523,1.117,97.36,0,0,0,0,7372.8,3482.8,1700.4,0,0,735,1513.2
1507145817,4/10/2018 19:36,2.134,1.22,96.545,0.102,0,0,0,5734.4,1883,1392.6,0,0,790.6,1635.2
1507145822,4/10/2018 19:37,2.222,1.414,96.263,0.101,0,0,0,4096,3490.2,1743,0,0,708.4,1456.4
1507145827,4/10/2018 19:37,2.434,1.623,95.74,0.101,0,0.101,0,3276.8,1849.2,1273.8,0,0,888.8,1834
1507145832,4/10/2018 19:37,2.333,1.116,96.45,0.101,0,0,0,4096,3551.4,2330.8,0,0,763.4,1581.2
