"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-native-3",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-native-FloatingIP-bis-cassandra-native-3.csv --noupdate 5",,,,"Date:","28 Sep 2017 12:42:59 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1506631429.265,28-09 20:43:49,0.401,0.100,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1596448768.0,48160768.0,2180182016.0,318984192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.200,0.0,819.200,768.0,22688.0,4.0,1.0,0.0,5.0,817.0,734.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.200,353.400
1506631434.265,28-09 20:43:54,0.301,0.301,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1596575744.0,48164864.0,2180182016.0,318853120.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800,3.200,0.0,1.600,0.0,7372.800,768.0,22688.0,4.0,1.0,0.0,5.0,859.400,772.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.0,361.200
1506631439.263,28-09 20:43:59,0.200,0.301,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1596506112.0,48164864.0,2180186112.0,318918656.0,0.0,0.0,0.0,0.0,0.0,0.600,0.200,3.200,0.0,0.400,0.0,3276.800,768.0,22688.0,4.0,1.0,0.0,5.0,934.400,893.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.400,357.400
1506631444.266,28-09 20:44:04,0.401,0.0,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1596473344.0,48164864.0,2180186112.0,318951424.0,0.0,0.0,0.0,0.0,0.0,0.200,0.0,3.200,0.0,0.800,0.0,4096.0,768.0,22688.0,4.0,1.0,0.0,5.0,724.800,682.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.800,359.400
1506631449.266,28-09 20:44:09,0.201,0.201,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1596567552.0,48168960.0,2180186112.0,318853120.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800,3.200,0.0,0.400,0.0,3276.800,768.0,22688.0,4.0,1.0,0.0,5.0,978.400,883.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.800,362.200
1506631454.263,28-09 20:44:14,0.301,0.301,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1596534784.0,48168960.0,2180186112.0,318885888.0,0.0,0.0,0.0,0.0,0.0,0.200,0.200,6.0,0.0,0.0,0.0,0.0,768.0,22688.0,4.0,1.0,0.0,5.0,644.600,592.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.800,349.200
1506631459.268,28-09 20:44:19,0.599,0.200,99.202,0.0,0.0,0.0,0.0,0.0,0.0,1596448768.0,48173056.0,2180186112.0,318967808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.400,0.0,3276.800,768.0,22688.0,4.0,1.0,0.0,5.0,796.400,784.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.600,358.400
1506631464.268,28-09 20:44:24,0.401,0.200,99.399,0.0,0.0,0.0,0.0,0.0,1.0,1596510208.0,48173056.0,2180186112.0,318906368.0,0.0,0.0,0.0,0.0,0.0,69.600,56.0,59.200,0.0,0.200,0.0,1638.400,768.0,22688.0,4.0,1.0,0.0,5.0,739.200,707.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,204.400,366.0
1506631469.268,28-09 20:44:29,0.300,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1596620800.0,48177152.0,2180186112.0,318791680.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,7.800,0.0,0.800,0.0,8192.0,768.0,22688.0,4.0,1.0,0.0,5.0,803.800,723.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.600,357.800
1506631474.265,28-09 20:44:34,0.401,0.100,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1596588032.0,48177152.0,2180186112.0,318824448.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,3.200,0.0,1.400,0.0,7372.800,768.0,22688.0,4.0,1.0,0.0,5.0,852.200,762.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.0,358.200
1506631479.263,28-09 20:44:39,0.301,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1596485632.0,48181248.0,2180186112.0,318922752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,4.800,0.0,0.400,0.0,2457.600,768.0,22688.0,4.0,1.0,0.0,5.0,960.200,889.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.0,356.600
1506631484.263,28-09 20:44:44,0.400,0.200,99.400,0.0,0.0,0.0,0.0,0.0,0.0,1596649472.0,48181248.0,2180186112.0,318758912.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,1.600,0.0,0.0,0.0,0.0,768.0,22688.0,4.0,1.0,0.0,5.0,763.800,767.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.800,354.400
1506631489.268,28-09 20:44:49,0.200,0.200,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1596575744.0,48189440.0,2180186112.0,318824448.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.800,0.0,0.400,0.0,2457.600,768.0,22688.0,4.0,1.0,0.0,5.0,674.0,662.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.0,353.800
1506631494.267,28-09 20:44:54,0.400,0.100,99.499,0.0,0.0,0.0,0.200,0.0,0.0,1596542976.0,48189440.0,2180186112.0,318857216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,0.0,0.0,0.0,0.0,768.0,22688.0,4.0,1.0,0.0,5.0,573.200,560.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,191.400,349.800
1506631499.268,28-09 20:44:59,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1596669952.0,48193536.0,2180186112.0,318726144.0,0.0,0.0,0.0,0.0,0.0,0.600,9.800,3.200,0.0,1.0,0.0,6553.600,768.0,22688.0,4.0,1.0,0.0,5.0,887.600,779.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.0,357.200
1506631504.267,28-09 20:45:04,0.401,0.0,99.499,0.100,0.0,0.0,0.0,0.0,0.0,1596596224.0,48201728.0,2180186112.0,318791680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,3276.800,768.0,22688.0,4.0,1.0,0.0,5.0,630.0,634.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.600,355.0
1506631509.265,28-09 20:45:09,0.301,0.100,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1596526592.0,48201728.0,2180190208.0,318857216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.400,0.0,1638.400,768.0,22688.0,4.0,1.0,0.0,5.0,764.0,688.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.0,351.0
1506631514.268,28-09 20:45:14,0.500,0.200,99.201,0.100,0.0,0.0,0.0,0.0,0.200,1596489728.0,48205824.0,2180190208.0,318889984.0,0.0,0.0,0.0,0.0,0.0,3.600,4.400,1.600,0.0,0.400,0.0,2457.600,768.0,22688.0,4.0,1.0,0.0,5.0,772.400,761.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.800,362.600
1506631519.265,28-09 20:45:19,0.400,0.200,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1596604416.0,48205824.0,2180190208.0,318775296.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,4.800,0.0,0.0,0.0,0.0,768.0,22688.0,4.0,1.0,0.0,5.0,980.200,928.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.400,360.200
1506631524.268,28-09 20:45:24,0.500,0.100,99.400,0.0,0.0,0.0,0.0,0.0,0.0,1596530688.0,48214016.0,2180190208.0,318840832.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.800,0.0,0.400,0.0,3276.800,768.0,22688.0,4.0,1.0,0.0,5.0,733.800,800.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.200,353.400
1506631529.265,28-09 20:45:29,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1596465152.0,48214016.0,2180190208.0,318906368.0,0.0,0.0,0.0,0.0,0.0,0.600,0.0,3.200,0.0,0.400,0.0,3276.800,768.0,22688.0,4.0,1.0,0.0,5.0,1060.200,995.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.200,361.400
1506631534.268,28-09 20:45:34,0.600,0.100,99.200,0.100,0.0,0.0,0.0,0.0,0.0,1596620800.0,48222208.0,2180190208.0,318742528.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600,3.200,0.0,0.600,0.0,4915.200,768.0,22688.0,4.0,1.0,0.0,5.0,944.400,854.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,216.200,390.600
1506631539.265,28-09 20:45:39,0.400,0.100,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1596583936.0,48226304.0,2180190208.0,318775296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,1.600,0.0,0.400,0.0,4915.200,768.0,22688.0,4.0,1.0,0.0,5.0,565.400,499.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,192.200,347.800
1506631544.266,28-09 20:45:44,0.401,0.100,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1596518400.0,48226304.0,2180190208.0,318840832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.800,0.0,3276.800,768.0,22688.0,4.0,1.0,0.0,5.0,857.400,825.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.400,357.200
1506631549.263,28-09 20:45:49,0.301,0.301,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1596645376.0,48230400.0,2180190208.0,318709760.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800,3.200,0.0,0.400,0.0,2457.600,768.0,22688.0,4.0,1.0,0.0,5.0,782.400,746.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.0,354.400
1506631554.268,28-09 20:45:54,0.300,0.200,99.500,0.0,0.0,0.0,0.0,0.0,0.0,1596612608.0,48230400.0,2180190208.0,318742528.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,3.200,0.0,0.0,0.0,0.0,768.0,22688.0,4.0,1.0,0.0,5.0,570.400,571.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,192.800,351.0
1506631559.263,28-09 20:45:59,0.400,0.200,99.300,0.100,0.0,0.0,0.0,0.0,0.0,1596542976.0,48234496.0,2180190208.0,318808064.0,0.0,0.0,0.0,0.0,0.0,0.600,0.200,3.200,0.0,0.800,0.0,4915.200,768.0,22688.0,4.0,1.0,0.0,5.0,659.400,644.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,192.800,350.200
1506631564.268,28-09 20:46:04,0.301,0.0,99.599,0.100,0.0,0.0,0.0,0.0,0.0,1596469248.0,48242688.0,2180190208.0,318873600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,3276.800,768.0,22688.0,4.0,1.0,0.0,5.0,948.600,827.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.800,363.0
1506631569.263,28-09 20:46:09,0.300,0.300,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1596600320.0,48242688.0,2180190208.0,318742528.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,0.200,0.0,819.200,768.0,22688.0,4.0,1.0,0.0,5.0,727.200,628.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.800,349.800
1506631574.268,28-09 20:46:14,0.401,0.0,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1596530688.0,48246784.0,2180190208.0,318808064.0,0.0,0.0,0.0,0.0,0.0,0.200,0.400,7.600,0.0,0.400,0.0,2457.600,768.0,22688.0,4.0,1.0,0.0,5.0,950.800,839.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,205.600,369.600
1506631579.263,28-09 20:46:19,0.501,0.200,99.299,0.0,0.0,0.0,0.0,0.0,0.0,1596448768.0,48246784.0,2180190208.0,318889984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,22688.0,4.0,1.0,0.0,5.0,912.400,893.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.600,358.800
1506631584.268,28-09 20:46:24,0.501,0.0,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1596571648.0,48250880.0,2180194304.0,318758912.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,3276.800,768.0,22688.0,4.0,1.0,0.0,5.0,923.200,873.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.400,361.800
1506631589.268,28-09 20:46:29,0.400,0.200,99.400,0.0,0.0,0.0,0.0,0.0,0.0,1596506112.0,48250880.0,2180194304.0,318824448.0,0.0,0.0,0.0,0.0,0.0,0.600,0.0,3.200,0.0,0.400,0.0,3276.800,768.0,22688.0,4.0,1.0,0.0,5.0,943.200,893.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.600,356.0
1506631594.268,28-09 20:46:34,0.599,0.100,99.101,0.200,0.0,0.0,0.0,0.0,0.0,1596436480.0,48254976.0,2180194304.0,318889984.0,0.0,0.0,0.0,0.0,0.0,0.200,0.200,3.200,0.0,0.800,0.0,4096.0,768.0,22688.0,4.0,1.0,0.0,5.0,810.200,711.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.400,362.600
1506631599.268,28-09 20:46:39,0.501,0.0,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1596559360.0,48263168.0,2180194304.0,318758912.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,3276.800,768.0,22688.0,4.0,1.0,0.0,5.0,911.800,834.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.600,354.400
1506631604.265,28-09 20:46:44,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1596493824.0,48263168.0,2180194304.0,318824448.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,4.800,0.0,0.200,0.0,1638.400,768.0,22688.0,4.0,1.0,0.0,5.0,791.0,734.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.600,354.600
1506631609.268,28-09 20:46:49,0.400,0.200,99.400,0.0,0.0,0.0,0.0,0.0,0.0,1596461056.0,48263168.0,2180194304.0,318857216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,0.0,0.400,0.0,4915.200,768.0,22688.0,4.0,1.0,0.0,5.0,713.400,682.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.0,354.200
1506631614.263,28-09 20:46:54,0.401,0.100,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1596395520.0,48263168.0,2180194304.0,318922752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,1.0,0.0,4096.0,768.0,22688.0,4.0,1.0,0.0,5.0,719.600,684.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.0,355.400
1506631619.268,28-09 20:46:59,0.400,0.100,99.400,0.100,0.0,0.0,0.0,0.0,0.0,1596522496.0,48267264.0,2180194304.0,318791680.0,0.0,0.0,0.0,0.0,0.0,0.600,9.800,3.200,0.0,0.800,0.0,4915.200,768.0,22688.0,4.0,1.0,0.0,5.0,693.800,717.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.800,353.800
1506631624.268,28-09 20:47:04,0.400,0.200,99.300,0.100,0.0,0.0,0.0,0.0,0.0,1596456960.0,48267264.0,2180194304.0,318857216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.400,0.0,3276.800,768.0,22688.0,4.0,1.0,0.0,5.0,982.400,972.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.600,362.600
1506631629.268,28-09 20:47:09,0.200,0.400,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1596391424.0,48267264.0,2180194304.0,318922752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,22688.0,4.0,1.0,0.0,5.0,785.600,672.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.400,355.0
1506631634.263,28-09 20:47:14,0.401,0.200,99.399,0.0,0.0,0.0,0.0,0.0,0.200,1596555264.0,48267264.0,2180194304.0,318758912.0,0.0,0.0,0.0,0.0,0.0,3.600,13.800,1.600,0.0,0.400,0.0,2457.600,768.0,22688.0,4.0,1.0,0.0,5.0,657.200,605.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.400,357.200
1506631639.268,28-09 20:47:19,0.0,0.101,99.899,0.0,0.0,0.0,0.0,0.0,0.0,1596506112.0,48267264.0,2180194304.0,318808064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.200,0.0,819.200,768.0,22688.0,4.0,1.0,0.0,5.0,837.0,828.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.0,354.800
1506631644.266,28-09 20:47:24,0.301,0.100,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1596440576.0,48267264.0,2180194304.0,318873600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.400,0.0,3276.800,768.0,22688.0,4.0,1.0,0.0,5.0,981.200,935.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.400,362.0
1506631649.265,28-09 20:47:29,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1596604416.0,48267264.0,2180194304.0,318709760.0,0.0,0.0,0.0,0.0,0.0,0.600,11.200,3.200,0.0,0.600,0.0,4096.0,768.0,22688.0,4.0,1.0,0.0,5.0,882.0,805.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.0,359.200
1506631654.263,28-09 20:47:34,0.400,0.200,99.300,0.100,0.0,0.0,0.0,0.0,0.0,1596497920.0,48275456.0,2180194304.0,318808064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,4.800,0.0,0.400,0.0,3276.800,768.0,22688.0,4.0,1.0,0.0,5.0,1043.200,1013.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.400,365.400
1506631659.263,28-09 20:47:39,0.300,0.400,99.299,0.0,0.0,0.0,0.0,0.0,1.0,1596588032.0,48275456.0,2180198400.0,318713856.0,0.0,0.0,0.0,0.0,0.0,71.400,55.400,56.800,0.0,0.800,0.0,4915.200,768.0,22688.0,4.0,1.0,0.0,5.0,703.200,644.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.200,363.800
1506631664.268,28-09 20:47:44,0.300,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1596715008.0,48279552.0,2180198400.0,318582784.0,0.0,0.0,0.0,0.0,0.0,0.600,9.800,3.200,0.0,2.0,0.0,13107.200,768.0,22688.0,4.0,1.0,0.0,5.0,708.800,680.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.0,355.800
1506631669.268,28-09 20:47:49,0.400,0.200,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1596645376.0,48283648.0,2180198400.0,318648320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.400,0.0,3276.800,768.0,22688.0,4.0,1.0,0.0,5.0,852.200,805.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.400,357.200
1506631674.268,28-09 20:47:54,0.401,0.100,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1596579840.0,48283648.0,2180198400.0,318713856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,22688.0,4.0,1.0,0.0,5.0,966.600,964.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.600,358.0
1506631679.268,28-09 20:47:59,0.400,0.200,99.300,0.100,0.0,0.0,0.0,0.0,0.0,1596702720.0,48291840.0,2180198400.0,318582784.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,2457.600,768.0,22688.0,4.0,1.0,0.0,5.0,712.600,677.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.200,351.600
1506631684.268,28-09 20:48:04,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1596637184.0,48291840.0,2180198400.0,318648320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,22688.0,4.0,1.0,0.0,5.0,858.0,752.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.600,357.200
1506631689.265,28-09 20:48:09,0.301,0.200,99.399,0.100,0.0,0.0,0.200,0.0,0.0,1596567552.0,48295936.0,2180198400.0,318713856.0,0.0,0.0,0.0,0.0,0.0,0.200,0.200,3.200,0.0,0.400,0.0,2457.600,768.0,22688.0,4.0,1.0,0.0,5.0,974.600,918.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.800,359.200
1506631694.263,28-09 20:48:14,0.501,0.100,99.399,0.0,0.0,0.0,0.0,0.0,0.200,1596710912.0,48300032.0,2180198400.0,318566400.0,0.0,0.0,0.0,0.0,0.0,4.400,14.400,7.600,0.0,1.200,0.0,6553.600,768.0,22690.0,4.0,1.0,0.0,5.0,780.0,772.800,129.0,20.0,4.0,0.0,0.0,0.0,1.0,3.0,203.0,364.400
1506631699.268,28-09 20:48:19,0.300,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1596628992.0,48300032.0,2180198400.0,318648320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.600,0.0,4096.0,768.0,22690.0,4.0,1.0,0.0,5.0,1051.200,1013.0,129.0,20.0,4.0,0.0,0.0,0.0,1.0,3.0,202.0,363.800
1506631704.264,28-09 20:48:24,0.401,0.100,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1596563456.0,48300032.0,2180198400.0,318713856.0,0.0,0.0,0.0,0.0,0.0,0.200,0.0,3.200,0.0,0.800,0.0,2457.600,768.0,22690.0,4.0,1.0,0.0,5.0,771.400,768.200,129.0,20.0,4.0,0.0,0.0,0.0,1.0,3.0,196.400,355.600
1506631709.268,28-09 20:48:29,0.401,0.100,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1596686336.0,48308224.0,2180198400.0,318582784.0,0.0,0.0,0.0,0.0,0.0,0.200,10.0,3.200,0.0,0.400,0.0,3276.800,768.0,22688.0,4.0,1.0,0.0,5.0,1068.400,991.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,204.600,368.800
1506631714.268,28-09 20:48:34,0.301,0.201,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1596620800.0,48308224.0,2180198400.0,318648320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,22688.0,4.0,1.0,0.0,5.0,650.600,631.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,206.400,376.0
1506631719.263,28-09 20:48:39,0.301,0.100,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1596551168.0,48312320.0,2180198400.0,318713856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.400,0.0,2457.600,768.0,22688.0,4.0,1.0,0.0,5.0,804.800,788.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,191.600,350.600
1506631724.268,28-09 20:48:44,0.301,0.100,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1596485632.0,48312320.0,2180198400.0,318779392.0,0.0,0.0,0.0,0.0,0.0,0.600,0.0,3.200,0.0,0.400,0.0,3276.800,768.0,22688.0,4.0,1.0,0.0,5.0,942.0,857.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.200,359.200
1506631729.268,28-09 20:48:49,0.400,0.100,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1596608512.0,48320512.0,2180198400.0,318648320.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,3276.800,768.0,22688.0,4.0,1.0,0.0,5.0,895.400,795.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.400,357.800
1506631734.268,28-09 20:48:54,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1596538880.0,48320512.0,2180202496.0,318713856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.200,0.0,1638.400,768.0,22688.0,4.0,1.0,0.0,5.0,1001.0,910.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.200,361.600
1506631739.268,28-09 20:48:59,0.401,0.100,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1596469248.0,48324608.0,2180202496.0,318779392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,1.600,0.0,9830.400,768.0,22688.0,4.0,1.0,0.0,5.0,855.200,744.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.600,357.0
1506631744.265,28-09 20:49:04,0.300,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1596600320.0,48324608.0,2180202496.0,318648320.0,0.0,0.0,0.0,0.0,0.0,0.200,9.600,3.200,0.0,0.400,0.0,819.200,768.0,22688.0,4.0,1.0,0.0,5.0,795.200,777.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.600,359.800
1506631749.263,28-09 20:49:09,0.501,0.200,99.299,0.0,0.0,0.0,0.0,0.0,0.0,1596526592.0,48332800.0,2180202496.0,318713856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,3276.800,768.0,22688.0,4.0,1.0,0.0,5.0,990.800,857.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.0,361.0
1506631754.263,28-09 20:49:14,0.201,0.100,99.699,0.0,0.0,0.0,0.0,0.0,0.200,1596461056.0,48332800.0,2180202496.0,318779392.0,0.0,0.0,0.0,0.0,0.0,4.200,4.200,3.200,0.0,0.400,0.0,2457.600,768.0,22688.0,4.0,1.0,0.0,5.0,843.200,773.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.400,360.200
1506631759.263,28-09 20:49:19,0.401,0.100,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1596641280.0,48332800.0,2180202496.0,318599168.0,0.0,0.0,0.0,0.0,0.0,0.0,11.200,3.200,0.0,0.400,0.0,3276.800,768.0,22688.0,4.0,1.0,0.0,5.0,856.800,862.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.0,359.400
1506631764.267,28-09 20:49:24,0.400,0.100,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1596575744.0,48332800.0,2180202496.0,318664704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,768.0,22688.0,4.0,1.0,0.0,5.0,669.200,616.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,193.400,351.0
