"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ycsb-3",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-native-FloatingIP-bis-ycsb-3.csv --noupdate 5",,,,"Date:","28 Sep 2017 12:44:56 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1506643526.893,29-09 00:05:26,1.453,0.351,98.196,0.0,0.0,0.0,0.0,0.0,4.200,136224768.0,60096512.0,872361984.0,7302418432.0,0.0,0.0,0.0,0.0,0.0,1426.800,1160.800,1157.800,0.0,0.0,0.0,0.0,800.0,20886.0,4.0,1.0,0.0,5.0,105.600,51.200,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,520.0,716.400
1506643531.893,29-09 00:05:31,0.050,0.0,99.900,0.050,0.0,0.0,0.0,0.0,0.0,136220672.0,60100608.0,872361984.0,7302418432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,0.0,0.0,0.400,0.0,3276.800,800.0,20886.0,4.0,1.0,0.0,5.0,96.0,31.600,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,26.400,34.200
1506643536.893,29-09 00:05:36,1.452,0.351,98.197,0.0,0.0,0.0,0.0,0.0,4.0,136445952.0,60100608.0,872370176.0,7302184960.0,0.0,0.0,0.0,0.0,0.0,1423.400,1215.400,1219.800,0.0,0.0,0.0,0.0,800.0,20886.0,4.0,1.0,0.0,5.0,105.600,51.200,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,396.0,610.0
1506643541.893,29-09 00:05:41,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,136175616.0,60104704.0,872370176.0,7302451200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,1.600,0.0,0.400,0.0,3276.800,800.0,20886.0,4.0,1.0,0.0,5.0,72.0,14.800,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,28.600,37.600
1506643546.893,29-09 00:05:46,0.250,0.050,99.700,0.0,0.0,0.0,0.200,0.0,1.200,139907072.0,60104704.0,872370176.0,7298719744.0,0.0,0.0,0.0,0.0,0.0,380.200,253.400,38.400,0.0,0.200,0.0,1638.400,800.0,20972.0,4.0,1.0,0.0,5.0,108.600,0.0,130.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,71.0,80.600
1506643551.893,29-09 00:05:51,1.198,0.499,98.203,0.100,0.0,0.0,0.0,0.0,2.600,136048640.0,60112896.0,872378368.0,7302561792.0,0.0,0.0,0.0,0.0,0.0,1015.600,647.400,858.200,0.0,2.0,0.0,15564.800,800.0,20886.0,4.0,1.0,0.0,5.0,92.400,38.0,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,360.0,580.0
1506643556.893,29-09 00:05:56,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,136011776.0,60116992.0,872378368.0,7302594560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.600,0.0,6553.600,800.0,20886.0,4.0,1.0,0.0,5.0,60.0,0.0,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,25.200,31.200
1506643561.893,29-09 00:06:01,1.502,0.450,97.998,0.0,0.0,0.050,0.0,0.0,4.0,135626752.0,60116992.0,872382464.0,7302975488.0,0.0,0.0,0.0,0.0,0.0,1430.600,918.200,918.200,0.0,0.0,0.0,0.0,832.0,20886.0,4.0,1.0,0.0,5.0,92.400,44.400,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,459.600,672.800
1506643566.893,29-09 00:06:06,0.0,0.0,99.950,0.050,0.0,0.0,0.0,0.0,0.0,135622656.0,60121088.0,872382464.0,7302975488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,0.0,0.0,0.400,0.0,3276.800,832.0,20886.0,4.0,1.0,0.0,5.0,85.200,23.200,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,24.800,29.200
1506643571.893,29-09 00:06:11,1.801,0.450,97.749,0.0,0.0,0.0,0.0,0.0,4.200,136216576.0,60121088.0,872390656.0,7302373376.0,0.0,0.0,0.0,0.0,0.0,1425.800,1020.400,1020.200,0.0,0.0,0.0,0.0,800.0,20886.0,4.0,1.0,0.0,5.0,92.400,42.800,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,425.0,634.600
1506643576.893,29-09 00:06:16,0.050,0.0,99.900,0.050,0.0,0.0,0.0,0.0,0.0,136212480.0,60125184.0,872390656.0,7302373376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,0.0,0.0,0.400,0.0,3276.800,800.0,20886.0,4.0,1.0,0.0,5.0,120.600,14.800,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,24.400,29.600
1506643581.893,29-09 00:06:21,1.950,0.450,97.600,0.0,0.0,0.0,0.0,0.0,3.800,135827456.0,60125184.0,872394752.0,7302754304.0,0.0,0.0,0.0,0.0,0.0,1425.400,996.400,998.600,0.0,0.200,0.0,819.200,800.0,20886.0,4.0,1.0,0.0,5.0,92.400,38.0,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,433.600,636.400
1506643586.893,29-09 00:06:26,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,135778304.0,60125184.0,872394752.0,7302803456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.400,0.0,0.600,0.0,8192.0,800.0,20886.0,4.0,1.0,0.0,5.0,72.0,14.800,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,26.200,32.600
1506643591.893,29-09 00:06:31,1.351,0.450,98.148,0.050,0.0,0.0,0.0,0.0,4.0,136527872.0,60129280.0,872402944.0,7302041600.0,0.0,0.0,0.0,0.0,0.0,1425.0,1017.800,1012.200,0.0,0.400,0.0,5734.400,832.0,20886.0,4.0,1.0,0.0,5.0,92.400,38.0,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,414.200,635.200
1506643596.893,29-09 00:06:36,0.050,0.0,99.900,0.050,0.0,0.0,0.0,0.0,0.0,136523776.0,60133376.0,872402944.0,7302041600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,0.0,0.0,0.400,0.0,3276.800,832.0,20886.0,4.0,1.0,0.0,5.0,60.0,0.0,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,23.600,28.400
1506643601.890,29-09 00:06:41,1.505,0.301,98.194,0.0,0.0,0.0,0.0,0.0,3.800,135413760.0,60133376.0,872407040.0,7303147520.0,0.0,0.0,0.0,0.0,0.0,1362.800,913.200,909.200,0.0,0.0,0.0,0.0,800.0,20886.0,4.0,1.0,0.0,5.0,92.400,44.400,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,437.200,634.0
1506643606.893,29-09 00:06:46,0.050,0.0,99.950,0.0,0.0,0.0,0.0,0.0,0.0,135405568.0,60141568.0,872407040.0,7303147520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.0,0.0,0.400,0.0,3276.800,800.0,20886.0,4.0,1.0,0.0,5.0,120.600,14.800,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,25.200,29.600
1506643611.893,29-09 00:06:51,1.702,0.400,97.898,0.0,0.0,0.0,0.0,0.0,4.0,136028160.0,60141568.0,872419328.0,7302512640.0,0.0,0.0,0.0,0.0,0.0,1406.200,913.200,909.600,0.0,0.0,0.0,0.0,832.0,20886.0,4.0,1.0,0.0,5.0,92.400,38.0,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,423.400,662.400
1506643616.893,29-09 00:06:56,0.050,0.0,99.900,0.050,0.0,0.0,0.0,0.0,0.0,135987200.0,60149760.0,872419328.0,7302545408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.600,0.0,0.600,0.0,4915.200,832.0,20886.0,4.0,1.0,0.0,5.0,72.0,14.800,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,25.200,31.200
1506643621.893,29-09 00:07:01,1.603,0.351,97.996,0.050,0.0,0.0,0.0,0.0,4.0,136519680.0,60153856.0,872423424.0,7302004736.0,0.0,0.0,0.0,0.0,0.0,1397.0,1534.0,1532.400,0.0,0.600,0.0,5734.400,832.0,20886.0,4.0,1.0,0.0,5.0,92.400,38.0,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,432.600,638.400
1506643626.893,29-09 00:07:06,0.0,0.050,99.900,0.050,0.0,0.0,0.0,0.0,0.0,136519680.0,60153856.0,872423424.0,7302004736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.400,0.0,14745.600,832.0,20886.0,4.0,1.0,0.0,5.0,72.0,14.800,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,25.800,30.600
1506643631.893,29-09 00:07:11,1.454,0.201,98.345,0.0,0.0,0.0,0.0,0.0,4.200,136167424.0,60153856.0,872427520.0,7302352896.0,0.0,0.0,0.0,0.0,0.0,1428.200,1035.200,1036.800,0.0,0.0,0.0,0.0,832.0,20886.0,4.0,1.0,0.0,5.0,92.400,38.0,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,426.200,649.600
1506643636.893,29-09 00:07:16,0.050,0.0,99.900,0.050,0.0,0.0,0.0,0.0,0.0,136163328.0,60157952.0,872427520.0,7302352896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,0.200,0.0,0.400,0.0,3276.800,832.0,20886.0,4.0,1.0,0.0,5.0,108.600,0.0,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,25.400,31.200
1506643641.893,29-09 00:07:21,1.600,0.300,98.100,0.0,0.0,0.0,0.0,0.0,4.0,137293824.0,60157952.0,872435712.0,7301214208.0,0.0,0.0,0.0,0.0,0.0,1431.400,911.0,907.800,0.0,0.0,0.0,0.0,832.0,20886.0,4.0,1.0,0.0,5.0,92.400,44.400,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,397.800,625.200
1506643646.893,29-09 00:07:26,0.050,0.0,99.950,0.0,0.0,0.0,0.0,0.0,0.0,136880128.0,60162048.0,872435712.0,7301623808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,1.600,0.0,0.400,0.0,3276.800,832.0,20886.0,4.0,1.0,0.0,5.0,72.0,14.800,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,26.0,32.400
1506643651.893,29-09 00:07:31,0.250,0.050,99.700,0.0,0.0,0.0,0.200,0.0,1.600,141144064.0,60162048.0,872435712.0,7297359872.0,0.0,0.0,0.0,0.0,0.0,454.0,303.200,39.200,0.0,0.200,0.0,819.200,832.0,20972.0,4.0,1.0,0.0,5.0,60.0,0.0,130.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,82.200,95.400
1506643656.893,29-09 00:07:36,1.202,0.301,98.447,0.050,0.0,0.0,0.0,0.0,2.200,135602176.0,60166144.0,872439808.0,7302893568.0,0.0,0.0,0.0,0.0,0.0,998.0,660.200,923.400,0.0,0.400,0.0,3276.800,832.0,20886.0,4.0,1.0,0.0,5.0,92.400,38.0,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,386.200,594.200
1506643661.893,29-09 00:07:41,0.0,0.050,99.900,0.050,0.0,0.0,0.0,0.0,0.0,135565312.0,60170240.0,872439808.0,7302926336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,1.800,0.0,1.0,0.0,5734.400,832.0,20886.0,4.0,1.0,0.0,5.0,72.0,14.800,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,28.400,35.400
1506643666.893,29-09 00:07:46,1.502,0.350,98.148,0.0,0.0,0.0,0.0,0.0,4.0,138670080.0,60170240.0,872448000.0,7299813376.0,0.0,0.0,0.0,0.0,0.0,1451.0,1466.400,1362.800,0.0,0.200,0.0,4096.0,832.0,20886.0,4.0,1.0,0.0,5.0,141.0,38.0,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,462.200,630.0
1506643671.893,29-09 00:07:51,0.050,0.0,99.900,0.050,0.0,0.0,0.0,0.0,0.0,138665984.0,60174336.0,872448000.0,7299813376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,0.400,0.0,0.600,0.0,6553.600,832.0,20886.0,4.0,1.0,0.0,5.0,72.0,14.800,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,26.200,33.800
1506643676.893,29-09 00:07:56,1.503,0.351,98.146,0.0,0.0,0.0,0.0,0.0,4.800,136404992.0,60174336.0,872452096.0,7302070272.0,0.0,0.0,0.0,0.0,0.0,1531.800,1079.0,1183.0,0.0,0.0,0.0,0.0,832.0,20886.0,4.0,1.0,0.0,5.0,92.400,38.0,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,465.600,675.400
1506643681.893,29-09 00:08:01,0.0,0.0,99.950,0.050,0.0,0.0,0.0,0.0,0.0,136400896.0,60178432.0,872452096.0,7302070272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,0.200,0.0,0.400,0.0,3276.800,832.0,20886.0,4.0,1.0,0.0,5.0,60.0,0.0,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,25.800,33.800
1506643686.893,29-09 00:08:06,1.650,0.250,98.100,0.0,0.0,0.0,0.0,0.0,4.0,136388608.0,60178432.0,872464384.0,7302070272.0,0.0,0.0,0.0,0.0,0.0,1419.400,1214.0,1213.0,0.0,0.200,0.0,1638.400,832.0,20886.0,4.0,1.0,0.0,5.0,92.400,44.400,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,439.600,644.400
1506643691.893,29-09 00:08:11,0.050,0.0,99.950,0.0,0.0,0.0,0.0,0.0,0.0,136478720.0,60182528.0,872464384.0,7301976064.0,0.0,0.0,0.0,0.0,0.0,0.200,0.400,3.200,0.0,0.600,0.0,6553.600,832.0,20886.0,4.0,1.0,0.0,5.0,72.0,14.800,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,28.200,36.0
1506643696.893,29-09 00:08:16,1.252,0.401,98.348,0.0,0.0,0.0,0.0,0.0,3.800,135782400.0,60182528.0,872468480.0,7302668288.0,0.0,0.0,0.0,0.0,0.0,1423.600,1268.600,1259.200,0.0,1.0,0.0,4096.0,800.0,20886.0,4.0,1.0,0.0,5.0,141.0,38.0,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,385.200,647.0
1506643701.893,29-09 00:08:21,0.050,0.0,99.900,0.050,0.0,0.0,0.0,0.0,0.0,135778304.0,60186624.0,872468480.0,7302668288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,0.200,0.0,0.600,0.0,8192.0,800.0,20886.0,4.0,1.0,0.0,5.0,72.0,14.800,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,26.600,33.400
1506643706.893,29-09 00:08:26,1.252,0.351,98.348,0.050,0.0,0.0,0.0,0.0,4.0,136257536.0,60190720.0,872476672.0,7302176768.0,0.0,0.0,0.0,0.0,0.0,1349.600,899.400,900.800,0.0,0.400,0.0,5734.400,832.0,20886.0,4.0,1.0,0.0,5.0,92.400,23.200,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,388.800,612.600
1506643711.893,29-09 00:08:31,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,136257536.0,60190720.0,872476672.0,7302176768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.400,0.0,3276.800,832.0,20886.0,4.0,1.0,0.0,5.0,72.0,29.600,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,26.400,33.400
1506643716.893,29-09 00:08:36,1.501,0.400,98.049,0.0,0.0,0.050,0.0,0.0,4.0,136413184.0,60190720.0,872480768.0,7302017024.0,0.0,0.0,0.0,0.0,0.0,1428.200,1095.400,1092.800,0.0,0.0,0.0,0.0,832.0,20886.0,4.0,1.0,0.0,5.0,92.400,38.0,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,407.200,634.800
1506643721.893,29-09 00:08:41,0.0,0.0,99.950,0.050,0.0,0.0,0.0,0.0,0.0,136376320.0,60194816.0,872480768.0,7302049792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.600,0.0,0.600,0.0,4096.0,832.0,20886.0,4.0,1.0,0.0,5.0,60.0,0.0,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,26.800,34.200
1506643726.893,29-09 00:08:46,1.452,0.300,98.197,0.050,0.0,0.0,0.0,0.0,3.800,135856128.0,60198912.0,872488960.0,7302557696.0,0.0,0.0,0.0,0.0,0.0,1404.200,890.400,887.800,0.0,0.400,0.0,2457.600,768.0,20886.0,4.0,1.0,0.0,5.0,141.0,44.400,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,414.800,657.200
1506643731.893,29-09 00:08:51,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,135856128.0,60198912.0,872488960.0,7302557696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800,0.0,1.0,0.0,5734.400,768.0,20886.0,4.0,1.0,0.0,5.0,72.0,14.800,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,27.0,33.200
1506643736.893,29-09 00:08:56,1.552,0.350,98.098,0.0,0.0,0.0,0.0,0.0,4.0,136216576.0,60198912.0,872493056.0,7302193152.0,0.0,0.0,0.0,0.0,0.0,1419.600,923.400,922.0,0.0,0.0,0.0,0.0,800.0,20886.0,4.0,1.0,0.0,5.0,148.200,38.0,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,451.200,637.800
1506643741.893,29-09 00:09:01,0.0,0.050,99.900,0.050,0.0,0.0,0.0,0.0,0.0,136212480.0,60203008.0,872493056.0,7302193152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,0.200,0.0,0.600,0.0,9011.200,800.0,20886.0,4.0,1.0,0.0,5.0,60.0,0.0,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,27.200,34.800
1506643746.893,29-09 00:09:06,1.552,0.250,98.148,0.050,0.0,0.0,0.0,0.0,3.800,136278016.0,60207104.0,872497152.0,7302119424.0,0.0,0.0,0.0,0.0,0.0,1410.800,928.0,927.600,0.0,0.400,0.0,5734.400,800.0,20886.0,4.0,1.0,0.0,5.0,92.400,44.400,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,448.800,643.600
1506643751.893,29-09 00:09:11,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,136421376.0,60211200.0,872497152.0,7301971968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,1.600,0.0,0.400,0.0,3276.800,800.0,20886.0,4.0,1.0,0.0,5.0,72.0,14.800,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,27.200,35.400
1506643756.890,29-09 00:09:16,0.300,0.050,99.649,0.0,0.0,0.0,0.200,0.0,1.200,141131776.0,60211200.0,872501248.0,7297257472.0,0.0,0.0,0.0,0.0,0.0,431.0,289.400,38.0,0.0,0.200,0.0,819.200,800.0,20972.0,4.0,1.0,0.0,5.0,108.600,0.0,130.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,75.200,84.600
1506643761.893,29-09 00:09:21,1.250,0.250,98.400,0.100,0.0,0.0,0.0,0.0,3.0,136814592.0,60219392.0,872509440.0,7301558272.0,0.0,0.0,0.0,0.0,0.0,986.800,846.600,1095.200,0.0,0.400,0.0,3276.800,832.0,20886.0,4.0,1.0,0.0,5.0,92.400,23.200,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,389.800,588.0
1506643766.893,29-09 00:09:26,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,136773632.0,60227584.0,872509440.0,7301591040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,1.400,0.0,7372.800,832.0,20886.0,4.0,1.0,0.0,5.0,72.0,29.600,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,26.0,30.0
1506643771.893,29-09 00:09:31,1.452,0.401,98.147,0.0,0.0,0.0,0.0,0.0,4.0,135753728.0,60227584.0,872513536.0,7302606848.0,0.0,0.0,0.0,0.0,0.0,1329.200,1004.600,1007.400,0.0,0.0,0.0,0.0,832.0,20886.0,4.0,1.0,0.0,5.0,92.400,38.0,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,406.600,661.0
1506643776.893,29-09 00:09:36,0.050,0.050,99.850,0.050,0.0,0.0,0.0,0.0,1.0,135999488.0,60235776.0,872513536.0,7302352896.0,0.0,0.0,0.0,0.0,0.0,74.600,61.200,61.800,0.0,0.400,0.0,3276.800,832.0,20886.0,4.0,1.0,0.0,5.0,78.0,14.800,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,37.800,48.400
1506643781.893,29-09 00:09:41,1.601,0.350,98.049,0.0,0.0,0.0,0.0,0.0,3.800,136568832.0,60235776.0,872521728.0,7301775360.0,0.0,0.0,0.0,0.0,0.0,1433.600,1019.400,1010.400,0.0,0.200,0.0,4096.0,800.0,20886.0,4.0,1.0,0.0,5.0,116.400,70.800,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,457.800,651.0
1506643786.893,29-09 00:09:46,0.0,0.0,99.950,0.050,0.0,0.0,0.0,0.0,0.0,136597504.0,60239872.0,872521728.0,7301742592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,0.0,0.0,0.600,0.0,6553.600,800.0,20886.0,4.0,1.0,0.0,5.0,120.600,8.400,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,24.800,29.800
1506643791.893,29-09 00:09:51,1.604,0.451,97.945,0.0,0.0,0.0,0.0,0.0,4.200,138403840.0,60239872.0,872525824.0,7299932160.0,0.0,0.0,0.0,0.0,0.0,1455.600,1257.400,1155.800,0.0,0.200,0.0,1638.400,832.0,20886.0,4.0,1.0,0.0,5.0,92.400,23.200,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,485.0,687.0
1506643796.893,29-09 00:09:56,0.050,0.0,99.950,0.0,0.0,0.0,0.0,0.0,1.0,136298496.0,60248064.0,872525824.0,7302029312.0,0.0,0.0,0.0,0.0,0.0,73.800,60.600,163.400,0.0,0.600,0.0,6553.600,832.0,20886.0,4.0,1.0,0.0,5.0,78.0,29.600,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,42.0,51.400
1506643801.893,29-09 00:10:01,1.353,0.301,98.347,0.0,0.0,0.0,0.0,0.0,3.800,135639040.0,60248064.0,872534016.0,7302680576.0,0.0,0.0,0.0,0.0,0.0,1410.800,1330.200,1327.0,0.0,0.0,0.0,0.0,832.0,20886.0,4.0,1.0,0.0,5.0,92.400,47.600,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,462.400,631.0
1506643806.893,29-09 00:10:06,0.050,0.0,99.900,0.050,0.0,0.0,0.0,0.0,0.0,135618560.0,60252160.0,872534016.0,7302696960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,2.400,0.0,1.600,0.0,8192.0,832.0,20886.0,4.0,1.0,0.0,5.0,72.0,14.800,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,27.800,34.0
1506643811.893,29-09 00:10:11,1.505,0.301,98.194,0.0,0.0,0.0,0.0,0.0,4.0,135884800.0,60252160.0,872538112.0,7302426624.0,0.0,0.0,0.0,0.0,0.0,1414.0,1013.600,1014.400,0.0,0.0,0.0,0.0,832.0,20886.0,4.0,1.0,0.0,5.0,92.400,38.0,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,443.400,662.800
1506643816.893,29-09 00:10:16,0.050,0.0,99.900,0.050,0.0,0.0,0.0,0.0,0.0,135880704.0,60256256.0,872538112.0,7302426624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,1.600,0.0,0.600,0.0,8192.0,832.0,20886.0,4.0,1.0,0.0,5.0,108.600,0.0,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,25.0,29.600
1506643821.893,29-09 00:10:21,1.505,0.351,98.144,0.0,0.0,0.0,0.0,0.0,4.0,136216576.0,60260352.0,872546304.0,7302078464.0,0.0,0.0,0.0,0.0,0.0,1329.600,1005.0,1002.400,0.0,0.400,0.0,5734.400,800.0,20886.0,4.0,1.0,0.0,5.0,92.400,44.400,128.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,384.400,628.0
1506643826.893,29-09 00:10:26,0.200,0.150,99.551,0.100,0.0,0.0,0.0,0.0,0.400,133013504.0,60264448.0,872513536.0,7305310208.0,0.0,0.0,0.0,0.0,0.0,83.600,20.600,212.600,0.0,0.600,0.0,11468.800,768.0,20837.0,4.0,1.0,0.0,5.0,135.200,28.0,123.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,53.800,72.200
1506643831.893,29-09 00:10:31,1.454,0.251,98.296,0.0,0.0,0.0,0.0,0.0,3.800,132497408.0,60268544.0,872517632.0,7305818112.0,0.0,0.0,0.0,0.0,0.0,1475.0,951.0,954.200,0.0,0.400,0.0,4915.200,768.0,20837.0,4.0,1.0,0.0,5.0,116.400,59.600,123.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,428.0,646.400
1506643836.893,29-09 00:10:36,0.050,0.0,99.900,0.050,0.0,0.0,0.0,0.0,0.0,132452352.0,60276736.0,872521728.0,7305850880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,1.600,0.0,0.400,0.0,3276.800,768.0,20837.0,4.0,1.0,0.0,5.0,85.200,23.200,123.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,26.0,31.800
1506643841.893,29-09 00:10:41,1.355,0.351,98.294,0.0,0.0,0.0,0.0,0.0,3.800,132444160.0,60276736.0,872529920.0,7305850880.0,0.0,0.0,0.0,0.0,0.0,1441.0,1077.200,1078.600,0.0,0.0,0.0,0.0,736.0,20837.0,4.0,1.0,0.0,5.0,92.400,42.800,123.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,436.800,715.200
1506643846.893,29-09 00:10:46,0.050,0.0,99.950,0.0,0.0,0.0,0.0,0.0,0.0,132435968.0,60284928.0,872529920.0,7305850880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.600,0.0,3.0,0.0,14745.600,736.0,20837.0,4.0,1.0,0.0,5.0,108.600,0.0,123.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,29.0,32.0
1506643851.893,29-09 00:10:51,1.551,0.400,98.049,0.0,0.0,0.0,0.0,0.0,4.0,132268032.0,60284928.0,872534016.0,7306014720.0,0.0,0.0,0.0,0.0,0.0,1325.600,924.400,923.400,0.0,0.0,0.0,0.0,704.0,20837.0,4.0,1.0,0.0,5.0,92.400,44.400,123.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,415.800,648.600
1506643856.893,29-09 00:10:56,0.0,0.0,99.950,0.050,0.0,0.0,0.0,0.0,0.0,132263936.0,60293120.0,872534016.0,7306010624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,0.400,0.0,0.600,0.0,9011.200,704.0,20837.0,4.0,1.0,0.0,5.0,72.0,14.800,123.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,26.200,32.800
1506643861.890,29-09 00:11:01,0.250,0.100,99.600,0.050,0.0,0.0,0.800,0.0,1.600,137007104.0,60297216.0,872534016.0,7301263360.0,0.0,0.0,0.0,0.0,0.0,447.0,300.600,36.600,0.0,1.0,0.0,9830.400,736.0,20923.0,4.0,1.0,0.0,5.0,60.0,0.0,125.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,80.0,93.200
