"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","kubeadm-worker-3",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-kubeadm-ServiceIP-kubeadm-worker-3.csv --noupdate 5",,,,"Date:","26 Sep 2017 20:31:09 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1506464634.669,26-09 22:23:54,1.404,1.103,97.392,0.100,0.0,0.0,0.0,0.0,2.200,1658527744.0,6021120.0,2336591872.0,142381056.0,0.0,0.0,0.0,0.0,0.0,464.200,327.600,330.600,0.0,2.200,0.0,9011.200,1376.0,25088.0,4.0,3.0,1.0,7.0,4335.800,3894.400,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,735.0,1512.400
1506464639.672,26-09 22:23:59,2.727,1.010,96.162,0.0,0.0,0.101,0.0,0.0,0.0,1658617856.0,6029312.0,2336591872.0,142282752.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,13.800,0.0,0.800,0.0,9011.200,1344.0,25074.0,4.0,3.0,1.0,7.0,7810.200,6022.200,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,778.200,1610.200
1506464644.671,26-09 22:24:04,15.238,8.360,66.138,0.952,0.0,9.312,0.200,0.0,39.200,1675304960.0,6037504.0,2343215104.0,118964224.0,0.0,0.0,0.0,0.0,0.800,729.600,2130.600,943.600,26.800,3.0,1313996.800,54067.200,1312.0,25084.0,4.0,3.0,1.0,7.0,2114893.0,2193123.0,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6520.800,12505.400
1506464649.671,26-09 22:24:09,21.895,13.834,46.841,0.871,0.0,16.558,1.200,0.0,1.200,1676029952.0,5992448.0,2321108992.0,140390400.0,0.0,0.0,0.0,0.0,1.0,401.200,4308.800,5391.0,44.600,0.600,2309324.800,9011.200,1312.0,25078.0,4.0,3.0,1.0,7.0,3653856.0,3722523.0,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,9899.0,19246.200
1506464654.671,26-09 22:24:14,24.153,13.443,42.951,1.311,0.0,18.142,0.200,0.0,0.0,1674948608.0,6000640.0,2334875648.0,127696896.0,0.0,0.0,0.0,0.0,1.800,355.400,2351.800,1684.200,53.400,1.0,2746777.600,292454.400,1312.0,25076.0,4.0,3.0,1.0,7.0,3881343.200,3985434.600,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,10183.800,19674.600
1506464659.671,26-09 22:24:19,35.115,12.868,32.933,0.763,0.0,18.321,1.0,0.0,1.800,1675304960.0,5955584.0,2310414336.0,151846912.0,0.0,0.0,0.0,0.0,1.200,714.400,5177.200,6366.0,33.0,0.400,1734246.400,4915.200,1344.0,25082.0,4.0,3.0,1.0,7.0,3722878.0,3797460.400,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,9184.600,18151.600
1506464664.671,26-09 22:24:24,25.196,14.782,40.538,1.232,0.0,18.253,0.400,0.0,5.600,1675223040.0,5963776.0,2326708224.0,135626752.0,0.0,0.0,0.0,0.0,2.0,1651.600,9125.600,8326.400,68.400,1.400,3285811.200,385843.200,1344.0,25076.0,4.0,3.0,1.0,7.0,4027588.0,4145003.600,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,10306.800,20309.800
1506464669.671,26-09 22:24:29,25.644,14.110,40.761,1.232,0.0,18.253,0.400,0.0,0.0,1675104256.0,5971968.0,2341031936.0,121413632.0,0.0,0.0,0.0,0.0,1.0,382.200,2493.200,1802.600,56.400,0.400,2841804.800,4915.200,1344.0,25086.0,4.0,3.0,1.0,7.0,4145772.800,4245101.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,10690.600,20553.200
1506464674.672,26-09 22:24:34,10.115,4.901,79.249,0.417,0.0,5.318,0.0,0.0,0.0,1675182080.0,5980160.0,2346184704.0,116174848.0,0.0,0.0,0.0,0.0,0.800,111.400,833.200,572.400,21.200,1.800,1030553.600,450560.0,1344.0,25076.0,4.0,3.0,1.0,7.0,1183134.0,1222131.400,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,3821.400,7659.400
1506464679.672,26-09 22:24:39,14.240,10.278,64.133,0.749,0.0,10.600,0.400,0.0,0.0,1675784192.0,5935104.0,2321121280.0,140681216.0,0.0,0.0,0.0,0.0,1.0,54.0,1498.400,2723.400,31.400,1.800,1625292.800,12288.0,1344.0,25076.0,4.0,3.0,1.0,7.0,2428836.400,2508969.800,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6383.400,12652.0
1506464684.671,26-09 22:24:44,28.408,14.891,33.677,0.916,0.0,22.108,1.400,0.0,0.0,1675071488.0,5943296.0,2336018432.0,126488576.0,0.0,0.0,0.0,0.0,2.200,67.400,2872.600,2143.200,57.800,0.800,2969600.0,162201.600,1344.0,25082.0,4.0,3.0,1.0,7.0,4848546.600,4997629.400,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,10264.600,21396.200
1506464689.671,26-09 22:24:49,31.243,17.332,29.647,0.684,0.0,21.095,2.200,0.400,0.0,1675964416.0,5939200.0,2339639296.0,121978880.0,0.0,0.0,0.0,0.0,2.0,72.0,3080.800,3025.400,70.600,0.400,3615948.800,5734.400,1344.0,25080.0,4.0,3.0,1.0,7.0,4922485.200,5072512.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,9993.600,21661.400
1506464694.671,26-09 22:24:54,35.821,15.959,26.866,0.918,0.0,20.436,0.600,0.200,2.400,1675280384.0,5922816.0,2344828928.0,117489664.0,0.0,0.0,0.0,0.0,1.400,529.200,3594.200,3214.200,74.0,1.400,3872358.400,490700.800,1344.0,25083.0,4.0,3.0,1.0,7.0,4736999.200,4940010.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,9097.200,19692.800
1506464699.671,26-09 22:24:59,33.525,16.762,28.703,0.918,0.0,20.092,0.400,0.0,0.0,1674772480.0,5931008.0,2327994368.0,134823936.0,0.0,0.0,0.0,0.0,1.800,97.200,2888.400,3723.400,55.600,4.600,2895052.800,1330380.800,1344.0,25085.0,4.0,3.0,1.0,7.0,4723553.600,4866485.800,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,9490.0,20484.600
1506464704.672,26-09 22:25:04,9.711,3.512,82.541,0.310,0.0,3.926,0.0,0.0,0.0,1674764288.0,5939200.0,2332372992.0,130445312.0,0.0,0.0,0.0,0.0,0.200,20.600,672.600,458.800,17.400,1.800,879001.600,490700.800,1344.0,25093.0,4.0,3.0,1.0,7.0,947749.0,990393.200,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,2836.200,5653.200
1506464709.672,26-09 22:25:09,18.896,10.934,58.705,0.743,0.0,10.722,1.800,0.200,1.200,1675579392.0,5947392.0,2341744640.0,120250368.0,0.0,0.0,0.0,0.0,0.800,409.600,4271.600,3817.0,39.0,4.400,1901363.200,88473.600,1312.0,25087.0,4.0,3.0,1.0,7.0,2657747.600,2755060.800,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6028.800,12568.800
1506464714.672,26-09 22:25:14,32.841,16.250,30.114,0.795,0.0,20.0,0.400,0.0,0.0,1674895360.0,5922816.0,2329788416.0,132915200.0,0.0,0.0,0.0,0.0,1.800,389.200,3090.200,3678.600,78.600,1.600,3922329.600,154009.600,1312.0,25085.0,4.0,3.0,1.0,7.0,4831901.400,4994200.0,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,9199.600,19734.200
1506464719.671,26-09 22:25:19,52.348,18.671,11.340,0.458,0.0,17.182,1.400,0.0,1.800,1674121216.0,5902336.0,2312388608.0,151109632.0,0.0,0.0,0.0,0.0,4.0,811.200,7510.400,8369.800,99.800,0.800,4647321.600,9011.200,1408.0,25095.0,4.0,3.0,1.0,7.0,4362472.400,4517109.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7528.0,18245.400
1506464724.671,26-09 22:25:24,36.552,18.736,23.448,1.034,0.0,20.230,1.0,0.0,5.600,1675829248.0,5910528.0,2335531008.0,126251008.0,0.0,0.0,0.0,0.0,3.200,1595.600,9879.600,8747.200,93.800,1.600,4639948.800,513638.400,1408.0,25085.0,4.0,3.0,1.0,7.0,4869370.600,5051139.600,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8933.600,19633.600
1506464729.672,26-09 22:25:29,27.759,12.969,40.614,0.796,0.0,17.861,0.0,0.0,0.0,1675501568.0,5922816.0,2352766976.0,109330432.0,0.0,0.0,0.0,0.0,1.600,479.200,2669.400,1825.800,67.800,1.200,3434086.400,10649.600,1408.0,25091.0,4.0,3.0,1.0,7.0,4206153.400,4337021.0,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7788.800,17170.0
1506464734.671,26-09 22:25:34,5.629,2.764,88.332,0.409,0.0,2.866,2.600,0.0,0.0,1676136448.0,5869568.0,2323750912.0,137764864.0,0.0,0.0,0.0,0.0,0.400,106.0,379.0,1982.800,13.0,1.800,660275.200,467763.200,1344.0,25085.0,4.0,3.0,1.0,7.0,485806.0,510037.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,1619.600,3245.200
1506464739.671,26-09 22:25:39,32.566,17.146,31.070,1.036,0.0,18.182,0.600,0.0,0.200,1675120640.0,5857280.0,2311012352.0,151531520.0,0.0,0.0,0.0,0.0,3.200,119.400,2946.200,3382.400,78.800,0.800,3970662.400,175308.800,1344.0,25091.0,4.0,3.0,1.0,7.0,4617592.800,4804838.400,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8874.800,19350.400
1506464744.671,26-09 22:25:44,28.571,14.623,37.345,1.012,0.0,18.448,2.0,0.0,0.0,1675001856.0,5865472.0,2327531520.0,135122944.0,0.0,0.0,0.0,0.0,3.600,107.400,2734.200,1926.800,67.800,2.600,3291545.600,167116.800,1344.0,25089.0,4.0,3.0,1.0,7.0,4708094.600,4804633.0,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,9132.600,19323.400
1506464749.671,26-09 22:25:49,29.105,15.515,35.561,0.906,0.0,18.913,0.800,0.0,0.0,1675186176.0,5873664.0,2343309312.0,119152640.0,0.0,0.0,0.0,0.0,2.0,67.800,2699.0,1927.400,62.800,1.0,3165388.800,10649.600,1344.0,25085.0,4.0,3.0,1.0,7.0,4715619.400,4827266.400,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,9462.0,20205.800
1506464754.671,26-09 22:25:54,32.592,13.348,35.929,1.446,0.0,16.685,1.200,0.0,2.200,1673666560.0,6033408.0,2335842304.0,127979520.0,0.0,0.0,0.0,0.0,2.200,517.0,3105.400,3563.0,81.200,5.600,3516006.400,1818624.0,1344.0,25100.0,4.0,3.0,1.0,7.0,4134996.0,4308436.600,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8227.400,17272.200
1506464759.672,26-09 22:25:59,26.322,13.106,45.485,1.211,0.0,13.877,0.0,0.0,0.0,1672663040.0,6041600.0,2350276608.0,114540544.0,0.0,0.0,0.0,0.0,2.400,73.600,2193.0,1500.600,63.600,0.400,2870476.800,21299.200,1344.0,25088.0,4.0,3.0,1.0,7.0,3754582.200,3906940.200,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7967.800,16285.0
1506464764.671,26-09 22:26:04,3.722,1.610,93.461,0.302,0.0,0.905,0.0,0.0,0.0,1672728576.0,6049792.0,2351034368.0,113709056.0,0.0,0.0,0.0,0.0,0.400,6.800,105.600,62.800,3.800,2.0,178585.600,367820.800,1344.0,25098.0,4.0,3.0,1.0,7.0,115206.0,124850.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,855.600,1787.600
1506464769.671,26-09 22:26:09,35.114,17.045,29.318,0.909,0.0,17.614,3.600,0.0,1.200,1673781248.0,6017024.0,2339573760.0,124149760.0,0.0,0.0,0.0,0.0,4.200,427.0,4968.200,5500.600,86.400,0.400,3919872.0,5734.400,1344.0,25094.0,4.0,3.0,1.0,7.0,4829618.400,4998156.800,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8181.200,18872.600
1506464774.671,26-09 22:26:14,49.035,16.232,18.729,0.341,0.0,15.664,4.600,0.200,0.200,1673207808.0,5992448.0,2326147072.0,138174464.0,0.0,0.0,0.0,0.0,3.200,390.800,2549.0,3226.0,72.800,5.200,3588096.0,340787.200,1376.0,25092.0,4.0,3.0,1.0,7.0,4514638.600,4619050.400,207.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7030.600,17160.600
1506464779.672,26-09 22:26:19,44.405,18.610,15.665,0.824,0.0,20.495,0.400,0.0,1.800,1672585216.0,5935104.0,2294358016.0,170643456.0,0.0,0.0,0.0,0.0,9.0,856.600,7818.400,9375.400,119.0,0.400,4988928.0,5734.400,1408.0,25100.0,4.0,3.0,1.0,7.0,5503637.200,5672055.600,207.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8223.0,18341.0
1506464784.671,26-09 22:26:24,39.559,18.213,19.954,0.928,0.0,21.346,0.200,0.0,5.600,1676189696.0,5943296.0,2319896576.0,141492224.0,0.0,0.0,0.0,0.0,10.800,1557.0,8053.800,6707.200,129.0,3.400,5110169.600,729907.200,1408.0,25092.0,4.0,3.0,1.0,7.0,5308130.800,5467392.800,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8263.800,18063.200
1506464789.671,26-09 22:26:29,3.445,1.621,94.529,0.101,0.0,0.304,0.400,0.0,0.0,1675878400.0,5951488.0,2320289792.0,141402112.0,0.0,0.0,0.0,0.0,0.200,375.200,69.600,38.600,2.600,0.400,108134.400,4915.200,1376.0,25098.0,4.0,3.0,1.0,7.0,54226.0,56228.0,207.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,846.200,1710.200
1506464794.671,26-09 22:26:34,36.713,14.336,29.254,1.515,0.0,18.182,1.800,0.0,0.0,1675452416.0,5959680.0,2342608896.0,119500800.0,0.0,0.0,0.0,0.0,5.800,224.400,2950.800,1870.800,101.400,1.400,4435148.800,163020.800,1344.0,25094.0,4.0,3.0,1.0,7.0,4586216.600,4776151.800,207.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7658.0,17270.800
1506464799.671,26-09 22:26:39,40.888,17.874,20.444,0.818,0.0,19.977,1.0,0.0,0.0,1674608640.0,5939200.0,2330140672.0,132833280.0,0.0,0.0,0.0,0.0,5.400,117.800,3168.400,3787.400,89.200,0.400,3822387.200,4915.200,1344.0,25100.0,4.0,3.0,1.0,7.0,5471938.600,5687349.800,207.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8056.400,18814.800
1506464804.671,26-09 22:26:44,54.566,20.231,7.977,0.462,0.0,16.763,5.200,0.0,0.0,1674346496.0,6160384.0,2328649728.0,134365184.0,0.0,0.0,0.0,0.0,6.200,130.400,3427.800,3484.200,102.800,13.800,4461363.200,2078310.400,1440.0,25094.0,4.0,3.0,1.0,7.0,4829204.0,5027381.600,207.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6861.400,16837.600
1506464809.671,26-09 22:26:49,63.417,17.087,4.587,0.229,0.0,14.679,1.600,0.0,0.0,1674842112.0,6131712.0,2337140736.0,125407232.0,0.0,0.0,0.0,0.0,5.0,99.200,3620.800,3195.800,98.600,0.400,4525260.800,16384.0,1440.0,25094.0,4.0,3.0,1.0,7.0,4044465.600,4188345.600,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5813.0,15465.800
1506464814.671,26-09 22:26:54,20.489,2.039,73.394,3.874,0.0,0.204,0.200,0.0,2.200,1676152832.0,6184960.0,2283397120.0,177786880.0,0.0,0.0,0.0,0.0,0.0,491.600,1457.600,4104.0,1.0,23.600,22937.600,8783462.400,1344.0,25073.0,4.0,3.0,1.0,7.0,35550.0,36829.600,207.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,1026.400,1886.600
1506464819.671,26-09 22:26:59,35.248,13.739,31.644,1.239,0.0,18.131,0.200,0.0,0.0,1674498048.0,6193152.0,2307399680.0,155430912.0,0.0,0.0,0.0,0.0,7.600,109.400,2961.800,1793.0,114.800,1.0,4783308.800,37683.200,1344.0,25071.0,4.0,3.0,1.0,7.0,4787633.400,4986391.400,207.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7958.400,17739.800
1506464824.671,26-09 22:27:04,50.814,19.070,10.930,0.349,0.0,18.837,2.200,0.0,0.0,1675509760.0,6201344.0,2332590080.0,129220608.0,0.0,0.0,0.0,0.0,4.400,95.800,3238.400,1958.800,102.600,1.600,5042176.0,351436.800,1376.0,25075.0,4.0,3.0,1.0,7.0,5462679.0,5609716.600,207.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7493.0,18048.200
1506464829.671,26-09 22:27:09,44.224,17.853,17.736,0.933,0.0,19.253,1.600,0.200,1.0,1679765504.0,6176768.0,2328145920.0,129433600.0,0.0,0.0,0.0,0.0,6.400,578.200,5586.400,5522.600,113.800,0.400,5265817.600,5734.400,1376.0,25074.0,4.0,3.0,1.0,7.0,5806061.600,6056312.0,207.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8121.400,18312.0
1506464834.672,26-09 22:27:14,26.881,11.173,47.124,0.553,0.0,14.270,0.0,0.0,0.400,1675030528.0,6184960.0,2345193472.0,117112832.0,0.0,0.0,0.0,0.0,4.200,423.200,3367.600,2855.400,73.600,2.200,3398860.800,663552.0,1376.0,25081.0,4.0,3.0,1.0,7.0,4184857.600,4296753.0,207.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6345.0,13802.200
1506464839.671,26-09 22:27:19,9.167,4.271,83.125,0.521,0.0,2.917,1.200,0.0,1.800,1675300864.0,6193152.0,2349199360.0,112828416.0,0.0,0.0,0.0,0.0,0.800,807.800,2994.200,2798.200,16.200,7.0,804454.400,58163.200,1344.0,25077.0,4.0,3.0,1.0,7.0,974995.0,1014541.0,209.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,2530.800,5260.200
1506464844.673,26-09 22:27:24,39.156,17.702,24.033,0.821,0.0,18.288,2.0,0.200,3.600,1674469376.0,6172672.0,2342735872.0,120143872.0,0.0,0.0,0.0,0.0,6.800,1206.600,5094.800,5405.0,118.600,1.600,5246976.0,294912.0,1344.0,25077.0,4.0,3.0,1.0,7.0,5429784.800,5695788.600,209.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7864.200,18481.200
1506464849.671,26-09 22:27:29,37.529,18.531,23.077,0.816,0.0,20.047,0.0,0.0,2.0,1674559488.0,6119424.0,2335170560.0,127672320.0,0.0,0.0,0.0,0.0,6.200,827.400,5122.0,5519.0,109.400,1.600,4812800.0,489881.600,1344.0,25081.0,4.0,3.0,1.0,7.0,5776212.0,5967687.200,207.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8389.600,18342.600
1506464854.671,26-09 22:27:34,47.535,18.310,14.085,0.939,0.0,19.131,2.0,0.0,0.0,1673453568.0,6139904.0,2341965824.0,121962496.0,0.0,0.0,0.0,0.0,8.800,243.600,3964.400,3637.600,145.0,6.600,6222643.200,1654784.0,1376.0,25078.0,4.0,3.0,1.0,7.0,5210515.600,5473767.0,207.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7440.600,17524.0
1506464859.672,26-09 22:27:39,13.789,5.368,73.684,0.316,0.0,6.842,0.0,0.0,0.0,1673416704.0,6148096.0,2349039616.0,114917376.0,0.0,0.0,0.0,0.0,2.200,41.0,1043.200,705.800,35.0,0.400,1393459.200,18841.600,1376.0,25080.0,4.0,3.0,1.0,7.0,1747887.0,1810690.600,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,3299.200,7253.600
1506464864.671,26-09 22:27:44,21.002,9.062,60.661,0.746,0.0,8.529,4.400,0.200,0.0,1673809920.0,6107136.0,2330505216.0,133099520.0,0.0,0.0,0.0,0.0,2.200,90.800,1521.200,2420.200,58.0,1.200,2635366.400,346521.600,1344.0,25076.0,4.0,3.0,1.0,7.0,2443232.800,2619334.400,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,4326.800,9967.600
1506464869.671,26-09 22:27:49,37.185,16.247,28.719,0.915,0.0,16.934,0.200,0.0,0.0,1673809920.0,6074368.0,2329899008.0,133738496.0,0.0,0.0,0.0,0.0,6.400,94.800,3257.200,3312.800,118.200,0.400,5468979.200,4915.200,1344.0,25082.0,4.0,3.0,1.0,7.0,5204573.400,5417463.400,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7686.400,18175.0
1506464874.671,26-09 22:27:54,55.916,19.026,8.121,0.348,0.0,16.589,1.600,0.0,2.200,1671573504.0,6037504.0,2326351872.0,139558912.0,0.0,0.0,0.0,0.0,8.200,586.200,3418.0,3696.600,126.800,6.600,5625446.400,577536.0,1440.0,25080.0,4.0,3.0,1.0,7.0,4865964.0,5030409.600,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6951.600,17262.200
1506464879.671,26-09 22:27:59,39.977,15.875,23.175,0.927,0.0,20.046,0.0,0.0,0.0,1671241728.0,6045696.0,2349027328.0,117207040.0,0.0,0.0,0.0,0.0,4.800,107.200,3297.0,2189.800,96.600,1.400,4532633.600,433356.800,1440.0,25076.0,4.0,3.0,1.0,7.0,5868983.0,6041906.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8065.600,18203.600
1506464884.670,26-09 22:28:04,6.339,2.761,88.241,0.204,0.0,2.454,0.0,0.0,0.0,1671077888.0,6053888.0,2351534080.0,114855936.0,0.0,0.0,0.0,0.0,0.600,19.200,422.800,306.0,13.0,2.0,494796.800,182681.600,1440.0,25078.0,4.0,3.0,1.0,7.0,788137.800,803418.800,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,1754.400,3663.800
1506464889.671,26-09 22:28:09,27.012,11.246,48.512,0.662,0.0,12.569,2.400,0.0,0.600,1671954432.0,6000640.0,2331156480.0,134410240.0,0.0,0.0,0.0,0.0,3.800,421.800,2909.400,3911.800,61.0,0.600,2686976.0,4096.0,1344.0,25078.0,4.0,3.0,1.0,7.0,3520222.200,3692756.0,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6154.0,14203.800
1506464894.671,26-09 22:28:14,29.431,14.716,37.570,0.892,0.0,17.391,2.0,0.0,0.600,1671602176.0,6008832.0,2346917888.0,118992896.0,0.0,0.0,0.0,0.0,3.200,458.400,3632.600,2861.200,68.0,1.0,3132620.800,293273.600,1344.0,25086.0,4.0,3.0,1.0,7.0,4628788.200,4795460.0,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8091.600,17811.0
1506464899.671,26-09 22:28:19,37.673,17.396,25.691,1.037,0.0,18.203,1.200,0.0,1.800,1672036352.0,6115328.0,2341122048.0,124248064.0,0.0,0.0,0.0,0.0,4.800,839.200,5880.800,6158.0,117.800,0.400,5303500.800,4915.200,1344.0,25082.0,4.0,3.0,1.0,7.0,5507733.0,5713545.600,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7860.400,18332.600
1506464904.671,26-09 22:28:24,36.813,15.376,31.201,1.122,0.0,15.488,1.600,0.0,3.400,1670324224.0,6152192.0,2334945280.0,132100096.0,0.0,0.0,0.0,0.0,3.200,1171.0,4988.200,5323.800,78.200,7.200,3762585.600,1994752.0,1376.0,25083.0,4.0,3.0,1.0,7.0,4705988.0,4827955.400,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7475.0,16356.400
1506464909.671,26-09 22:28:29,13.080,6.646,73.418,0.422,0.0,6.435,0.200,0.0,2.200,1670979584.0,6160384.0,2341662720.0,124719104.0,0.0,0.0,0.0,0.0,1.0,701.0,5154.0,4820.800,27.0,2.0,1360691.200,26214.400,1376.0,25085.0,4.0,3.0,1.0,7.0,1666707.400,1717653.600,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,3738.0,8111.600
1506464914.671,26-09 22:28:34,21.368,8.547,59.615,0.748,0.0,9.722,0.600,0.0,0.0,1670791168.0,6160384.0,2355625984.0,110944256.0,0.0,0.0,0.0,0.0,2.0,311.800,1653.0,973.800,57.600,1.400,2800844.800,299008.0,1344.0,25085.0,4.0,3.0,1.0,7.0,2985476.0,3138923.400,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,4384.0,10382.0
1506464919.671,26-09 22:28:39,45.892,17.723,15.962,0.939,0.0,19.484,4.0,0.200,0.0,1670606848.0,6127616.0,2351849472.0,114937856.0,0.0,0.0,0.0,0.0,3.400,107.200,3569.800,3762.600,112.400,0.800,5384601.600,9011.200,1376.0,25093.0,4.0,3.0,1.0,7.0,6139808.600,6377464.600,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7796.800,19369.200
1506464924.672,26-09 22:28:44,62.235,18.0,2.824,0.235,0.0,16.706,0.600,0.0,0.0,1670082560.0,6094848.0,2347388928.0,119955456.0,0.0,0.0,0.0,0.0,3.0,110.0,3405.600,3628.400,112.0,2.0,5455872.0,636518.400,1376.0,25083.0,4.0,3.0,1.0,7.0,5695873.800,5914387.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6325.800,16776.200
1506464929.672,26-09 22:28:49,37.978,12.809,36.742,0.449,0.0,12.022,0.0,0.0,0.0,1669976064.0,6062080.0,2332606464.0,134877184.0,0.0,0.0,0.0,0.0,2.800,78.0,2307.800,3045.400,72.400,1.400,3410329.600,486604.800,1376.0,25087.0,4.0,3.0,1.0,7.0,4228853.400,4355023.800,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5258.800,12707.400
1506464934.671,26-09 22:28:54,9.534,4.041,81.762,0.415,0.0,4.249,0.200,0.0,2.200,1670594560.0,6070272.0,2337411072.0,129445888.0,0.0,0.0,0.0,0.0,0.200,495.800,896.800,663.200,20.400,0.800,960921.600,37683.200,1344.0,25087.0,4.0,3.0,1.0,7.0,1121999.800,1174896.800,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,2368.400,5184.200
1506464939.671,26-09 22:28:59,43.372,16.860,20.0,1.163,0.0,18.605,1.400,0.0,0.0,1670082560.0,6033408.0,2331717632.0,135688192.0,0.0,0.0,0.0,0.0,1.400,101.0,3287.800,3566.400,103.800,1.200,5233049.600,9830.400,1344.0,25095.0,4.0,3.0,1.0,7.0,5967524.800,6193361.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7463.600,18190.400
1506464944.671,26-09 22:29:04,42.111,18.561,19.026,0.580,0.0,19.722,3.200,0.0,0.0,1669910528.0,6041600.0,2353139712.0,114429952.0,0.0,0.0,0.0,0.0,2.800,106.200,3264.400,2222.200,76.600,6.400,4254924.800,581632.0,1408.0,25087.0,4.0,3.0,1.0,7.0,6463089.400,6580394.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7843.800,17402.200
1506464949.671,26-09 22:29:09,45.780,17.341,17.457,0.809,0.0,18.613,0.800,0.0,0.600,1670057984.0,6004736.0,2347892736.0,119566336.0,0.0,0.0,0.0,0.0,3.0,312.200,4589.0,4861.200,94.0,0.400,4754636.800,5734.400,1408.0,25090.0,4.0,3.0,1.0,7.0,5845432.400,6000935.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7375.0,16924.400
