"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","kubeadm-worker-2",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-kubeadm-ServiceIP-kubeadm-worker-2.csv --noupdate 5",,,,"Date:","26 Sep 2017 20:30:59 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1506463834.667,26-09 22:10:34,2.711,1.908,95.382,0.0,0.0,0.0,0.0,0.0,0.0,1456336896.0,7106560.0,1191555072.0,1488523264.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,21.200,0.0,0.400,0.0,4096.0,1312.0,19874.0,4.0,3.0,1.0,7.0,6387.200,4572.400,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,762.200,1571.200
1506463839.668,26-09 22:10:39,2.817,1.107,95.875,0.101,0.0,0.101,0.0,0.0,0.0,1456357376.0,7114752.0,1191559168.0,1488490496.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,14.200,0.0,0.400,0.0,4915.200,1312.0,19866.0,4.0,3.0,1.0,7.0,7087.200,6744.400,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,877.0,1784.400
1506463844.668,26-09 22:10:44,2.923,2.117,94.960,0.0,0.0,0.0,0.0,0.0,0.0,1449922560.0,7122944.0,1191559168.0,1494917120.0,0.0,0.0,0.0,0.0,0.0,8.400,31.200,371.600,0.0,0.400,0.0,4096.0,1312.0,19862.0,4.0,3.0,1.0,7.0,6900.400,4846.600,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,833.800,1674.0
1506463849.668,26-09 22:10:49,1.710,1.509,96.579,0.101,0.0,0.101,0.0,0.0,0.0,1449938944.0,7131136.0,1191636992.0,1494814720.0,0.0,0.0,0.0,0.0,0.200,2.0,23.0,14.0,1.400,0.600,15564.800,9830.400,1312.0,19866.0,4.0,3.0,1.0,7.0,7201.200,7401.400,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,758.200,1561.800
1506463854.668,26-09 22:10:54,3.116,2.412,94.472,0.0,0.0,0.0,0.0,0.0,2.200,1449938944.0,7131136.0,1191636992.0,1494814720.0,0.0,0.0,0.0,0.0,0.0,456.400,2158.200,2161.600,0.0,0.600,0.0,4096.0,1344.0,19864.0,4.0,3.0,1.0,7.0,6395.600,4112.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,858.800,1727.600
1506463859.668,26-09 22:10:59,2.808,1.204,95.787,0.100,0.0,0.100,0.0,0.0,0.0,1449832448.0,7139328.0,1191636992.0,1494913024.0,0.0,0.0,0.0,0.0,0.0,1.800,8.800,11.600,0.0,0.800,0.0,7372.800,1344.0,19868.0,4.0,3.0,1.0,7.0,5888.600,5107.400,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,807.800,1653.400
1506463864.668,26-09 22:11:04,2.909,1.906,94.985,0.100,0.0,0.100,0.0,0.0,0.0,1450090496.0,7147520.0,1191636992.0,1494646784.0,0.0,0.0,0.0,0.0,0.0,3.0,27.0,21.800,0.0,1.400,0.0,8192.0,1344.0,19862.0,4.0,3.0,1.0,7.0,6402.800,4240.600,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,783.400,1576.200
1506463869.664,26-09 22:11:09,2.632,2.126,95.243,0.0,0.0,0.0,0.0,0.0,1.200,1449463808.0,7155712.0,1191641088.0,1495261184.0,0.0,0.0,0.0,0.0,0.0,459.400,3687.0,3688.400,0.0,0.400,0.0,4915.200,1312.0,19870.0,4.0,3.0,1.0,7.0,7027.400,6457.600,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,887.0,1778.200
1506463874.666,26-09 22:11:14,2.722,1.915,95.161,0.101,0.0,0.101,0.400,0.0,0.0,1449521152.0,7163904.0,1191641088.0,1495195648.0,0.0,0.0,0.0,0.0,0.0,111.0,29.200,23.600,0.0,0.600,0.0,4915.200,1312.0,19864.0,4.0,3.0,1.0,7.0,6872.0,4873.0,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,796.0,1633.200
1506463879.668,26-09 22:11:19,2.909,4.012,92.879,0.100,0.0,0.100,0.0,0.0,4.600,1449861120.0,7172096.0,1191641088.0,1494847488.0,0.0,0.0,0.0,0.0,0.0,1172.400,15457.600,15564.400,0.0,0.400,0.0,4915.200,1312.0,19864.0,4.0,3.0,1.0,7.0,7962.200,7522.200,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,990.800,1870.0
1506463884.668,26-09 22:11:24,2.326,2.224,95.450,0.0,0.0,0.0,0.0,0.0,2.800,1449648128.0,7180288.0,1191645184.0,1495048192.0,0.0,0.0,0.0,0.0,0.0,723.0,4007.0,4002.0,0.0,0.800,0.0,7372.800,1344.0,19874.0,4.0,3.0,1.0,7.0,7097.200,5424.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,842.200,1695.200
1506463889.668,26-09 22:11:29,2.918,1.811,95.171,0.101,0.0,0.0,0.0,0.0,0.0,1449734144.0,7188480.0,1191645184.0,1494953984.0,0.0,0.0,0.0,0.0,0.0,168.0,10.200,14.600,0.0,0.800,0.0,9830.400,1344.0,19868.0,4.0,3.0,1.0,7.0,8574.800,7601.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,852.400,1742.400
1506463894.668,26-09 22:11:34,2.220,1.110,96.670,0.0,0.0,0.0,0.600,0.0,0.0,1449766912.0,7188480.0,1191645184.0,1494921216.0,0.0,0.0,0.0,0.0,0.0,8.600,25.200,20.400,0.0,1.600,0.0,7372.800,1344.0,19876.0,4.0,3.0,1.0,7.0,7098.400,5451.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,749.0,1537.800
1506463899.668,26-09 22:11:39,3.015,1.709,95.176,0.101,0.0,0.0,0.0,0.0,0.0,1449725952.0,7196672.0,1191645184.0,1494953984.0,0.0,0.0,0.0,0.0,0.0,18.800,10.200,13.0,0.0,0.600,0.0,8192.0,1344.0,19864.0,4.0,3.0,1.0,7.0,7331.800,6819.800,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,843.200,1731.200
1506463904.668,26-09 22:11:44,2.312,1.407,96.080,0.101,0.0,0.101,0.0,0.0,0.0,1449648128.0,7204864.0,1191649280.0,1495019520.0,0.0,0.0,0.0,0.0,0.0,3.800,15.0,19.200,0.0,0.800,0.0,5734.400,1344.0,19870.0,4.0,3.0,1.0,7.0,7032.600,4806.400,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,755.200,1561.400
1506463909.668,26-09 22:11:49,3.112,2.008,94.779,0.100,0.0,0.0,0.0,0.0,0.0,1449771008.0,7213056.0,1191649280.0,1494888448.0,0.0,0.0,0.0,0.0,0.0,4.0,21.600,14.600,0.0,0.400,0.0,4915.200,1344.0,19868.0,4.0,3.0,1.0,7.0,6816.200,6676.0,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,848.200,1717.200
1506463914.668,26-09 22:11:54,2.115,2.216,95.569,0.0,0.0,0.101,0.200,0.0,2.200,1456115712.0,7221248.0,1191649280.0,1488535552.0,0.0,0.0,0.0,0.0,0.0,442.0,2468.400,2163.0,0.0,0.800,0.0,7372.800,1344.0,19870.0,4.0,3.0,1.0,7.0,5960.0,4293.400,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,830.0,1691.400
1506463919.668,26-09 22:11:59,3.831,1.411,94.657,0.101,0.0,0.0,0.0,0.0,0.0,1456205824.0,7229440.0,1191649280.0,1488437248.0,0.0,0.0,0.0,0.0,0.0,6.400,20.400,15.400,0.0,0.400,0.0,4915.200,1344.0,19868.0,4.0,3.0,1.0,7.0,7212.200,6155.200,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,822.200,1692.200
1506463924.666,26-09 22:12:04,2.505,1.603,95.792,0.100,0.0,0.0,0.0,0.0,0.0,1456099328.0,7237632.0,1191649280.0,1488535552.0,0.0,0.0,0.0,0.0,0.0,3.200,16.200,20.600,0.0,0.600,0.0,4915.200,1344.0,19874.0,4.0,3.0,1.0,7.0,6175.200,4536.600,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,756.400,1547.600
1506463929.668,26-09 22:12:09,2.722,3.427,93.750,0.0,0.0,0.101,0.0,0.0,1.400,1449357312.0,7245824.0,1191649280.0,1495269376.0,0.0,0.0,0.0,0.0,0.0,507.0,3086.0,3382.800,0.0,2.200,0.0,15564.800,1344.0,19868.0,4.0,3.0,1.0,7.0,6645.800,6092.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,923.400,1831.0
1506463934.668,26-09 22:12:14,3.210,1.304,95.286,0.100,0.0,0.100,0.0,0.0,0.0,1449332736.0,7254016.0,1191649280.0,1495285760.0,0.0,0.0,0.0,0.0,0.0,113.0,18.400,22.800,0.0,2.600,0.0,15564.800,1312.0,19868.0,4.0,3.0,1.0,7.0,6928.800,4060.400,207.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,745.600,1536.0
1506463939.666,26-09 22:12:19,2.613,4.322,92.864,0.201,0.0,0.0,0.0,0.0,4.600,1453826048.0,7262208.0,1192038400.0,1490395136.0,0.0,0.0,0.0,0.0,0.600,1054.600,13280.200,13060.200,1.200,0.400,77824.0,4915.200,1344.0,19874.0,4.0,3.0,1.0,7.0,7742.200,7097.600,207.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,1119.800,2202.400
1506463944.668,26-09 22:12:24,3.543,2.328,94.130,0.0,0.0,0.0,0.0,0.0,2.800,1449848832.0,7270400.0,1192038400.0,1494364160.0,0.0,0.0,0.0,0.0,0.0,791.400,3904.0,4102.0,0.0,0.400,0.0,4096.0,1344.0,19868.0,4.0,3.0,1.0,7.0,5684.0,4060.0,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,970.200,1943.800
1506463949.668,26-09 22:12:29,3.0,2.100,94.600,0.100,0.0,0.200,0.0,0.0,0.0,1449742336.0,7278592.0,1192038400.0,1494462464.0,0.0,0.0,0.0,0.0,0.0,162.0,9.600,14.0,0.0,0.400,0.0,5734.400,1344.0,19864.0,4.0,3.0,1.0,7.0,7091.400,5847.600,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,836.200,1711.0
1506463954.664,26-09 22:12:34,2.113,1.207,96.479,0.101,0.0,0.101,0.0,0.0,0.0,1449861120.0,7286784.0,1192042496.0,1494331392.0,0.0,0.0,0.0,0.0,0.0,4.600,26.800,19.800,0.0,0.400,0.0,4096.0,1344.0,19868.0,4.0,3.0,1.0,7.0,5624.600,3983.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,720.0,1483.600
1506463959.668,26-09 22:12:39,3.403,2.002,94.494,0.100,0.0,0.0,0.0,0.0,0.0,1449705472.0,7294976.0,1192042496.0,1494478848.0,0.0,0.0,0.0,0.0,0.0,9.600,11.0,16.0,0.0,0.400,0.0,4915.200,1344.0,19866.0,4.0,3.0,1.0,7.0,6679.0,6152.0,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,849.400,1721.400
1506463964.666,26-09 22:12:44,2.314,1.308,96.378,0.0,0.0,0.0,0.0,0.0,0.0,1449639936.0,7294976.0,1192042496.0,1494544384.0,0.0,0.0,0.0,0.0,0.0,1.800,15.600,20.400,0.0,0.400,0.0,3276.800,1344.0,19872.0,4.0,3.0,1.0,7.0,6457.0,5104.0,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,736.0,1527.200
1506463969.668,26-09 22:12:49,2.912,1.807,95.181,0.0,0.0,0.100,0.0,0.0,0.0,1449697280.0,7303168.0,1192042496.0,1494478848.0,0.0,0.0,0.0,0.0,0.0,13.200,19.800,16.200,0.0,2.0,0.0,12288.0,1344.0,19864.0,4.0,3.0,1.0,7.0,9082.600,8251.200,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,808.600,1659.200
1506463974.668,26-09 22:12:54,2.405,2.305,95.190,0.100,0.0,0.0,0.0,0.0,2.200,1449717760.0,7311360.0,1192042496.0,1494450176.0,0.0,0.0,0.0,0.0,0.0,441.0,2572.800,2575.400,0.0,1.600,0.0,13107.200,1344.0,19872.0,4.0,3.0,1.0,7.0,5540.0,5191.0,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,817.400,1632.400
1506463979.668,26-09 22:12:59,2.520,1.714,95.565,0.101,0.0,0.101,0.0,0.0,0.0,1449840640.0,7319552.0,1192042496.0,1494319104.0,0.0,0.0,0.0,0.0,0.0,6.600,20.600,15.600,0.0,0.400,0.0,5734.400,1344.0,19862.0,4.0,3.0,1.0,7.0,9979.400,7917.400,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,835.200,1694.400
1506463984.668,26-09 22:13:04,2.209,1.205,96.486,0.0,0.0,0.100,0.0,0.0,0.0,1449766912.0,7327744.0,1192042496.0,1494384640.0,0.0,0.0,0.0,0.0,0.0,3.0,16.800,19.600,0.0,0.400,0.0,4096.0,1344.0,19866.0,4.0,3.0,1.0,7.0,4489.0,4103.0,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,693.200,1440.200
1506463989.668,26-09 22:13:09,3.003,3.303,93.594,0.0,0.0,0.100,0.0,0.0,1.200,1449451520.0,7327744.0,1192042496.0,1494700032.0,0.0,0.0,0.0,0.0,0.0,469.200,2767.800,2762.200,0.0,0.0,0.0,0.0,1312.0,19868.0,4.0,3.0,1.0,7.0,9313.800,7575.0,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,883.400,1765.0
1506463994.668,26-09 22:13:14,2.806,1.703,95.391,0.100,0.0,0.0,0.0,0.0,0.0,1449345024.0,7335936.0,1192042496.0,1494798336.0,0.0,0.0,0.0,0.0,0.0,122.400,19.0,23.400,0.0,0.400,0.0,4915.200,1312.0,19864.0,4.0,3.0,1.0,7.0,6337.0,5492.400,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,777.600,1576.600
1506463999.668,26-09 22:13:19,2.733,3.441,93.522,0.101,0.0,0.202,0.0,0.0,4.600,1451778048.0,7344128.0,1192042496.0,1492357120.0,0.0,0.0,0.0,0.0,0.0,1066.400,9462.0,9357.200,0.0,0.400,0.0,4915.200,1344.0,19872.0,4.0,3.0,1.0,7.0,10849.400,8777.400,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,1067.0,2084.0
1506464004.666,26-09 22:13:24,3.333,2.424,94.242,0.0,0.0,0.0,0.0,0.0,2.800,1449615360.0,7344128.0,1192042496.0,1494519808.0,0.0,0.0,0.0,0.0,0.0,832.0,4716.800,4826.800,0.0,1.800,0.0,8192.0,1344.0,19866.0,4.0,3.0,1.0,7.0,5202.400,4858.800,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,884.0,1785.800
1506464009.668,26-09 22:13:29,2.828,1.414,95.657,0.101,0.0,0.0,0.0,0.0,0.0,1449631744.0,7352320.0,1192042496.0,1494495232.0,0.0,0.0,0.0,0.0,0.0,132.400,20.600,17.0,0.0,1.0,0.0,7372.800,1344.0,19864.0,4.0,3.0,1.0,7.0,10131.200,7924.400,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,870.200,1771.200
1506464014.668,26-09 22:13:34,2.314,1.408,96.076,0.0,0.0,0.201,0.0,0.0,0.0,1449558016.0,7360512.0,1192042496.0,1494560768.0,0.0,0.0,0.0,0.0,0.0,2.0,17.200,19.600,0.0,0.600,0.0,5734.400,1344.0,19868.0,4.0,3.0,1.0,7.0,5638.800,5155.0,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,762.0,1572.0
1506464019.668,26-09 22:13:39,3.119,1.308,95.473,0.101,0.0,0.0,0.0,0.0,0.0,1449775104.0,7368704.0,1192042496.0,1494335488.0,0.0,0.0,0.0,0.0,0.0,6.600,19.0,13.800,0.0,0.400,0.0,5734.400,1344.0,19862.0,4.0,3.0,1.0,7.0,8294.600,6670.600,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,797.0,1646.400
1506464024.668,26-09 22:13:44,2.123,0.910,96.967,0.0,0.0,0.0,0.0,0.0,0.0,1449697280.0,7376896.0,1192046592.0,1494401024.0,0.0,0.0,0.0,0.0,0.200,2.800,19.800,20.600,1.0,0.400,13926.400,4096.0,1344.0,19870.0,4.0,3.0,1.0,7.0,5125.600,4141.400,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,699.800,1433.800
1506464029.666,26-09 22:13:49,3.015,1.608,95.176,0.201,0.0,0.0,0.0,0.0,0.0,1449447424.0,7385088.0,1192353792.0,1494335488.0,0.0,0.0,0.0,0.0,0.200,9.0,32.0,16.600,0.600,0.400,47513.600,4915.200,1344.0,19862.0,4.0,3.0,1.0,7.0,10047.600,7820.600,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,843.0,1697.200
1506464034.668,26-09 22:13:54,2.218,2.016,95.766,0.0,0.0,0.0,0.0,0.0,2.200,1449627648.0,7393280.0,1192353792.0,1494147072.0,0.0,0.0,0.0,0.0,0.0,441.600,2364.200,2367.0,0.0,1.0,0.0,9830.400,1344.0,19870.0,4.0,3.0,1.0,7.0,4744.200,4231.800,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,806.0,1630.200
1506464039.664,26-09 22:13:59,3.629,2.016,94.254,0.101,0.0,0.0,0.0,0.0,0.0,1449811968.0,7401472.0,1192353792.0,1493954560.0,0.0,0.0,0.0,0.0,0.0,3.600,19.200,14.0,0.0,1.0,0.0,7372.800,1344.0,19866.0,4.0,3.0,1.0,7.0,9178.200,7055.800,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,842.600,1720.0
1506464044.668,26-09 22:14:04,2.189,1.891,95.721,0.100,0.0,0.100,0.0,0.0,0.0,1449771008.0,7409664.0,1192353792.0,1493987328.0,0.0,0.0,0.0,0.0,0.0,2.200,17.0,19.800,0.0,1.0,0.0,9830.400,1344.0,19868.0,4.0,3.0,1.0,7.0,4351.600,3797.200,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,670.400,1396.800
1506464049.668,26-09 22:14:09,3.116,2.915,93.869,0.101,0.0,0.0,0.0,0.0,1.200,1449480192.0,7417856.0,1192353792.0,1494269952.0,0.0,0.0,0.0,0.0,0.0,486.400,2356.400,2348.800,0.0,0.400,0.0,4915.200,1344.0,19868.0,4.0,3.0,1.0,7.0,8753.600,7177.0,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,894.200,1789.800
1506464054.667,26-09 22:14:14,3.216,1.307,95.377,0.0,0.0,0.101,0.0,0.0,0.0,1449406464.0,7426048.0,1192353792.0,1494335488.0,0.0,0.0,0.0,0.0,0.0,104.0,19.200,22.600,0.0,0.600,0.0,4915.200,1344.0,19866.0,4.0,3.0,1.0,7.0,5573.200,4850.0,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,742.0,1517.600
1506464059.668,26-09 22:14:19,2.705,3.407,93.687,0.100,0.0,0.100,0.0,0.0,4.600,1449406464.0,7434240.0,1192357888.0,1494323200.0,0.0,0.0,0.0,0.0,0.0,1046.600,7511.400,7506.800,0.0,0.400,0.0,4915.200,1344.0,19872.0,4.0,3.0,1.0,7.0,9049.800,7933.200,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,973.400,1912.0
1506464064.666,26-09 22:14:24,2.410,3.012,94.478,0.0,0.0,0.100,0.0,0.0,2.800,1449648128.0,7434240.0,1192357888.0,1494081536.0,0.0,0.0,0.0,0.0,0.0,824.200,4562.600,4565.800,0.0,0.400,0.0,2457.600,1312.0,19864.0,4.0,3.0,1.0,7.0,4749.400,4231.600,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,858.200,1694.800
1506464069.668,26-09 22:14:29,2.722,1.915,95.363,0.0,0.0,0.0,0.0,0.0,0.0,1449668608.0,7442432.0,1192357888.0,1494052864.0,0.0,0.0,0.0,0.0,0.0,159.0,9.400,13.800,0.0,0.400,0.0,4915.200,1312.0,19862.0,4.0,3.0,1.0,7.0,8876.0,6163.0,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,817.200,1647.0
1506464074.668,26-09 22:14:34,2.104,1.603,96.192,0.100,0.0,0.0,0.0,0.0,0.0,1449791488.0,7450624.0,1192357888.0,1493921792.0,0.0,0.0,0.0,0.0,0.0,2.600,26.400,19.600,0.0,1.200,0.0,8192.0,1312.0,19862.0,4.0,3.0,1.0,7.0,4993.400,4478.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,694.400,1425.800
1506464079.668,26-09 22:14:39,2.903,2.002,94.995,0.0,0.0,0.100,0.0,0.0,0.0,1449684992.0,7458816.0,1192357888.0,1494020096.0,0.0,0.0,0.0,0.0,0.0,7.600,8.400,12.800,0.0,1.0,0.0,7372.800,1312.0,19864.0,4.0,3.0,1.0,7.0,8698.600,7089.400,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,788.800,1591.400
1506464084.666,26-09 22:14:44,2.402,1.502,95.996,0.100,0.0,0.0,0.0,0.0,0.0,1449807872.0,7467008.0,1192357888.0,1493889024.0,0.0,0.0,0.0,0.0,0.0,4.200,26.600,21.400,0.0,0.400,0.0,4096.0,1312.0,19864.0,4.0,3.0,1.0,7.0,5905.0,4951.600,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,706.0,1431.400
1506464089.666,26-09 22:14:49,8.024,3.912,85.657,0.100,0.0,2.307,0.600,0.0,32.800,1462136832.0,7475200.0,1192357888.0,1481551872.0,0.0,0.0,0.0,0.0,0.0,543.600,826.200,159.200,0.0,0.400,0.0,5734.400,1312.0,19864.0,4.0,3.0,1.0,7.0,468200.200,533236.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,2164.800,4173.600
1506464094.666,26-09 22:14:54,24.127,11.534,51.217,0.212,0.0,12.910,0.400,0.0,2.200,1463676928.0,7483392.0,1193644032.0,1478717440.0,0.0,0.0,0.0,0.0,0.0,437.600,3285.600,3208.800,6.600,1.200,276889.600,14745.600,1344.0,19868.0,4.0,3.0,1.0,7.0,3225142.0,3886590.0,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7874.800,15379.200
1506464099.666,26-09 22:14:59,32.112,13.901,37.931,0.108,0.0,15.948,0.600,0.0,0.0,1462923264.0,7491584.0,1194926080.0,1478180864.0,0.0,0.0,0.0,0.0,0.0,6.600,1461.600,1399.400,5.800,0.400,258867.200,4915.200,1344.0,19870.0,4.0,3.0,1.0,7.0,4168508.0,5025253.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,9113.800,19178.600
1506464104.666,26-09 22:15:04,30.893,13.348,40.366,0.215,0.0,15.178,0.600,0.0,0.0,1462784000.0,7491584.0,1196998656.0,1476247552.0,0.0,0.0,0.0,0.0,0.0,3.200,1455.200,1350.800,9.400,0.0,413696.0,0.0,1344.0,19874.0,4.0,3.0,1.0,7.0,4048781.200,4868083.400,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8923.200,18751.200
1506464109.666,26-09 22:15:09,16.511,8.515,66.874,0.104,0.0,7.996,0.0,0.0,1.200,1462886400.0,7499776.0,1197555712.0,1475579904.0,0.0,0.0,0.0,0.0,0.200,578.400,3556.0,3536.800,2.600,2.0,88473.600,10649.600,1312.0,19870.0,4.0,3.0,1.0,7.0,2045641.200,2473656.600,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,4957.0,10397.200
1506464114.666,26-09 22:15:14,15.503,7.700,71.663,0.103,0.0,5.031,0.400,0.0,0.0,1462652928.0,7507968.0,1198321664.0,1475039232.0,0.0,0.0,0.0,0.0,0.0,107.200,600.600,562.600,2.800,1.400,135168.0,15564.800,1312.0,19872.0,4.0,3.0,1.0,7.0,1657511.0,1999632.600,207.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,3998.200,8298.200
1506464119.666,26-09 22:15:19,36.464,18.785,25.414,0.221,0.0,19.116,1.0,0.0,4.600,1463459840.0,7516160.0,1199923200.0,1472622592.0,0.0,0.0,0.0,0.0,0.0,1026.400,14228.600,14139.800,8.400,3.0,353894.400,19660.800,1312.0,19874.0,4.0,3.0,1.0,7.0,5269380.0,6355546.0,207.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8724.400,19480.0
1506464124.667,26-09 22:15:24,37.991,17.467,28.384,0.0,0.0,16.157,1.0,0.0,2.800,1463353344.0,7524352.0,1201352704.0,1471291392.0,0.0,0.0,0.0,0.0,0.0,812.0,4994.0,4930.800,6.400,0.400,288358.400,4096.0,1312.0,19870.0,4.0,3.0,1.0,7.0,4966588.800,5974328.0,207.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8691.800,19501.600
1506464129.668,26-09 22:15:29,22.294,9.539,57.985,0.107,0.0,10.075,0.0,0.0,0.0,1462722560.0,7524352.0,1202040832.0,1471234048.0,0.0,0.0,0.0,0.0,0.0,148.200,1178.200,1149.0,2.600,0.0,119603.200,0.0,1312.0,19876.0,4.0,3.0,1.0,7.0,3068462.400,3708480.200,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5015.800,11362.200
1506464134.666,26-09 22:15:34,16.423,7.008,69.351,0.105,0.0,7.113,1.200,0.0,0.0,1462976512.0,7532544.0,1202835456.0,1470177280.0,0.0,0.0,0.0,0.0,0.0,43.800,745.0,698.800,3.800,0.400,158924.800,4915.200,1280.0,19868.0,4.0,3.0,1.0,7.0,2038017.0,2466076.800,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,3859.0,8284.800
1506464139.666,26-09 22:15:39,38.702,14.430,28.188,0.112,0.0,18.568,1.0,0.0,0.0,1462743040.0,7540736.0,1204355072.0,1468882944.0,0.0,0.0,0.0,0.0,0.0,10.200,1949.600,1878.800,6.600,0.400,300646.400,4915.200,1280.0,19866.0,4.0,3.0,1.0,7.0,5272861.800,6372747.0,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8222.600,18468.600
1506464144.666,26-09 22:15:44,36.980,14.770,30.963,0.109,0.0,17.177,1.200,0.0,0.0,1462759424.0,7548928.0,1206112256.0,1467101184.0,0.0,0.0,0.0,0.0,0.0,4.400,1772.800,1683.0,9.0,0.400,372736.0,4096.0,1280.0,19874.0,4.0,3.0,1.0,7.0,4898885.400,5926009.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8394.600,18793.200
1506464149.666,26-09 22:15:49,9.786,4.383,82.365,0.102,0.0,3.364,0.0,0.0,0.0,1462628352.0,7557120.0,1206325248.0,1467011072.0,0.0,0.0,0.0,0.0,0.0,5.400,311.0,302.800,0.600,0.600,24576.0,9830.400,1280.0,19862.0,4.0,3.0,1.0,7.0,926373.0,1101907.0,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,2942.200,6165.800
1506464154.666,26-09 22:15:54,26.559,11.613,49.462,0.108,0.0,12.258,2.400,0.0,2.200,1463619584.0,7565312.0,1207390208.0,1464946688.0,0.0,0.0,0.0,0.0,0.0,443.800,3296.600,3230.600,6.0,1.800,250675.200,9830.400,1344.0,19870.0,4.0,3.0,1.0,7.0,3605155.200,4383109.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5970.0,13491.600
