"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","kubeadm-worker-1",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-kubeadm-ServiceIP-kubeadm-worker-1.csv --noupdate 5",,,,"Date:","26 Sep 2017 20:29:14 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1506463664.145,26-09 22:07:44,7.165,2.908,85.462,0.415,0.0,4.050,0.0,0.0,0.0,1520857088.0,7905280.0,2504069120.0,110690304.0,0.0,0.0,0.0,0.0,0.0,12.200,757.600,498.400,22.0,0.600,1045299.200,8192.0,1312.0,25582.0,4.0,3.0,1.0,7.0,1097092.600,1224891.400,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,2348.200,5370.400
1506463669.148,26-09 22:07:49,21.110,11.752,53.101,1.415,0.0,12.622,0.0,0.0,0.0,1519620096.0,7852032.0,2485305344.0,130744320.0,0.0,0.0,0.0,0.0,0.0,45.800,2055.800,2981.400,85.0,1.0,3805184.0,57344.0,1344.0,25589.0,4.0,3.0,1.0,7.0,4090332.200,4475631.0,208.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6036.400,14268.600
1506463674.148,26-09 22:07:54,29.452,14.840,34.589,1.598,0.0,19.521,0.600,0.0,2.200,1517768704.0,7843840.0,2491453440.0,126455808.0,0.0,0.0,0.0,0.0,0.0,410.800,5033.600,4830.200,107.600,0.400,4922572.800,4096.0,1344.0,25589.0,4.0,3.0,1.0,7.0,6496097.600,6963420.400,206.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,8186.200,20150.400
1506463679.150,26-09 22:07:59,12.856,5.690,73.656,0.843,0.0,6.955,0.0,0.0,0.0,1517453312.0,7852032.0,2503020544.0,115195904.0,0.0,0.0,0.0,0.0,0.0,8.0,1279.0,729.800,52.0,0.800,2290483.200,102400.0,1344.0,25580.0,4.0,3.0,1.0,7.0,2229291.200,2461747.0,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,3468.800,8655.800
1506463684.148,26-09 22:08:04,18.396,9.733,60.535,1.070,0.0,10.267,0.600,0.0,1.200,1518268416.0,7806976.0,2482356224.0,135090176.0,0.0,0.0,0.0,0.0,0.0,360.0,3913.400,5118.800,70.200,2.0,3089203.200,10649.600,1344.0,25591.0,4.0,3.0,1.0,7.0,3632742.0,4020572.0,206.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5192.200,12337.600
1506463689.149,26-09 22:08:09,28.944,14.188,36.209,1.816,0.0,18.842,2.0,0.0,0.0,1518264320.0,7815168.0,2506797056.0,110645248.0,0.0,0.0,0.0,0.0,0.0,598.800,2955.200,1768.600,108.400,1.0,4884070.400,73728.0,1344.0,25581.0,4.0,3.0,1.0,7.0,5843147.200,6298271.0,206.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7869.800,19095.600
1506463694.150,26-09 22:08:14,14.744,7.051,68.376,0.855,0.0,8.974,0.0,0.0,0.0,1517535232.0,7774208.0,2484330496.0,133881856.0,0.0,0.0,0.0,0.0,0.0,91.400,1617.200,2722.800,61.400,0.800,2836070.400,8192.0,1344.0,25580.0,4.0,3.0,1.0,7.0,2857478.800,3089959.800,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,4359.400,10363.200
1506463699.148,26-09 22:08:19,15.245,9.488,65.458,0.853,0.0,8.955,1.200,0.0,4.600,1522003968.0,7774208.0,2492837888.0,120905728.0,0.0,0.0,0.0,0.0,0.0,1709.200,7287.600,6712.600,36.400,0.800,1702297.600,58163.200,1312.0,25588.0,4.0,3.0,1.0,7.0,3215046.400,3455337.400,206.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,4702.800,11255.400
1506463704.148,26-09 22:08:24,32.872,14.648,30.450,1.615,0.0,20.415,0.0,0.0,3.200,1523171328.0,7811072.0,2502205440.0,110333952.0,0.0,0.0,0.0,0.0,0.0,940.800,5700.200,5152.400,93.0,5.800,4172185.600,1370521.600,1312.0,25588.0,4.0,3.0,1.0,7.0,6207736.800,6639367.600,206.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7798.800,19453.400
1506463709.150,26-09 22:08:29,13.826,8.574,66.774,0.857,0.0,9.968,0.0,0.0,0.0,1522794496.0,7770112.0,2476269568.0,136687616.0,0.0,0.0,0.0,0.0,0.0,359.800,1592.800,2863.200,46.400,0.800,2109440.0,126976.0,1312.0,25587.0,4.0,3.0,1.0,7.0,3568219.800,3708290.200,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,4734.600,11677.400
1506463714.148,26-09 22:08:34,16.021,7.225,68.063,0.838,0.0,7.853,0.600,0.0,0.0,1523281920.0,7778304.0,2487693312.0,124768256.0,0.0,0.0,0.0,0.0,0.0,69.400,1212.200,634.0,52.800,0.400,2321612.800,4096.0,1312.0,25596.0,4.0,3.0,1.0,7.0,2616150.800,2876903.800,206.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,3665.800,8712.400
1506463719.148,26-09 22:08:39,29.268,13.747,37.029,1.441,0.0,18.514,0.600,0.200,0.0,1522905088.0,7729152.0,2469355520.0,143532032.0,0.0,0.0,0.0,0.0,0.0,18.400,2832.600,3741.600,103.400,4.200,4653056.0,88473.600,1312.0,25596.0,4.0,3.0,1.0,7.0,5508205.200,5929769.400,206.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7596.400,18407.800
1506463724.150,26-09 22:08:44,19.411,10.142,56.052,0.872,0.0,13.522,0.0,0.0,0.0,1522364416.0,7737344.0,2482704384.0,130715648.0,0.0,0.0,0.0,0.0,0.0,15.0,2021.400,1389.600,58.200,0.600,2632089.600,9011.200,1312.0,25589.0,4.0,3.0,1.0,7.0,4767504.600,4974684.600,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5881.400,14677.200
1506463729.148,26-09 22:08:49,9.593,4.588,81.752,0.417,0.0,3.650,0.400,0.0,0.0,1522868224.0,7745536.0,2487943168.0,124964864.0,0.0,0.0,0.0,0.0,0.0,7.600,562.600,295.200,23.0,0.800,1072332.800,62259.200,1312.0,25590.0,4.0,3.0,1.0,7.0,1202261.600,1348963.0,208.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,2215.200,5330.800
1506463734.148,26-09 22:08:54,27.803,14.686,38.117,1.345,0.0,18.049,0.0,0.0,2.200,1519984640.0,7753728.0,2506223616.0,109559808.0,0.0,0.0,0.0,0.0,0.200,408.800,4410.600,3666.800,80.200,0.800,3627417.600,5734.400,1344.0,25594.0,4.0,3.0,1.0,7.0,6158048.600,6608705.400,208.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7655.600,18630.0
1506463739.148,26-09 22:08:59,23.664,11.450,50.273,0.872,0.0,13.740,0.0,0.0,0.0,1519345664.0,7442432.0,2474029056.0,142704640.0,0.0,0.0,0.0,0.0,0.0,16.800,2001.800,3588.800,60.200,1.400,2696806.400,122880.0,1344.0,25591.0,4.0,3.0,1.0,7.0,4297676.400,4734302.600,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5756.400,14447.0
1506463744.148,26-09 22:09:04,9.927,4.911,80.355,0.522,0.0,4.284,0.0,0.0,1.200,1520074752.0,7442432.0,2481455104.0,134549504.0,0.0,0.0,0.0,0.0,1.600,348.600,3289.0,3111.600,32.400,0.0,1481113.600,0.0,1344.0,25598.0,4.0,3.0,1.0,7.0,1515700.0,1732769.200,208.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,2302.800,5567.400
1506463749.148,26-09 22:09:09,32.014,14.819,33.937,1.131,0.0,18.100,0.200,0.0,0.0,1520369664.0,7450624.0,2502422528.0,113278976.0,0.0,0.0,0.0,0.0,0.200,650.0,2729.800,1690.800,94.0,0.800,4209049.600,58982.400,1344.0,25592.0,4.0,3.0,1.0,7.0,5935074.200,6482627.200,208.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,7077.600,18104.0
1506463754.145,26-09 22:09:14,24.179,11.050,49.562,1.094,0.0,14.114,0.0,0.0,0.0,1519382528.0,7413760.0,2496561152.0,120164352.0,0.0,0.0,0.0,0.0,0.0,93.200,2316.400,2613.0,85.0,2.600,3824844.800,18022.400,1344.0,25589.0,4.0,3.0,1.0,7.0,4634993.600,5031452.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,5987.600,14780.400
1506463759.148,26-09 22:09:19,7.889,4.611,84.119,0.512,0.0,2.869,0.600,0.0,3.0,1519960064.0,7421952.0,2499846144.0,116293632.0,0.0,0.0,0.0,0.0,0.0,1271.600,4019.200,3847.400,13.600,1.0,669286.400,72089.600,1344.0,25598.0,4.0,3.0,1.0,7.0,630041.800,758034.600,208.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,1731.0,3903.200
1506463764.148,26-09 22:09:24,28.715,13.855,38.771,1.453,0.0,17.207,0.0,0.0,4.400,1519099904.0,7385088.0,2485985280.0,131051520.0,0.0,0.0,0.0,0.0,1.200,1156.800,6858.0,7550.400,88.400,0.600,4024729.600,37683.200,1312.0,25590.0,4.0,3.0,1.0,7.0,5775197.400,6242432.0,208.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6887.600,17424.400
1506463769.150,26-09 22:09:29,31.442,12.259,37.230,1.362,0.0,17.707,0.0,0.0,0.0,1519497216.0,7299072.0,2476433408.0,140292096.0,0.0,0.0,0.0,0.0,0.0,326.200,2994.800,3460.600,118.200,0.800,5356748.800,72089.600,1312.0,25591.0,4.0,3.0,1.0,7.0,5695417.200,6213170.600,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6658.0,16403.200
1506463774.148,26-09 22:09:34,7.392,2.361,88.501,0.205,0.0,1.540,1.400,0.0,0.0,1519906816.0,7307264.0,2480181248.0,136126464.0,0.0,0.0,0.0,0.0,0.0,30.400,933.0,747.0,16.800,0.400,744652.800,4096.0,1312.0,25590.0,4.0,3.0,1.0,7.0,484989.800,588402.600,206.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,1241.200,2829.800
1506463779.148,26-09 22:09:39,29.910,13.657,38.600,1.129,0.0,16.704,1.600,0.0,0.0,1519251456.0,7315456.0,2499653632.0,117301248.0,0.0,0.0,0.0,0.0,0.0,16.400,2528.400,1576.0,89.400,1.0,3903488.0,63897.600,1312.0,25598.0,4.0,3.0,1.0,7.0,5892880.600,6365619.0,208.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6913.400,16616.600
1506463784.148,26-09 22:09:44,29.852,11.805,38.820,1.362,0.0,18.161,0.0,0.0,0.0,1519116288.0,7278592.0,2500894720.0,116232192.0,0.0,0.0,0.0,0.0,0.0,21.800,3022.0,2960.200,111.800,0.600,4987289.600,9011.200,1344.0,25591.0,4.0,3.0,1.0,7.0,6106191.400,6597167.800,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,6509.200,15489.800
1506463789.150,26-09 22:09:49,3.347,1.014,95.538,0.101,0.0,0.0,0.0,0.0,0.0,1519087616.0,7286784.0,2501042176.0,116105216.0,0.0,0.0,0.0,0.0,0.0,0.600,14.400,18.600,0.0,2.600,0.0,90112.0,1344.0,25585.0,4.0,3.0,1.0,7.0,7689.600,7074.400,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,841.0,1711.400
1506463794.150,26-09 22:09:54,2.224,1.314,96.259,0.101,0.0,0.101,0.0,0.0,2.200,1520832512.0,7286784.0,2496778240.0,118624256.0,0.0,0.0,0.0,0.0,1.0,396.0,2475.400,2681.800,1.0,0.0,7372.800,0.0,1344.0,25591.0,4.0,3.0,1.0,7.0,6707.800,4888.0,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,827.0,1653.200
1506463799.150,26-09 22:09:59,2.741,1.218,95.939,0.102,0.0,0.0,0.0,0.0,0.0,1520791552.0,7294976.0,2496778240.0,118657024.0,0.0,0.0,0.0,0.0,0.0,1.800,11.0,16.600,0.0,0.400,0.0,3276.800,1344.0,25591.0,4.0,3.0,1.0,7.0,7127.600,6461.400,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,881.600,1798.200
1506463804.150,26-09 22:10:04,1.618,1.517,96.663,0.0,0.0,0.202,0.0,0.0,1.200,1520844800.0,7303168.0,2492436480.0,122937344.0,0.0,0.0,0.0,0.0,0.0,274.400,2248.0,2617.800,0.0,0.400,0.0,4096.0,1344.0,25593.0,4.0,3.0,1.0,7.0,7092.400,5371.600,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,780.200,1570.200
1506463809.150,26-09 22:10:09,3.347,1.521,95.030,0.101,0.0,0.0,0.0,0.0,0.0,1520803840.0,7311360.0,2492440576.0,122966016.0,0.0,0.0,0.0,0.0,0.0,142.600,26.200,22.800,0.0,0.400,0.0,4096.0,1344.0,25587.0,4.0,3.0,1.0,7.0,7104.400,6518.400,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,903.0,1842.200
1506463814.150,26-09 22:10:14,2.240,1.120,96.640,0.0,0.0,0.0,0.0,0.0,0.0,1510207488.0,7319552.0,2492440576.0,133554176.0,0.0,0.0,0.0,0.0,0.200,29.400,57.200,579.0,0.400,0.800,1638.400,7372.800,1344.0,25585.0,4.0,3.0,1.0,7.0,19754.0,17758.600,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,879.0,1725.400
1506463819.145,26-09 22:10:19,3.147,2.640,94.213,0.0,0.0,0.0,0.0,0.0,3.0,1509711872.0,7319552.0,2488033280.0,138457088.0,0.0,0.0,0.0,0.0,0.0,766.600,7156.800,7921.400,0.0,0.200,0.0,1638.400,1344.0,25593.0,4.0,3.0,1.0,7.0,44723.600,43270.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,953.800,1891.600
1506463824.150,26-09 22:10:24,3.343,1.824,94.732,0.101,0.0,0.0,0.0,0.0,4.400,1509785600.0,7327744.0,2488033280.0,138375168.0,0.0,0.0,0.0,0.0,0.0,894.400,4965.600,4970.0,0.0,3.200,0.0,21299.200,1376.0,25587.0,4.0,3.0,1.0,7.0,7158.800,5459.600,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,852.800,1700.400
1506463829.150,26-09 22:10:29,1.829,1.220,96.748,0.102,0.0,0.102,0.0,0.0,0.0,1509875712.0,7335936.0,2488033280.0,138276864.0,0.0,0.0,0.0,0.0,0.0,54.800,20.600,15.400,0.0,1.600,0.0,10649.600,1376.0,25591.0,4.0,3.0,1.0,7.0,8094.200,6632.400,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,833.200,1729.200
1506463834.150,26-09 22:10:34,2.018,1.009,96.771,0.101,0.0,0.101,0.0,0.0,0.0,1509769216.0,7344128.0,2488033280.0,138375168.0,0.0,0.0,0.0,0.0,0.0,15.800,15.200,19.600,0.0,0.400,0.0,4096.0,1376.0,25587.0,4.0,3.0,1.0,7.0,6742.200,5068.0,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,677.600,1396.200
1506463839.150,26-09 22:10:39,2.335,0.914,96.650,0.102,0.0,0.0,0.0,0.0,0.0,1509859328.0,7352320.0,2488033280.0,138276864.0,0.0,0.0,0.0,0.0,0.0,5.800,20.800,14.0,0.0,0.400,0.0,4096.0,1376.0,25599.0,4.0,3.0,1.0,7.0,7393.400,6795.400,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,797.0,1644.600
1506463844.148,26-09 22:10:44,2.130,0.811,97.059,0.0,0.0,0.0,0.0,0.0,0.0,1503399936.0,7360512.0,2488033280.0,144728064.0,0.0,0.0,0.0,0.0,0.0,4.200,29.200,372.0,0.0,0.400,0.0,3276.800,1376.0,25585.0,4.0,3.0,1.0,7.0,7807.0,6064.0,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,754.0,1513.400
1506463849.148,26-09 22:10:49,2.528,1.314,96.057,0.101,0.0,0.0,0.0,0.0,0.0,1503387648.0,7368704.0,2488037376.0,144728064.0,0.0,0.0,0.0,0.0,0.0,1.200,21.600,14.400,0.0,0.400,0.0,4915.200,1376.0,25585.0,4.0,3.0,1.0,7.0,8030.200,7231.0,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,816.400,1660.800
1506463854.150,26-09 22:10:54,2.022,1.213,96.562,0.101,0.0,0.101,0.0,0.0,2.200,1503281152.0,7376896.0,2488037376.0,144826368.0,0.0,0.0,0.0,0.0,0.0,400.0,2462.800,2465.800,0.0,0.400,0.0,3276.800,1376.0,25591.0,4.0,3.0,1.0,7.0,6729.800,5068.800,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,776.200,1564.600
1506463859.150,26-09 22:10:59,2.333,1.014,96.552,0.0,0.0,0.101,0.0,0.0,0.0,1503178752.0,7385088.0,2488037376.0,144920576.0,0.0,0.0,0.0,0.0,0.0,5.0,22.800,17.400,0.0,1.0,0.0,9011.200,1376.0,25585.0,4.0,3.0,1.0,7.0,7483.400,6829.600,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,784.800,1603.600
1506463864.150,26-09 22:11:04,2.016,1.512,96.371,0.101,0.0,0.0,0.0,0.0,1.200,1503055872.0,7393280.0,2488090624.0,144982016.0,0.0,0.0,0.0,0.0,0.200,271.400,2664.400,2665.0,0.400,2.0,12288.0,14745.600,1376.0,25587.0,4.0,3.0,1.0,7.0,7185.200,5473.800,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,738.200,1499.800
1506463869.149,26-09 22:11:09,3.347,1.826,94.726,0.101,0.0,0.0,0.0,0.0,0.200,1503027200.0,7393280.0,2488098816.0,145002496.0,0.0,0.0,0.0,0.0,0.0,151.0,19.400,18.600,0.0,0.400,0.0,819.200,1376.0,25589.0,4.0,3.0,1.0,7.0,7078.600,6516.600,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,883.400,1805.400
1506463874.150,26-09 22:11:14,1.827,0.812,97.259,0.0,0.0,0.102,0.0,0.0,0.0,1503117312.0,7401472.0,2488098816.0,144904192.0,0.0,0.0,0.0,0.0,0.0,24.400,26.600,23.400,0.0,0.400,0.0,5734.400,1376.0,25585.0,4.0,3.0,1.0,7.0,7126.800,6041.400,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,712.800,1471.800
1506463879.150,26-09 22:11:19,2.335,2.335,95.228,0.102,0.0,0.0,0.0,0.0,3.0,1502760960.0,7409664.0,2488098816.0,145252352.0,0.0,0.0,0.0,0.0,0.0,763.600,5809.600,5803.600,0.0,0.400,0.0,3276.800,1376.0,25589.0,4.0,3.0,1.0,7.0,8297.200,6903.0,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,939.0,1867.800
1506463884.150,26-09 22:11:24,2.632,2.024,95.142,0.101,0.0,0.101,0.0,0.0,4.400,1502801920.0,7417856.0,2488201216.0,145100800.0,0.0,0.0,0.0,0.0,0.400,897.400,7326.0,7412.0,1.400,0.400,20480.0,4915.200,1376.0,25585.0,4.0,3.0,1.0,7.0,6676.400,4997.0,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,869.600,1733.0
1506463889.150,26-09 22:11:29,2.022,1.314,96.259,0.202,0.0,0.202,0.0,0.0,0.0,1502646272.0,7426048.0,2488377344.0,145072128.0,0.0,0.0,0.0,0.0,0.400,48.800,20.0,15.600,0.400,0.800,35225.600,4915.200,1376.0,25591.0,4.0,3.0,1.0,7.0,8145.800,7496.0,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,798.200,1641.600
1506463894.150,26-09 22:11:34,2.227,0.506,97.267,0.0,0.0,0.0,0.0,0.0,0.0,1502736384.0,7434240.0,2488377344.0,144973824.0,0.0,0.0,0.0,0.0,0.0,12.400,26.600,19.800,0.0,0.800,0.0,7372.800,1376.0,25585.0,4.0,3.0,1.0,7.0,5983.0,4390.400,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,657.400,1363.0
1506463899.150,26-09 22:11:39,2.227,0.911,96.660,0.101,0.0,0.101,0.0,0.0,0.0,1502629888.0,7442432.0,2488377344.0,145072128.0,0.0,0.0,0.0,0.0,0.0,3.0,11.400,15.600,0.0,2.200,0.0,11468.800,1376.0,25591.0,4.0,3.0,1.0,7.0,8056.0,7435.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,793.600,1641.800
1506463904.150,26-09 22:11:44,2.323,0.909,96.667,0.101,0.0,0.0,0.0,0.0,0.0,1502720000.0,7450624.0,2488377344.0,144973824.0,0.0,0.0,0.0,0.0,0.0,2.800,25.800,22.200,0.0,0.400,0.0,3276.800,1376.0,25589.0,4.0,3.0,1.0,7.0,7374.800,5657.400,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,720.800,1460.400
1506463909.145,26-09 22:11:49,3.445,1.216,95.339,0.0,0.0,0.0,0.400,0.0,0.0,1502613504.0,7458816.0,2488377344.0,145072128.0,0.0,0.0,0.0,0.0,0.0,1.400,11.600,15.600,0.0,0.400,0.0,4096.0,1376.0,25587.0,4.0,3.0,1.0,7.0,8240.400,7583.0,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,818.0,1656.200
1506463914.150,26-09 22:11:54,1.517,1.416,96.663,0.101,0.0,0.303,0.0,0.0,2.200,1502965760.0,7467008.0,2488369152.0,144719872.0,0.0,0.0,0.0,0.0,0.0,396.600,2575.600,2570.0,0.0,0.400,0.0,3276.800,1344.0,25587.0,4.0,3.0,1.0,7.0,7089.0,5417.600,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,774.600,1577.800
1506463919.150,26-09 22:11:59,3.239,1.113,95.648,0.0,0.0,0.0,0.0,0.0,0.0,1502855168.0,7467008.0,2488381440.0,144818176.0,0.0,0.0,0.0,0.0,0.0,11.200,10.800,14.200,0.0,0.0,0.0,0.0,1344.0,25585.0,4.0,3.0,1.0,7.0,7271.0,6144.600,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,810.600,1654.200
1506463924.150,26-09 22:12:04,1.724,1.116,97.059,0.101,0.0,0.0,0.0,0.0,1.200,1503006720.0,7475200.0,2488381440.0,144658432.0,0.0,0.0,0.0,0.0,0.0,279.0,2260.600,2253.400,0.0,0.800,0.0,6553.600,1344.0,25589.0,4.0,3.0,1.0,7.0,6700.400,5049.200,201.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,748.0,1555.600
1506463929.150,26-09 22:12:09,2.834,1.822,95.243,0.0,0.0,0.101,0.0,0.0,0.200,1502871552.0,7483392.0,2488381440.0,144785408.0,0.0,0.0,0.0,0.0,0.0,183.200,17.400,22.200,0.0,0.400,0.0,4915.200,1344.0,25591.0,4.0,3.0,1.0,7.0,8298.200,7829.800,207.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,812.600,1655.0
1506463934.148,26-09 22:12:14,2.333,0.710,96.957,0.0,0.0,0.0,0.200,0.0,0.0,1502969856.0,7491584.0,2488373248.0,144687104.0,0.0,0.0,0.0,0.0,0.0,15.0,25.600,22.0,0.0,1.400,0.0,10649.600,1344.0,25587.0,4.0,3.0,1.0,7.0,7926.0,6475.0,207.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,725.200,1478.800
1506463939.150,26-09 22:12:19,2.434,2.333,95.132,0.0,0.0,0.101,0.0,0.0,3.0,1502834688.0,7491584.0,2488381440.0,144814080.0,0.0,0.0,0.0,0.0,0.0,813.0,6719.200,6722.800,0.0,0.200,0.0,819.200,1376.0,25595.0,4.0,3.0,1.0,7.0,7671.400,7034.600,207.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,937.200,1866.200
1506463944.150,26-09 22:12:24,3.445,2.026,94.225,0.203,0.0,0.101,0.0,0.0,4.400,1505107968.0,7499776.0,2488451072.0,142462976.0,0.0,0.0,0.0,0.0,0.400,927.600,7448.400,7338.200,0.600,0.400,13926.400,4096.0,1344.0,25585.0,4.0,3.0,1.0,7.0,6819.200,4523.200,205.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,950.200,1877.0
1506463949.150,26-09 22:12:29,2.134,1.016,96.850,0.0,0.0,0.0,0.0,0.0,0.0,1505001472.0,7507968.0,2488451072.0,142561280.0,0.0,0.0,0.0,0.0,0.0,46.200,11.400,14.0,0.0,0.400,0.0,4096.0,1344.0,25587.0,4.0,3.0,1.0,7.0,8126.800,7412.800,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,806.0,1645.0
1506463954.150,26-09 22:12:34,1.724,0.913,97.160,0.101,0.0,0.101,0.0,0.0,0.0,1505091584.0,7516160.0,2488451072.0,142462976.0,0.0,0.0,0.0,0.0,0.0,12.800,26.600,21.400,0.0,0.800,0.0,7372.800,1344.0,25587.0,4.0,3.0,1.0,7.0,7320.0,5448.200,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,711.400,1458.400
1506463959.150,26-09 22:12:39,2.136,0.916,96.846,0.102,0.0,0.0,0.0,0.0,0.0,1504886784.0,7524352.0,2488549376.0,142561280.0,0.0,0.0,0.0,0.0,0.200,1.400,16.200,35.200,1.400,0.400,19660.800,4096.0,1344.0,25591.0,4.0,3.0,1.0,7.0,7616.400,7217.600,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,813.0,1673.200
1506463964.146,26-09 22:12:44,2.022,0.910,96.967,0.0,0.0,0.101,0.0,0.0,0.0,1505009664.0,7532544.0,2488549376.0,142430208.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,19.800,0.0,0.400,0.0,3276.800,1344.0,25587.0,4.0,3.0,1.0,7.0,6126.800,4975.600,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,680.200,1410.0
1506463969.146,26-09 22:12:49,2.741,1.320,95.838,0.102,0.0,0.0,0.0,0.0,0.0,1504903168.0,7540736.0,2488549376.0,142528512.0,0.0,0.0,0.0,0.0,0.0,5.400,14.800,17.600,0.0,2.0,0.0,10649.600,1344.0,25585.0,4.0,3.0,1.0,7.0,7374.400,6517.200,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,814.0,1664.200
1506463974.150,26-09 22:12:54,2.022,0.809,96.967,0.101,0.0,0.101,0.0,0.0,2.200,1505255424.0,7548928.0,2488541184.0,142176256.0,0.0,0.0,0.0,0.0,0.0,402.600,2474.600,2470.400,0.0,0.600,0.0,4096.0,1376.0,25589.0,4.0,3.0,1.0,7.0,7242.200,4849.200,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,737.0,1507.200
1506463979.150,26-09 22:12:59,2.035,1.322,96.643,0.0,0.0,0.0,0.0,0.0,0.0,1505148928.0,7548928.0,2488549376.0,142274560.0,0.0,0.0,0.0,0.0,0.0,6.200,11.400,14.800,0.0,0.0,0.0,0.0,1376.0,25583.0,4.0,3.0,1.0,7.0,7755.200,7105.400,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,832.800,1713.600
1506463984.147,26-09 22:13:04,2.128,1.114,96.657,0.0,0.0,0.101,0.0,0.0,1.200,1504698368.0,7557120.0,2488549376.0,142716928.0,0.0,0.0,0.0,0.0,0.0,281.0,2668.400,2662.600,0.0,0.800,0.0,6553.600,1376.0,25587.0,4.0,3.0,1.0,7.0,6840.0,4991.200,203.0,12.0,3.0,4.0,0.0,0.0,1.0,3.0,768.200,1567.600
