Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,docker-swarm-master,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-floating-ip-nodeport_NET-ens3-docker-swarm-master.csv --noheaders --noupdate 5,,,,Date:,05 Oct 2017 13:18:07 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1507238182,5/10/2018 21:16,5.662,2.457,91.132,0.641,0,0.107,0,71270.4,1729.2,5819.2,0,0,2847.2,6751.4
1507238187,5/10/2018 21:16,3.763,2.151,92.473,1.613,0,0,0,72908.8,1279.8,5459,0,0,2846.2,6772.8
1507238192,5/10/2018 21:16,5.466,2.787,90.139,1.501,0,0.107,0,92569.6,1741.8,6253.6,0,0,3052.8,7216.4
1507238197,5/10/2018 21:16,5.573,3.644,86.602,3.966,0,0.214,0,83558.4,2050.2,6403.6,0,0,3035,7114.2
1507238202,5/10/2018 21:16,5.983,5.128,87.714,1.068,0,0.107,0,74547.2,1653.4,5695.6,0,0,3155.2,7291.4
1507238207,5/10/2018 21:16,4.283,4.283,90.364,0.964,0,0.107,0,81100.8,1433.2,5535.6,0,0,2975.2,6972.4
1507238212,5/10/2018 21:16,4.957,3.017,90.841,1.078,0,0.108,0,78643.2,1646.2,5523.8,0,0,2941.2,6902.8
1507238217,5/10/2018 21:16,3.767,2.153,93.111,0.969,0,0,0,78643.2,1181.2,5502,0,0,2865.8,6827.6
1507238222,5/10/2018 21:17,5.33,3.092,90.299,1.173,0,0.107,0,84377.6,1597.2,5053.4,0,0,2934.4,6881.6
1507238227,5/10/2018 21:17,5.128,3.098,90.919,0.855,0,0,0,83558.4,2054.8,6868.4,0,0,3013.2,7105.6
1507238232,5/10/2018 21:17,4.904,2.985,90.618,1.493,0,0,0,76185.6,1569.4,5034,0,0,2860.8,6734.8
1507238237,5/10/2018 21:17,4.153,3.727,91.054,0.958,0,0.106,0,87654.4,1203.4,5987.8,0,0,2821.8,6698
1507238242,5/10/2018 21:17,6.109,3.108,89.282,1.501,0,0,0,78643.2,1609,5517.8,0,0,2872.8,6802.2
1507238247,5/10/2018 21:17,4.073,2.465,89.818,3.323,0,0.322,0,79462.4,1286.8,6156.2,0,0,2897.4,6887.6
1507238252,5/10/2018 21:17,5.33,2.559,89.446,2.452,0,0.213,0,81100.8,1680.4,6116,0,0,3055.6,7234.8
1507238257,5/10/2018 21:17,4.526,3.879,90.194,1.293,0,0.108,0,80281.6,2037.4,6349.8,0,0,3114,7294.2
1507238262,5/10/2018 21:17,5.544,5.224,88.38,0.853,0,0,0,76185.6,1628.2,5699.6,0,0,3036.2,7068.4
1507238267,5/10/2018 21:17,3.953,5.128,89.423,1.496,0,0,0,85196.8,1176.4,5493.4,0,0,2988.2,6971.4
1507238272,5/10/2018 21:17,6.638,2.57,89.4,1.285,0,0.107,0,74547.2,1298.8,4051.8,0,0,2901.2,6874
1507238277,5/10/2018 21:17,5.353,2.677,90.899,0.964,0,0.107,0,94208,1534,6457.8,0,0,2915.6,6921.4
1507238282,5/10/2018 21:18,3.875,2.799,92.465,0.753,0,0.108,0,66355.2,1366.6,5746.6,0,0,2815.2,6740.8
1507238287,5/10/2018 21:18,4.584,2.878,90.512,1.706,0,0.32,0,80281.6,2132.2,7306.4,0,0,2871,6831.4
1507238292,5/10/2018 21:18,4.069,2.784,92.077,1.071,0,0,0,64716.8,1180.6,3641.8,0,0,2732.8,6520.8
1507238297,5/10/2018 21:18,4.803,2.988,91.249,0.854,0,0.107,0,81920,1507.6,6847.8,0,0,2795.2,6736.4
1507238302,5/10/2018 21:18,5.128,2.564,91.239,1.068,0,0,0,69632,1303.6,4653.8,0,0,2834.8,6756.6
1507238307,5/10/2018 21:18,4.482,2.668,89.968,2.775,0,0.107,0,90112,1632.4,6913,0,0,2890.4,6842.4
1507238312,5/10/2018 21:18,4.069,2.248,90.899,2.784,0,0,0,72089.6,1184.2,3649.4,0,0,2803.4,6698
1507238317,5/10/2018 21:18,5.139,3.426,89.615,1.713,0,0.107,0,92569.6,2205.8,7754.8,0,0,3068.4,7143.8
1507238322,5/10/2018 21:18,5.021,5.128,89.103,0.641,0,0.107,0,51609.6,1190.2,3563.8,0,0,3026.2,7031
1507238327,5/10/2018 21:18,5.626,4.989,88.004,1.38,0,0,0,99942.4,1774,9270.6,0,0,3012.2,6989.2
1507238332,5/10/2018 21:18,4.269,2.882,91.889,0.961,0,0,0,57344,1283.8,3924.4,0,0,2832.2,6725
1507238337,5/10/2018 21:18,3.97,2.468,92.382,1.073,0,0.107,0,90931.2,1576,7206,0,0,2861,6770.6
1507238342,5/10/2018 21:19,4.064,2.781,92.299,0.749,0,0.107,0,63078.4,1162.6,3321.2,0,0,2720,6568.8
1507238347,5/10/2018 21:19,5.561,3.529,89.84,0.963,0,0.107,0,97484.8,2427.4,8067.4,0,0,3138,7342.2
1507238352,5/10/2018 21:19,4.839,2.473,89.14,3.548,0,0,0,56524.8,1153,2917.2,0,0,2849.4,6831.2
1507238357,5/10/2018 21:19,5.325,2.769,88.285,3.408,0,0.213,0,104857.6,1622.8,8584.4,0,0,2998.2,7069.4
1507238362,5/10/2018 21:19,5.059,2.045,91.712,1.076,0,0.108,0,65536,1274.6,3010.8,0,0,2849.8,6706.6
1507238367,5/10/2018 21:19,5.591,2.796,90.323,1.183,0,0.108,0,100761.6,1800.2,8367,0,0,2900.4,7025.2
1507238372,5/10/2018 21:19,4.38,2.35,92.201,1.068,0,0,0,72908.8,1208.4,3381.2,0,0,2917.6,6865.6
1507238377,5/10/2018 21:19,5.806,4.946,88.065,1.075,0,0.108,0,104857.6,2397.4,7485.6,0,0,3218.8,7512.4
1507238382,5/10/2018 21:19,4.301,4.301,89.032,2.151,0,0.215,0,61440,1195.6,3952.2,0,0,3060.4,7110.4
1507238387,5/10/2018 21:19,5.775,4.92,86.845,2.353,0,0.107,0,95846.4,1340.2,7175.2,0,0,3157.4,7330.8
1507238392,5/10/2018 21:19,5.252,2.251,91.104,1.286,0,0.107,0,56524.8,1646.2,5022.6,0,0,2740,6498.8
1507238397,5/10/2018 21:19,4.614,2.897,89.378,3.004,0,0.107,0,101580.8,1384,7373.4,0,0,2890.8,6856.2
1507238402,5/10/2018 21:20,4.162,2.775,92.102,0.854,0,0.107,0,62259.2,1615.2,4544.4,0,0,2898.4,6831.2
1507238407,5/10/2018 21:20,5.46,3.319,89.829,1.285,0,0.107,0,104857.6,2090.8,7966.8,0,0,3025.2,7132.8
1507238412,5/10/2018 21:20,4.14,2.76,91.826,1.168,0,0.106,0,52428.8,1530.6,3934.2,0,0,2893.8,6881
1507238417,5/10/2018 21:20,5.705,3.337,89.559,1.399,0,0,0,109772.8,1300,6607.6,0,0,2961.6,7050.4
1507238422,5/10/2018 21:20,4.594,2.35,92.415,0.641,0,0,0,54067.2,1575.4,4391.8,0,0,2816.2,6739.2
1507238427,5/10/2018 21:20,5.269,2.903,89.892,1.828,0,0.108,0,111411.2,1323.8,6597.2,0,0,2997.4,7066.6
1507238432,5/10/2018 21:20,4.614,1.824,92.167,1.288,0,0.107,0,57344,1475.8,4363.2,0,0,2837.4,6777.6
1507238437,5/10/2018 21:20,4.706,4.278,89.412,1.604,0,0,0,95846.4,38997.4,43442.8,0,0,3136.6,7343.6
1507238442,5/10/2018 21:20,4.904,5.117,88.486,1.493,0,0,0,58982.4,1502.2,4683.2,0,0,3044.6,7052.8
1507238447,5/10/2018 21:20,5.864,4.797,86.141,2.985,0,0.213,0,86016,1213,6320.4,0,0,3108,7248.2
1507238452,5/10/2018 21:20,3.957,2.674,89.947,3.422,0,0,0,71270.4,1659,4694,0,0,2889.2,6869.8
1507238457,5/10/2018 21:20,4.731,2.688,88.495,4.086,0,0,0,97484.8,1337,5998.4,0,0,2964,6979.2
1507238462,5/10/2018 21:21,4.492,2.674,91.444,1.07,0,0.321,0,71270.4,1614.6,5218.8,0,0,2886.6,6853.8
1507238467,5/10/2018 21:21,5.775,3.209,89.947,0.963,0,0.107,0,83558.4,2087.8,7542.8,0,0,2983.2,7027.8
1507238472,5/10/2018 21:21,5.55,2.988,90.288,1.174,0,0,0,87654.4,1704.2,5585.2,0,0,2935.4,6934.2
1507238477,5/10/2018 21:21,4.482,3.842,90.395,1.067,0,0.213,0,88473.6,1281.4,6189.6,0,0,2933.6,6982.8
1507238482,5/10/2018 21:21,5.532,2.766,90.319,1.277,0,0.106,0,73728,1427.2,4980.6,0,0,2825.2,6736.2
1507238487,5/10/2018 21:21,5.769,2.991,89.957,1.175,0,0.107,0,95846.4,1427.2,6447,0,0,2957.2,6994.4
1507238492,5/10/2018 21:21,3.118,3.118,90.753,3.011,0,0,0,77004.8,1298.2,4186,0,0,2979,7061.6
1507238497,5/10/2018 21:21,5.218,4.686,89.031,0.852,0,0.213,0,77824,2243.8,7189.4,0,0,3145.8,7427
1507238502,5/10/2018 21:21,4.287,4.823,88.424,2.465,0,0,0,73728,1372.6,4164.6,0,0,3093.2,7223.6
1507238507,5/10/2018 21:21,5.246,4.069,89.829,0.749,0,0.107,0,75366.4,1473.4,6904.6,0,0,2968.8,7005.6
1507238512,5/10/2018 21:21,5.775,2.353,90.909,0.749,0,0.214,0,73728,1338.4,4083,0,0,2862.8,6786.4
1507238517,5/10/2018 21:21,4.497,2.784,91.863,0.857,0,0,0,81100.8,1448.8,6418.2,0,0,2927.2,6974.2
1507238522,5/10/2018 21:22,4.055,3.202,91.996,0.747,0,0,0,70451.2,1355.8,4873,0,0,2927.4,6914.2
1507238527,5/10/2018 21:22,8.307,4.366,81.683,5.538,0,0.106,6871449.6,106496,2310.4,7700.8,0,0,3238.6,7524.6
1507238532,5/10/2018 21:22,4.366,2.236,91.906,1.384,0,0.106,0,73728,1316.2,4122.6,0,0,2789.6,6661.6
1507238537,5/10/2018 21:22,4.813,4.278,89.947,0.856,0,0.107,0,86016,1505.8,6905.8,0,0,2977.2,6997.8
1507238542,5/10/2018 21:22,4.255,2.66,92.021,1.064,0,0,0,77004.8,1360.6,4652,0,0,2891.2,6844.8
1507238547,5/10/2018 21:22,5.161,2.796,90.645,1.183,0,0.215,0,82739.2,1440.4,6315.2,0,0,3029.6,7159.4
1507238552,5/10/2018 21:22,4.051,2.772,92.217,0.853,0,0.107,0,78643.2,1310.2,4194.4,0,0,2909.8,6905.8
1507238557,5/10/2018 21:22,5.989,4.492,85.989,3.422,0,0.107,0,117964.8,2170,8233.8,0,0,3274,7600.8
1507238562,5/10/2018 21:22,4.823,4.394,89.068,1.608,0,0.107,0,74547.2,1444.6,5573.6,0,0,3054.2,7199
1507238567,5/10/2018 21:22,5.252,4.287,89.711,0.75,0,0,0,65536,1457.8,6813.4,0,0,3062.6,7222.2
1507238572,5/10/2018 21:22,4.792,2.662,91.48,0.958,0,0.106,0,69632,1370.2,4206.8,0,0,2947.6,6947.2
1507238577,5/10/2018 21:22,5.185,3.492,90.053,1.164,0,0.106,0,81100.8,1527.6,6388,0,0,2935,6942.4
1507238582,5/10/2018 21:23,3.437,2.363,93.018,1.182,0,0,0,58982.4,1259.2,4172.8,0,0,2858.6,6809.2
1507238587,5/10/2018 21:23,4.654,3.247,90.909,0.974,0,0.216,0,78643.2,1985.8,6739,0,0,3081.4,7244.2
1507238592,5/10/2018 21:23,5.72,3.178,88.877,2.119,0,0.106,0,72908.8,1624.6,4718,0,0,2954,6962.8
1507238597,5/10/2018 21:23,5.359,2.572,90.032,1.822,0,0.214,0,96665.6,1476.4,5938,0,0,2891.2,6872.8
1507238602,5/10/2018 21:23,4.492,2.781,91.872,0.856,0,0,0,63897.6,1600.6,5123.8,0,0,2926.8,6911.6
1507238607,5/10/2018 21:23,6.002,2.787,90.247,0.857,0,0.107,0,86016,1213,5907.8,0,0,2918.6,6931
1507238612,5/10/2018 21:23,3.735,2.988,92.209,0.854,0,0.213,0,70451.2,1594.6,5745.8,0,0,2952.2,6978
1507238617,5/10/2018 21:23,5.431,4.473,89.031,0.958,0,0.106,0,93388.8,2098,7432.8,0,0,3170.6,7431.4
1507238622,5/10/2018 21:23,4.787,5.213,89.149,0.745,0,0.106,0,63897.6,1591,4658,0,0,3048.2,7184
1507238627,5/10/2018 21:23,4.594,4.915,89.316,1.068,0,0.107,0,93388.8,1300.6,6392,0,0,3135.8,7366.6
1507238632,5/10/2018 21:23,4.055,2.561,92.636,0.64,0,0.107,0,58163.2,1606,5271.6,0,0,2796.2,6704.2
1507238637,5/10/2018 21:23,5.687,2.682,90.558,0.966,0,0.107,0,99942.4,1367.2,7137.8,0,0,2982.2,7076.2
1507238642,5/10/2018 21:24,4.18,2.358,91.533,1.929,0,0,0,57344,1615.4,3996.8,0,0,2924.8,6855.2
1507238647,5/10/2018 21:24,4.962,2.913,90.939,1.079,0,0.108,0,100761.6,2025.4,7468.6,0,0,3058.8,7193
1507238652,5/10/2018 21:24,3.961,2.248,92.934,0.749,0,0.107,0,49971.2,1536.4,4401,0,0,2769,6654
1507238657,5/10/2018 21:24,5.567,3.212,89.936,1.285,0,0,0,93388.8,1678.6,6633.8,0,0,3014.6,7108.8
1507238662,5/10/2018 21:24,4.176,2.355,92.827,0.642,0,0,0,55705.6,1548.4,4418.2,0,0,2845.4,6802.4
1507238667,5/10/2018 21:24,4.696,3.308,89.648,2.241,0,0.107,0,99123.2,1217.2,6091.4,0,0,2962.4,6990.4
1507238672,5/10/2018 21:24,4.614,2.468,92.167,0.751,0,0,0,52428.8,1556.8,5327.6,0,0,2933.4,6943
1507238677,5/10/2018 21:24,4.925,4.711,87.687,2.463,0,0.214,0,93388.8,2095.6,7052.2,0,0,3244,7501.6
1507238682,5/10/2018 21:24,4.269,4.269,90.715,0.747,0,0,0,63078.4,1557.4,5054.6,0,0,3000.2,7020.2
1507238687,5/10/2018 21:24,5.059,4.736,89.128,0.969,0,0.108,0,91750.4,1648,6197.2,0,0,3085.2,7243.8
1507238692,5/10/2018 21:24,3.001,2.465,93.355,1.179,0,0,0,63897.6,1220.2,3939,0,0,2812.8,6656.2
1507238697,5/10/2018 21:24,5.8,2.9,90.118,0.967,0,0.215,0,90931.2,1356,5969.4,0,0,3007.6,7065.4
1507238702,5/10/2018 21:25,4.077,2.039,93.026,0.858,0,0,0,69632,1554.6,6198.2,0,0,2862.8,6825.2
1507238707,5/10/2018 21:25,6.015,3.33,88.185,2.256,0,0.215,0,85196.8,2142,6376.8,0,0,3041.2,7238.8
1507238712,5/10/2018 21:25,4.274,1.923,92.842,0.962,0,0,0,77824,1561,6333.2,0,0,2823.2,6784.6
1507238717,5/10/2018 21:25,5.579,3.541,89.807,0.966,0,0.107,0,86835.2,1416.6,5977,0,0,3038,7212.6
1507238722,5/10/2018 21:25,4.492,2.46,92.193,0.856,0,0,0,64716.8,1440.2,4588.8,0,0,2794,6654.6
1507238727,5/10/2018 21:25,6.324,2.572,87.889,3.001,0,0.214,0,98304,1382.4,6331.6,0,0,2950.4,6996.6
1507238732,5/10/2018 21:25,4.194,1.72,90.86,3.118,0,0.108,0,84377.6,1476.8,5152.6,0,0,2874.4,6842
1507238737,5/10/2018 21:25,6.466,4.095,88.362,1.078,0,0,0,92569.6,39088.2,42905.4,0,0,3067.8,7233
1507238742,5/10/2018 21:25,4.149,4.149,90.532,1.064,0,0.106,0,78643.2,1475.6,4791.4,0,0,2970.2,6985
1507238747,5/10/2018 21:25,5.353,4.818,88.544,1.178,0,0.107,0,83558.4,1375.8,6186.8,0,0,2980,7032.2
1507238752,5/10/2018 21:25,4.385,2.567,92.299,0.749,0,0,0,71270.4,1506.8,5450.8,0,0,2915.2,6894
1507238757,5/10/2018 21:25,6.09,3.526,86.218,4.167,0,0,0,90931.2,1254.6,5556.6,0,0,2908.2,6914.2
1507238762,5/10/2018 21:26,3.648,2.039,92.918,1.288,0,0.107,0,67993.6,1466,5014,0,0,2854.2,6770.6
1507238767,5/10/2018 21:26,5.92,2.799,90.312,0.861,0,0.108,0,81920,2179.8,6846.4,0,0,3105.6,7279.4
1507238772,5/10/2018 21:26,4.782,2.763,91.605,0.744,0,0.106,0,75366.4,1660.6,6246.8,0,0,2750,6554.6
1507238777,5/10/2018 21:26,5.693,2.578,90.763,0.859,0,0.107,0,83558.4,1329,5437,0,0,2881,6872.4
1507238782,5/10/2018 21:26,4.283,2.034,92.398,1.071,0,0.214,0,71270.4,1595.6,5208.4,0,0,2794,6714.6
1507238787,5/10/2018 21:26,5.241,2.567,91.23,0.963,0,0,0,69632,1441.4,6029.2,0,0,2922.2,6930.2
1507238792,5/10/2018 21:26,3.652,2.793,92.589,0.967,0,0,0,92569.6,1444.4,5497,0,0,2891.8,6866
1507238797,5/10/2018 21:26,5.675,4.069,89.186,0.964,0,0.107,0,82739.2,2010.6,5299,0,0,3175.6,7322.4
1507238802,5/10/2018 21:26,4.492,4.813,89.626,1.07,0,0,0,86835.2,1707.8,7468.4,0,0,3112,7128.4
1507238807,5/10/2018 21:26,4.506,3.97,90.558,0.858,0,0.107,0,68812.8,1236.2,4723.2,0,0,2946.6,6977
1507238812,5/10/2018 21:26,5.161,2.258,91.613,0.86,0,0.108,0,90931.2,1861.4,6382,0,0,2874.4,6806
1507238817,5/10/2018 21:26,4.376,3.202,91.569,0.854,0,0,0,71270.4,904.2,4107.6,0,0,2826,6777.4
1507238822,5/10/2018 21:27,4.521,2.799,91.604,0.969,0,0.108,0,95027.2,1841.6,6814.4,0,0,3011.4,7096.4
1507238827,5/10/2018 21:27,4.915,3.419,90.705,0.855,0,0.107,0,72908.8,1800.6,5101.2,0,0,2966.2,6984.4
1507238832,5/10/2018 21:27,3.64,2.677,92.719,0.857,0,0.107,0,67993.6,1870.4,7080.8,0,0,2804.4,6616
1507238837,5/10/2018 21:27,5.65,3.412,89.979,0.959,0,0,0,83558.4,965.4,4120.8,0,0,2860.4,6725.4
1507238842,5/10/2018 21:27,4.153,3.088,91.374,1.278,0,0.106,0,67993.6,1892,6892.6,0,0,2865.4,6782.2
1507238847,5/10/2018 21:27,5.365,2.682,89.807,2.039,0,0.107,0,84377.6,1106.4,5374,0,0,2951.4,7009.4
1507238852,5/10/2018 21:27,5.027,2.46,91.551,0.856,0,0.107,0,73728,1812.8,5957.4,0,0,2905.4,6940.8
1507238857,5/10/2018 21:27,5.258,3.433,90.021,1.18,0,0.107,0,88473.6,1641.4,5466.4,0,0,2980,7052.8
1507238862,5/10/2018 21:27,4.823,4.502,89.818,0.75,0,0.107,0,77004.8,1643.2,5508.4,0,0,3025.2,7081.2
1507238867,5/10/2018 21:27,4.194,4.301,90.215,1.183,0,0.108,0,72908.8,1336,6719,0,0,2947.4,6909.8
1507238872,5/10/2018 21:27,4.915,2.03,92.094,0.855,0,0.107,0,77824,1753.6,6031,0,0,2844.6,6728.2
1507238877,5/10/2018 21:27,5.246,2.57,90.364,1.713,0,0.107,0,81920,1146.4,5034.8,0,0,2893.4,6850
1507238882,5/10/2018 21:28,4.813,2.139,92.193,0.856,0,0,0,76185.6,1584,5410.2,0,0,2784.8,6627.6
1507238887,5/10/2018 21:28,5.977,3.629,88.474,1.814,0,0.107,0,87654.4,1853.2,6510.2,0,0,2973.6,6976.6
1507238892,5/10/2018 21:28,3.846,2.457,88.355,5.235,0,0.107,0,70451.2,1555,5363.4,0,0,2846.2,6740.2
1507238897,5/10/2018 21:28,4.909,2.882,89.648,2.455,0,0.107,0,91750.4,1194.4,5151,0,0,2851.4,6808.8
1507238902,5/10/2018 21:28,2.985,2.026,93.817,1.173,0,0,0,68812.8,1228,4093.8,0,0,2743.6,6544.8
1507238907,5/10/2018 21:28,4.721,3.541,90.665,1.073,0,0,0,95846.4,1656,7149,0,0,2919.2,6956
1507238912,5/10/2018 21:28,4.171,2.353,90.16,3.209,0,0.107,0,81100.8,1321.8,5169.4,0,0,2819.2,6776.4
1507238917,5/10/2018 21:28,5.065,4.418,87.608,2.909,0,0,0,93388.8,2054.2,7963.2,0,0,3153,7436.8
1507238922,5/10/2018 21:28,4.348,5.302,89.29,0.954,0,0.106,0,67993.6,1167.4,3978.8,0,0,3011.6,7057.4
1507238927,5/10/2018 21:28,5.059,4.629,89.236,1.076,0,0,0,85196.8,1791.4,7033.8,0,0,3138,7389.8
1507238932,5/10/2018 21:28,3.308,2.348,93.383,0.854,0,0.107,0,57344,1176.4,3645.8,0,0,2778.6,6623.6
1507238937,5/10/2018 21:28,5.252,2.68,90.568,1.393,0,0.107,0,99123.2,1633,7374,0,0,2950,7050.6
1507238942,5/10/2018 21:29,4.579,2.13,91.267,2.023,0,0,0,62259.2,1131.4,3693.8,0,0,2787.2,6605.8
1507238947,5/10/2018 21:29,5.365,3.648,89.7,1.18,0,0.107,0,101580.8,2591.2,9479.4,0,0,3028.6,7142.8
1507238952,5/10/2018 21:29,2.891,2.248,94.218,0.642,0,0,0,59801.6,1127.8,3645.8,0,0,2732.2,6497
1507238957,5/10/2018 21:29,5.751,3.301,89.563,1.278,0,0.106,0,101580.8,1659.4,7358.2,0,0,2905,6902.2
1507238962,5/10/2018 21:29,3.64,2.248,92.827,1.178,0,0.107,0,67993.6,1141.6,3529.6,0,0,2690.4,6461.4
1507238967,5/10/2018 21:29,5.252,2.358,91.104,1.072,0,0.214,0,93388.8,1678.8,7012.2,0,0,2992.8,7031
1507238972,5/10/2018 21:29,4.511,2.47,92.374,0.644,0,0,0,63897.6,1127.8,3640,0,0,2771.4,6642.2
1507238977,5/10/2018 21:29,5.668,3.85,89.305,0.963,0,0.214,0,100761.6,2167,8259.4,0,0,3084.8,7217
1507238982,5/10/2018 21:29,4.385,5.134,88.021,2.353,0,0.107,0,64716.8,1202.2,4342,0,0,3013.4,6932.4
1507238987,5/10/2018 21:29,4.39,4.283,90.471,0.857,0,0,0,84377.6,1874.8,7183.6,0,0,3070,7207
1507238992,5/10/2018 21:29,3.644,3.001,92.497,0.857,0,0,0,68812.8,1305.6,5089.2,0,0,2872.6,6803.2
1507238997,5/10/2018 21:29,6.351,2.153,88.913,2.583,0,0,0,85196.8,1671.6,6496,0,0,2943.6,6966.2
1507239002,5/10/2018 21:30,5.123,2.455,91.676,0.64,0,0.107,0,65536,1106.2,3949,0,0,2822.8,6712.4
1507239007,5/10/2018 21:30,4.594,3.312,90.812,1.175,0,0.107,0,90931.2,2191.6,6942.4,0,0,3017.2,7166.8
1507239012,5/10/2018 21:30,4.077,2.79,92.489,0.644,0,0,0,61440,1438.6,4997.2,0,0,2856,6868.6
1507239017,5/10/2018 21:30,4.736,2.691,91.173,1.292,0,0.108,0,84377.6,1506.4,5487.6,0,0,3028.4,7089.2
1507239022,5/10/2018 21:30,4.176,3.105,90.899,1.606,0,0.214,0,67993.6,1627.2,5654.8,0,0,2877,6781.4
1507239027,5/10/2018 21:30,3.854,2.784,92.184,1.071,0,0.107,0,113868.8,1295.8,5995.4,0,0,3048.8,7229.2
1507239032,5/10/2018 21:30,4.409,2.581,90.108,2.796,0,0.108,0,63078.4,1474,5493.6,0,0,2844,6745.2
1507239037,5/10/2018 21:30,4.818,3.961,88.758,2.248,0,0.214,0,89292.8,38913,42142.4,0,0,3105,7290.4
1507239042,5/10/2018 21:30,4.952,4.736,89.343,0.969,0,0,0,71270.4,1650.8,6054.4,0,0,3040.6,7082.4
1507239047,5/10/2018 21:30,4.506,3.755,90.236,1.395,0,0.107,0,96665.6,1355,4674,0,0,3065.8,7212.4
1507239052,5/10/2018 21:30,4.797,3.092,91.258,0.746,0,0.107,0,64716.8,1902.8,6405.8,0,0,2822.6,6714.8
1507239057,5/10/2018 21:30,3.945,2.452,92.537,0.959,0,0.107,0,78643.2,1054.2,5269.2,0,0,2759.8,6618.8
1507239062,5/10/2018 21:31,4.376,2.775,91.782,0.961,0,0.107,0,77004.8,1807.4,6876.8,0,0,2978.6,7023.2
1507239067,5/10/2018 21:31,5.359,2.787,90.782,1.072,0,0,0,76185.6,1884,5704.8,0,0,2891.2,6934.6
1507239072,5/10/2018 21:31,5.005,2.982,89.137,2.769,0,0.106,0,89292.8,1742,6352.2,0,0,2891.6,6812.4
1507239077,5/10/2018 21:31,4.502,2.251,91.318,1.822,0,0.107,0,63897.6,1155,4149,0,0,2819.8,6743.2
1507239082,5/10/2018 21:31,4.624,2.688,90.753,1.935,0,0,0,94208,1817,6288.8,0,0,2888.4,6829
1507239087,5/10/2018 21:31,4.269,2.348,92.209,1.067,0,0.107,0,55705.6,910,4234.4,0,0,2791.2,6665.8
1507239092,5/10/2018 21:31,6.324,2.894,87.245,3.43,0,0.107,0,111411.2,1901.8,7361.8,0,0,3097.2,7298.6
1507239097,5/10/2018 21:31,4.502,3.108,91.318,1.072,0,0,0,66355.2,1730.8,4514.2,0,0,2956.8,6935
1507239102,5/10/2018 21:31,5.668,4.706,88.556,0.856,0,0.214,0,89292.8,1855.6,6862.8,0,0,3068.2,7145.2
1507239107,5/10/2018 21:31,3.822,4.246,90.234,1.699,0,0,0,57344,1102.6,4256.4,0,0,2927,6855.8
1507239112,5/10/2018 21:31,4.589,3.095,90.928,1.387,0,0,0,94208,1672,6310,0,0,2916,6940.2
1507239117,5/10/2018 21:31,6.077,2.559,90.192,0.959,0,0.213,0,68812.8,1207.2,4744.8,0,0,2760.2,6610
1507239122,5/10/2018 21:32,5.156,2.47,90.655,1.611,0,0.107,0,86016,1567,6398.4,0,0,2932.8,6942
1507239127,5/10/2018 21:32,4.162,3.415,91.569,0.747,0,0.107,0,61440,2059.6,6138,0,0,2839.2,6772
1507239132,5/10/2018 21:32,4.39,2.891,91.756,0.964,0,0,0,88473.6,1579.6,5808.4,0,0,2881.8,6801.6
1507239137,5/10/2018 21:32,4.691,2.985,89.446,2.772,0,0.107,0,64716.8,1401.6,6104.4,0,0,2837,6741.6
1507239142,5/10/2018 21:32,4.614,2.682,91.738,0.858,0,0.107,0,98304,1690,5946.4,0,0,2932.8,6930
1507239147,5/10/2018 21:32,4.162,1.921,93.17,0.747,0,0,0,59801.6,1235.4,5602,0,0,2791.2,6692.6
1507239152,5/10/2018 21:32,4.516,3.011,91.613,0.86,0,0,0,103219.2,1574.8,5906.2,0,0,2867.2,6815.4
1507239157,5/10/2018 21:32,4.93,3.751,90.247,0.965,0,0.107,0,71270.4,1943.2,5456,0,0,2928.6,6909.4
1507239162,5/10/2018 21:32,3.85,5.241,89.412,1.39,0,0.107,0,96665.6,1601.8,6404.4,0,0,3103.6,7140
1507239167,5/10/2018 21:32,4.904,4.051,89.765,1.279,0,0,0,62259.2,1201.6,5100.4,0,0,2965.2,6915.6
1507239172,5/10/2018 21:32,4.468,3.191,91.277,1.064,0,0,0,93388.8,1697.8,5842.8,0,0,2869.8,6850.4
1507239177,5/10/2018 21:32,3.564,1.512,94.168,0.648,0,0.108,0,64716.8,1235.2,4758,0,0,2778.8,6587
1507239182,5/10/2018 21:33,4.492,2.246,92.086,0.963,0,0.214,0,101580.8,1448.8,5361.2,0,0,2856.4,6790
1507239187,5/10/2018 21:33,5.567,2.784,90.471,1.071,0,0.107,0,65536,2018.2,7090,0,0,2988,7012.6
1507239192,5/10/2018 21:33,5.449,2.885,89.957,1.603,0,0.107,0,96665.6,1457.2,5362.8,0,0,2943.8,6947.6
1507239197,5/10/2018 21:33,4.792,2.982,90.096,2.13,0,0,0,63078.4,1303,5193.8,0,0,2834.4,6752
1507239202,5/10/2018 21:33,4.701,2.671,90.919,1.603,0,0.107,0,87654.4,1567.6,5910,0,0,2914.6,6892.6
1507239207,5/10/2018 21:33,5.011,2.452,89.979,2.452,0,0.107,0,67174.4,1444.2,5874,0,0,2758.8,6580.4
