Dstat 0.7.2 CSV output,,,,,,,,,,,,,,,
Author:,Dag Wieers <dag@wieers.com>,,,,URL:,http://dag.wieers.com/home-made/dstat/,,,,,,,,,
Host:,docker-swarm-worker-3,,,,User:,ubuntu,,,,,,,,,
Cmdline:,dstat -N ens3 --output 2-cassandra-floating-ip-nodeport_NET-ens3-docker-swarm-worker-3.csv --noheaders --noupdate 5,,,,Date:,05 Oct 2017 13:17:53 UTC,,,,,,,,,
,,,,,,,,,,,,,,,
epoch,system,total cpu usage,,,,,,dsk/total,,net/ens3,,paging,,system,
1507253092,6/10/2018 1:24,3.236,2.629,94.034,0.101,0,0,0,3276.8,4465.2,2157.8,0,0,971.8,1944.4
1507253097,6/10/2018 1:24,2.145,1.634,96.118,0,0,0.102,0,4915.2,2132.6,1171.4,0,0,865.4,1744
1507253102,6/10/2018 1:25,2.938,2.837,94.022,0.101,0,0.101,0,9830.4,4506.4,2005.8,0,0,939.8,1863.2
1507253107,6/10/2018 1:25,2.64,2.03,95.228,0,0,0.102,0,7372.8,2177.4,1709.2,0,0,967.8,1963.4
1507253112,6/10/2018 1:25,3.147,1.624,95.228,0,0,0,0,10649.6,3711.8,2078.8,0,0,894.8,1835.4
1507253117,6/10/2018 1:25,2.837,1.013,96.049,0.101,0,0,0,4096,3864.6,1122.6,0,0,813.2,1665
1507253122,6/10/2018 1:25,3.452,1.015,95.33,0.102,0,0.102,0,3276.8,3732.8,1988.6,0,0,847.2,1767
1507253127,6/10/2018 1:25,3.043,1.318,95.639,0,0,0,0,4096,3566.4,1355,0,0,850.2,1725.2
1507253132,6/10/2018 1:25,2.744,1.423,95.833,0,0,0,0,3276.8,3606,1906.4,0,0,884.8,1805.4
1507253137,6/10/2018 1:25,2.548,2.039,95.311,0.102,0,0,0,5734.4,40972,38082.2,0,0,944.2,1894.2
1507253142,6/10/2018 1:25,3.157,1.018,95.723,0.102,0,0,0,15564.8,2990.8,1825.8,0,0,875.6,1780.6
1507253147,6/10/2018 1:25,2.648,0.713,96.538,0.102,0,0,0,9011.2,4039.6,1436.8,0,0,884.4,1829.2
1507253152,6/10/2018 1:25,3.262,2.65,93.986,0,0,0.102,0,3276.8,3915.8,2033.8,0,0,973,1954
1507253157,6/10/2018 1:25,2.444,1.426,96.029,0.102,0,0,0,4915.2,3606.8,1372.8,0,0,868.2,1732
1507253162,6/10/2018 1:26,3.564,2.546,93.89,0,0,0,0,3276.8,2832.2,1567.6,0,0,965.6,1934
1507253167,6/10/2018 1:26,4.069,1.729,94.1,0.102,0,0,0,6553.6,4377.6,2132,0,0,993.8,1994.4
1507253172,6/10/2018 1:26,2.442,1.424,96.033,0.102,0,0,0,4096,2965.6,1772.8,0,0,916,1918.4
1507253177,6/10/2018 1:26,2.738,1.217,95.943,0,0,0.101,0,12288,4361,1164,0,0,867.4,1784.8
1507253182,6/10/2018 1:26,3.239,1.619,94.939,0.101,0,0.101,0,6553.6,2919.2,1655.6,0,0,878.6,1835
1507253187,6/10/2018 1:26,3.242,1.418,95.339,0,0,0,0,4915.2,3581.6,1371.4,0,0,901.2,1824.4
1507253192,6/10/2018 1:26,2.342,1.324,96.334,0,0,0,0,3276.8,3253.2,1997.2,0,0,868.2,1818
1507253197,6/10/2018 1:26,2.543,2.34,95.117,0,0,0,0,4915.2,4096.4,2152.6,0,0,1007.4,2026.4
1507253202,6/10/2018 1:26,2.846,1.524,95.528,0.102,0,0,0,3276.8,3232.8,2020.2,0,0,898,1867.4
1507253207,6/10/2018 1:26,2.24,1.018,96.538,0.102,0,0.102,0,4096,4365.4,1264.2,0,0,858.6,1782.4
1507253212,6/10/2018 1:26,2.953,2.749,94.196,0,0,0.102,0,6553.6,3619.6,1952.4,0,0,994,1995.2
1507253217,6/10/2018 1:26,3.03,2.121,94.848,0,0,0,0,4096,4264.4,1457.6,0,0,933.2,1904.8
1507253222,6/10/2018 1:27,2.962,2.554,94.484,0,0,0,0,7372.8,3169.6,1941.2,0,0,984.4,1996.6
1507253227,6/10/2018 1:27,2.634,2.128,95.035,0.101,0,0.101,0,5734.4,4198.2,2066,0,0,1020.6,2021
1507253232,6/10/2018 1:27,2.34,1.424,96.134,0.102,0,0,0,3276.8,2940.4,1730.8,0,0,913.8,1899.2
1507253237,6/10/2018 1:27,2.65,0.815,96.432,0,0,0.102,0,4096,3783.8,1249.6,0,0,868.6,1788.6
1507253242,6/10/2018 1:27,3.049,1.118,95.833,0,0,0,0,0,3580.8,1860.8,0,0,827.6,1694.6
1507253247,6/10/2018 1:27,3.157,1.12,95.621,0.102,0,0,0,9830.4,3488.4,1222.4,0,0,835.2,1707.8
1507253252,6/10/2018 1:27,2.541,1.423,95.732,0.102,0,0.203,0,9011.2,3207.4,2028,0,0,901.6,1842.8
1507253257,6/10/2018 1:27,2.653,2.041,95.306,0,0,0,0,4915.2,4119.2,2086.6,0,0,1059,2135.2
1507253262,6/10/2018 1:27,2.84,1.724,95.335,0.101,0,0,0,3276.8,2861,2053.8,0,0,914,1880.4
1507253267,6/10/2018 1:27,2.138,1.018,96.843,0,0,0,0,819.2,4304.6,1299.4,0,0,857.4,1754.6
1507253272,6/10/2018 1:27,2.236,2.033,95.63,0.102,0,0,0,5734.4,2676,1738.2,0,0,906.8,1845.8
1507253277,6/10/2018 1:27,3.374,2.352,94.274,0,0,0,0,3276.8,4517.6,1432.2,0,0,1031.6,2086.4
1507253282,6/10/2018 1:28,3.357,1.933,94.507,0.102,0,0.102,0,14745.6,2529.4,1792.6,0,0,963,1936
1507253287,6/10/2018 1:28,3.252,2.744,93.801,0.102,0,0.102,0,8192,5425,2238,0,0,1042.8,2071.2
1507253292,6/10/2018 1:28,2.548,0.714,96.738,0,0,0,0,3276.8,2845.8,1701.8,0,0,886.4,1842
1507253297,6/10/2018 1:28,2.444,1.527,96.029,0,0,0,0,0,4335.2,1453.6,0,0,883.6,1812.2
1507253302,6/10/2018 1:28,1.931,1.118,96.85,0.102,0,0,0,4096,2603.6,1858.6,0,0,879.4,1829.2
1507253307,6/10/2018 1:28,3.862,1.931,94.004,0.102,0,0.102,0,4096,3917.6,1327.4,0,0,927,1868.6
1507253312,6/10/2018 1:28,2.24,0.916,96.843,0,0,0,0,6553.6,3418.4,2099.4,0,0,849.2,1791.8
1507253317,6/10/2018 1:28,4.379,2.138,93.177,0.102,0,0.204,0,8192,4379.8,2189.4,0,0,1088.6,2180.2
1507253322,6/10/2018 1:28,2.335,0.711,96.853,0.102,0,0,0,22118.4,2669.2,1907,0,0,817.4,1696.2
1507253327,6/10/2018 1:28,3.141,1.824,94.833,0.101,0,0.101,0,3276.8,4118,1199.6,0,0,897.8,1844.8
1507253332,6/10/2018 1:28,2.347,1.837,95.816,0,0,0,0,4096,2639.2,1809,0,0,928.2,1882
1507253337,6/10/2018 1:28,2.337,2.541,94.919,0.102,0,0.102,0,5734.4,3918,1294.8,0,0,956.4,1937.8
1507253342,6/10/2018 1:29,2.744,1.931,95.325,0,0,0,0,4096,3464.6,2173.2,0,0,921.2,1870.8
1507253347,6/10/2018 1:29,2.846,3.15,93.801,0.102,0,0.102,0,5734.4,4359.2,2180.4,0,0,957.6,1907.4
1507253352,6/10/2018 1:29,2.328,1.113,96.559,0,0,0,0,6553.6,3316.2,1973,0,0,792,1619.6
1507253357,6/10/2018 1:29,3.043,1.724,95.132,0.101,0,0,0,5734.4,4179.8,1322.4,0,0,878.2,1790.8
1507253362,6/10/2018 1:29,2.231,0.913,96.856,0,0,0,0,0,2672.6,1905.4,0,0,806.2,1675.2
1507253367,6/10/2018 1:29,3.955,1.623,94.422,0,0,0,0,3276.8,3781.8,1234.4,0,0,868.8,1798.8
1507253372,6/10/2018 1:29,2.843,1.218,95.838,0.102,0,0,0,6553.6,2673.6,1863.2,0,0,908.4,1881
1507253377,6/10/2018 1:29,3.15,2.541,94.106,0.102,0,0.102,0,15564.8,4479.4,2285.2,0,0,1069.6,2126.2
1507253382,6/10/2018 1:29,2.026,1.013,96.859,0,0,0.101,0,7372.8,2527.2,1751.8,0,0,821.8,1696.2
1507253387,6/10/2018 1:29,2.857,1.531,95.612,0,0,0,0,3276.8,4907.4,1451.2,0,0,920.4,1854.8
1507253392,6/10/2018 1:29,2.337,2.134,95.325,0.102,0,0.102,0,4096,3171,1781.2,0,0,938.4,1860
1507253397,6/10/2018 1:29,2.658,2.352,94.785,0.102,0,0.102,0,4096,3915,1378.2,0,0,987.6,1969.6
1507253402,6/10/2018 1:30,3.04,1.216,95.643,0.101,0,0,0,5734.4,2659.2,1833.8,0,0,881,1805.6
1507253407,6/10/2018 1:30,4.29,2.758,92.85,0,0,0.102,0,7372.8,4094,1995.4,0,0,1067.2,2107.2
1507253412,6/10/2018 1:30,2.03,1.015,96.853,0.102,0,0,0,13926.4,3452.2,1832.6,0,0,798.6,1647.6
1507253417,6/10/2018 1:30,2.747,1.424,95.829,0,0,0,0,4915.2,3890.4,1321.6,0,0,867.4,1791.4
1507253422,6/10/2018 1:30,1.833,0.815,97.251,0.102,0,0,0,3276.8,2975,1778.6,0,0,784.6,1618.6
1507253427,6/10/2018 1:30,3.35,1.827,94.822,0,0,0,0,0,3587.2,1344.2,0,0,903.2,1805.4
1507253432,6/10/2018 1:30,2.846,1.22,95.935,0,0,0,0,4915.2,3471.4,1700,0,0,901.2,1841.4
1507253437,6/10/2018 1:30,3.459,2.543,93.795,0.102,0,0.102,0,7372.8,41023.6,38300.4,0,0,1010.2,2014.2
1507253442,6/10/2018 1:30,2.429,0.911,96.559,0,0,0.101,0,10649.6,3101,2021.4,0,0,802.2,1668.6
1507253447,6/10/2018 1:30,4.073,1.222,94.501,0.102,0,0.102,0,5734.4,4316,1342.2,0,0,894.4,1832.4
1507253452,6/10/2018 1:30,2.535,2.13,95.335,0,0,0,0,4096,2903.4,1754,0,0,903.2,1820
1507253457,6/10/2018 1:30,2.959,2.041,94.898,0.102,0,0,0,4096,3445.8,1305.4,0,0,939,1892.2
1507253462,6/10/2018 1:31,2.335,1.421,96.244,0,0,0,0,4096,2698,1656.8,0,0,834.6,1726.4
1507253467,6/10/2018 1:31,3.374,3.067,93.456,0,0,0.102,0,6553.6,4669.8,2226.6,0,0,1141.6,2244.4
1507253472,6/10/2018 1:31,2.538,0.914,96.244,0.305,0,0,0,5734.4,2906,1782.8,0,0,842,1767.8
1507253477,6/10/2018 1:31,2.446,1.223,96.228,0,0,0.102,0,5734.4,3609.6,1315.6,0,0,820.6,1696.2
1507253482,6/10/2018 1:31,1.835,0.917,97.146,0.102,0,0,0,13107.2,3029.2,1819.6,0,0,859.2,1808.4
1507253487,6/10/2018 1:31,3.466,1.427,95.107,0,0,0,0,8192,4108.6,1416.2,0,0,919.2,1863
1507253492,6/10/2018 1:31,2.437,1.117,96.447,0,0,0,0,0,3238,2092.4,0,0,813,1673.6
1507253497,6/10/2018 1:31,3.473,2.758,93.565,0.102,0,0.102,0,3276.8,4082.2,2269.2,0,0,1107.4,2202.4
1507253502,6/10/2018 1:31,2.224,1.416,96.158,0.101,0,0.101,0,4096,3163,1999.6,0,0,875.6,1809.8
1507253507,6/10/2018 1:31,3.357,0.916,95.626,0,0,0.102,0,3276.8,3730.6,1373.6,0,0,869.2,1775
1507253512,6/10/2018 1:31,2.548,1.733,95.515,0.102,0,0.102,0,6553.6,4302.6,2029.6,0,0,959.2,1931.6
1507253517,6/10/2018 1:31,2.953,2.546,94.501,0,0,0,0,8192,3573.4,1393.2,0,0,962.6,1952.6
1507253522,6/10/2018 1:32,2.026,1.418,96.454,0.101,0,0,0,7372.8,3330.6,2173.8,0,0,842.8,1731.8
1507253527,6/10/2018 1:32,4.188,3.166,92.646,0,0,0,0,0,4222.4,2226.8,0,0,1140.4,2252.4
1507253532,6/10/2018 1:32,2.538,0.812,96.548,0,0,0.102,0,4096,3345.6,2177.6,0,0,797,1641.6
1507253537,6/10/2018 1:32,3.141,1.216,95.441,0.101,0,0.101,0,3276.8,4032.8,1427,0,0,816.8,1674
1507253542,6/10/2018 1:32,2.634,1.114,96.15,0.101,0,0,0,6553.6,3011.4,1789.6,0,0,860.6,1767.2
1507253547,6/10/2018 1:32,2.749,2.138,95.112,0,0,0,0,4096,3256,1086.6,0,0,851.6,1737.6
1507253552,6/10/2018 1:32,2.632,1.012,96.154,0.101,0,0.101,0,8192,4123.4,2001.6,0,0,822.8,1713
1507253557,6/10/2018 1:32,3.772,2.141,93.986,0.102,0,0,0,17203.2,3721.8,1858.2,0,0,1006.4,2009.6
1507253562,6/10/2018 1:32,2.333,1.116,96.552,0,0,0,0,4096,2866.8,1970.8,0,0,839,1730.2
1507253567,6/10/2018 1:32,3.147,1.624,95.127,0.102,0,0,0,4915.2,4037,1350.6,0,0,869.8,1784.2
1507253572,6/10/2018 1:32,2.535,2.231,95.132,0,0,0.101,0,3276.8,2725.4,1966.6,0,0,919,1825.6
1507253577,6/10/2018 1:32,3.052,2.442,94.405,0.102,0,0,0,4096,4305.6,1226,0,0,964.6,1950.4
1507253582,6/10/2018 1:33,1.826,1.318,96.755,0,0,0.101,0,4096,2690,1918.4,0,0,790,1612.2
1507253587,6/10/2018 1:33,4.277,3.055,92.566,0.102,0,0,0,6553.6,5222.8,2249.4,0,0,1065.8,2061.8
1507253592,6/10/2018 1:33,2.747,0.814,96.338,0.102,0,0,0,12288,2778.6,2048.6,0,0,803,1662.4
1507253597,6/10/2018 1:33,2.645,1.119,96.236,0,0,0,0,4915.2,4252.8,1318.2,0,0,833.2,1708.2
1507253602,6/10/2018 1:33,2.432,0.912,96.454,0.101,0,0.101,0,9011.2,2585.2,1814.2,0,0,760.2,1569.6
1507253607,6/10/2018 1:33,3.055,1.629,95.112,0.102,0,0.102,0,4915.2,4031.6,1574,0,0,896.4,1834.4
1507253612,6/10/2018 1:33,2.34,0.814,96.745,0,0,0.102,0,0,3167.4,1899.2,0,0,818.6,1682.8
1507253617,6/10/2018 1:33,2.642,2.744,94.411,0,0,0.203,0,3276.8,4423.2,2212.6,0,0,970,1922.6
1507253622,6/10/2018 1:33,3.046,0.914,95.838,0.102,0,0.102,0,9011.2,3198.8,2008.4,0,0,885,1805.2
1507253627,6/10/2018 1:33,3.249,1.421,95.228,0.102,0,0,0,11468.8,4194.4,1375.4,0,0,886.4,1799.2
1507253632,6/10/2018 1:33,2.043,1.941,95.914,0,0,0.102,0,2457.6,2609.2,1836.6,0,0,936.6,1870.6
1507253637,6/10/2018 1:33,2.645,2.543,94.71,0.102,0,0,0,4915.2,4072.2,1561.4,0,0,925,1834.4
1507253642,6/10/2018 1:34,2.03,1.218,96.548,0.102,0,0.102,0,5734.4,2714.2,1966,0,0,793.6,1638.4
1507253647,6/10/2018 1:34,3.971,3.259,92.77,0,0,0,0,0,4353.4,2132.6,0,0,1117.2,2185.2
1507253652,6/10/2018 1:34,3.157,1.324,95.519,0,0,0,0,4096,3508.8,2051.8,0,0,895.2,1841.4
1507253657,6/10/2018 1:34,2.333,1.42,96.045,0.101,0,0.101,0,5734.4,4405.2,1556,0,0,817.4,1692.6
1507253662,6/10/2018 1:34,2.733,0.911,96.255,0.101,0,0,0,12288,2646.2,1832.8,0,0,780.4,1621.2
1507253667,6/10/2018 1:34,3.35,1.726,94.721,0,0,0.203,0,4096,4017.4,1519,0,0,906.8,1857.6
1507253672,6/10/2018 1:34,2.938,0.608,96.353,0.101,0,0,0,4096,2360.4,1637.2,0,0,834.8,1717.6
1507253677,6/10/2018 1:34,2.752,2.854,94.292,0,0,0.102,0,4915.2,5558.6,2252,0,0,1072,2126.8
1507253682,6/10/2018 1:34,2.733,1.113,96.053,0.101,0,0,0,4915.2,2713.6,1979.2,0,0,827.2,1683
1507253687,6/10/2018 1:34,3.357,1.526,95.015,0,0,0.102,0,0,4260.8,1316.4,0,0,949.4,1943.6
1507253692,6/10/2018 1:34,2.736,2.229,94.833,0.101,0,0.101,0,9830.4,2703.6,1883.4,0,0,971.4,1951.8
1507253697,6/10/2018 1:34,2.648,2.444,94.807,0.102,0,0,0,13926.4,3818,1314.8,0,0,898.8,1811.2
1507253702,6/10/2018 1:35,2.234,1.32,96.447,0,0,0,0,5734.4,2617.8,1819.6,0,0,833.6,1725.4
1507253707,6/10/2018 1:35,2.959,2.959,93.98,0,0,0.102,0,0,4903.8,2134.6,0,0,1118.4,2207
1507253712,6/10/2018 1:35,2.535,1.217,96.146,0.101,0,0,0,4096,2690.4,1948.6,0,0,858.4,1777.8
1507253717,6/10/2018 1:35,2.857,1.02,96.02,0,0,0.102,0,4096,4369.6,1371.2,0,0,849.2,1736.4
1507253722,6/10/2018 1:35,2.541,0.915,96.443,0.102,0,0,0,7372.8,2658.6,1899.6,0,0,810.6,1675
1507253727,6/10/2018 1:35,3.35,1.523,95.025,0,0,0.102,0,6553.6,3694.8,1306,0,0,818.8,1672.6
1507253732,6/10/2018 1:35,2.037,1.222,96.64,0.102,0,0,0,4096,3434.8,1857.6,0,0,870.8,1774.6
1507253737,6/10/2018 1:35,3.459,2.747,93.489,0.102,0,0.203,0,15564.8,40782.4,38318.4,0,0,1050.4,2084
1507253742,6/10/2018 1:35,2.944,1.015,96.041,0,0,0,0,8192,3497.8,1952.6,0,0,852.2,1759.4
1507253747,6/10/2018 1:35,3.768,1.222,95.01,0,0,0,0,0,4437.8,1415.4,0,0,927.4,1890
1507253752,6/10/2018 1:35,2.238,2.747,94.914,0.102,0,0,0,4096,2966.6,1854.4,0,0,1005,2012
1507253757,6/10/2018 1:35,3.052,1.729,95.117,0,0,0.102,0,3276.8,3571,1411.2,0,0,879.4,1768
1507253762,6/10/2018 1:36,1.927,1.318,96.653,0.101,0,0,0,4915.2,2887.4,1781,0,0,806,1676.4
1507253767,6/10/2018 1:36,4.578,3.255,92.167,0,0,0,0,2457.6,4313.4,2340.2,0,0,1090.2,2162.2
1507253772,6/10/2018 1:36,2.741,1.117,96.041,0,0,0.102,0,9011.2,3667.2,1956,0,0,880.6,1797
1507253777,6/10/2018 1:36,3.242,1.216,95.441,0.101,0,0,0,9011.2,3608,1197.8,0,0,842.8,1715.8
1507253782,6/10/2018 1:36,2.34,0.916,96.643,0.102,0,0,0,4096,2977.2,1689.2,0,0,821.2,1707
1507253787,6/10/2018 1:36,3.055,1.833,95.112,0,0,0,0,3276.8,3811.6,1524.8,0,0,846,1754.6
1507253792,6/10/2018 1:36,2.533,1.013,96.353,0.101,0,0,0,4096,3102.6,1960.2,0,0,819,1682.6
1507253797,6/10/2018 1:36,2.446,2.243,95.107,0.102,0,0.102,0,6553.6,4700.8,2205,0,0,1023.6,2051.8
1507253802,6/10/2018 1:36,2.755,0.714,96.531,0,0,0,0,9011.2,3290.8,2021.4,0,0,862.6,1796
1507253807,6/10/2018 1:36,3.354,1.22,95.427,0,0,0,0,2457.6,4273.6,1502,0,0,863.8,1753
1507253812,6/10/2018 1:36,3.242,2.128,94.428,0.101,0,0.101,0,14745.6,3596.2,1841.4,0,0,991.6,1952.8
1507253817,6/10/2018 1:36,2.749,2.342,94.807,0.102,0,0,0,6553.6,3412,1131,0,0,896.2,1801.2
1507253822,6/10/2018 1:37,2.231,1.521,96.247,0,0,0,0,4096,2870.4,1673,0,0,875.2,1789.6
1507253827,6/10/2018 1:37,3.245,3.245,93.306,0.101,0,0.101,0,5734.4,3815.4,1899.4,0,0,1047.2,2045
1507253832,6/10/2018 1:37,2.442,0.712,96.643,0.102,0,0.102,0,4915.2,3082.4,1808,0,0,829.4,1722.6
1507253837,6/10/2018 1:37,2.944,1.218,95.838,0,0,0,0,4096,3807.8,1224.4,0,0,816,1647.6
1507253842,6/10/2018 1:37,2.95,1.221,95.829,0,0,0,0,5734.4,3230.4,1946,0,0,879.2,1805
1507253847,6/10/2018 1:37,3.35,1.624,94.924,0.102,0,0,0,9011.2,3423.8,1215.2,0,0,888.4,1817
1507253852,6/10/2018 1:37,2.333,0.913,96.552,0.101,0,0.101,0,4915.2,2931.2,1698.8,0,0,835.4,1721.4
1507253857,6/10/2018 1:37,3.15,2.236,94.614,0,0,0,0,2457.6,4225.6,2276.4,0,0,1007.4,2021.8
1507253862,6/10/2018 1:37,2.538,1.218,96.142,0,0,0.102,0,4915.2,3651.6,1905.4,0,0,858.4,1776.2
1507253867,6/10/2018 1:37,2.956,1.325,95.617,0.102,0,0,0,3276.8,3809.8,1234.8,0,0,912.4,1897.8
1507253872,6/10/2018 1:37,2.538,2.132,95.228,0.102,0,0,0,7372.8,3518,1838.2,0,0,957,1952.4
1507253877,6/10/2018 1:37,2.95,2.848,94.201,0,0,0,0,8192,3768.8,1572.6,0,0,972.2,1929.2
1507253882,6/10/2018 1:38,2.234,1.218,96.447,0.102,0,0,0,7372.8,2823.2,1905.4,0,0,857.2,1757.6
1507253887,6/10/2018 1:38,5.183,3.049,91.667,0,0,0.102,0,9011.2,4868,2169,0,0,1102.2,2193.6
1507253892,6/10/2018 1:38,2.637,0.811,96.349,0.101,0,0.101,0,13107.2,3196.4,1818.6,0,0,923.6,1876.6
1507253897,6/10/2018 1:38,2.551,1.531,95.918,0,0,0,0,4096,4251.8,1286.4,0,0,903.4,1822.8
1507253902,6/10/2018 1:38,3.239,1.113,95.547,0,0,0.101,0,0,2668.2,1794.2,0,0,850.4,1763.6
1507253907,6/10/2018 1:38,2.947,1.728,95.122,0.102,0,0.102,0,4096,3951.8,1345.6,0,0,892.8,1813.8
1507253912,6/10/2018 1:38,2.035,1.322,96.643,0,0,0,0,4096,2646,1779,0,0,877.6,1797.2
1507253917,6/10/2018 1:38,2.953,1.935,94.908,0.102,0,0.102,0,4096,4468.8,2117.8,0,0,1031.2,2059.2
1507253922,6/10/2018 1:38,2.846,1.321,95.732,0,0,0.102,12288,8192,2525.8,1739.2,0,0,883.4,1783.6
1507253927,6/10/2018 1:38,2.64,0.914,96.447,0,0,0,0,10649.6,4493.4,1529.4,0,0,832.8,1689
1507253932,6/10/2018 1:38,2.956,2.548,94.393,0.102,0,0,0,4915.2,2480.4,1601,0,0,978,1948.2
1507253937,6/10/2018 1:38,2.653,1.735,95.612,0,0,0,0,0,3782.4,1248,0,0,934,1892.8
1507253942,6/10/2018 1:39,2.935,1.923,95.04,0.101,0,0,0,5734.4,2600.4,1863.2,0,0,896,1826.4
1507253947,6/10/2018 1:39,3.055,2.546,94.297,0.102,0,0,0,4096,4335.4,2264.8,0,0,1039.4,2076.2
1507253952,6/10/2018 1:39,2.533,1.722,95.542,0.101,0,0.101,0,6553.6,2981.2,1716.4,0,0,873.4,1837.4
1507253957,6/10/2018 1:39,2.535,1.217,96.247,0,0,0,0,4915.2,4258.8,1456.2,0,0,841.6,1726.8
1507253962,6/10/2018 1:39,3.154,1.119,95.524,0.102,0,0.102,0,8192,3089.4,1798.4,0,0,944.4,1919
1507253967,6/10/2018 1:39,3.157,1.527,95.214,0.102,0,0,0,6553.6,4726,1488.4,0,0,932,1917.2
1507253972,6/10/2018 1:39,2.24,1.324,96.232,0.102,0,0.102,0,4096,3182.4,1877.2,0,0,896.8,1830.8
1507253977,6/10/2018 1:39,2.758,2.145,94.995,0,0,0.102,0,4915.2,4628,2181.8,0,0,1048,2068.8
1507253982,6/10/2018 1:39,3.154,1.221,95.524,0.102,0,0,0,6553.6,2566.2,1735.6,0,0,939,1954.4
1507253987,6/10/2018 1:39,2.634,1.013,96.251,0.101,0,0,0,4915.2,4335.4,1408.8,0,0,869.6,1798
1507253992,6/10/2018 1:39,2.938,3.546,93.313,0.101,0,0.101,0,3276.8,2804.4,1896.8,0,0,1055,2076.6
1507253997,6/10/2018 1:39,2.65,1.733,95.617,0,0,0,0,13107.2,3980.6,1336.4,0,0,912.6,1848.4
1507254002,6/10/2018 1:40,2.953,1.629,95.214,0.102,0,0.102,0,5734.4,2698.8,1858.6,0,0,898.6,1855.8
1507254007,6/10/2018 1:40,3.947,2.733,93.219,0,0,0.101,0,0,4759.4,2278.8,0,0,1045.4,2110
1507254012,6/10/2018 1:40,2.741,1.32,95.939,0,0,0,0,7372.8,2620.8,1768.8,0,0,892,1842
1507254017,6/10/2018 1:40,2.84,0.811,96.146,0.101,0,0.101,0,4915.2,4095.2,1169.4,0,0,863.2,1787
1507254022,6/10/2018 1:40,2.84,1.42,95.639,0,0,0.101,0,4096,2699.6,1917,0,0,853.2,1749
1507254027,6/10/2018 1:40,2.65,1.631,95.719,0,0,0,0,0,4635.4,1421.2,0,0,912.8,1868.8
1507254032,6/10/2018 1:40,2.846,1.931,95.122,0.102,0,0,0,9011.2,3415.6,1989,0,0,985.8,2007.2
1507254037,6/10/2018 1:40,3.67,2.039,94.19,0.102,0,0,0,10649.6,41144.4,38215.6,0,0,1061,2146.8
1507254042,6/10/2018 1:40,3.058,1.427,95.413,0,0,0.102,0,7372.8,3094.6,1863.6,0,0,972.6,2013.6
1507254047,6/10/2018 1:40,2.444,0.916,96.538,0.102,0,0,0,4915.2,4684.4,1611.8,0,0,890.6,1820.8
1507254052,6/10/2018 1:40,2.548,2.548,94.903,0,0,0,0,1638.4,3679.6,1939.2,0,0,981,1981.6
1507254057,6/10/2018 1:40,2.134,2.033,95.63,0.102,0,0.102,0,6553.6,3463.2,1210,0,0,938,1891.4
1507254062,6/10/2018 1:41,3.364,2.039,94.597,0,0,0,0,4915.2,3204,1954.8,0,0,928.4,1905.4
1507254067,6/10/2018 1:41,3.049,2.439,94.411,0.102,0,0,0,17203.2,4020,2034.6,0,0,1035.6,2054.6
1507254072,6/10/2018 1:41,2.335,1.624,95.838,0.102,0,0.102,0,8192,3262.4,2017.4,0,0,887.6,1851.2
1507254077,6/10/2018 1:41,3.033,1.213,95.753,0,0,0,0,4915.2,3811.2,1188.4,0,0,856.4,1735
1507254082,6/10/2018 1:41,2.645,1.322,95.931,0.102,0,0,0,3276.8,3128.2,1873.4,0,0,881,1799.4
1507254087,6/10/2018 1:41,2.34,1.424,96.134,0.102,0,0,0,4096,3502.6,1273.4,0,0,830.2,1694
1507254092,6/10/2018 1:41,2.449,1.327,96.02,0.204,0,0,0,4915.2,2932.6,1759.2,0,0,938,1919.4
1507254097,6/10/2018 1:41,3.445,2.837,93.718,0,0,0,0,3276.8,4322.8,2110,0,0,1048,2105.6
1507254102,6/10/2018 1:41,3.061,1.122,95.816,0,0,0,0,7372.8,2943.6,1849.2,0,0,858.8,1808.2
1507254107,6/10/2018 1:41,2.227,1.113,96.457,0.101,0,0.101,0,7372.8,3997.6,1487.4,0,0,825,1719
1507254112,6/10/2018 1:41,3.249,2.132,94.619,0,0,0,0,4096,2875,1679.4,0,0,966.4,1964.8
1507254117,6/10/2018 1:41,2.041,1.735,96.02,0.102,0,0.102,0,4096,3444.8,1332,0,0,882.6,1796
1507254122,6/10/2018 1:42,2.848,1.729,95.32,0,0,0.102,0,0,4025.6,1829.2,0,0,917.8,1902
1507254127,6/10/2018 1:42,3.452,2.843,93.604,0.102,0,0,0,4096,4062.6,2018.2,0,0,1090.8,2163
1507254132,6/10/2018 1:42,3.655,1.421,94.822,0,0,0.102,0,7372.8,3477.2,1759.6,0,0,927.6,1891.8
1507254137,6/10/2018 1:42,2.634,0.912,96.454,0,0,0,0,11468.8,3837.6,1250,0,0,818,1700
1507254142,6/10/2018 1:42,2.956,1.325,95.617,0.102,0,0,0,5734.4,2855.8,1850.6,0,0,926.4,1896.2
1507254147,6/10/2018 1:42,2.744,1.524,95.732,0,0,0,0,4096,3699,1320,0,0,838.6,1705.2
1507254152,6/10/2018 1:42,2.132,1.624,95.939,0.203,0,0.102,0,4096,2690.4,1733.6,0,0,865.2,1770
1507254157,6/10/2018 1:42,3.579,1.534,94.888,0,0,0,0,0,4497.2,2262,0,0,1047.2,2111.8
1507254162,6/10/2018 1:42,3.535,1.616,94.545,0.202,0,0.101,0,5734.4,3581.2,2157,0,0,930,1910.6
