"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","docker-swarm-worker-1",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-docker_netishost-bis-docker-swarm-worker-1.csv --noupdate 5",,,,"Date:","22 Sep 2017 23:27:17 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1506153957.488,23-09 08:05:57,0.302,0.201,99.497,0.0,0.0,0.0,0.0,0.0,0.0,1497104384.0,91832320.0,1321787392.0,1232797696.0,0.0,0.0,0.0,0.0,0.0,0.600,10.0,3.400,0.0,1.0,0.0,9011.200,960.0,35916.0,4.0,2.0,1.0,6.0,974.0,884.0,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,224.200,422.600
1506153962.488,23-09 08:06:02,0.101,0.201,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497063424.0,91840512.0,1321787392.0,1232830464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,4096.0,960.0,35916.0,4.0,2.0,1.0,6.0,830.200,780.200,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,217.200,417.400
1506153967.488,23-09 08:06:07,0.101,0.101,99.698,0.101,0.0,0.0,0.0,0.0,0.200,1497141248.0,91840512.0,1321787392.0,1232752640.0,0.0,0.0,0.0,0.0,0.0,3.800,4.400,1.800,0.0,0.400,0.0,4915.200,960.0,35916.0,4.0,2.0,1.0,6.0,900.600,845.400,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,223.200,425.800
1506153972.488,23-09 08:06:12,0.201,0.101,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1497075712.0,91840512.0,1321787392.0,1232818176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.800,0.0,4096.0,960.0,35916.0,4.0,2.0,1.0,6.0,721.800,681.200,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,215.600,415.800
1506153977.483,23-09 08:06:17,0.101,0.201,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497239552.0,91840512.0,1321787392.0,1232654336.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800,1.800,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,751.600,720.200,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,218.600,417.800
1506153982.487,23-09 08:06:22,0.301,0.100,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1497169920.0,91844608.0,1321787392.0,1232719872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.400,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,908.200,820.400,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,222.600,428.0
1506153987.488,23-09 08:06:27,0.101,0.201,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1497100288.0,91848704.0,1321787392.0,1232785408.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.400,0.0,2.600,0.0,13926.400,960.0,35916.0,4.0,2.0,1.0,6.0,754.800,732.400,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,216.200,408.400
1506153992.488,23-09 08:06:32,0.301,0.201,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1497227264.0,91852800.0,1321787392.0,1232654336.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800,3.200,0.0,0.400,0.0,4096.0,960.0,35916.0,4.0,2.0,1.0,6.0,900.600,855.600,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,221.400,420.0
1506153997.488,23-09 08:06:37,0.101,0.201,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497157632.0,91856896.0,1321787392.0,1232719872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.400,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,973.600,892.800,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,220.0,419.800
1506154002.488,23-09 08:06:42,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497088000.0,91860992.0,1321787392.0,1232785408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.400,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,1027.200,894.200,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,233.200,442.800
1506154007.488,23-09 08:06:47,0.101,0.201,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1497182208.0,91865088.0,1321787392.0,1232687104.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600,1.800,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,822.600,782.400,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,216.0,416.0
1506154012.488,23-09 08:06:52,0.402,0.101,99.497,0.0,0.0,0.0,0.0,0.0,0.0,1497206784.0,91873280.0,1321787392.0,1232654336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,823.0,773.400,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,235.200,448.800
1506154017.488,23-09 08:06:57,0.101,0.201,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1497133056.0,91881472.0,1321787392.0,1232719872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,898.200,814.0,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,218.600,419.400
1506154022.488,23-09 08:07:02,0.301,0.301,99.298,0.100,0.0,0.0,0.0,0.0,0.0,1497059328.0,91889664.0,1321787392.0,1232785408.0,0.0,0.0,0.0,0.0,0.0,0.800,0.600,3.400,0.0,1.400,0.0,9011.200,960.0,35916.0,4.0,2.0,1.0,6.0,983.0,884.600,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,228.800,426.800
1506154027.488,23-09 08:07:07,0.201,0.101,99.598,0.101,0.0,0.0,0.0,0.0,0.200,1497194496.0,91897856.0,1321791488.0,1232637952.0,0.0,0.0,0.0,0.0,0.0,0.0,11.200,3.400,0.0,1.200,0.0,6553.600,960.0,35916.0,4.0,2.0,1.0,6.0,907.200,850.400,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,220.800,419.200
1506154032.488,23-09 08:07:12,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497128960.0,91906048.0,1321783296.0,1232703488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,946.0,821.400,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,223.0,423.0
1506154037.488,23-09 08:07:17,0.101,0.201,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497083904.0,91906048.0,1321795584.0,1232736256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.0,0.0,0.0,960.0,35916.0,4.0,2.0,1.0,6.0,826.0,784.800,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,219.200,413.400
1506154042.488,23-09 08:07:22,0.201,0.201,99.497,0.101,0.0,0.0,0.0,0.0,0.0,1497202688.0,91914240.0,1321799680.0,1232605184.0,0.0,0.0,0.0,0.0,0.0,0.200,10.200,1.600,0.0,0.800,0.0,4096.0,960.0,35916.0,4.0,2.0,1.0,6.0,896.0,834.800,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,223.400,421.800
1506154047.488,23-09 08:07:27,0.402,0.201,99.396,0.0,0.0,0.0,0.0,0.0,0.0,1497128960.0,91922432.0,1321799680.0,1232670720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,4096.0,960.0,35916.0,4.0,2.0,1.0,6.0,906.800,844.800,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,235.200,441.600
1506154052.486,23-09 08:07:32,0.101,0.101,99.698,0.101,0.0,0.0,0.0,0.0,0.0,1497190400.0,91922432.0,1321799680.0,1232609280.0,0.0,0.0,0.0,0.0,0.0,0.600,0.200,3.400,0.0,1.0,0.0,10649.600,960.0,35916.0,4.0,2.0,1.0,6.0,824.200,785.0,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,223.800,422.800
1506154057.488,23-09 08:07:37,0.201,0.301,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1497120768.0,91926528.0,1321799680.0,1232674816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,821.200,785.0,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,224.400,419.600
1506154062.488,23-09 08:07:42,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497251840.0,91926528.0,1321799680.0,1232543744.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,1022.400,888.0,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,225.400,423.800
1506154067.486,23-09 08:07:47,0.101,0.201,99.597,0.101,0.0,0.0,0.0,0.0,0.0,1497182208.0,91930624.0,1321799680.0,1232609280.0,0.0,0.0,0.0,0.0,0.0,0.200,0.200,3.200,0.0,3.0,0.0,19660.800,960.0,35916.0,4.0,2.0,1.0,6.0,974.800,899.600,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,231.0,433.200
1506154072.486,23-09 08:07:52,0.101,0.201,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1497145344.0,91934720.0,1321799680.0,1232642048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.800,0.0,0.800,0.0,4915.200,960.0,35916.0,4.0,2.0,1.0,6.0,752.400,718.800,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,221.600,420.400
1506154077.488,23-09 08:07:57,0.201,0.201,99.497,0.101,0.0,0.0,0.0,0.0,0.0,1497272320.0,91938816.0,1321799680.0,1232510976.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.400,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,896.0,826.200,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,226.600,429.0
1506154082.488,23-09 08:08:02,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497206784.0,91947008.0,1321791488.0,1232576512.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.200,0.0,0.800,0.0,6553.600,960.0,35916.0,4.0,2.0,1.0,6.0,831.0,791.200,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,223.600,427.200
1506154087.488,23-09 08:08:07,0.101,0.201,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497149440.0,91947008.0,1321799680.0,1232625664.0,0.0,0.0,0.0,0.0,0.0,0.200,0.200,6.0,0.0,0.200,0.0,819.200,960.0,35916.0,4.0,2.0,1.0,6.0,751.200,734.800,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,222.0,423.400
1506154092.488,23-09 08:08:12,0.201,0.201,99.497,0.101,0.0,0.0,0.0,0.0,0.0,1497206784.0,91955200.0,1321799680.0,1232560128.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,4096.0,960.0,35916.0,4.0,2.0,1.0,6.0,944.200,847.0,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,219.0,419.600
1506154097.488,23-09 08:08:17,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1497198592.0,91963392.0,1321799680.0,1232560128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.800,0.0,4915.200,960.0,35916.0,4.0,2.0,1.0,6.0,896.0,830.0,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,220.400,415.200
1506154102.488,23-09 08:08:22,0.201,0.0,99.698,0.101,0.0,0.0,0.0,0.0,0.0,1497120768.0,91971584.0,1321803776.0,1232625664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.200,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,980.800,878.600,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,222.0,423.200
1506154107.488,23-09 08:08:27,0.302,0.101,99.497,0.0,0.0,0.101,0.0,0.0,0.0,1497047040.0,91979776.0,1321803776.0,1232691200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.800,0.0,4915.200,960.0,35916.0,4.0,2.0,1.0,6.0,973.600,903.800,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,222.400,419.200
1506154112.488,23-09 08:08:32,0.201,0.101,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1497210880.0,91987968.0,1321795584.0,1232527360.0,0.0,0.0,0.0,0.0,0.0,0.600,11.600,3.200,0.0,0.800,0.0,7372.800,960.0,35916.0,4.0,2.0,1.0,6.0,974.600,901.800,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,224.0,421.600
1506154117.488,23-09 08:08:37,0.101,0.101,99.799,0.0,0.0,0.0,0.0,0.0,0.0,1497137152.0,91987968.0,1321803776.0,1232592896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,960.0,35916.0,4.0,2.0,1.0,6.0,820.0,773.600,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,218.600,411.800
1506154122.488,23-09 08:08:42,0.401,0.201,99.298,0.100,0.0,0.0,0.0,0.0,0.0,1497063424.0,91996160.0,1321803776.0,1232658432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.600,0.0,4915.200,960.0,35916.0,4.0,2.0,1.0,6.0,1025.200,890.600,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,225.200,422.800
1506154127.488,23-09 08:08:47,0.201,0.201,99.497,0.101,0.0,0.0,0.0,0.0,0.0,1497190400.0,92000256.0,1321803776.0,1232527360.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800,3.200,0.0,0.600,0.0,6553.600,960.0,35916.0,4.0,2.0,1.0,6.0,897.200,833.400,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,222.400,418.600
1506154132.488,23-09 08:08:52,0.101,0.201,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497153536.0,92004352.0,1321803776.0,1232560128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.400,0.0,0.800,0.0,4915.200,960.0,35916.0,4.0,2.0,1.0,6.0,825.600,774.800,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,224.200,420.0
1506154137.488,23-09 08:08:57,0.101,0.201,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497088000.0,92012544.0,1321795584.0,1232625664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,971.600,888.800,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,224.800,425.800
1506154142.488,23-09 08:09:02,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497210880.0,92012544.0,1321803776.0,1232494592.0,0.0,0.0,0.0,0.0,0.0,0.600,9.600,1.600,0.0,1.400,0.0,6553.600,960.0,35916.0,4.0,2.0,1.0,6.0,828.200,780.0,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,221.600,418.400
1506154147.488,23-09 08:09:07,0.201,0.201,99.497,0.101,0.0,0.0,0.0,0.0,0.400,1497169920.0,92020736.0,1321803776.0,1232527360.0,0.0,0.0,0.0,0.0,0.0,7.200,9.0,3.200,0.0,0.400,0.0,4096.0,960.0,35918.0,4.0,2.0,1.0,6.0,825.0,792.400,141.0,21.0,1.0,0.0,0.0,0.0,1.0,3.0,228.400,429.400
1506154152.487,23-09 08:09:12,0.201,0.101,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1497100288.0,92024832.0,1321803776.0,1232592896.0,0.0,0.0,0.0,0.0,0.0,0.600,0.200,3.200,0.0,1.400,0.0,9830.400,960.0,35918.0,4.0,2.0,1.0,6.0,1021.400,893.200,141.0,21.0,1.0,0.0,0.0,0.0,1.0,3.0,229.800,431.400
1506154157.488,23-09 08:09:17,0.101,0.201,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497034752.0,92024832.0,1321803776.0,1232658432.0,0.0,0.0,0.0,0.0,0.0,0.600,0.200,3.400,0.0,1.600,0.0,9830.400,960.0,35918.0,4.0,2.0,1.0,6.0,824.600,775.200,141.0,21.0,1.0,0.0,0.0,0.0,1.0,3.0,227.200,426.600
1506154162.488,23-09 08:09:22,0.301,0.201,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1497198592.0,92024832.0,1321803776.0,1232494592.0,0.0,0.0,0.0,0.0,0.0,0.400,11.400,3.400,0.0,0.400,0.0,4096.0,960.0,35916.0,4.0,2.0,1.0,6.0,820.200,759.800,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,228.0,426.600
1506154167.488,23-09 08:09:27,0.403,0.302,99.295,0.0,0.0,0.0,0.0,0.0,0.0,1497133056.0,92024832.0,1321803776.0,1232560128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.400,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,902.0,821.400,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,239.200,447.200
1506154172.486,23-09 08:09:32,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497063424.0,92024832.0,1321807872.0,1232625664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.400,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,824.600,771.800,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,222.0,419.800
1506154177.488,23-09 08:09:37,0.401,0.100,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1497194496.0,92024832.0,1321807872.0,1232494592.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800,3.400,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,898.600,838.200,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,222.800,420.400
1506154182.488,23-09 08:09:42,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1497161728.0,92024832.0,1321807872.0,1232527360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.400,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,875.800,790.800,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,230.400,440.400
1506154187.488,23-09 08:09:47,0.201,0.201,99.497,0.101,0.0,0.0,0.0,0.0,0.0,1497096192.0,92024832.0,1321807872.0,1232592896.0,0.0,0.0,0.0,0.0,0.0,0.600,0.200,1.800,0.0,0.800,0.0,7372.800,960.0,35916.0,4.0,2.0,1.0,6.0,824.200,782.600,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,217.0,409.600
1506154192.486,23-09 08:09:52,0.201,0.0,99.698,0.101,0.0,0.0,0.0,0.0,0.0,1497153536.0,92028928.0,1321807872.0,1232531456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.400,0.0,1.200,0.0,9830.400,960.0,35916.0,4.0,2.0,1.0,6.0,823.200,781.0,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,221.200,421.600
1506154197.484,23-09 08:09:57,0.201,0.302,99.497,0.0,0.0,0.0,0.0,0.0,0.0,1497276416.0,92037120.0,1321807872.0,1232400384.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,897.0,834.400,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,218.800,419.400
1506154202.488,23-09 08:10:02,0.201,0.100,99.598,0.100,0.0,0.0,0.0,0.0,0.0,1497210880.0,92045312.0,1321799680.0,1232465920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,902.0,823.400,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,220.0,418.800
1506154207.488,23-09 08:10:07,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497153536.0,92045312.0,1321807872.0,1232515072.0,0.0,0.0,0.0,0.0,0.0,0.200,0.200,6.0,0.0,0.0,0.0,0.0,960.0,35916.0,4.0,2.0,1.0,6.0,825.600,800.800,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,215.800,415.800
1506154212.486,23-09 08:10:12,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497403392.0,92053504.0,1321807872.0,1232257024.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,4096.0,960.0,35916.0,4.0,2.0,1.0,6.0,946.0,833.200,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,224.0,424.800
1506154217.488,23-09 08:10:17,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1497329664.0,92061696.0,1321807872.0,1232322560.0,0.0,0.0,0.0,0.0,0.0,0.600,0.600,3.400,0.0,0.800,0.0,7372.800,960.0,35916.0,4.0,2.0,1.0,6.0,896.600,839.600,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,220.800,416.800
1506154222.488,23-09 08:10:22,0.201,0.101,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1497243648.0,92065792.0,1321807872.0,1232404480.0,0.0,0.0,0.0,0.0,0.0,0.200,0.600,8.0,0.0,0.400,0.0,4096.0,960.0,35916.0,4.0,2.0,1.0,6.0,669.0,663.0,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,216.800,412.0
1506154227.488,23-09 08:10:27,0.201,0.301,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1497403392.0,92069888.0,1321807872.0,1232240640.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600,3.400,0.0,1.800,0.0,9011.200,960.0,35916.0,4.0,2.0,1.0,6.0,1058.200,952.600,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,223.800,424.200
1506154232.488,23-09 08:10:32,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1497333760.0,92073984.0,1321807872.0,1232306176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.400,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,901.200,819.200,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,221.800,419.600
1506154237.488,23-09 08:10:37,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497292800.0,92082176.0,1321807872.0,1232338944.0,0.0,0.0,0.0,0.0,0.0,0.600,0.600,1.800,0.0,1.400,0.0,9830.400,960.0,35916.0,4.0,2.0,1.0,6.0,827.0,790.600,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,221.400,419.0
1506154242.488,23-09 08:10:42,0.201,0.301,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1497223168.0,92086272.0,1321807872.0,1232404480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.400,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,949.600,830.200,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,222.600,420.200
1506154247.488,23-09 08:10:47,0.401,0.301,99.299,0.0,0.0,0.0,0.0,0.0,0.0,1497350144.0,92086272.0,1321811968.0,1232273408.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.400,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,824.400,777.400,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,219.400,416.600
1506154252.488,23-09 08:10:52,0.101,0.101,99.698,0.101,0.0,0.0,0.0,0.0,0.0,1497284608.0,92086272.0,1321811968.0,1232338944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.400,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,902.200,824.600,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,219.400,419.400
1506154257.488,23-09 08:10:57,0.201,0.301,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1497219072.0,92086272.0,1321811968.0,1232404480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,971.800,889.0,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,223.200,426.800
1506154262.488,23-09 08:11:02,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497382912.0,92086272.0,1321811968.0,1232240640.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,0.0,0.0,0.0,960.0,35916.0,4.0,2.0,1.0,6.0,831.200,785.400,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,222.0,425.0
1506154267.488,23-09 08:11:07,0.301,0.201,99.398,0.100,0.0,0.0,0.0,0.0,0.200,1497300992.0,92086272.0,1321811968.0,1232322560.0,0.0,0.0,0.0,0.0,0.0,4.400,4.200,3.200,0.0,0.800,0.0,5734.400,960.0,35916.0,4.0,2.0,1.0,6.0,1049.200,968.200,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,229.800,428.400
1506154272.487,23-09 08:11:12,0.101,0.101,99.698,0.101,0.0,0.0,0.0,0.0,0.0,1497268224.0,92086272.0,1321811968.0,1232355328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,0.0,1.400,0.0,9011.200,960.0,35916.0,4.0,2.0,1.0,6.0,868.200,779.400,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,222.0,422.0
1506154277.488,23-09 08:11:17,0.101,0.201,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1497395200.0,92090368.0,1321811968.0,1232224256.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800,3.200,0.0,0.600,0.0,6553.600,960.0,35916.0,4.0,2.0,1.0,6.0,824.600,762.0,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,221.0,416.800
1506154282.488,23-09 08:11:22,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1497329664.0,92090368.0,1321811968.0,1232289792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.400,0.0,3276.800,960.0,35916.0,4.0,2.0,1.0,6.0,1051.0,958.0,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,229.600,430.800
1506154287.488,23-09 08:11:27,0.503,0.302,99.196,0.0,0.0,0.0,0.0,0.0,0.0,1497260032.0,92090368.0,1321816064.0,1232355328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,3.200,0.0,0.0,0.0,0.0,960.0,35916.0,4.0,2.0,1.0,6.0,835.800,767.400,139.0,19.0,1.0,0.0,0.0,0.0,1.0,3.0,242.400,456.800
