"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","docker-swarm-worker-2",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-docker_netishost-bis-docker-swarm-worker-2.csv --noupdate 5",,,,"Date:","22 Sep 2017 23:28:03 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1506141918.086,23-09 04:45:18,0.201,0.402,99.297,0.100,0.0,0.0,0.0,0.0,0.0,1450254336.0,28971008.0,1637990400.0,1026306048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,3276.800,960.0,15544.0,4.0,2.0,1.0,6.0,894.200,883.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,228.600,426.800
1506141923.090,23-09 04:45:23,0.301,0.201,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1450385408.0,28971008.0,1637990400.0,1026174976.0,0.0,0.0,0.0,0.0,0.0,0.200,9.800,7.600,0.0,0.0,0.0,0.0,960.0,15544.0,4.0,2.0,1.0,6.0,882.0,852.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,221.600,415.800
1506141928.090,23-09 04:45:28,0.401,0.200,99.299,0.100,0.0,0.0,0.0,0.0,0.0,1450328064.0,28979200.0,1637990400.0,1026224128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.400,0.0,4096.0,960.0,15544.0,4.0,2.0,1.0,6.0,701.400,823.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,217.0,418.200
1506141933.088,23-09 04:45:33,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1450254336.0,28987392.0,1637990400.0,1026289664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,3276.800,960.0,15544.0,4.0,2.0,1.0,6.0,584.0,642.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,214.400,415.0
1506141938.090,23-09 04:45:38,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1450196992.0,28995584.0,1637990400.0,1026338816.0,0.0,0.0,0.0,0.0,0.0,0.600,0.800,8.0,0.0,0.800,0.0,6553.600,960.0,15544.0,4.0,2.0,1.0,6.0,945.200,946.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,227.0,427.400
1506141943.087,23-09 04:45:43,0.201,0.101,99.597,0.101,0.0,0.0,0.0,0.0,0.0,1450319872.0,29003776.0,1637990400.0,1026207744.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200,3.400,0.0,2.0,0.0,10649.600,960.0,15544.0,4.0,2.0,1.0,6.0,920.600,886.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,225.0,425.600
1506141948.090,23-09 04:45:48,0.401,0.201,99.398,0.0,0.0,0.0,0.200,0.0,0.0,1450250240.0,29007872.0,1637990400.0,1026273280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.800,0.0,0.400,0.0,3276.800,960.0,15544.0,4.0,2.0,1.0,6.0,811.800,781.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,227.800,428.800
1506141953.090,23-09 04:45:53,0.201,0.101,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1450209280.0,29016064.0,1637990400.0,1026306048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,1.800,0.0,0.400,0.0,3276.800,960.0,15544.0,4.0,2.0,1.0,6.0,541.200,592.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,217.0,412.800
1506141958.090,23-09 04:45:58,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1450266624.0,29024256.0,1637990400.0,1026240512.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200,3.400,0.0,0.400,0.0,3276.800,960.0,15544.0,4.0,2.0,1.0,6.0,686.600,683.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,219.600,420.600
1506141963.086,23-09 04:46:03,0.302,0.101,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1450287104.0,29032448.0,1637994496.0,1026207744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800,1.800,0.0,0.400,0.0,3276.800,960.0,15544.0,4.0,2.0,1.0,6.0,751.600,775.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,221.400,416.600
1506141968.090,23-09 04:46:08,0.301,0.201,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1450213376.0,29040640.0,1637994496.0,1026273280.0,0.0,0.0,0.0,0.0,0.0,0.600,0.600,3.400,0.0,0.800,0.0,5734.400,960.0,15544.0,4.0,2.0,1.0,6.0,814.600,848.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,226.200,426.0
1506141973.090,23-09 04:46:13,0.201,0.401,99.398,0.0,0.0,0.0,0.0,0.0,0.0,1450143744.0,29044736.0,1637994496.0,1026338816.0,0.0,0.0,0.0,0.0,0.0,0.200,0.400,3.400,0.0,0.400,0.0,4096.0,960.0,15544.0,4.0,2.0,1.0,6.0,855.400,767.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,221.200,416.200
1506141978.090,23-09 04:46:18,0.302,0.201,99.397,0.101,0.0,0.0,0.0,0.0,0.0,1450299392.0,29052928.0,1637994496.0,1026174976.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200,3.400,0.0,1.800,0.0,9830.400,960.0,15544.0,4.0,2.0,1.0,6.0,858.400,947.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,231.400,433.800
1506141983.088,23-09 04:46:23,0.402,0.201,99.396,0.0,0.0,0.0,0.0,0.0,0.200,1450176512.0,29061120.0,1638043648.0,1026240512.0,0.0,0.0,0.0,0.0,0.200,4.200,7.200,1.800,0.800,0.600,9830.400,6553.600,960.0,15544.0,4.0,2.0,1.0,6.0,565.600,612.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,243.800,466.0
1506141988.090,23-09 04:46:28,0.301,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1450151936.0,29069312.0,1638043648.0,1026256896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,1.800,0.0,0.800,0.0,5734.400,960.0,15544.0,4.0,2.0,1.0,6.0,535.200,629.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,217.0,415.600
1506141993.090,23-09 04:46:33,0.601,0.100,99.198,0.100,0.0,0.0,0.0,0.0,0.0,1450115072.0,29073408.0,1638043648.0,1026289664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.400,0.0,0.400,0.0,3276.800,960.0,15544.0,4.0,2.0,1.0,6.0,720.0,772.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,225.600,425.800
1506141998.090,23-09 04:46:38,0.301,0.301,99.398,0.0,0.0,0.0,0.0,0.0,0.0,1450176512.0,29077504.0,1638043648.0,1026224128.0,0.0,0.0,0.0,0.0,0.0,0.800,10.0,3.400,0.0,0.800,0.0,7372.800,960.0,15544.0,4.0,2.0,1.0,6.0,799.800,784.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,223.400,418.200
1506142003.087,23-09 04:46:43,0.302,0.201,99.497,0.0,0.0,0.0,0.0,0.0,0.0,1450172416.0,29081600.0,1638043648.0,1026224128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,2.200,0.0,0.600,0.0,4915.200,960.0,15544.0,4.0,2.0,1.0,6.0,718.200,755.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,221.400,416.600
1506142008.090,23-09 04:46:48,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1450131456.0,29089792.0,1638043648.0,1026256896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,1.800,0.0,0.600,0.0,3276.800,960.0,15544.0,4.0,2.0,1.0,6.0,627.400,617.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,221.600,420.400
1506142013.090,23-09 04:46:53,0.399,0.499,99.002,0.100,0.0,0.0,0.0,0.0,0.0,1450090496.0,29097984.0,1638043648.0,1026289664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,2.200,0.0,10649.600,960.0,15544.0,4.0,2.0,1.0,6.0,682.600,706.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,220.200,412.0
1506142018.090,23-09 04:46:58,0.101,0.402,99.497,0.0,0.0,0.0,0.0,0.0,0.0,1450151936.0,29102080.0,1638043648.0,1026224128.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.400,0.0,0.400,0.0,3276.800,960.0,15544.0,4.0,2.0,1.0,6.0,962.0,885.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,226.400,422.0
1506142023.090,23-09 04:47:03,0.201,0.101,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1450139648.0,29110272.0,1638047744.0,1026224128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800,1.800,0.0,0.400,0.0,3276.800,960.0,15544.0,4.0,2.0,1.0,6.0,549.800,613.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,217.800,414.200
1506142028.090,23-09 04:47:08,0.302,0.201,99.497,0.0,0.0,0.0,0.0,0.0,0.0,1450098688.0,29118464.0,1638047744.0,1026256896.0,0.0,0.0,0.0,0.0,0.0,0.600,0.600,3.400,0.0,0.800,0.0,5734.400,960.0,15544.0,4.0,2.0,1.0,6.0,974.0,961.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,228.400,426.800
1506142033.090,23-09 04:47:13,0.803,0.201,98.996,0.0,0.0,0.0,0.0,0.0,0.0,1450024960.0,29126656.0,1638047744.0,1026322432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,4096.0,960.0,15544.0,4.0,2.0,1.0,6.0,866.200,829.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,239.400,448.400
1506142038.090,23-09 04:47:18,0.402,0.201,99.398,0.0,0.0,0.0,0.0,0.0,0.0,1450180608.0,29130752.0,1638051840.0,1026158592.0,0.0,0.0,0.0,0.0,0.0,0.0,11.800,1.800,0.0,0.400,0.0,3276.800,960.0,15544.0,4.0,2.0,1.0,6.0,873.600,906.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,228.600,426.0
1506142043.090,23-09 04:47:23,0.401,0.201,99.298,0.100,0.0,0.0,0.0,0.0,0.0,1450110976.0,29134848.0,1638051840.0,1026224128.0,0.0,0.0,0.0,0.0,0.0,0.200,0.600,7.800,0.0,0.400,0.0,3276.800,960.0,15544.0,4.0,2.0,1.0,6.0,904.0,890.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,226.400,427.400
1506142048.090,23-09 04:47:28,0.501,0.200,99.299,0.0,0.0,0.0,0.0,0.0,0.0,1450020864.0,29143040.0,1638051840.0,1026306048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,1.200,0.0,9011.200,960.0,15544.0,4.0,2.0,1.0,6.0,745.200,774.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,222.800,415.200
1506142053.086,23-09 04:47:33,0.201,0.302,99.397,0.101,0.0,0.0,0.0,0.0,0.0,1450110976.0,29151232.0,1638051840.0,1026207744.0,0.0,0.0,0.0,0.0,0.0,0.200,10.200,3.400,0.0,0.800,0.0,9011.200,960.0,15544.0,4.0,2.0,1.0,6.0,820.400,779.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,222.400,419.600
1506142058.090,23-09 04:47:38,0.201,0.301,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1450102784.0,29159424.0,1638051840.0,1026207744.0,0.0,0.0,0.0,0.0,0.0,0.600,0.600,1.800,0.0,1.200,0.0,8192.0,960.0,15544.0,4.0,2.0,1.0,6.0,757.800,820.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,222.200,418.400
1506142063.090,23-09 04:47:43,0.301,0.301,99.298,0.100,0.0,0.0,0.0,0.0,0.0,1450029056.0,29167616.0,1638051840.0,1026273280.0,0.0,0.0,0.0,0.0,0.0,0.200,0.600,3.400,0.0,0.400,0.0,4096.0,960.0,15544.0,4.0,2.0,1.0,6.0,944.400,867.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,226.200,421.200
1506142068.090,23-09 04:47:48,0.101,0.101,99.698,0.101,0.0,0.0,0.0,0.0,0.0,1449955328.0,29175808.0,1638051840.0,1026338816.0,0.0,0.0,0.0,0.0,0.0,0.200,0.600,3.400,0.0,0.400,0.0,4096.0,960.0,15544.0,4.0,2.0,1.0,6.0,869.600,884.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,223.800,424.0
1506142073.090,23-09 04:47:53,0.302,0.101,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1450110976.0,29184000.0,1638051840.0,1026174976.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200,3.400,0.0,0.400,0.0,4096.0,960.0,15544.0,4.0,2.0,1.0,6.0,838.0,821.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,222.800,424.400
1506142078.090,23-09 04:47:58,0.101,0.302,99.397,0.201,0.0,0.0,0.0,0.0,0.0,1450037248.0,29192192.0,1638051840.0,1026240512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,1.800,0.0,0.800,0.0,4096.0,960.0,15544.0,4.0,2.0,1.0,6.0,740.600,736.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,225.0,426.0
1506142083.090,23-09 04:48:03,0.402,0.201,99.398,0.0,0.0,0.0,0.0,0.0,0.0,1449967616.0,29196288.0,1638051840.0,1026306048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.400,0.0,2.600,0.0,12288.0,960.0,15544.0,4.0,2.0,1.0,6.0,791.200,757.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,222.0,416.400
1506142088.090,23-09 04:48:08,0.301,0.401,99.198,0.100,0.0,0.0,0.0,0.0,0.0,1449926656.0,29204480.0,1638051840.0,1026338816.0,0.0,0.0,0.0,0.0,0.0,0.600,0.600,3.400,0.0,0.600,0.0,6553.600,960.0,15544.0,4.0,2.0,1.0,6.0,813.800,848.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,224.200,421.400
1506142093.090,23-09 04:48:13,0.301,0.201,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1450049536.0,29212672.0,1638051840.0,1026207744.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200,1.800,0.0,0.400,0.0,4096.0,960.0,15544.0,4.0,2.0,1.0,6.0,709.0,681.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,224.0,417.400
1506142098.090,23-09 04:48:18,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1450012672.0,29216768.0,1638051840.0,1026240512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.400,0.0,0.400,0.0,3276.800,960.0,15544.0,4.0,2.0,1.0,6.0,942.800,957.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,231.400,434.0
1506142103.090,23-09 04:48:23,0.402,0.201,99.297,0.100,0.0,0.0,0.0,0.0,0.200,1449938944.0,29224960.0,1638051840.0,1026306048.0,0.0,0.0,0.0,0.0,0.0,3.600,4.800,3.400,0.0,0.400,0.0,3276.800,960.0,15544.0,4.0,2.0,1.0,6.0,863.800,894.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,237.800,446.600
1506142108.090,23-09 04:48:28,0.101,0.201,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1450139648.0,29233152.0,1638051840.0,1026097152.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200,1.800,0.0,0.400,0.0,4096.0,960.0,15544.0,4.0,2.0,1.0,6.0,670.0,697.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,224.200,420.200
1506142113.085,23-09 04:48:33,0.101,0.402,99.497,0.0,0.0,0.0,0.0,0.0,0.0,1450131456.0,29237248.0,1638055936.0,1026097152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,3276.800,960.0,15544.0,4.0,2.0,1.0,6.0,756.200,729.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,223.0,416.800
1506142118.090,23-09 04:48:38,0.400,0.300,99.299,0.0,0.0,0.0,0.0,0.0,0.0,1450057728.0,29245440.0,1638055936.0,1026162688.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.200,0.0,1.800,0.0,11468.800,960.0,15544.0,4.0,2.0,1.0,6.0,932.600,965.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,224.800,420.200
1506142123.085,23-09 04:48:43,0.201,0.302,99.497,0.0,0.0,0.0,0.0,0.0,0.0,1450024960.0,29245440.0,1638055936.0,1026195456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,960.0,15544.0,4.0,2.0,1.0,6.0,856.0,815.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,225.200,421.400
1506142128.090,23-09 04:48:48,0.400,0.300,99.100,0.200,0.0,0.0,0.0,0.0,0.0,1450151936.0,29249536.0,1638055936.0,1026064384.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800,1.600,0.0,0.600,0.0,7372.800,960.0,15544.0,4.0,2.0,1.0,6.0,690.0,664.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,222.800,421.800
1506142133.086,23-09 04:48:53,0.302,0.201,99.497,0.0,0.0,0.0,0.0,0.0,0.0,1450110976.0,29257728.0,1638055936.0,1026097152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,1.800,0.0,0.400,0.0,3276.800,960.0,15544.0,4.0,2.0,1.0,6.0,653.600,723.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,223.0,422.200
1506142138.090,23-09 04:48:58,0.401,0.201,99.398,0.0,0.0,0.0,0.0,0.0,0.0,1450164224.0,29265920.0,1638055936.0,1026035712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,3276.800,960.0,15544.0,4.0,2.0,1.0,6.0,740.600,763.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,223.400,424.0
1506142143.086,23-09 04:49:03,0.201,0.101,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1450123264.0,29274112.0,1638055936.0,1026068480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,1.800,0.0,0.400,0.0,3276.800,960.0,15544.0,4.0,2.0,1.0,6.0,659.800,701.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,220.200,412.200
1506142148.090,23-09 04:49:08,0.302,0.101,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1450250240.0,29278208.0,1638055936.0,1025937408.0,0.0,0.0,0.0,0.0,0.0,0.600,10.0,3.400,0.0,0.800,0.0,5734.400,960.0,15544.0,4.0,2.0,1.0,6.0,817.600,789.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,224.400,418.0
1506142153.086,23-09 04:49:13,0.703,0.201,98.996,0.100,0.0,0.0,0.0,0.0,0.0,1450176512.0,29286400.0,1638055936.0,1026002944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,1.0,0.0,6553.600,960.0,15544.0,4.0,2.0,1.0,6.0,845.600,832.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,239.400,443.0
1506142158.090,23-09 04:49:18,0.301,0.301,99.398,0.0,0.0,0.0,0.0,0.0,0.0,1450135552.0,29290496.0,1638060032.0,1026035712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,1.400,0.0,7372.800,960.0,15544.0,4.0,2.0,1.0,6.0,726.600,776.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,226.400,424.200
1506142163.090,23-09 04:49:23,0.402,0.100,99.398,0.100,0.0,0.0,0.0,0.0,0.200,1450209280.0,29294592.0,1638060032.0,1025957888.0,0.0,0.0,0.0,0.0,0.0,3.800,4.800,6.0,0.0,0.400,0.0,3276.800,960.0,15546.0,4.0,2.0,1.0,6.0,758.200,750.600,140.0,20.0,1.0,0.0,0.0,0.0,1.0,3.0,227.200,429.200
1506142168.087,23-09 04:49:28,0.201,0.402,99.398,0.0,0.0,0.0,0.0,0.0,0.0,1450381312.0,29302784.0,1638060032.0,1025777664.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600,3.200,0.0,0.400,0.0,4096.0,960.0,15546.0,4.0,2.0,1.0,6.0,743.200,746.400,140.0,20.0,1.0,0.0,0.0,0.0,1.0,3.0,219.400,413.200
1506142173.087,23-09 04:49:33,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1450315776.0,29302784.0,1638060032.0,1025843200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,0.0,0.0,0.0,0.0,960.0,15546.0,4.0,2.0,1.0,6.0,801.800,828.800,140.0,20.0,1.0,0.0,0.0,0.0,1.0,3.0,219.600,420.200
1506142178.090,23-09 04:49:38,0.201,0.201,99.497,0.101,0.0,0.0,0.0,0.0,0.0,1450274816.0,29310976.0,1638060032.0,1025875968.0,0.0,0.0,0.0,0.0,0.0,0.800,0.400,3.200,0.0,0.800,0.0,6553.600,960.0,15544.0,4.0,2.0,1.0,6.0,658.200,702.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,223.800,419.200
1506142183.090,23-09 04:49:43,0.201,0.201,99.598,0.0,0.0,0.0,0.0,0.0,0.0,1450201088.0,29319168.0,1638060032.0,1025941504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,4096.0,960.0,15544.0,4.0,2.0,1.0,6.0,766.800,790.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,220.600,413.200
1506142188.090,23-09 04:49:48,0.301,0.201,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1450319872.0,29327360.0,1638064128.0,1025810432.0,0.0,0.0,0.0,0.0,0.0,0.0,10.400,1.800,0.0,1.0,0.0,7372.800,960.0,15544.0,4.0,2.0,1.0,6.0,664.0,698.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,221.400,417.800
1506142193.090,23-09 04:49:53,0.500,0.400,99.100,0.0,0.0,0.0,0.0,0.0,0.0,1450283008.0,29331456.0,1638064128.0,1025843200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.400,0.0,2.0,0.0,15564.800,960.0,15544.0,4.0,2.0,1.0,6.0,789.200,787.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,223.200,418.400
1506142198.087,23-09 04:49:58,0.301,0.301,99.398,0.0,0.0,0.0,0.0,0.0,0.0,1450209280.0,29339648.0,1638064128.0,1025908736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,1.800,0.0,0.400,0.0,3276.800,960.0,15544.0,4.0,2.0,1.0,6.0,761.800,778.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,222.0,417.600
1506142203.088,23-09 04:50:03,0.101,0.101,99.698,0.101,0.0,0.0,0.0,0.0,0.0,1450266624.0,29347840.0,1638064128.0,1025843200.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200,3.400,0.0,0.400,0.0,3276.800,960.0,15544.0,4.0,2.0,1.0,6.0,792.0,830.600,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,220.800,420.0
1506142208.090,23-09 04:50:08,0.401,0.401,99.198,0.0,0.0,0.0,0.0,0.0,0.0,1450258432.0,29356032.0,1638064128.0,1025843200.0,0.0,0.0,0.0,0.0,0.0,0.600,0.600,3.400,0.0,0.800,0.0,5734.400,960.0,15544.0,4.0,2.0,1.0,6.0,896.400,858.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,227.600,427.0
1506142213.088,23-09 04:50:13,0.301,0.201,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1450221568.0,29360128.0,1638064128.0,1025875968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.800,0.0,0.400,0.0,4096.0,960.0,15544.0,4.0,2.0,1.0,6.0,626.0,647.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,222.400,420.800
1506142218.090,23-09 04:50:18,0.301,0.201,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1450147840.0,29368320.0,1638064128.0,1025941504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,3276.800,960.0,15544.0,4.0,2.0,1.0,6.0,799.400,836.800,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,229.0,431.600
1506142223.089,23-09 04:50:23,0.101,0.603,99.296,0.0,0.0,0.0,0.0,0.0,0.200,1450434560.0,29372416.0,1638064128.0,1025650688.0,0.0,0.0,0.0,0.0,0.0,3.600,14.200,3.400,0.0,1.0,0.0,5734.400,960.0,15544.0,4.0,2.0,1.0,6.0,1027.400,1019.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,241.400,452.400
1506142228.090,23-09 04:50:28,0.301,0.201,99.398,0.100,0.0,0.0,0.0,0.0,0.0,1450377216.0,29380608.0,1638064128.0,1025699840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,1.800,0.0,0.800,0.0,5734.400,960.0,15544.0,4.0,2.0,1.0,6.0,655.400,693.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,220.200,416.0
1506142233.090,23-09 04:50:33,0.302,0.0,99.598,0.101,0.0,0.0,0.0,0.0,0.0,1450303488.0,29388800.0,1638064128.0,1025765376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.400,0.0,0.400,0.0,3276.800,960.0,15544.0,4.0,2.0,1.0,6.0,758.200,738.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,222.400,421.0
1506142238.090,23-09 04:50:38,0.301,0.401,99.298,0.0,0.0,0.0,0.0,0.0,0.0,1450246144.0,29396992.0,1638064128.0,1025814528.0,0.0,0.0,0.0,0.0,0.0,0.600,0.800,8.0,0.0,0.800,0.0,6553.600,960.0,15544.0,4.0,2.0,1.0,6.0,793.0,830.200,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,230.200,429.0
1506142243.089,23-09 04:50:43,0.201,0.201,99.497,0.101,0.0,0.0,0.0,0.0,0.0,1450369024.0,29405184.0,1638064128.0,1025683456.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200,3.400,0.0,0.400,0.0,4096.0,960.0,15544.0,4.0,2.0,1.0,6.0,920.800,846.400,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,223.600,419.200
1506142248.090,23-09 04:50:48,0.402,0.201,99.398,0.0,0.0,0.0,0.0,0.0,0.0,1450295296.0,29413376.0,1638064128.0,1025748992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,1.800,0.0,0.400,0.0,3276.800,960.0,15544.0,4.0,2.0,1.0,6.0,711.0,806.0,138.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,224.600,420.600
